AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
118.73197	34.49375	267.65723	78.48697	129.95837	9.058339	141.54408	114.69421	23.649288	28.0	5000	4.469161748886108
125.59171	35.822613	283.96213	83.05394	136.63828	19.631306	165.23062	102.918564	24.895523	29.0	10000	8.722974061965942
120.06691	36.583866	223.06151	78.51603	128.63516	13.997566	147.63063	105.87569	23.942308	27.6	15000	12.919569969177246
119.936195	34.01883	232.79456	78.25596	124.5768	10.15054	143.03687	105.94332	23.928572	26.4	20000	17.134413480758667
118.75131	34.554955	249.48352	78.49381	131.66702	14.286371	149.15996	107.48924	23.663507	28.5	25000	21.448521852493286
226.53539	44.659355	352.99182	156.91359	301.20956	10.584832	318.53494	287.3704	43.92105	56.7	30000	75.96950268745422
296.04382	20.670877	337.16168	246.99913	274.2571	10.757936	294.12668	257.17142	55.3	51.2	35000	128.22622060775757
279.5443	18.50859	382.43027	251.07893	282.4896	8.10142	301.0103	273.599	51.947918	52.6	40000	183.06048965454102
276.1555	11.831011	306.72385	247.65416	275.7955	10.382632	295.02222	262.45248	51.285713	51.5	45000	237.937242269516
270.52158	12.314308	294.659	248.33104	284.274	5.802205	297.18918	274.7458	50.11	52.7	50000	292.81663942337036
97.28452	57.62503	299.30847	70.96877	70.94207	0.13213204	71.19576	70.73393	19.747036	15.0	55000	344.95777773857117
73.14069	2.3307343	76.32402	70.941696	72.36955	2.1636343	75.77122	70.83298	15.401235	15.3	60000	396.73603916168213
72.391884	3.5323207	82.57739	66.21796	70.50345	1.4232473	71.14432	66.242325	15.25	14.9	65000	447.7639219760895
80.69292	7.432726	101.08874	70.94578	83.14567	6.2066803	91.50237	75.41457	17.340279	18.1	70000	500.011239528656
84.07947	7.334216	99.87952	75.45573	85.36349	3.5101063	87.30607	75.719894	18.177536	18.6	75000	551.8968155384064
85.37407	7.1038117	104.784454	75.572914	79.30414	5.5773163	90.48443	75.49203	18.522223	17.0	80000	603.9452142715454
100.448555	46.098297	280.46136	66.35246	176.8993	13.027979	197.55948	156.94452	21.212767	35.8	85000	656.2461054325104
200.41205	62.30468	440.0458	118.43595	266.41684	19.159178	296.24387	240.46846	41.533333	54.4	90000	709.6603634357452
301.50952	44.99421	471.10385	229.94632	334.44528	30.165771	397.4156	299.43616	58.95294	63.4	95000	763.2455878257751
307.25772	53.806988	720.0594	247.79088	300.6997	25.070406	325.46838	252.42995	59.035713	57.0	100000	817.6803181171417
320.31238	28.072878	430.16714	253.1126	274.10272	13.488528	295.87994	257.69803	61.036587	51.1	105000	871.9127583503723
291.7525	27.670153	383.21036	248.13622	265.70407	11.828975	282.62854	249.9759	55.241756	49.6	110000	925.9398965835571
283.18866	31.474714	380.83875	154.89818	297.93958	53.22503	396.24835	244.82275	53.569893	57.9	115000	979.0644319057465
331.28094	80.75066	672.7047	144.03546	358.33847	37.246857	407.8065	289.01953	67.21622	71.3	120000	1032.6788454055786
