Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.46521294	0.32398543	0.9131503	4.1313567e-12	21.068272	37.06819	125.72891	1.3541375e-05	1000.0	1000.0	3999	0.0686202	0.1973434	1.8026539	-1.9633217	-0.07360555	0.0006386586	26.705254793167114
2	0.35052562	0.52700096	1.2581415	6.606006e-12	3.1739051	7.2512937	24.009642	6.863652e-11	1000.0	1000.0	7999	0.13916077	0.1421651	0.71525633	-0.6674879	-0.14183155	0.00013136005	54.832316875457764
3	0.49179333	0.50655836	1.1552991	7.280138e-12	6.249533	9.562738	27.596928	0.00010643046	1000.0	1000.0	11999	0.16598447	0.11464256	0.9597405	-0.30105317	-0.16808051	5.0108294e-05	86.31571817398071
4	14.759572	14.489032	34.040684	0.02130281	0.23820636	0.26743558	0.9194491	4.8717035e-09	1000.0	1000.0	15999	0.17981938	0.19961202	6.775842	-0.4664244	-0.181289	0.00037792072	117.61329412460327
5	8.534245	14.217834	33.15276	0.020310547	13.41596	22.150991	68.2808	1.1047789e-11	1000.0	1000.0	19999	0.24791737	0.81440973	19.397867	-0.54207915	-0.2506639	0.002306728	149.842875957489
6	1.0181361	1.0942266	2.8344014	1.2922873e-05	0.4811191	0.70855194	2.1770566	3.0938818e-09	1000.0	1000.0	23999	0.32322365	1.3042666	27.016214	-0.12521663	-0.3274898	0.0034057684	181.08285355567932
7	3.2088385	5.395787	12.553771	0.0041080858	6.341513	11.784851	40.51732	0.069032244	1000.0	1000.0	27999	0.3855659	1.5453844	30.945272	-0.20440216	-0.39108327	0.006117465	212.61292839050293
8	1.5521733	2.1940963	5.3510766	0.21330038	9.265291	16.3227	47.079613	0.045513783	1000.0	1000.0	31999	0.50628054	1.7604953	36.173298	-0.49525872	-0.51324755	0.013771525	245.43378973007202
9	4.181715	6.6554976	15.70092	0.026176853	25.464882	44.555798	136.59138	2.5383218e-10	1000.0	1000.0	35999	0.60433304	1.8129072	41.236008	-1.0100797	-0.61203635	0.023795666	277.15410900115967
10	46.475525	50.285038	120.52415	0.06228177	14.399549	25.008848	84.030525	6.71261e-10	1000.0	1000.0	39999	0.83321214	2.220069	39.033104	-1.2385106	-0.841406	0.031699806	308.76770853996277
11	24.170933	18.735407	45.342182	1.1556517	26.777538	31.017689	93.34526	0.07740923	1000.0	1000.0	43999	1.2186568	2.9414556	49.73233	-1.2743329	-1.2343382	0.06993778	339.97903537750244
12	52.22373	35.02599	112.5119	27.341173	23.626368	20.61521	60.551113	0.08184046	1000.0	1000.0	47999	1.7329477	3.583337	54.857964	-1.8560262	-1.7540227	0.07214227	371.4868793487549
13	6.330008	10.435754	24.403439	0.07123693	23.243662	30.93981	84.73753	0.07301287	1000.0	1000.0	51999	2.09644	3.8956115	53.618088	-3.055076	-2.1182344	0.072016284	404.0017111301422
14	24.574644	32.619957	79.796234	0.07885774	37.540462	55.906494	188.29724	0.50812423	1000.0	1000.0	55999	2.378041	4.1770267	56.11619	-3.079366	-2.4001734	0.08496309	435.12620759010315
15	71.170074	53.85543	143.20929	12.7641	52.84252	45.614407	145.64145	0.054238334	1000.0	1000.0	59999	2.8296812	4.8807273	59.27459	-1.9208169	-2.8534913	0.104353964	467.1492748260498
16	64.472115	65.93186	148.77196	0.048390545	24.576044	31.074076	105.47615	0.08100115	1000.0	1000.0	63999	3.157861	5.271397	64.142715	-2.529462	-3.184809	0.12800361	498.9792821407318
17	38.04822	36.345085	97.10391	0.39748836	64.36709	52.591145	163.21567	0.049434073	1000.0	1000.0	67999	3.7254117	6.0051494	64.72549	-3.2463913	-3.754019	0.1807656	530.1024422645569
18	20.220549	26.69596	65.65781	0.7715812	66.25037	69.7582	238.81674	0.080197036	1000.0	1000.0	71999	4.1006174	6.033326	63.920616	-2.4828155	-4.1303983	0.19808747	562.0437068939209
19	105.443115	79.017815	183.47574	0.0814895	47.524967	39.876907	120.719284	0.12519406	1000.0	1000.0	75999	4.4078217	6.105998	68.35965	-2.4588914	-4.4403286	0.2027739	593.8898539543152
20	62.348423	49.0697	117.500626	0.07556205	62.97112	34.940052	115.80883	2.5603902	1000.0	1000.0	79999	4.9452124	6.531865	63.01565	-2.3108542	-4.9796352	0.21832205	625.7226247787476
21	121.86391	25.239601	147.58026	93.32841	72.19209	53.51683	148.9495	0.08382661	1000.0	1000.0	83999	5.4451375	7.0511165	75.17567	-1.7559794	-5.480615	0.2353077	658.308892250061
22	34.79437	29.569035	69.1937	2.756892	29.50845	32.28248	78.220985	0.0567462	1000.0	1000.0	87999	5.907861	7.423738	77.62301	-1.2123988	-5.9483757	0.27917495	690.4152102470398
23	63.878384	69.33501	166.77345	0.3695454	42.018574	55.325645	157.80371	0.07212229	1000.0	1000.0	91999	6.2764063	7.5884013	81.634995	-1.3574209	-6.3163133	0.29966804	721.0120496749878
24	75.66582	96.8238	239.24054	0.16193579	44.712128	48.489468	144.75734	2.0207051e-11	1000.0	1000.0	95999	6.595172	7.988496	84.60032	-1.643446	-6.63294	0.3137535	753.2867786884308
25	55.4175	63.60992	163.73866	6.87738	78.11265	48.46948	152.39922	11.482016	1000.0	1000.0	99999	6.7889624	8.117718	78.02769	-2.1947596	-6.8273144	0.33306867	786.195582151413
26	40.019093	22.572868	60.939007	5.1563845	72.50082	70.33671	217.49895	1.4194208	1000.0	1000.0	103999	7.0066915	8.13695	75.81069	-3.6179917	-7.0440016	0.36050752	817.1374711990356
27	42.162544	28.503067	89.94684	15.763088	45.54164	47.25342	168.77203	0.07727986	1000.0	1000.0	107999	7.169875	8.0542145	77.65899	-1.2230144	-7.2087154	0.36467665	848.8529059886932
28	43.70523	28.507826	81.69678	2.5225985	48.270077	38.632153	109.04933	7.323558e-10	1000.0	1000.0	111999	7.2938695	7.9313674	76.75376	-1.6290269	-7.331184	0.35902497	879.9630019664764
29	18.792831	32.490147	75.067406	1.1057596e-06	72.75161	64.21708	218.15126	2.0753628e-11	1000.0	1000.0	115999	7.243251	7.834512	79.79069	-5.653033	-7.274652	0.359089	911.7205367088318
30	25.339119	25.215296	55.046127	0.29339072	81.77952	75.92558	218.90215	4.13979e-11	1000.0	1000.0	119999	7.132625	7.8212557	76.53209	-7.1833863	-7.166772	0.3496743	943.0282428264618
31	99.7723	138.28635	338.29697	9.182512e-07	78.50261	40.20063	128.53322	3.996598	1000.0	1000.0	123999	7.0834837	8.065781	88.17788	-2.3082192	-7.113858	0.369473	978.3907113075256
32	99.38598	67.86	188.06238	0.05263441	92.179504	70.731026	214.1724	3.0195816	1000.0	1000.0	127999	7.120225	8.202637	78.65854	-1.8573802	-7.1532207	0.3510885	1009.1982998847961
33	24.427338	41.490868	96.2858	1.9278783e-08	31.432293	39.544098	139.58311	0.045229714	1000.0	1000.0	131999	7.235662	8.321176	80.20833	-1.2558267	-7.2709775	0.3814051	1039.8726320266724
34	20.289532	22.921545	56.406803	0.17862669	60.099983	64.762474	185.29942	2.841796e-11	1000.0	1000.0	135999	7.0817413	8.226224	76.54643	-9.288809	-7.111891	0.3821421	1071.9330489635468
35	83.84793	67.09041	160.48929	0.096835814	59.15563	57.250008	158.72812	0.0650667	1000.0	1000.0	139999	7.0639286	8.290347	79.49468	-12.810797	-7.095676	0.37445036	1102.8960995674133
36	49.18152	59.69933	151.33357	0.043908376	53.174202	48.58546	134.92369	0.613914	1000.0	1000.0	143999	6.9676843	8.3926	77.465645	-4.218051	-6.9946094	0.39181036	1134.0627708435059
37	37.0908	34.477352	77.93904	0.41880438	34.038467	27.067339	83.05823	0.059696052	1000.0	1000.0	147999	6.9557157	8.516765	85.70075	-5.311013	-6.9856257	0.4104552	1165.2578163146973
38	83.70678	98.798325	252.78395	2.6791615	42.77842	56.590202	180.99277	1.2331645e-10	1000.0	1000.0	151999	6.9860125	8.711327	88.18453	-2.7465048	-7.015815	0.42893606	1196.7810184955597
39	111.13345	121.47224	313.48587	0.05063233	45.827896	39.346516	127.69637	1.1358638	1000.0	1000.0	155999	7.054015	8.81957	84.65409	-4.768956	-7.087682	0.45199728	1227.9857950210571
40	46.489006	48.90015	114.470604	0.0025274155	27.676138	49.37038	126.45464	1.8495487e-10	1000.0	1000.0	159999	7.2069187	9.12536	85.85952	-3.9114556	-7.2399364	0.45188573	1259.8987965583801
41	0.52049494	0.82895905	1.9552972	4.794312e-11	67.33043	54.36789	192.63544	0.2099491	1000.0	1000.0	163999	7.2273245	9.185394	92.29186	-9.508493	-7.2612686	0.47466484	1291.7889425754547
42	63.12607	46.06294	121.90115	0.0012116634	37.862495	49.902733	162.64322	0.00038078395	1000.0	1000.0	167999	7.219165	9.114802	91.75183	-9.505277	-7.2515535	0.4822378	1324.2644665241241
43	20.040325	12.217125	33.269165	0.061690234	57.920174	58.030388	159.70734	0.12583493	1000.0	1000.0	171999	7.235548	9.129632	94.86014	-11.295103	-7.2683215	0.5009021	1355.6368281841278
44	28.755186	28.3714	62.54196	0.18732372	95.9856	78.303185	231.5022	0.10348025	1000.0	1000.0	175999	7.1987643	9.086518	99.1471	-11.505238	-7.2291327	0.50653034	1387.7051825523376
45	50.35552	46.558487	117.59001	0.7300077	64.57532	68.42483	201.27603	0.49251628	1000.0	1000.0	179999	7.0998893	9.005814	100.19451	-6.120414	-7.1273236	0.46616638	1418.664214372635
46	14.844	18.650305	46.004944	0.10475961	68.86557	89.00058	270.3384	0.03279894	1000.0	1000.0	183999	7.0375457	8.953349	93.635445	-6.0159035	-7.066376	0.4975665	1451.4869964122772
47	140.20012	91.076675	258.46524	2.3667061	96.28099	79.4655	249.98141	0.17677134	1000.0	1000.0	187999	6.9435	8.884034	92.72009	-3.7153487	-6.9728627	0.47108734	1483.530277967453
48	95.49373	43.24846	162.65097	44.063522	36.15903	50.55739	136.23146	8.0787856e-11	1000.0	1000.0	191999	7.049842	9.040053	86.92634	-3.4529166	-7.0784287	0.479117	1515.148933172226
49	84.35002	72.013626	167.7936	5.6969066	72.247955	88.121155	234.90569	0.38066155	1000.0	1000.0	195999	7.145061	9.132839	93.70177	-3.327775	-7.178195	0.5023261	1548.1000487804413
50	87.7237	47.09973	128.15579	9.469368	68.49364	53.121246	146.899	0.53550893	1000.0	1000.0	199999	7.292436	9.270002	94.42598	-3.5582423	-7.326826	0.5075616	1579.583848953247
51	82.33683	70.76352	201.68298	25.105524	82.22378	78.377625	236.96829	1.0587046	1000.0	1000.0	203999	7.4954724	9.410003	90.48402	-3.1191168	-7.5305495	0.49467456	1611.7438433170319
52	141.86807	132.70598	350.9711	0.1866772	86.707954	85.914276	275.22327	0.21709102	1000.0	1000.0	207999	7.6306286	9.378015	88.07385	-2.503058	-7.6663947	0.5124609	1644.3262012004852
53	43.12699	73.23434	169.96062	1.4618038e-11	120.64537	88.38957	297.1262	11.589698	1000.0	1000.0	211999	7.6773863	9.450955	90.071625	-1.8033283	-7.710107	0.50379735	1675.7177402973175
