Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
28	755.7894	1.5224931	757.90125	753.6373	802.954	0.63547814	803.67596	801.55817	1000.0	1000.0	111999	74.68915	32.834457	104.66693	12.8005085	74.68912	32.834538	104.66736	13.072002	-0.4077732	0.6808608	3.7174103	-7.577243	-74.73094	0.051579725	0.049557876	1347.4250411987305
29	759.35614	1.5823791	761.17395	756.8915	802.0602	0.45853788	802.59296	801.0396	1000.0	1000.0	115999	75.41556	32.742065	104.93248	12.906489	75.415634	32.742043	104.89962	13.167425	-0.4110466	0.6798403	3.805965	-10.046272	-75.45326	0.052190103	0.047715966	1390.2024183273315
30	756.73975	3.1522393	761.2206	752.4608	802.6661	0.3651249	803.31696	801.98553	1000.0	1000.0	119999	76.03635	32.65577	105.03022	13.37615	76.03622	32.655952	105.02907	13.188577	-0.4093006	0.6755835	3.656498	-6.722081	-76.07579	0.04879104	0.048189834	1432.8860175609589
31	755.9613	4.235166	761.36127	751.1167	800.9172	0.4625509	801.58014	799.88385	1000.0	1000.0	123999	76.75939	32.50089	105.23107	13.0441475	76.759476	32.50096	105.389046	13.039767	-0.4165113	0.6649212	3.9797323	-10.281021	-76.79573	0.04829535	0.045807444	1474.7792525291443
32	754.8163	2.7896745	757.83606	750.6536	808.0589	0.49771097	808.77045	807.1995	1000.0	1000.0	127999	77.4122	32.443592	105.235916	12.868357	77.41212	32.443733	105.3355	13.1448345	-0.4165786	0.66273403	4.330698	-7.4671803	-77.45105	0.04662471	0.043266434	1516.7347555160522
33	757.99976	1.6284896	759.87366	755.71216	798.9248	0.40339187	799.3813	798.1441	1000.0	1000.0	131999	77.96186	32.40925	105.30922	13.079031	77.96194	32.4092	105.49508	13.167096	-0.42294595	0.6538858	3.5881066	-8.120224	-77.99873	0.04587689	0.0446933	1558.9819972515106
34	756.6022	2.8236194	761.35254	754.33453	816.92126	31.56123	864.3105	763.85376	1000.0	1000.0	135999	78.33589	32.34738	105.5987	13.230737	78.3358	32.347504	105.49058	13.395507	-0.42421207	0.6568303	3.4996634	-7.872898	-78.3782	0.043084025	0.043538272	1601.28200674057
35	755.5523	2.8820248	758.6658	752.07556	801.01074	0.66076636	802.4257	800.04865	1000.0	1000.0	139999	78.795555	32.23175	105.55693	13.452428	78.795555	32.231796	105.628174	13.465112	-0.42147005	0.6574874	4.0509367	-8.385429	-78.83663	0.04614917	0.043943755	1644.4342753887177
36	757.3653	4.4829826	762.9395	752.7947	803.21277	0.5708378	804.2533	802.3187	1000.0	1000.0	143999	79.250465	32.176727	105.64167	13.142268	79.25055	32.17666	105.65388	13.427431	-0.42617047	0.6481283	4.041658	-8.488346	-79.28898	0.04775172	0.0459053	1688.5836689472198
37	756.6849	4.4709816	762.46344	750.0453	799.64575	0.43325666	800.19446	798.61383	1000.0	1000.0	147999	79.62224	32.114185	105.63947	13.032518	79.62224	32.11423	105.76573	13.294851	-0.4284204	0.6475521	3.7501783	-7.612337	-79.66335	0.04607653	0.045646675	1730.7627081871033
38	755.24066	6.4368806	761.62756	744.5583	802.9918	0.31616014	803.4921	802.57886	1000.0	1000.0	151999	80.11166	31.94899	106.24636	12.873117	80.11169	31.94894	105.732	13.340291	-0.4337234	0.6429906	3.8821774	-9.0745735	-80.15009	0.045846	0.044198334	1772.9178099632263
39	749.8153	3.4569159	755.5446	746.6267	802.69025	0.40888786	803.2599	801.89105	1000.0	1000.0	155999	80.45356	31.826117	105.84557	12.686668	80.45356	31.82601	105.73074	12.656905	-0.43537405	0.6394508	4.3377666	-7.4040117	-80.49322	0.04487905	0.042546004	1815.8360249996185
40	756.3697	4.180993	760.46533	749.37604	801.69037	0.4801309	802.5669	800.60095	1000.0	1000.0	159999	80.74027	31.709187	105.94106	12.486691	80.740326	31.70915	105.884636	12.899807	-0.43465087	0.6362203	4.210607	-7.688436	-80.77825	0.04339658	0.043528643	1858.2349104881287
41	759.6896	1.8690064	761.7065	757.2467	799.7755	0.3134548	800.2998	799.2911	1000.0	1000.0	163999	80.978714	31.632418	105.9468	12.424311	80.97874	31.632391	105.81154	12.549925	-0.435431	0.64044154	4.238208	-7.593894	-81.01767	0.04495957	0.042537972	1900.6111814975739
42	755.53955	1.0434793	756.2409	753.73553	802.4355	0.4273674	802.9148	801.45233	1000.0	1000.0	167999	81.27359	31.53816	105.912476	12.957007	81.27369	31.538088	105.98511	12.932176	-0.44173613	0.62837577	3.6734197	-8.059332	-81.31377	0.040775437	0.03795362	1942.8980495929718
43	754.107	3.0230541	757.8472	750.55927	800.68567	0.57710695	801.6248	799.7034	1000.0	1000.0	171999	81.534996	31.449692	105.87062	13.125756	81.53501	31.449642	105.944885	12.833221	-0.44700754	0.6266142	3.6455328	-8.657581	-81.57404	0.042210247	0.0396278	1984.7383437156677
44	753.9587	3.8381422	757.8386	749.3992	802.9998	0.34811676	803.5252	802.17126	1000.0	1000.0	175999	81.78137	31.356451	105.857796	12.950934	81.78145	31.356255	105.795685	12.92017	-0.45125195	0.61559975	3.7184708	-6.852943	-81.81984	0.039865006	0.040856156	2026.6818125247955
45	748.64655	5.2506995	754.4991	740.1487	803.2579	0.4472462	803.708	802.41504	1000.0	1000.0	179999	82.17901	31.190475	105.96864	13.241325	82.17895	31.190596	105.902756	13.201837	-0.45337522	0.61470133	3.572155	-7.2920113	-82.215546	0.039724175	0.03914486	2068.501544237137
46	757.43274	1.9488523	760.19995	754.86664	805.9332	0.48195466	806.5063	804.75934	1000.0	1000.0	183999	82.283516	31.20499	105.95167	13.163419	82.28352	31.204796	105.80564	13.213287	-0.4508679	0.6165686	4.207891	-7.124528	-82.32394	0.03941776	0.038895912	2110.8441014289856
47	759.5602	1.9149176	761.5766	757.0662	806.37415	0.5763355	806.9604	805.2271	1000.0	1000.0	187999	82.46146	31.155828	105.87482	13.028728	82.46149	31.155916	105.836586	13.291638	-0.4494736	0.61501694	3.8448946	-8.487541	-82.50084	0.041698188	0.039092373	2152.435639858246
48	754.13184	1.5928175	756.20905	751.7281	805.68555	0.29464266	806.341	805.3799	1000.0	1000.0	191999	82.7545	31.051695	105.892204	13.174353	82.75455	31.051609	105.9037	13.4813595	-0.45265335	0.61094666	4.0132847	-7.6292562	-82.78733	0.04039773	0.037673876	2193.7885451316833
49	755.0993	1.9448166	757.5561	752.37085	803.3169	0.28856808	803.7846	802.76624	1000.0	1000.0	195999	82.9195	30.967735	105.8273	13.372511	82.91951	30.967695	105.85625	13.605264	-0.45563328	0.6061912	3.5825667	-8.158514	-82.95825	0.03713558	0.037451424	2235.731605529785
50	755.8314	6.3594165	762.7936	748.3819	803.8804	0.50391364	804.64014	802.7191	1000.0	1000.0	199999	83.120346	30.916119	105.92259	13.507401	83.120445	30.916048	105.76365	13.638764	-0.4587461	0.60664	4.0414643	-9.318473	-83.162285	0.043556754	0.036770165	2278.6849665641785
51	754.62585	4.910895	762.5808	749.37494	798.67505	0.6923803	799.5429	797.4506	1000.0	1000.0	203999	83.26671	30.8798	105.85547	13.416639	83.26673	30.879723	105.83775	13.781321	-0.45814446	0.6051096	3.6466646	-8.055451	-83.307655	0.038512915	0.03679587	2321.1784727573395
52	750.9274	3.999299	755.6674	746.7093	800.9247	0.72274315	801.65106	799.5148	1000.0	1000.0	207999	83.402596	30.83479	105.99004	13.038655	83.40265	30.834597	105.86353	13.346995	-0.45768306	0.6046662	3.5249143	-8.79614	-83.44386	0.03813424	0.035395235	2365.9164621829987
53	755.86743	2.7082357	759.46484	752.59296	802.54016	0.2765505	802.81067	801.82837	1000.0	1000.0	211999	83.68741	30.753954	105.863235	13.318046	83.68743	30.753977	105.8358	13.262423	-0.46095276	0.6022748	3.494304	-6.909125	-83.72595	0.039526653	0.03616667	2408.947163581848
54	756.6465	2.3201802	759.4969	753.15497	800.2214	0.54386574	801.0418	799.54517	1000.0	1000.0	215999	83.74655	30.72876	106.01162	13.115004	83.74661	30.72879	105.80733	13.177737	-0.46546876	0.59568363	3.5297558	-10.030434	-83.78603	0.037761513	0.034841977	2452.2281897068024
55	753.51294	1.8246218	755.773	751.4198	805.9432	0.3675664	806.38556	805.19324	1000.0	1000.0	219999	83.98906	30.612206	105.97969	12.931517	83.98908	30.612297	105.973076	13.168167	-0.4619709	0.6000771	3.6417737	-8.5353	-84.02961	0.03524249	0.03442985	2494.5181262493134
56	752.60315	2.1155584	754.85376	749.6042	805.72626	0.377184	806.2604	804.8298	1000.0	1000.0	223999	84.1403	30.540857	105.98254	13.016905	84.1403	30.5408	105.93716	12.925219	-0.46154797	0.59824723	3.60518	-11.616728	-84.178345	0.038784776	0.03537889	2538.798721075058
57	756.9079	3.825985	761.43085	752.8106	803.1842	0.62381655	804.1949	802.2485	1000.0	1000.0	227999	84.25468	30.484337	105.885574	12.531429	84.25472	30.484241	105.859245	12.822018	-0.4599117	0.602269	4.020022	-10.878384	-84.2966	0.03350499	0.033752482	2581.83686876297
58	756.33057	5.209693	762.22107	748.41034	802.32605	0.4018257	803.0607	801.8086	1000.0	1000.0	231999	84.55498	30.344227	105.91186	12.784031	84.55499	30.34432	105.83768	12.916061	-0.4588259	0.5981579	4.123789	-7.1521177	-84.5974	0.034868605	0.034333818	2624.8579466342926
59	754.0618	2.1026595	757.05945	751.8239	804.33484	0.42437065	805.1005	803.51263	1000.0	1000.0	235999	84.54651	30.3649	105.97665	13.003578	84.54651	30.364904	105.940994	13.02481	-0.4658842	0.59273165	4.3348436	-8.507328	-84.58642	0.033819	0.034212053	2668.8928394317627
60	752.3416	2.918904	755.7012	747.9028	801.8903	0.46453112	802.5509	801.1506	1000.0	1000.0	239999	84.76986	30.294432	105.93211	12.862937	84.76994	30.29437	105.9069	12.930418	-0.46835428	0.58836746	3.8547716	-9.3256	-84.811264	0.036618937	0.032786783	2713.109153032303
61	753.8511	2.6767526	756.9687	749.9823	804.55054	0.3047288	804.98474	803.8212	1000.0	1000.0	243999	84.86191	30.238619	105.95869	12.929753	84.8619	30.238562	105.90997	12.753111	-0.47054988	0.5884716	3.387558	-8.826588	-84.901566	0.035695247	0.03237197	2755.4647965431213
62	756.35754	1.2040117	758.0191	754.6553	802.5659	0.38942048	803.10474	801.9033	1000.0	1000.0	247999	84.86845	30.261305	106.03122	12.810931	84.86845	30.261286	105.982574	12.501543	-0.47008094	0.5864365	3.7383485	-8.315306	-84.90773	0.032822806	0.032340687	2799.010439634323
63	756.20374	3.9157307	762.4721	752.6088	802.8204	0.24152648	803.0899	802.2771	1000.0	1000.0	251999	85.08908	30.177338	106.02683	12.652442	85.08907	30.177382	105.96582	12.66266	-0.47083235	0.58522063	3.8147244	-9.381109	-85.1284	0.032212645	0.031468455	2843.005040407181
64	754.88635	1.8583287	758.0374	753.3883	807.62036	0.44313067	808.64197	806.8775	1000.0	1000.0	255999	85.15628	30.135689	105.96028	12.261835	85.15632	30.135513	105.921196	12.605143	-0.4691205	0.5877085	3.8005462	-7.539431	-85.196815	0.03266225	0.030866234	2885.9285497665405
65	756.8794	3.2161663	759.0391	751.32654	804.8725	0.40549564	805.57935	804.3069	1000.0	1000.0	259999	85.24335	30.091105	105.99295	12.295266	85.24336	30.091188	105.98472	12.362909	-0.46849796	0.5878143	3.7573702	-8.516081	-85.28476	0.033279665	0.031226113	2928.3633966445923
66	756.93054	1.4694272	758.7068	754.7983	802.4906	0.36347204	803.12604	801.8361	1000.0	1000.0	263999	85.35247	30.018007	105.99014	12.214332	85.35249	30.018002	106.01333	12.3086605	-0.46812165	0.5859207	4.066547	-9.721733	-85.39407	0.031019766	0.03142863	2970.6882927417755
67	754.5836	3.8928773	758.4359	749.1497	803.66583	0.46321002	804.6164	802.8879	1000.0	1000.0	267999	85.49994	29.958729	106.006905	11.652055	85.5	29.958513	105.97864	11.888366	-0.4701488	0.58365625	3.6323586	-8.93309	-85.54128	0.031036567	0.030936634	3012.7864661216736
68	754.8154	0.9288083	756.03735	753.4232	806.06885	0.6127034	806.9972	805.3364	1000.0	1000.0	271999	85.54455	29.92824	106.03192	11.6203375	85.54454	29.928167	106.00395	11.610906	-0.46940243	0.5844581	4.0081472	-7.6401196	-85.58158	0.033296876	0.03225228	3056.274345397949
69	755.5459	3.4712102	761.51227	753.1046	805.4728	0.4906433	806.29364	804.75287	1000.0	1000.0	275999	85.70511	29.845163	106.03998	11.330223	85.70517	29.845062	105.94737	11.261527	-0.47210106	0.58247817	3.7030752	-7.406972	-85.74611	0.030027093	0.029624831	3098.8886482715607
70	756.9858	2.8176093	760.70624	752.8331	806.36084	0.4579107	807.3371	805.66437	1000.0	1000.0	279999	85.87488	29.723217	105.94819	10.912943	85.87491	29.723225	105.93409	11.227829	-0.47045493	0.5828875	3.553786	-7.650269	-85.91803	0.030499905	0.030110208	3140.988692522049
71	751.1641	2.1531885	753.5753	748.403	804.91046	0.32511863	805.5563	804.42773	1000.0	1000.0	283999	85.89526	29.751451	105.95913	11.04745	85.89522	29.75155	105.92576	11.129271	-0.47358578	0.578751	3.9336271	-6.497722	-85.93643	0.032189935	0.029849775	3184.3522703647614
72	750.39417	4.895005	757.27356	743.4497	806.3081	0.562774	807.3272	805.02185	1000.0	1000.0	287999	86.00592	29.702343	106.019714	10.9007635	86.00595	29.702238	105.93176	11.065457	-0.47376892	0.5775907	3.8604631	-7.4556065	-86.046875	0.031622693	0.03137773	3227.708557844162
73	754.9938	3.6267405	760.59436	750.4555	803.4325	0.22751485	803.7125	803.0561	1000.0	1000.0	291999	85.94143	29.730558	105.9408	11.238273	85.94144	29.73059	105.950775	10.959869	-0.47355473	0.58007765	3.4537244	-7.0964446	-85.985306	0.029888818	0.029686306	3270.4789700508118
74	756.75024	1.6670936	758.72156	754.1093	805.00574	0.4439871	805.6083	804.4018	1000.0	1000.0	295999	86.14647	29.634867	106.03361	10.983365	86.14646	29.634895	105.94826	11.0659485	-0.47506246	0.57852465	4.4302106	-9.177697	-86.187744	0.029206181	0.028339244	3312.630292415619
75	755.1504	3.5226119	760.06177	750.8242	806.3702	0.39942348	806.994	805.5985	1000.0	1000.0	299999	86.164	29.612602	105.98622	10.866256	86.16394	29.612616	105.96031	11.1432	-0.47321892	0.57573247	3.7060242	-7.1219854	-86.2063	0.029731028	0.029757136	3354.361299753189
76	759.4685	1.2353568	760.735	757.7604	803.82404	0.7317862	805.5717	802.65076	1000.0	1000.0	303999	86.25246	29.577806	105.88635	10.9292	86.25246	29.577744	105.84547	10.7527895	-0.47328493	0.5768792	3.5997782	-7.868293	-86.29556	0.030203857	0.028121915	3397.170101881027
77	756.60034	4.420074	763.96045	752.2285	805.7033	0.36046034	806.6632	805.36066	1000.0	1000.0	307999	86.3468	29.479568	105.90636	11.242779	86.34679	29.479609	105.88799	10.964401	-0.480091	0.56819296	3.7482624	-7.3131485	-86.39192	0.02882346	0.026862526	3440.1768140792847
78	752.044	3.5578678	758.1236	749.23834	803.3847	0.407739	803.848	802.6913	1000.0	1000.0	311999	86.41919	29.433027	105.935326	11.037169	86.41921	29.43309	105.95404	10.904026	-0.47963056	0.5690599	3.737358	-8.755297	-86.4617	0.029232273	0.02822903	3483.753970146179
79	757.4099	1.8436972	759.8077	755.53143	803.5005	0.5879664	804.5108	802.3979	1000.0	1000.0	315999	86.46881	29.381958	105.9506	10.9047785	86.46886	29.381908	106.00768	10.851427	-0.47549433	0.5731964	3.518051	-8.220983	-86.51111	0.030881092	0.029515794	3527.272445678711
80	757.30444	1.9190845	760.3677	755.0695	801.1686	0.3818623	801.85657	800.7059	1000.0	1000.0	319999	86.49958	29.384434	105.87807	10.672217	86.49963	29.384417	105.90738	10.798769	-0.4762904	0.5706106	3.7727025	-6.956569	-86.54063	0.029562013	0.026765516	3569.443810224533
81	755.0631	2.326691	757.124	751.25684	805.2731	0.31781614	805.6811	804.7598	1000.0	1000.0	323999	86.5841	29.336655	105.90562	10.697738	86.58405	29.336716	105.84959	10.766172	-0.47719663	0.5726735	3.7087183	-7.473333	-86.62894	0.028149307	0.026975537	3612.1801450252533
82	754.51746	4.4990687	760.0825	747.8824	804.64624	0.767739	806.2248	803.84814	1000.0	1000.0	327999	86.67379	29.297115	105.87154	9.7181225	86.67382	29.297136	105.85618	10.419824	-0.48082426	0.56638986	3.51898	-8.007324	-86.71616	0.02801218	0.029446576	3655.316551923752
83	755.6284	1.3657094	757.9894	754.7188	804.3844	0.6483168	805.18536	803.3464	1000.0	1000.0	331999	86.82237	29.174772	105.85784	10.92409	86.82232	29.174774	105.80793	10.752577	-0.48026335	0.56834674	4.1340866	-8.064816	-86.86616	0.028685417	0.02999482	3697.9670968055725
84	756.8037	2.7347126	761.13684	753.971	804.99335	0.2973234	805.66736	804.6001	1000.0	1000.0	335999	86.8094	29.211403	105.88638	10.910265	86.80942	29.211412	105.89982	10.925244	-0.4818494	0.56466156	4.1649313	-6.986121	-86.853195	0.026617829	0.025006589	3740.7033336162567
85	758.01886	2.839245	761.82684	754.6716	799.80725	0.5215261	800.7066	798.97156	1000.0	1000.0	339999	86.8275	29.196623	105.89782	11.000138	86.82751	29.196613	105.88943	10.698652	-0.4806768	0.5668571	4.1531916	-7.148604	-86.87078	0.027847406	0.025913304	3786.323159456253
86	753.0322	3.7991326	758.65576	748.0231	803.7929	0.621899	804.7555	802.7073	1000.0	1000.0	343999	86.83062	29.209223	105.95939	10.215113	86.83065	29.2092	105.94275	10.77465	-0.47949147	0.56540096	4.0767946	-9.829696	-86.876625	0.02704553	0.0261183	3829.538980484009
87	756.39496	2.2173595	759.58887	753.61316	805.25793	0.45528117	806.0987	804.5604	1000.0	1000.0	347999	86.99671	29.109182	105.962814	10.674078	86.99668	29.109125	106.02938	10.788906	-0.47946805	0.5673274	3.8424513	-6.7257853	-87.04017	0.025609361	0.02553065	3872.3714275360107
88	757.98	2.1162026	760.8822	754.9541	806.4276	0.35612386	807.07135	805.7918	1000.0	1000.0	351999	87.00437	29.162075	106.00308	10.448005	87.00439	29.162104	105.9421	10.278743	-0.48001418	0.5671875	3.9760609	-8.813651	-87.05264	0.02812934	0.026377369	3915.0411942005157
89	754.8203	4.071533	758.0304	747.8696	806.0363	0.44816434	806.87024	805.3946	1000.0	1000.0	355999	87.15262	29.082966	105.957794	10.377551	87.15263	29.082966	106.018	10.568045	-0.47907066	0.5727463	3.7156775	-7.906957	-87.19934	0.025917495	0.025809014	3957.8628997802734
90	754.0448	2.1923215	757.18823	751.48676	804.9556	0.42165476	805.60156	804.1739	1000.0	1000.0	359999	87.21798	29.074736	106.18515	10.5658455	87.21799	29.074793	106.02823	10.323531	-0.47977668	0.56861407	3.6218247	-8.328016	-87.25919	0.027001012	0.026016975	4001.57062125206
91	755.867	2.3383636	759.56366	753.18866	803.82434	0.526753	804.7829	803.0978	1000.0	1000.0	363999	87.32784	29.004927	106.051926	10.521988	87.32787	29.00483	106.20132	10.846153	-0.4818135	0.56407565	4.0370517	-8.932858	-87.37391	0.026050214	0.027217537	4043.660674571991
