AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-4.0551767	11.085817	12.453985	-19.623577	-3.5342782	7.8545017	11.715605	-18.48562	1000.0	1000.0	5000	16.86553144454956
-0.85539913	1.4423841	0.94665277	-2.2476742	-6.1306524	6.9844365	2.535175	-17.1679	1000.0	1000.0	10000	24.583697080612183
-8.312596	4.0101633	-0.76590335	-11.506117	-9.905047	6.9349184	0.76222664	-21.782784	1000.0	1000.0	15000	32.33880925178528
11.608122	12.438864	35.51235	-0.44929284	-6.212899	4.929399	-0.990695	-15.627877	1000.0	1000.0	20000	39.96546030044556
-7.2965837	11.239806	7.731716	-19.746405	-7.359858	6.2277436	1.8836328	-16.145002	1000.0	1000.0	25000	47.649925231933594
21.464405	11.168256	29.987068	0.16090254	26.321619	0.6924482	27.411854	25.231953	1000.0	1000.0	30000	91.69030928611755
33.84342	3.5155628	38.838123	28.241255	27.889484	0.9854589	29.251894	26.13482	1000.0	1000.0	35000	134.79280424118042
33.03089	4.6832585	40.292336	26.995491	18.010326	15.989763	48.83415	5.1627645	1000.0	1000.0	40000	177.92336058616638
32.038975	10.052412	47.076637	16.577887	30.696203	2.469076	34.145008	27.182322	1000.0	1000.0	45000	220.75699543952942
24.040997	5.7695837	31.74257	14.081735	22.022802	3.1062477	27.823143	17.283304	1000.0	1000.0	50000	263.64899945259094
23.238632	20.018353	39.17179	-15.492522	42.21531	6.0803194	48.930637	34.004375	1000.0	1000.0	55000	306.596551656723
31.166162	25.252472	79.654396	9.577966	39.329445	0.63999337	40.303932	37.910435	1000.0	1000.0	60000	350.008348941803
33.531475	4.3217964	38.998074	27.487495	43.340004	1.1836059	45.93215	41.224903	1000.0	1000.0	65000	393.18956875801086
41.526176	5.860941	52.243935	35.841507	40.43676	3.946999	49.505795	36.843952	1000.0	1000.0	70000	436.4373936653137
38.81499	9.6836405	53.084263	22.977339	40.55764	6.785261	60.795452	36.772865	1000.0	1000.0	75000	479.9199297428131
36.035385	9.554438	46.855755	18.980356	42.84641	6.5256968	57.21583	34.89413	1000.0	1000.0	80000	523.5405132770538
39.033722	3.7640905	44.0142	34.548332	35.040176	2.102832	38.824707	32.146027	1000.0	1000.0	85000	567.1342568397522
35.57872	5.9153566	46.107273	29.90647	38.26693	1.3563801	40.84934	36.497154	1000.0	1000.0	90000	610.732084274292
42.78184	6.733424	55.00681	34.85137	40.716286	1.9972097	42.670177	36.748394	1000.0	1000.0	95000	654.1933977603912
42.8632	4.789828	48.541267	36.700623	45.36631	9.48097	54.037365	30.394447	1000.0	1000.0	100000	697.8340783119202
38.880833	5.8409696	49.869907	33.14223	39.038124	7.1662483	47.15758	25.65439	1000.0	1000.0	105000	741.3665437698364
45.62049	5.783158	54.534325	37.86316	40.65957	2.5687397	46.364887	38.434288	1000.0	1000.0	110000	784.9619221687317
48.117825	4.050286	53.16884	40.791138	47.03309	2.054916	52.075466	44.606014	1000.0	1000.0	115000	828.4378156661987
52.501007	6.2807436	60.653122	42.93245	43.0145	0.79053396	44.120956	41.528748	1000.0	1000.0	120000	872.0152275562286
54.187653	10.46585	67.06336	41.946045	60.852448	6.0849366	73.33948	53.96961	1000.0	1000.0	125000	915.376139163971
61.959522	10.749977	77.20851	47.85876	44.579983	3.3538663	51.147102	40.282444	1000.0	1000.0	130000	959.3368079662323
59.689423	8.83619	70.77995	48.321804	46.10909	1.7368637	48.59342	43.21467	1000.0	1000.0	135000	1002.9907867908478
50.43986	4.3936205	56.27694	43.22312	51.995617	9.735618	66.95939	42.35963	1000.0	1000.0	140000	1046.4731795787811
55.12848	9.757589	67.297646	43.225704	55.52992	5.5873413	62.22176	42.67689	1000.0	1000.0	145000	1090.0964658260345
62.687386	10.561888	76.8459	51.33137	54.445843	3.4280229	61.14944	50.55471	1000.0	1000.0	150000	1133.858223438263
51.65138	3.918147	55.814774	45.87617	52.88453	3.7163296	56.502445	42.105904	1000.0	1000.0	155000	1176.9771111011505
57.895973	7.7540817	69.56093	46.303913	58.341766	10.836538	69.36467	43.252	1000.0	1000.0	160000	1220.4836485385895
51.57425	3.4185307	54.39562	44.87866	53.95296	4.864878	61.39407	44.81748	1000.0	1000.0	165000	1263.6558644771576
56.058685	5.829093	66.18468	48.646862	75.23402	22.085514	92.323746	39.697475	1000.0	1000.0	170000	1306.870208978653
53.919403	14.9406595	82.90005	39.93432	49.319893	2.2449114	54.285515	46.277348	1000.0	1000.0	175000	1350.293476343155
50.939613	2.9400702	54.785545	47.037144	48.47236	4.737006	56.124	43.595974	1000.0	1000.0	180000	1393.9486184120178
47.10047	4.2746086	53.021976	40.919605	61.09555	6.0279245	70.3184	51.65464	1000.0	1000.0	185000	1437.1717336177826
59.238068	7.0270824	70.899994	51.63449	48.228077	1.5391091	50.69797	46.11351	1000.0	1000.0	190000	1480.4736902713776
69.99993	10.60969	83.96485	55.564606	81.7967	16.896105	89.58372	31.30509	1000.0	1000.0	195000	1523.9006288051605
57.931286	13.654649	74.8413	41.284622	75.877335	3.4328334	81.6223	70.23507	1000.0	1000.0	200000	1567.3119699954987
57.523216	8.744112	71.650665	48.253098	53.09021	2.7355902	56.375946	47.40595	1000.0	1000.0	205000	1611.0331270694733
51.36012	5.8916764	61.776886	44.515923	47.566727	4.7186584	55.41283	43.227234	1000.0	1000.0	210000	1654.8797261714935
47.726437	3.0343108	51.51135	42.851	45.91337	0.9839952	47.639633	44.705425	1000.0	1000.0	215000	1698.496808052063
55.73999	7.343816	64.28408	44.53156	72.76646	17.018496	90.61	39.313652	1000.0	1000.0	220000	1742.085713148117
68.85404	3.353901	72.61302	63.882156	55.295357	3.5223207	60.152977	51.62245	1000.0	1000.0	225000	1785.4968347549438
52.286236	3.4903033	58.433712	48.497547	49.331993	2.4213035	51.99569	43.968243	1000.0	1000.0	230000	1828.7677040100098
55.37858	6.9745874	68.944374	50.4344	52.546417	5.8567567	62.27204	40.827576	1000.0	1000.0	235000	1872.7025861740112
45.44088	7.325123	51.817467	31.75439	58.050243	7.6061683	68.86835	43.3896	1000.0	1000.0	240000	1916.7119257450104
55.317345	10.785251	68.82833	38.490017	47.399548	2.922975	51.656937	42.386826	1000.0	1000.0	245000	1960.441339969635
48.999184	6.889807	56.13073	36.609596	48.869453	4.159635	56.678432	40.056015	1000.0	1000.0	250000	2004.1844244003296
70.23593	5.021952	79.35416	65.40429	48.934242	0.670492	49.958668	47.64965	1000.0	1000.0	255000	2048.5128614902496
52.878242	2.3258655	57.2479	50.64164	57.128094	6.2526746	65.73412	49.29567	1000.0	1000.0	260000	2092.2321994304657
72.65759	12.193448	83.70124	49.72647	85.15116	4.782493	89.83788	74.12388	1000.0	1000.0	265000	2136.384034872055
71.70679	14.770382	90.06035	53.50079	84.29454	10.301836	92.9537	54.44877	1000.0	1000.0	270000	2180.2500972747803
80.26646	12.761142	90.97844	55.19547	84.093445	11.593292	96.16409	51.363365	1000.0	1000.0	275000	2223.9382514953613
73.28835	8.517744	79.808495	57.06282	70.22562	11.282625	83.845535	50.348114	1000.0	1000.0	280000	2267.1757831573486
77.27311	18.09093	94.63469	42.797104	81.594696	18.663431	92.99823	43.178	1000.0	1000.0	285000	2310.1007776260376
87.90314	10.889265	100.54328	68.36788	63.798176	9.822171	79.00343	48.496468	1000.0	1000.0	290000	2353.4393746852875
64.453	11.971937	80.415474	51.710495	47.84209	8.885203	62.58449	40.199196	1000.0	1000.0	295000	2397.0273838043213
76.16156	18.003233	98.66703	46.52464	80.12132	15.099255	99.674126	52.712917	1000.0	1000.0	300000	2440.2210280895233
86.5841	12.252418	98.21859	63.10595	91.812614	19.878468	105.01718	50.89923	1000.0	1000.0	305000	2483.12450504303
95.85532	5.4374857	102.73686	88.65881	106.913574	18.621216	116.37342	51.53531	1000.0	1000.0	310000	2526.783844232559
96.79151	2.2679076	100.035126	93.26248	89.154724	2.1827993	92.589836	85.15267	1000.0	1000.0	315000	2570.090609550476
94.35901	2.696159	99.02449	91.741684	89.024734	18.634962	102.33058	55.70242	1000.0	1000.0	320000	2612.988260746002
97.1866	1.5483748	98.83941	94.452835	81.263054	21.365908	101.14095	54.231846	1000.0	1000.0	325000	2656.635537147522
82.15839	19.97237	100.613045	56.93671	90.16912	7.1573114	100.480576	77.18563	1000.0	1000.0	330000	2700.622591495514
88.74205	12.365499	100.68288	71.909164	100.67577	15.279881	111.28079	56.125175	1000.0	1000.0	335000	2744.5329744815826
99.92269	5.9001656	109.42134	92.3945	100.42528	17.284897	110.24135	49.201183	1000.0	1000.0	340000	2788.1335110664368
99.67729	12.258666	113.49813	82.326645	99.95208	22.559753	114.11956	47.181255	1000.0	1000.0	345000	2831.830861568451
100.60161	2.3559635	102.75239	96.11736	85.62251	24.954206	110.309555	45.01792	1000.0	1000.0	350000	2875.4623584747314
83.0396	21.068533	100.74286	45.49635	98.04981	15.718962	106.70504	51.31095	1000.0	1000.0	355000	2919.1107094287872
101.32857	4.310457	107.37424	96.269165	85.79536	18.427933	101.90319	57.130203	1000.0	1000.0	360000	2962.5534777641296
99.89534	4.1448326	106.62757	94.05835	101.287704	0.92943007	102.50761	99.64041	1000.0	1000.0	365000	3006.071687221527
92.9164	11.926569	102.974	76.98125	100.021835	9.50605	111.30577	81.58599	1000.0	1000.0	370000	3049.6809709072113
97.70021	17.556623	108.66397	62.734962	84.54515	26.315311	107.715324	30.975794	1000.0	1000.0	375000	3092.8634645938873
38.821022	11.944476	54.59	18.67259	25.602589	6.8508453	35.518833	16.860125	1000.0	1000.0	380000	3136.325411081314
37.067924	6.2345314	48.693832	30.607315	40.713356	3.833168	44.701744	33.101105	1000.0	1000.0	385000	3179.6783685684204
59.85858	33.08644	123.50016	31.271978	43.921577	2.3991446	47.9636	40.132137	1000.0	1000.0	390000	3222.866319656372
69.50701	18.505941	96.15835	50.92817	102.68956	21.090492	114.303375	40.10528	1000.0	1000.0	395000	3266.3918766975403
100.43832	18.809189	123.698364	66.276344	65.808586	11.236558	81.645096	45.0227	1000.0	1000.0	400000	3310.2742853164673
62.49947	13.443487	86.24926	44.535065	57.767082	8.308661	67.53738	47.28436	1000.0	1000.0	405000	3353.9289014339447
