Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	1.0483247	0.28585154	1.4168319	0.61421955	0.72689664	0.47251216	1.7597395	0.15578729	1000.0	1000.0	3999	20.792318	11.300142	57.636993	-23.131493	20.783667	11.311125	56.744385	-26.546778	-11.190743	4.6795387	177.2984	-23.589132	-23.84	0.7343902	0.79563916	54.27002501487732
2	0.68097776	0.44317278	1.283499	0.07240902	1.0954151	0.47694013	1.9729441	0.40370792	1000.0	1000.0	7999	90.58123	34.51356	193.25397	29.98266	90.58113	34.512234	193.59425	30.455013	1.8831625	8.690194	52.113285	-23.139359	-98.03066	3.9920287	3.9751782	115.51245474815369
3	0.9491291	0.750555	2.039619	0.041888293	0.95897496	0.5699854	1.6717579	0.15781884	1000.0	1000.0	11999	311.22037	95.577446	575.4899	127.20062	311.22006	95.579414	556.21857	126.516685	22.630396	11.067907	141.9288	-21.62943	-331.20065	29.900946	29.412031	178.49822282791138
4	1.2373443	1.2782	3.436177	0.32308623	0.728418	0.44934058	1.4320158	0.07637969	1000.0	1000.0	15999	454.69965	23.33618	553.9552	297.7116	454.6999	23.335844	552.6511	297.57184	7.7558594	10.705518	104.51608	-25.070297	-459.8807	28.860611	28.74134	243.64425325393677
5	0.94210505	0.4131074	1.5386196	0.4089617	0.90365183	0.521258	1.7672719	0.2901997	1000.0	1000.0	19999	426.8979	36.48713	518.57465	259.61914	426.8964	36.494057	522.2765	260.43118	-3.1274238	6.9744487	56.747562	-23.945972	-428.91794	13.550945	13.711792	308.76293087005615
6	0.97976094	0.57268924	1.8845557	0.2967825	0.62251234	0.37477505	1.1248919	0.0042823497	1000.0	1000.0	23999	383.8397	34.394073	468.2675	230.76236	383.8397	34.394623	472.78143	234.24571	-8.997398	4.6517096	32.543922	-23.95496	-385.38327	6.5425487	6.4986944	373.6832392215729
7	0.9549025	0.42066225	1.496061	0.3549085	0.885574	0.60624	2.0971882	0.17881024	1000.0	1000.0	27999	347.92673	29.458982	423.59476	218.75327	347.9265	29.460594	421.84064	219.54388	-11.72753	3.2126238	29.467768	-24.183823	-349.6957	3.445669	3.4803689	438.1219518184662
8	0.51393825	0.33300993	0.99723554	0.05956082	0.9783605	0.5646381	2.040036	0.085113	1000.0	1000.0	31999	323.4561	24.685633	387.11874	217.24959	323.4562	24.685858	391.6348	217.10031	-13.033115	2.3068378	23.380005	-22.39988	-325.47092	2.1475744	2.1112015	502.6408338546753
9	0.44772866	0.27735212	0.75029224	0.113116086	1.2350091	0.64474374	2.3401573	0.34470704	1000.0	1000.0	35999	307.67892	20.548521	360.5287	216.20769	307.67883	20.548725	359.96167	215.81679	-13.6545925	1.6173098	24.941135	-22.541145	-309.87607	1.4820935	1.4641795	567.0505363941193
10	0.49694732	0.1886365	0.8058456	0.29950008	0.8852714	0.5819414	1.9653192	0.16692954	1000.0	1000.0	39999	297.92627	16.964588	342.27457	217.50424	297.92645	16.965628	339.92517	217.75931	-13.95912	1.1933144	23.836164	-22.915894	-300.25955	1.0261929	1.0326611	631.8336915969849
11	0.8982045	0.4792596	1.5248191	0.18240379	1.2980977	0.39614	1.8849057	0.5727396	1000.0	1000.0	43999	290.98462	14.159201	326.87836	218.81363	290.9848	14.156016	327.63486	219.09737	-14.117872	0.93437666	15.264915	-22.262043	-293.41556	0.841768	0.7940813	696.2788717746735
12	1.2380823	0.41069025	1.7903684	0.78000784	0.9526637	0.5553313	1.8783351	0.19873038	1000.0	1000.0	47999	286.84653	11.737301	317.0715	226.39029	286.84647	11.736772	317.5289	225.62367	-14.19249	0.8199359	16.39606	-22.315668	-289.33185	0.6448087	0.6429518	761.5916411876678
13	0.7658013	0.50643027	1.5348737	0.22174063	0.8258599	0.48141745	1.6039437	0.026903765	1000.0	1000.0	51999	283.33353	9.9635725	308.72513	231.53445	283.33377	9.960423	309.08383	233.22911	-14.241053	0.73392653	16.577934	-21.156475	-285.84195	0.53672135	0.5069221	826.2195587158203
14	0.7024007	0.47532016	1.4872998	0.26756248	1.2697146	0.42458904	1.9452002	0.6034512	1000.0	1000.0	55999	281.30072	8.291115	302.518	237.88155	281.30078	8.287713	302.51666	234.23328	-14.28535	0.6686498	4.7719593	-20.688683	-283.84137	0.48106724	0.452513	890.5465865135193
15	1.253026	0.69134897	1.9799445	0.5071902	0.8123808	0.53665286	2.0859835	0.07833644	1000.0	1000.0	59999	279.95306	6.8658037	299.69016	243.43938	279.95325	6.863945	299.47897	243.22935	-14.305487	0.6305249	-6.2961807	-21.710562	-282.5642	0.39527446	0.383107	954.9813058376312
16	0.68791217	0.4277255	1.2977546	0.15673225	0.75862056	0.18133043	1.0515901	0.48624334	1000.0	1000.0	63999	279.2368	5.782528	299.43515	247.59688	279.23706	5.7775197	296.89926	248.59174	-14.323614	0.5957892	-4.6804104	-21.056532	-281.82065	0.3623226	0.3338808	1019.8071274757385
17	0.780021	0.6007266	1.8183312	0.38027316	1.0124748	0.42430317	1.7852203	0.27477735	1000.0	1000.0	67999	278.8438	4.8424435	293.88132	252.12451	278.84384	4.83892	294.9162	252.29524	-14.331758	0.58175063	-5.0199585	-20.100992	-281.42114	0.3170391	0.29990318	1084.1790347099304
18	0.67788255	0.27542105	1.1006643	0.33360872	1.1288574	0.43021828	1.9448234	0.5289793	1000.0	1000.0	71999	278.60287	4.0017214	290.59436	256.37485	278.60287	4.001279	291.25827	255.74773	-14.33985	0.5651502	-10.631409	-21.081432	-281.13925	0.28551662	0.28447288	1149.0965659618378
19	1.3016726	0.31706327	1.6958301	0.8127434	0.93932724	0.4419163	1.8579384	0.44515052	1000.0	1000.0	75999	278.66885	3.382325	289.72342	259.30402	278.66885	3.3797352	290.00162	258.6889	-14.342327	0.56289786	-8.351227	-21.104605	-281.2671	0.26978242	0.26134846	1213.690017938614
20	0.50673044	0.29877022	0.7406832	0.0040552453	1.0120007	0.41458657	2.026408	0.5006625	1000.0	1000.0	79999	278.8028	2.810476	287.83685	261.7281	278.80307	2.8037827	288.376	261.94342	-14.345593	0.5537698	-11.235676	-21.6567	-281.413	0.23877442	0.2200886	1277.822936296463
21	0.66949064	0.23983264	0.9560445	0.29319564	0.5437511	0.25030467	1.090615	0.082813516	1000.0	1000.0	83999	278.99103	2.4088852	287.2149	264.9974	278.99118	2.4007416	286.83936	265.06546	-14.347548	0.55447537	-0.2644539	-20.966705	-281.61447	0.24056698	0.22149384	1341.4817821979523
22	0.6607522	0.2755403	1.0168426	0.24404648	1.0407043	0.57265264	1.9116961	0.0833313	1000.0	1000.0	87999	279.28168	2.0625925	285.9641	266.67795	279.2817	2.0609794	289.1272	266.18384	-14.34951	0.5500572	0.8914223	-21.089245	-281.8718	0.21787664	0.21445346	1405.0412874221802
23	0.96868736	0.55774987	1.7795522	0.43281275	0.74539965	0.39220443	1.5285753	0.038576923	1000.0	1000.0	91999	279.57498	1.7641827	286.67746	268.94022	279.57492	1.7637169	287.09436	267.11996	-14.350582	0.5527403	11.159344	-21.756245	-282.15515	0.20922458	0.20857869	1469.8186831474304
24	0.7744988	0.28887638	1.2476803	0.4655103	0.97123253	0.51880914	1.9439778	0.032609966	1000.0	1000.0	95999	279.8794	1.51154	287.15073	270.24362	279.8796	1.499044	289.31412	268.92297	-14.348365	0.551729	-11.273663	-21.028906	-282.5039	0.19759609	0.17886734	1533.9056370258331
25	0.70742136	0.15406244	0.93307936	0.49792606	1.041224	0.5899327	1.9180351	0.32120812	1000.0	1000.0	99999	280.18292	1.3193443	289.50043	269.42502	280.1831	1.3131198	287.41086	271.5636	-14.349833	0.5478868	-12.041687	-21.910885	-282.79013	0.18171078	0.17362854	1597.5542125701904
26	1.0184455	0.14148155	1.1599776	0.84260553	0.80716133	0.551248	1.8324001	0.017443463	1000.0	1000.0	103999	280.46838	1.1813887	286.36545	271.5775	280.46863	1.1625441	287.40564	272.02063	-14.349664	0.5474029	-12.275345	-21.15814	-283.08548	0.18834066	0.16640869	1661.371710062027
27	0.69123876	0.3689172	1.08889	0.29681483	0.5326153	0.35176107	1.037513	0.0677542	1000.0	1000.0	107999	280.73615	1.0342813	288.04422	273.33783	280.7362	1.0324261	287.37476	274.20795	-14.350596	0.5443639	-12.304043	-20.842306	-283.352	0.16467917	0.16276644	1724.7328190803528
28	0.7504489	0.4838796	1.5019855	0.1829368	0.78258216	0.46722108	1.6452668	0.015667493	1000.0	1000.0	111999	280.98587	0.94744396	289.5531	273.0468	280.98602	0.9263235	286.92163	271.63885	-14.35121	0.5409724	-12.191776	-22.095327	-283.58896	0.17881213	0.15916781	1788.3319306373596
29	0.7867767	0.55188376	1.3905362	0.20500521	0.86242425	0.4369209	1.453874	0.27515736	1000.0	1000.0	115999	281.2607	0.8711911	286.9913	273.20294	281.2607	0.8540755	287.4717	268.41168	-14.351318	0.544696	-12.335236	-22.223682	-283.89288	0.16859637	0.15403882	1852.023888349533
30	2.1219556	0.38707778	2.7899954	1.8516284	1.2463641	0.69750214	2.0615928	0.14801174	1000.0	1000.0	119999	281.507	0.763675	287.38593	274.38586	281.50702	0.76371396	286.96124	276.16238	-14.351421	0.5443093	-12.332294	-21.511951	-284.13528	0.13585788	0.13590884	1916.3492922782898
31	0.42246374	0.19576606	0.7518139	0.26000056	0.8576625	0.53237283	1.7397519	0.051659156	1000.0	1000.0	123999	281.7138	0.7375766	290.53702	275.6575	281.71402	0.7035397	286.8318	277.04565	-14.351124	0.54507834	-12.144821	-22.391983	-284.3572	0.15634063	0.13195977	1980.2177350521088
32	0.9269402	0.3718378	1.5287623	0.5111725	0.58080757	0.3713124	1.2130283	0.02885349	1000.0	1000.0	127999	281.92047	0.6913494	289.52646	274.67114	281.92078	0.6619792	287.70297	274.98843	-14.3521	0.54481256	-12.30106	-22.462708	-284.55893	0.15487863	0.13508748	2043.9751064777374
33	0.43105087	0.3713627	1.0369068	0.04877991	1.0762599	0.45286977	1.565808	0.13097928	1000.0	1000.0	131999	282.06644	0.6137018	286.27118	276.515	282.06653	0.61113906	289.66553	276.65945	-14.352798	0.5445366	-12.4021015	-20.74467	-284.70663	0.12546659	0.124134414	2107.5716693401337
34	0.543311	0.34139457	1.0104496	0.1361683	0.7718038	0.77406836	2.523503	0.010782641	1000.0	1000.0	135999	282.21423	0.62575865	287.6223	276.0055	282.21442	0.5787487	287.01633	277.4571	-14.351667	0.54477	-12.162937	-21.291924	-284.89276	0.14828362	0.120227836	2170.896556377411
