Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	6.4233915e-21	1.9270145e-20	6.4233825e-20	0.0	1000.0	1000.0	3999	1.9371887	0.9693466	3.8430545	-0.027089804	1.9371442	0.9694377	3.8453462	-0.14253348	-1.3664119	0.1699727	-0.51754427	-5.3131523	-2.2080941	0.00073478586	0.0007452209	34.04294514656067
2	3.254642e-10	5.6372057e-10	1.3018568e-09	0.0	0.6231905	1.8695717	6.2319055	0.0	1000.0	1000.0	7999	5.7655463	1.2349164	8.149265	3.1583166	5.765547	1.2349192	8.151542	3.1488194	-1.3672428	0.16705681	-0.95586133	-6.1818213	-6.0373373	0.0006991808	0.0007026223	73.05507969856262
3	0.00028004174	0.0003367897	0.00082467345	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	9.585332	1.0100348	11.565403	7.4244823	9.585332	1.0100387	11.563653	7.4259048	-1.3672384	0.16711198	-0.9770322	-5.5593204	-9.85761	0.0007244965	0.00072686677	112.36327457427979
4	5.3585364e-16	9.281258e-16	2.1434145e-15	0.0	0.13474701	0.40424106	1.3474702	0.0	1000.0	1000.0	15999	12.729335	0.8396145	14.516235	10.935906	12.729334	0.8396142	14.511147	10.933428	-1.3665841	0.16601948	-0.97266865	-5.6113467	-13.00154	0.00075004826	0.0007517721	153.50144362449646
5	1.6438845e-16	2.8472915e-16	6.575538e-16	0.0	3.4917164e-34	0.0	3.4917163e-33	0.0	1000.0	1000.0	19999	15.350419	0.6940453	16.803455	13.863394	15.350416	0.6940513	16.805971	13.861894	-1.3676171	0.1670965	-0.9803071	-6.7683864	-15.62321	0.0007745352	0.0007779121	196.62423586845398
6	5.0028443e-28	0.0	2.0011377e-27	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	17.48114	0.56276554	18.697329	16.224428	17.481144	0.56277424	18.697334	16.223494	-1.3671776	0.16520147	-1.0074463	-6.3942785	-17.753954	0.0007947432	0.0007977941	237.6478934288025
7	8.62786e-22	1.4945466e-21	3.451144e-21	0.0	4.396542e-18	8.793247e-18	2.2102678e-17	0.0	1000.0	1000.0	27999	19.221863	0.45863268	20.241198	18.210249	19.22186	0.4586431	20.241318	18.209692	-1.367525	0.16779278	-1.002784	-6.13917	-19.49461	0.0008246843	0.00082788616	279.1842610836029
8	0.0	0.0	0.0	0.0	1.227603e-21	3.6826303e-21	1.227603e-20	0.0	1000.0	1000.0	31999	20.645763	0.37591147	21.508614	19.769266	20.64576	0.37592423	21.51162	19.767248	-1.3671819	0.16616973	-1.0044739	-5.740527	-20.918516	0.0008322312	0.00083629583	320.69254064559937
9	7.541713e-34	0.0	3.0166851e-33	0.0	4.215122e-05	0.00012645361	0.0004215121	0.0	1000.0	1000.0	35999	21.811728	0.30858287	22.524382	21.112713	21.81173	0.30859846	22.5257	21.11014	-1.3672217	0.1662055	-0.9962697	-6.313965	-22.08434	0.0008151325	0.00081918837	360.7297580242157
10	0.0	0.0	0.0	0.0	1.4219872e-33	0.0	1.283179e-32	0.0	1000.0	1000.0	39999	22.76636	0.25313285	23.370262	22.16108	22.766363	0.2531551	23.369902	22.158625	-1.3671589	0.16648704	-0.99142647	-6.002519	-23.039242	0.00087216217	0.0008772561	401.80459237098694
11	1.2360674e-16	2.1409312e-16	4.944269e-16	0.0	1.827578e-06	5.4769102e-06	1.82583e-05	0.0	1000.0	1000.0	43999	23.550598	0.20807911	24.06429	23.032906	23.5506	0.20810533	24.064426	23.036203	-1.3669623	0.16503707	-1.0139318	-6.8369226	-23.82345	0.0008577128	0.00086269417	441.13366436958313
12	6.893102e-11	1.1939202e-10	2.7572408e-10	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	24.190334	0.16974957	24.62498	23.768497	24.190332	0.16977309	24.62632	23.769371	-1.3668435	0.16448449	-0.99584055	-5.894352	-24.462976	0.00085673964	0.00086048385	482.8539822101593
13	0.0	0.0	0.0	0.0	5.543321e-32	0.0	5.543321e-31	0.0	1000.0	1000.0	51999	24.714872	0.14028382	25.077412	24.344034	24.714872	0.14030224	25.08002	24.343594	-1.3674314	0.16594164	-1.0139785	-8.031614	-24.987446	0.0008589405	0.0008615161	523.4831163883209
14	0.022589749	0.039126594	0.090358995	0.0	3.449631e-39	0.0	3.4496316e-38	0.0	1000.0	1000.0	55999	25.144503	0.1157876	25.457409	24.83454	25.1445	0.1158142	25.45959	24.837217	-1.3670502	0.16585785	-1.0010786	-5.9654155	-25.416	0.00085762393	0.00086027215	564.7706699371338
15	0.0	0.0	0.0	0.0	2.8413374e-33	0.0	2.8413374e-32	0.0	1000.0	1000.0	59999	25.495173	0.095508516	25.770458	25.24097	25.495174	0.09550234	25.771881	25.241428	-1.3670735	0.16495922	-0.99816966	-5.2645755	-25.76734	0.0008658704	0.00086519663	606.4473805427551
16	2.4711514e-16	4.28016e-16	9.884606e-16	0.0	4.3605938e-26	0.0	4.360594e-25	0.0	1000.0	1000.0	63999	25.782398	0.0801967	26.018486	25.526455	25.782393	0.08025046	26.014137	25.52979	-1.3670629	0.16606389	-1.004657	-6.8111224	-26.054985	0.00088404905	0.0008881148	649.9317357540131
17	0.0	0.0	0.0	0.0	8.15229e-09	2.4456872e-08	8.1522906e-08	0.0	1000.0	1000.0	67999	26.017702	0.06702637	26.216225	25.793613	26.0177	0.06703875	26.215076	25.797758	-1.366855	0.16578194	-1.0084879	-5.6941013	-26.29011	0.0008734568	0.0008744816	693.4945206642151
18	2.401e-41	0.0	9.6037e-41	0.0	2.3137725e-28	0.0	2.3137726e-27	0.0	1000.0	1000.0	71999	26.210173	0.05702504	26.400604	25.99134	26.210167	0.057049703	26.398062	25.997097	-1.3670943	0.16480787	-1.0095346	-5.6050696	-26.482924	0.00086533796	0.0008666719	734.607344865799
19	0.0	0.0	0.0	0.0	0.0006448795	0.0019346381	0.0064487937	0.0	1000.0	1000.0	75999	26.368057	0.048192974	26.545261	26.184555	26.368055	0.048237912	26.546867	26.18401	-1.3672394	0.16635627	-1.005635	-7.5685472	-26.641056	0.0008764136	0.0008785913	775.8520476818085
20	1.6354697e-16	2.8327167e-16	6.541879e-16	0.0	2.5084715e-19	7.5254147e-19	2.5084715e-18	0.0	1000.0	1000.0	79999	26.49545	0.04266069	26.661524	26.329668	26.495453	0.04270812	26.664688	26.329428	-1.3671954	0.16584852	-1.0165234	-6.756457	-26.768421	0.00087269756	0.0008748043	817.1303119659424
21	2.8540407e-22	4.808474e-22	1.1189506e-21	0.0	2.0509352e-18	6.1526653e-18	2.050893e-17	0.0	1000.0	1000.0	83999	26.600172	0.037417658	26.76397	26.418564	26.600172	0.03750434	26.763493	26.42091	-1.367198	0.16569735	-1.0091567	-6.314047	-26.873137	0.0008617055	0.0008650066	857.6880478858948
22	0.0	0.0	0.0	0.0	4.72253e-13	1.416759e-12	4.7225297e-12	0.0	1000.0	1000.0	87999	26.686188	0.03407451	26.832691	26.533947	26.686188	0.034197487	26.83538	26.53437	-1.3674711	0.16630694	-1.0161963	-5.791546	-26.959167	0.00086735334	0.000871513	897.9741609096527
