Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
33	5.0	8.6602545	20.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	1.312525	1.1565868	15.550767	-1.1257086	-1.3301662	0.0062767696	1309.6461040973663
34	16.75	6.609652	26.0	10.0	20.0	9.402127	43.0	5.0	1000.0	1000.0	135999	1.4376955	1.254726	19.341679	-0.68039215	-1.4548864	0.007988045	1352.746193408966
35	7.0	1.2247449	9.0	6.0	11.6	0.48989794	12.0	11.0	1000.0	1000.0	139999	1.5407261	1.3697305	20.586626	-0.45744514	-1.5568628	0.0098539125	1395.952466249466
36	12.0	4.1231055	17.0	7.0	0.0	0.0	0.0	0.0	1000.0	1000.0	143999	1.6041586	1.4736596	20.514488	-0.71402323	-1.6198401	0.011415235	1439.883006811142
37	20.25	7.8859053	30.0	12.0	19.2	1.2489996	21.0	17.0	1000.0	1000.0	147999	1.7231208	1.6037949	19.990208	-0.81973034	-1.7405806	0.014035238	1482.5879921913147
38	12.75	8.954747	25.0	0.0	6.3	0.4582576	7.0	6.0	1000.0	1000.0	151999	1.8782223	1.8153055	18.427105	-1.3936509	-1.9009537	0.01680815	1524.2162826061249
39	10.0	9.192389	25.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	155999	2.0970602	1.9725664	17.480732	-1.0667809	-2.1213646	0.021302536	1566.3171463012695
40	5.5	4.609772	11.0	0.0	10.9	7.854298	25.0	0.0	1000.0	1000.0	159999	2.308284	2.0530565	16.718262	-1.0598632	-2.3327837	0.021383042	1609.5077567100525
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	163999	2.4759994	2.056736	16.782658	-0.9789788	-2.501872	0.02266851	1653.2393527030945
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	2.6058567	2.025427	17.642164	-1.2923739	-2.6333697	0.020156918	1697.4636390209198
43	2.75	3.6996622	9.0	0.0	4.6	9.372299	27.0	0.0	1000.0	1000.0	171999	2.7500963	2.0762148	17.763334	-1.543103	-2.7799306	0.021534111	1741.1863284111023
44	36.25	20.203651	69.0	16.0	41.2	3.7629774	49.0	36.0	1000.0	1000.0	175999	2.9645853	2.121737	17.218342	-1.2243143	-2.9972532	0.023660036	1783.191118478775
45	32.5	9.17878	45.0	20.0	7.0	0.0	7.0	7.0	1000.0	1000.0	179999	3.2537534	2.1006498	16.263306	-1.8919944	-3.2880375	0.02441787	1825.270369052887
46	44.5	16.00781	59.0	18.0	40.8	4.0447497	48.0	37.0	1000.0	1000.0	183999	3.489092	2.0738378	16.567162	-1.8854507	-3.5244935	0.02341257	1868.8797669410706
47	6.5	7.4330344	19.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	187999	3.717566	2.1217718	16.316517	-1.8765721	-3.7521176	0.022338111	1913.0105636119843
48	26.5	16.59066	42.0	0.0	28.1	1.6401219	30.0	25.0	1000.0	1000.0	191999	3.8401494	2.1865249	16.07341	-3.397015	-3.8708432	0.022499733	1957.4982986450195
49	42.5	9.937304	58.0	32.0	121.6	3.231099	125.0	115.0	1000.0	1000.0	195999	3.8649476	2.1877356	16.267672	-4.2499614	-3.8920097	0.024058597	2000.7147145271301
50	8.25	10.638962	26.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	199999	3.8761396	2.1599505	16.291061	-4.8121777	-3.9046123	0.024408577	2043.3286905288696
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	3.8092859	2.1828299	15.84239	-3.7400427	-3.8349237	0.023493545	2086.8724732398987
52	0.0	0.0	0.0	0.0	17.2	14.911741	36.0	0.0	1000.0	1000.0	207999	3.7734082	2.2320929	15.87199	-4.826416	-3.802091	0.0229579	2131.052943944931
53	10.0	10.392304	24.0	0.0	19.1	0.8306624	20.0	18.0	1000.0	1000.0	211999	3.9102447	2.2433648	16.186584	-3.892485	-3.9553208	0.023343982	2175.184675693512
54	15.25	15.7380905	36.0	0.0	18.5	2.8722813	27.0	17.0	1000.0	1000.0	215999	4.23158	2.1782207	16.871452	-2.5355854	-4.273033	0.025458306	2220.115828514099
55	39.0	3.6742346	43.0	33.0	38.3	0.9	40.0	37.0	1000.0	1000.0	219999	4.384564	2.2082636	17.651842	-1.6983612	-4.4248877	0.02344816	2263.1122097969055
56	43.75	12.695964	62.0	30.0	60.3	1.5524175	63.0	58.0	1000.0	1000.0	223999	4.502554	2.2718472	18.421919	-1.8670524	-4.536674	0.02192209	2305.7381830215454
57	13.25	6.609652	24.0	6.0	0.0	0.0	0.0	0.0	1000.0	1000.0	227999	4.509665	2.2966533	19.418129	-1.336477	-4.543777	0.022946589	2349.6758630275726
58	55.25	26.19518	100.0	35.0	96.3	1.5524175	98.0	94.0	1000.0	1000.0	231999	4.5798774	2.379141	20.800028	-2.2799673	-4.6162124	0.025038544	2393.7356946468353
59	67.75	36.196514	99.0	8.0	13.6	8.296988	28.0	0.0	1000.0	1000.0	235999	4.760862	2.4540775	21.254927	-2.817921	-4.8048086	0.026293138	2438.2309923171997
60	39.75	33.63313	88.0	4.0	0.0	0.0	0.0	0.0	1000.0	1000.0	239999	4.8586793	2.5960343	20.244453	-2.841739	-4.890369	0.028797207	2482.775139093399
61	66.25	7.7902184	79.0	58.0	64.5	0.5	65.0	64.0	1000.0	1000.0	243999	4.8067355	2.8300953	17.92492	-4.466665	-4.8396564	0.030498344	2525.3154876232147
62	33.5	16.650826	50.0	11.0	111.7	0.90000004	113.0	110.0	1000.0	1000.0	247999	4.96446	2.9735024	19.10431	-2.2687864	-5.008918	0.030500634	2568.7404549121857
63	8.0	5.049752	14.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	251999	5.2865286	3.0398984	19.910927	-3.6086166	-5.3357997	0.031107415	2613.055819749832
64	0.0	0.0	0.0	0.0	31.8	1.5362291	36.0	30.0	1000.0	1000.0	255999	5.391317	3.1035817	19.368973	-4.4364066	-5.430153	0.030249398	2656.2781887054443
65	37.25	27.91393	73.0	0.0	64.4	1.6248077	67.0	62.0	1000.0	1000.0	259999	5.3158646	3.0612957	19.651466	-4.7401795	-5.3480597	0.03120644	2700.41566157341
66	59.25	7.189402	66.0	48.0	57.9	1.0440307	60.0	56.0	1000.0	1000.0	263999	5.280506	3.148789	22.971409	-3.5998192	-5.316013	0.031863213	2743.8407990932465
67	70.5	45.65906	147.0	27.0	158.0	4.0249224	167.0	153.0	1000.0	1000.0	267999	5.3085017	3.4007561	24.457563	-1.9572183	-5.342739	0.031040678	2786.6774039268494
68	126.5	48.448425	205.0	83.0	104.8	10.759183	130.0	84.0	1000.0	1000.0	271999	5.397243	3.6288354	25.198568	-0.8876638	-5.440045	0.0338535	2829.923540353775
69	75.25	32.85099	126.0	37.0	52.5	23.495745	108.0	23.0	1000.0	1000.0	275999	5.6824775	3.7936893	28.483435	-2.5297995	-5.729944	0.039894756	2874.1075756549835
70	106.0	20.457273	139.0	84.0	107.4	1.0198039	109.0	105.0	1000.0	1000.0	279999	6.0735774	4.2002025	34.75985	-2.768901	-6.134569	0.046466045	2917.475839614868
71	130.0	57.753788	215.0	60.0	146.7	9.747307	158.0	125.0	1000.0	1000.0	283999	6.584292	4.684921	37.03865	-1.6904095	-6.64836	0.054525107	2960.3407893180847
72	48.5	30.54914	91.0	18.0	146.3	1.6763055	151.0	145.0	1000.0	1000.0	287999	7.155119	5.203706	38.661533	-0.7058783	-7.2239027	0.06668867	3001.8257336616516
73	82.25	32.91941	119.0	29.0	153.1	1.2206556	155.0	152.0	1000.0	1000.0	291999	7.775247	5.7692046	40.636078	0.26096028	-7.854914	0.08458982	3043.780585050583
74	106.75	62.599422	160.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	8.516449	6.5390916	42.233665	-3.1398757	-8.607505	0.10170009	3087.3040924072266
75	32.5	32.569157	68.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	299999	9.37691	6.849962	42.370193	-5.0455813	-9.487686	0.116841614	3130.6466615200043
76	83.75	27.662024	116.0	40.0	40.7	9.980481	52.0	27.0	1000.0	1000.0	303999	10.191508	7.0989714	42.91294	-4.9537234	-10.2943125	0.12738588	3173.862545967102
77	162.75	38.068195	216.0	109.0	190.8	1.8867962	193.0	187.0	1000.0	1000.0	307999	10.814619	7.4336357	44.357716	-6.5156283	-10.9077015	0.13295935	3216.388841867447
78	63.25	21.463633	98.0	44.0	84.3	2.758623	88.0	80.0	1000.0	1000.0	311999	11.244819	7.695831	43.901497	-6.13515	-11.33785	0.13252078	3258.021162509918
79	69.75	24.651318	105.0	37.0	151.1	0.9433981	153.0	150.0	1000.0	1000.0	315999	11.829522	7.7068915	43.352238	-11.021537	-11.943822	0.14327878	3299.876152038574
80	118.0	18.61451	139.0	94.0	90.2	0.8717798	92.0	89.0	1000.0	1000.0	319999	12.671755	7.461105	45.10697	-8.40027	-12.801291	0.14910272	3344.2054059505463
81	58.75	34.134842	116.0	27.0	197.3	1.1874342	200.0	196.0	1000.0	1000.0	323999	13.397774	7.1970606	45.481865	-2.3558543	-13.522428	0.15729575	3387.5810883045197
82	225.25	36.64952	276.0	179.0	133.6	1.1999999	136.0	131.0	1000.0	1000.0	327999	13.553887	7.434438	43.940796	-2.3105717	-13.642066	0.15003888	3431.672141313553
83	160.25	55.91232	225.0	90.0	64.9	0.70000005	66.0	64.0	1000.0	1000.0	331999	13.800058	7.542297	46.505608	-1.374136	-13.918322	0.16473247	3475.593054294586
84	145.75	18.184814	175.0	130.0	108.3	0.64031243	109.0	107.0	1000.0	1000.0	335999	14.192552	7.650983	49.176807	-3.5635123	-14.304243	0.17318985	3518.0543928146362
85	163.0	64.45153	255.0	73.0	346.1	1.0440307	348.0	345.0	1000.0	1000.0	339999	14.433569	8.017813	50.551727	-7.8162165	-14.541741	0.16719367	3561.7280967235565
86	244.0	99.66695	399.0	143.0	169.9	26.28859	207.0	132.0	1000.0	1000.0	343999	14.837917	8.914305	55.328976	-7.72877	-14.95674	0.17216168	3605.741446495056
87	258.75	50.340714	333.0	191.0	8.8	2.4819348	15.0	7.0	1000.0	1000.0	347999	15.28767	10.026558	62.074314	-3.3984306	-15.405034	0.18659405	3650.5386476516724
88	108.25	114.77886	284.0	0.0	122.3	3.1320918	130.0	119.0	1000.0	1000.0	351999	15.697369	10.959785	67.550064	-2.0560536	-15.821928	0.19118986	3695.452512741089
89	308.25	70.87092	381.0	225.0	221.6	3.3226495	229.0	218.0	1000.0	1000.0	355999	16.229815	11.604628	71.923965	-1.3858459	-16.35491	0.20175302	3740.9081563949585
90	201.0	35.135452	254.0	156.0	138.7	58.110325	176.0	0.0	1000.0	1000.0	359999	16.515684	12.2377	74.9612	-3.5566392	-16.624664	0.23299524	3784.702815055847
91	228.5	40.672474	290.0	181.0	109.9	134.6807	280.0	0.0	1000.0	1000.0	363999	16.9679	12.778472	77.201965	-4.253564	-17.09502	0.26982042	3829.0573148727417
92	295.75	45.718567	366.0	238.0	389.5	1.6881943	392.0	387.0	1000.0	1000.0	367999	17.687698	13.08641	78.95025	-2.3818865	-17.841532	0.28320357	3873.268454313278
93	509.25	144.61047	750.0	369.0	56.4	1.68523	59.0	54.0	1000.0	1000.0	371999	18.736475	13.5669565	80.986404	-0.79352784	-18.893942	0.31931886	3919.069302558899
94	256.25	226.5705	537.0	0.0	162.4	198.89906	407.0	0.0	1000.0	1000.0	375999	19.901533	14.41027	83.68371	-6.335512	-20.08357	0.3766001	3965.03084731102
95	553.5	38.53894	605.0	508.0	111.4	106.94691	283.0	4.0	1000.0	1000.0	379999	21.130508	15.2756815	91.01751	-5.914345	-21.300707	0.40096375	4011.236456155777
96	481.25	276.65085	784.0	60.0	797.3	1.2688577	799.0	796.0	1000.0	1000.0	383999	21.990032	16.77404	94.240395	-3.1863122	-22.153425	0.43471122	4057.4174497127533
97	766.75	29.92804	793.0	716.0	0.0	0.0	0.0	0.0	1000.0	1000.0	387999	23.329098	18.659735	95.49534	-3.0467172	-23.537867	0.46353254	4103.165482759476
98	391.75	277.4954	762.0	113.0	89.2	4.489989	98.0	84.0	1000.0	1000.0	391999	25.718563	20.638472	96.98191	1.218701	-25.983095	0.5418617	4148.625731468201
99	384.25	180.92453	627.0	133.0	0.0	0.0	0.0	0.0	1000.0	1000.0	395999	27.809315	21.658556	98.0455	1.3085517	-28.047644	0.601216	4193.697072505951
100	465.0	222.84074	685.0	99.0	312.0	13.475904	337.0	292.0	1000.0	1000.0	399999	29.49858	22.267172	100.13666	-0.20065105	-29.758062	0.7045961	4240.095878362656
101	477.5	50.943596	531.0	418.0	388.6	1.0198039	390.0	387.0	1000.0	1000.0	403999	31.09507	22.356133	102.03542	-1.7912738	-31.360735	0.7924363	4286.570516586304
102	218.5	97.397385	314.0	75.0	303.3	23.021946	324.0	263.0	1000.0	1000.0	407999	33.30906	21.791399	104.47569	-6.779725	-33.637367	0.89204943	4333.662297010422
103	136.0	32.611347	174.0	91.0	129.3	2.3259406	131.0	123.0	1000.0	1000.0	411999	35.264824	21.59441	106.86735	-7.8521996	-35.572575	1.0150082	4380.15723991394
104	341.75	193.34732	554.0	59.0	665.3	0.78102493	666.0	664.0	1000.0	1000.0	415999	36.56301	21.635626	107.41634	-7.2649927	-36.852173	1.0165019	4426.0447034835815
105	436.5	225.025	636.0	80.0	315.1	152.2967	759.0	206.0	1000.0	1000.0	419999	37.558205	22.323885	107.55188	-8.18688	-37.842266	1.0480744	4472.243678331375
106	149.0	105.36128	276.0	0.0	215.9	3.014963	221.0	211.0	1000.0	1000.0	423999	39.090603	23.795645	112.154076	-4.129134	-39.458523	1.1017995	4517.753857374191
107	167.75	107.08962	302.0	52.0	73.1	0.8306624	74.0	72.0	1000.0	1000.0	427999	40.725674	24.652908	118.055214	-3.8448658	-41.066437	1.1112028	4563.109002113342
108	226.75	253.23346	664.0	55.0	338.3	6.5429354	353.0	331.0	1000.0	1000.0	431999	41.97423	25.272964	116.48612	-8.567354	-42.32095	1.0486042	4607.539587974548
109	53.5	52.675896	112.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	435999	42.50746	25.673704	109.68237	-12.669728	-42.809494	1.2239192	4652.359084844589
110	138.25	78.63325	238.0	21.0	0.0	0.0	0.0	0.0	1000.0	1000.0	439999	42.72196	24.686829	107.951195	-21.545626	-43.02414	1.2873174	4696.416421413422
111	9.0	15.588457	36.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	443999	42.122444	23.26483	105.649155	-21.529652	-42.37586	1.2540996	4738.835536956787
112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	447999	41.211742	22.135183	106.07505	-15.431089	-41.465954	1.1579957	4781.724002599716
113	63.0	37.6497	96.0	0.0	359.5	87.74423	432.0	209.0	1000.0	1000.0	451999	40.422943	22.016376	108.11395	-13.388317	-40.679905	1.2096334	4828.129097700119
114	9.0	15.588457	36.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	455999	39.981995	21.97582	107.43861	-17.843567	-40.237183	1.1563604	4872.224891424179
115	17.25	18.779976	45.0	0.0	63.4	74.994934	165.0	0.0	1000.0	1000.0	459999	39.512436	22.364668	107.45818	-28.403442	-39.753407	1.1882224	4918.9299602508545
116	17.5	30.310888	70.0	0.0	4.8	0.97979593	7.0	4.0	1000.0	1000.0	463999	38.765614	21.801859	104.45772	-23.560938	-39.021923	1.190124	4966.227135896683
117	25.5	9.5	38.0	14.0	19.0	0.4472136	20.0	18.0	1000.0	1000.0	467999	38.49635	20.830763	103.233894	-12.252893	-38.75858	1.1074764	5012.955718040466
118	17.75	30.743902	71.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	471999	37.919773	20.282095	100.27222	-17.79929	-38.142056	1.0897195	5059.168534040451
119	58.5	101.324974	234.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	475999	37.03414	20.469412	99.906364	-18.699957	-37.2545	0.94064313	5105.048325777054
120	15.25	16.678953	41.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	479999	36.73417	21.41057	100.58527	-16.55254	-36.988777	0.90385556	5152.136697053909
121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	483999	36.701492	22.61527	105.57984	-7.765298	-36.939064	0.92960733	5198.748172521591
122	0.0	0.0	0.0	0.0	13.1	27.475262	84.0	0.0	1000.0	1000.0	487999	35.92634	23.129263	108.76164	-9.305871	-36.135715	0.8809869	5245.938982963562
123	24.0	41.569218	96.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	491999	35.63525	23.337101	112.718994	-7.2028074	-35.89128	0.9473557	5292.338843822479
124	20.5	25.421448	64.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	495999	35.825996	23.350859	112.936516	-4.3819237	-36.06696	1.0169241	5335.524325609207
125	15.5	26.846788	62.0	0.0	113.4	70.016	237.0	20.0	1000.0	1000.0	499999	35.347343	23.133465	108.000046	-2.124377	-35.568417	0.9331713	5378.402350902557
126	110.0	71.71123	217.0	23.0	307.7	93.91597	436.0	216.0	1000.0	1000.0	503999	34.98786	22.928377	105.693436	-2.1829526	-35.201603	0.9676539	5421.438105106354
127	505.5	202.68016	689.0	167.0	198.7	4.4056783	208.0	195.0	1000.0	1000.0	507999	34.78731	23.028025	102.6408	-2.69318	-35.008774	0.98780304	5468.627780675888
128	152.0	115.6352	319.0	0.0	21.5	24.650558	59.0	0.0	1000.0	1000.0	511999	34.810566	23.592648	103.39372	-2.4985075	-35.029102	1.01789	5512.886709928513
129	106.0	61.534542	161.0	7.0	173.9	177.1719	639.0	34.0	1000.0	1000.0	515999	34.67217	23.56385	103.34017	-12.619188	-34.878548	1.0546995	5557.36950302124
130	223.75	160.39073	420.0	0.0	365.6	5.73062	379.0	361.0	1000.0	1000.0	519999	34.87491	23.301138	106.44853	-17.96379	-35.132977	1.0668147	5602.271347761154
131	121.5	117.163345	276.0	5.0	1.2	1.6	4.0	0.0	1000.0	1000.0	523999	35.899563	23.510347	108.11929	-11.727379	-36.190376	1.083128	5646.070177793503
132	66.75	40.176952	106.0	13.0	215.8	3.4583235	220.0	211.0	1000.0	1000.0	527999	36.963337	23.669315	108.67846	-12.578757	-37.25427	1.0831667	5685.732909679413
133	209.25	139.84164	394.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	531999	37.534676	23.372366	108.61623	-8.577655	-37.80564	1.1018965	5728.71414399147
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	535999	37.691082	23.513422	107.268166	-9.955342	-37.95279	1.1141292	5772.022702932358
135	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	539999	37.808445	24.207842	108.198296	-8.691087	-38.083294	1.091037	5814.775736093521
136	0.0	0.0	0.0	0.0	59.1	14.124093	93.0	48.0	1000.0	1000.0	543999	38.460014	25.199244	109.22616	-5.3826885	-38.77071	1.0455077	5859.015278339386
137	17.25	29.877876	69.0	0.0	8.1	12.372954	27.0	0.0	1000.0	1000.0	547999	39.56204	26.019144	107.55223	-6.4660068	-39.889416	0.9610143	5901.398565769196
138	26.0	20.09975	56.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	551999	40.095184	26.022678	107.67073	-7.6568146	-40.38884	0.9604708	5942.74730014801
139	42.75	44.313515	102.0	0.0	11.0	12.915108	36.0	0.0	1000.0	1000.0	555999	40.785973	25.463694	109.04728	-9.334312	-41.1147	0.97525096	5984.891057014465
140	106.0	52.74941	197.0	68.0	182.8	91.6	410.0	97.0	1000.0	1000.0	559999	41.14204	25.407719	109.083755	-18.816301	-41.452774	1.012468	6026.991404294968
141	16.0	27.712812	64.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	563999	41.634827	24.933847	109.15662	-21.682524	-41.94633	1.0410391	6068.77701997757
142	26.0	42.195972	99.0	0.0	61.0	55.86591	138.0	0.0	1000.0	1000.0	567999	41.719986	24.64353	108.958405	-24.349379	-42.02153	1.0216284	6111.127514600754
143	103.75	53.359043	189.0	48.0	0.0	0.0	0.0	0.0	1000.0	1000.0	571999	41.298615	24.14062	106.894196	-25.730724	-41.53104	0.9251987	6153.818982124329
144	30.75	26.19518	75.0	9.0	0.0	0.0	0.0	0.0	1000.0	1000.0	575999	39.81026	23.613285	105.67325	-36.294617	-40.010113	0.89250946	6196.137474298477
145	67.75	14.549484	91.0	51.0	17.9	0.53851646	19.0	17.0	1000.0	1000.0	579999	38.31388	22.956236	106.51918	-32.102192	-38.50469	0.88731754	6237.0362911224365
146	111.0	19.14419	137.0	84.0	72.0	1.8973665	74.0	68.0	1000.0	1000.0	583999	37.220676	22.521206	108.55219	-33.73931	-37.435562	0.80948865	6278.497896194458
147	88.5	52.91739	133.0	0.0	34.5	55.758858	156.0	4.0	1000.0	1000.0	587999	36.88785	23.397924	115.17071	-4.713846	-37.15984	0.8445069	6319.161903381348
148	8.25	14.289419	33.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	591999	37.2199	23.89454	116.38953	-8.070186	-37.49796	0.87973654	6361.360655546188
