AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
326.5584	4.5592036	336.82565	316.0029	320.85196	3.1523383	325.33505	314.6923	134.89189	131.6	225000	1667.405760526657
329.19757	4.8402967	340.97217	318.3858	331.01022	1.8473122	334.68045	328.76257	136.83784	134.9	230000	1708.3259952068329
334.6567	4.845885	342.28384	324.9303	334.05185	1.512381	336.2171	330.83557	138.83333	141.6	235000	1749.2304122447968
329.34888	7.78105	342.65396	307.54044	337.58463	1.9502363	342.3297	335.4611	134.86487	138.2	240000	1790.3331027030945
336.77167	9.380345	352.21356	310.83542	309.05975	5.1425524	319.99518	303.79895	134.83784	125.2	245000	1831.7731320858002
318.61353	17.418573	353.6171	280.23267	337.7797	1.569572	340.98666	335.9612	128.61539	132.5	250000	1872.781180381775
331.65198	53.094837	383.86893	30.884062	339.41132	6.1547046	347.11102	326.83325	136.8108	139.5	255000	1913.7203714847565
326.58426	12.603051	346.76895	283.2285	335.43912	8.946531	343.19284	317.912	130.71053	138.3	260000	1954.0016043186188
330.88077	11.848868	346.68896	281.58093	329.89566	2.3332922	333.47812	324.898	129.5	128.1	265000	1994.3329060077667
339.70862	20.091612	426.05994	306.00717	343.87518	3.6953204	347.61923	334.29315	131.71053	133.7	270000	2035.055014371872
354.96735	48.375454	535.4528	305.26663	366.53934	68.80628	525.46625	318.77618	139.72223	141.3	275000	2076.1406807899475
339.4543	21.536598	462.54388	317.9039	342.7245	6.5974846	353.02252	333.73502	135.2973	142.2	280000	2117.6589648723602
339.64023	7.813067	357.9281	321.63742	342.39093	2.9227216	347.33505	338.4125	134.91891	133.1	285000	2158.489750146866
331.80093	5.872382	345.13144	319.98737	331.62607	2.9184065	337.47668	326.654	126.225	125.9	290000	2199.100484609604
334.19788	6.7154217	347.61002	311.7455	326.33664	17.65023	358.1966	293.4153	129.55263	129.9	295000	2239.8615577220917
328.93216	9.3288555	351.16617	308.61032	324.27774	8.954444	337.88574	310.16473	130.33333	130.2	300000	2280.99022936821
340.32294	8.504467	355.2915	320.75577	343.05817	3.0266283	347.88312	337.61194	133.37837	132.4	305000	2321.5667934417725
