Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	27.895086	25.562828	68.15885	5.398281	1000.0	0.19347997	0.4267781	1.0858654	-1.0564973	4000	0.0	13.157439	-0.020549435	-10.571577	4.620569	0.0058523775	0.12	79.0	13.417017459869385
1	296.06854	306.6958	722.21704	4.0868373	1000.0	1.638903	2.1669743	6.6026764	-3.2482345	8000	-5.00679e-08	1518.6196	-0.007651905	-758.6929	4.547137	0.018084735	0.17225	4.0	25.086273908615112
2	13.569155	4.8064847	21.88116	10.456602	1000.0	13.823556	4.0489388	21.992363	0.93929636	12000	-5.722046e-09	146.63136	-0.029426683	-125.93285	4.5864916	0.012840482	0.14675	79.0	37.08185076713562
3	71.20488	89.80751	225.7107	9.787486	1000.0	12.208549	8.703669	21.708872	-7.1239367	16000	9.536743e-09	74.57262	-0.020891422	-53.43724	4.516059	0.0009835024	0.13125	79.0	49.07275342941284
4	14.556801	7.028453	24.917526	7.9689045	1000.0	2.8847654	5.5583334	18.560213	-5.819525	20000	2.7656554e-08	24.56107	-0.015269201	-21.04718	4.56753	0.01468187	0.112	14.0	60.6580810546875
5	314.6585	353.8735	901.5488	11.045965	1000.0	13.205754	4.124843	19.934893	3.577988	24000	-1.5735626e-08	1324.4568	-0.021443311	-457.1206	4.501028	0.008753586	0.13	79.0	72.34101963043213
6	9.412715	2.6904602	13.274034	6.646535	1000.0	2.0116513	5.3062286	27.131222	-4.2085304	28000	-6.6757204e-09	28.392002	-0.021743169	-27.295534	4.490607	0.0066081793	0.131	79.0	83.97312545776367
7	251.59917	278.2423	687.8953	7.0215316	1000.0	12.421365	11.290755	29.749464	-2.8189297	32000	4.9352646e-08	622.86536	-0.00829039	-332.21335	4.478887	0.016330196	0.1725	5.0	94.92754983901978
8	13.711654	4.229711	20.130674	8.701442	1000.0	15.08871	13.401867	34.657227	-0.083655	36000	5.9604645e-08	317.4576	-0.024116507	-300.89963	4.500162	0.010677035	0.14725	79.0	106.01787185668945
9	25.804125	19.167822	55.864334	6.5604253	1000.0	17.529202	11.513544	33.735176	-4.338637	40000	-6.3180923e-09	301.8675	-0.025467373	-289.3112	4.474062	0.008429613	0.1485	79.0	117.2747254371643
10	161.92926	155.99255	354.7359	7.1810336	1000.0	6.4112463	6.870647	28.85608	-0.52992713	44000	4.768372e-10	231.91327	-0.008829136	-149.31839	4.445661	0.016122732	0.16925	6.0	128.5368995666504
11	16.334492	8.287731	24.7578	6.3323545	1000.0	4.3263793	4.0047565	19.104465	-0.4193844	48000	-3.1471252e-08	18.304491	-0.010601979	-14.012213	4.3808627	0.019771297	0.218	6.0	139.43173956871033
12	260.66614	293.66547	729.01843	4.5143538	1000.0	12.508444	11.771257	32.210583	-1.7808989	52000	2.6702882e-08	515.69635	-0.022995414	-199.49179	4.4056478	0.011445214	0.1335	79.0	150.67658877372742
13	373.94357	394.50336	955.4073	7.8858757	1000.0	19.487402	16.69	38.40216	-0.8078325	56000	-5.1498414e-08	824.03033	-0.02117589	-314.30933	4.380414	0.008817865	0.12225	79.0	161.85884952545166
14	215.97964	347.207	817.2423	6.6488914	1000.0	22.557158	16.023914	48.20042	2.9860141	60000	-1.001358e-08	405.02023	-0.021934474	-192.66794	4.315537	0.011987589	0.1285	79.0	173.1696753501892
15	449.7277	315.55966	905.77203	14.24667	1000.0	40.046906	18.618464	53.149677	-0.16953921	64000	-1.1444092e-08	496.52875	-0.011076372	-157.20844	4.266214	0.014624188	0.14775	7.0	184.09200525283813
16	145.91832	228.58427	541.7436	8.541788	1000.0	13.060028	22.417044	56.52043	-4.552174	68000	6.6757204e-09	24.837372	-0.022413712	-12.673634	4.3191357	0.008497181	0.14025	79.0	195.19089031219482
17	192.306	262.41302	642.9817	9.78768	1000.0	29.657082	18.26468	57.509247	7.986588	72000	-3.1471252e-08	344.69263	-0.02082965	-248.81757	4.331688	0.0097703645	0.1325	79.0	206.3600287437439
18	134.64868	207.72922	494.3574	7.208381	1000.0	16.272875	15.307872	57.52536	2.88484	76000	-2.2888184e-08	84.17306	-0.023339337	-76.481995	4.3216953	0.011541139	0.16075	79.0	217.55218148231506
19	123.02566	198.88124	467.4956	7.317322	1000.0	13.869463	18.136421	58.330975	-2.5084836	80000	-4.7683715e-09	30.57966	-0.02998056	-18.25528	4.2876897	0.00984376	0.14075	79.0	228.67207717895508
20	238.66885	379.08905	894.46893	4.6330667	1000.0	16.065516	20.892487	58.29348	0.5743777	84000	3.051758e-08	325.6765	-0.010399161	-120.89014	4.2398586	0.015036772	0.1685	9.0	239.92788577079773
21	29.945774	22.224522	67.68548	10.216713	1000.0	9.278071	9.552105	39.04852	0.5041148	88000	-7.6293944e-08	92.35328	-0.007266323	-89.279396	4.2240934	0.01684957	0.157	5.0	250.7838408946991
22	225.49406	371.86877	869.55774	6.376087	1000.0	17.124792	24.131414	62.381294	-2.0855427	92000	1.704693e-08	170.86919	-0.017717032	-99.7074	4.253982	0.011030848	0.1175	79.0	262.05219054222107
23	19.645014	8.876743	33.862724	10.658698	1000.0	6.908818	7.6165233	31.413116	-16.677822	96000	-2.7656554e-08	66.060616	-0.014403896	-59.40529	4.23143	0.016611682	0.14925	17.0	272.9525525569916
24	268.17834	409.81296	976.2298	7.653265	1000.0	15.092078	17.612144	66.54042	0.83847994	100000	-2.5272369e-08	723.59827	-0.007780128	-587.9805	4.2100215	0.0152285565	0.163	5.0	283.77708768844604
25	17.757881	10.036005	33.656593	7.367737	1000.0	6.359818	2.936514	16.212698	-1.234977	104000	-4.196167e-08	23.763773	-0.026326679	-20.641016	4.2053094	0.0145691475	0.14375	79.0	295.0336117744446
26	14.82444	9.297692	30.013966	5.6184955	1000.0	5.6425695	4.9709067	20.09885	-2.243771	108000	-3.4332274e-08	29.726164	-0.025779214	-26.384941	4.2767344	0.0114000095	0.1475	79.0	306.2101798057556
27	238.90956	245.7897	635.08887	33.24538	1000.0	9.137123	6.436008	42.67364	0.76165557	112000	3.6239623e-08	558.2937	-0.0073550474	-527.3087	4.1978307	0.02079484	0.1945	11.0	317.3520653247833
28	12.53249	4.5842915	17.320513	4.96456	1000.0	5.737472	6.773671	25.545877	-1.0947359	116000	-5.722046e-09	56.24343	-0.016084483	-52.19022	4.213492	-0.0025709888	0.11175	79.0	328.5569896697998
29	9.573991	2.1436496	12.330292	6.327266	1000.0	2.951875	2.0524647	9.694004	-1.6618807	120000	7.629395e-09	7.493476	-0.02560913	-6.4637547	4.1246095	0.005545225	0.14175	79.0	339.6831564903259
30	38.249077	41.527763	109.886314	9.0915365	1000.0	16.32075	19.88846	63.50843	-1.4209604	124000	-5.8174134e-08	345.02762	-0.0071040243	-325.69232	4.1770186	0.013541785	0.14025	4.0	350.9938201904297
31	9.71947	2.693935	13.621862	6.7688904	1000.0	3.439671	2.3287544	12.560755	-3.6592083	128000	-4.1007997e-08	10.342237	-0.02961341	-8.25991	4.1381855	0.008546193	0.171	79.0	362.1423177719116
32	235.16013	239.97223	578.43146	6.707018	1000.0	16.021742	17.665466	70.65944	0.30971837	132000	9.536744e-10	280.32803	-0.010694616	-267.1482	4.099071	0.016118415	0.179	8.0	373.06064677238464
33	26.100325	31.096037	79.91185	6.1514754	1000.0	4.2092	5.1838794	32.76055	-2.9074926	136000	-7.629395e-09	9.248042	-0.007886384	-7.911592	4.102179	0.013994825	0.2045	5.0	383.85589385032654
34	211.27322	297.1744	724.89844	11.136639	1000.0	16.302732	18.327751	70.57832	-1.5142733	140000	-5.722046e-09	192.0916	-0.008969765	-136.27708	4.1346927	0.016248088	0.14375	10.0	394.7423486709595
35	25.459488	30.518562	78.317024	7.433366	1000.0	5.5043406	6.075841	24.937841	-0.7779004	144000	1.2874604e-08	17.564861	-0.009047735	-14.5713825	4.123052	0.015552277	0.15625	6.0	405.61093759536743
36	27.794119	26.289574	72.30178	7.2397513	1000.0	5.0934973	3.6490548	14.038978	-1.2911837	148000	1.9073486e-08	8.691762	-0.008103677	-7.2203336	4.085735	0.016859965	0.25525	4.0	416.33478569984436
37	124.76149	160.23257	401.60022	15.562939	1000.0	13.798342	12.228268	66.01479	3.5656264	152000	7.629395e-09	46.410267	-0.0060678422	-39.91527	4.105608	0.021101788	0.21475	5.0	427.12574100494385
38	54.086895	76.13246	185.90695	7.927638	1000.0	6.27554	6.0589304	34.421803	-1.259603	156000	6.6757204e-09	10.668358	-0.011776443	-6.609298	4.1162405	0.017869381	0.205	13.0	437.9923028945923
39	186.88205	192.3954	485.5296	6.7960467	1000.0	14.53707	16.680803	72.51975	0.102237344	160000	2.2888184e-08	48.765	-0.008056336	-30.48561	4.134154	0.012695881	0.22925	6.0	448.78883624076843
40	18.077415	8.2611885	30.123299	6.7814407	1000.0	5.7882423	2.8079412	14.003606	-1.7911236	164000	9.536743e-09	19.607584	-0.027064176	-18.504309	4.139203	0.008891144	0.13	79.0	460.38507413864136
41	179.7193	287.0554	676.8272	7.764514	1000.0	14.568678	23.761776	74.91533	-0.56695366	168000	-2.193451e-08	71.460655	-0.01594918	-34.73706	4.0395274	0.016125532	0.17875	16.0	471.3364768028259
42	58.821556	58.17591	150.74654	5.3512373	1000.0	8.571006	7.1679826	37.031414	-3.589243	172000	1.3828277e-08	20.984076	-0.029483356	-18.049767	4.0887585	0.008685438	0.164	79.0	482.3066098690033
43	23.053501	14.213393	45.68769	7.1942	1000.0	5.9364214	2.3561742	15.921791	0.9514103	176000	5.531311e-08	10.878881	-0.028923603	-9.036651	3.9879568	0.007353141	0.14525	79.0	493.3288369178772
44	11.225472	4.5455036	18.515951	6.660539	1000.0	2.676973	1.0981256	6.2552176	-0.14151749	180000	-3.8146972e-08	2.7581494	-0.030630533	-1.7459276	3.9448228	0.0101966765	0.154	79.0	504.55897426605225
45	38.51118	28.682938	70.782295	6.2580686	1000.0	4.901256	3.0290852	12.162453	0.31494394	184000	1.7166137e-08	2.213544	-0.009461557	-1.5292668	3.927909	0.017996658	0.22075	6.0	515.4524054527283
