AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
4.0318956	2.346801	6.378697	1.6850947	3.515904	6.066789	17.272356	-3.9968045	1000.0	1000.0	2048	14.36104440689087
2.9438016	4.057778	7.0015798	-1.1139764	11.72644	7.454246	26.343044	1.9716815	1000.0	1000.0	4096	28.535913467407227
8.961979	4.492053	13.454032	4.469926	21.158037	11.780498	33.12335	-4.12582	1000.0	1000.0	6144	42.71257281303406
4.547986	3.6937435	8.24173	0.8542428	13.657423	12.646557	39.849297	-0.42198506	1000.0	1000.0	8192	56.93577742576599
27.922342	1.7118435	29.634186	26.210499	28.84711	7.6117353	40.787987	17.19164	1000.0	1000.0	10240	71.17830276489258
26.86198	0.2684374	27.130417	26.593542	32.37356	1.5490426	35.193363	29.531857	1000.0	1000.0	12288	85.4982681274414
25.992928	5.5474377	31.540365	20.44549	29.915451	4.6622124	38.156147	23.68962	1000.0	1000.0	14336	99.98681092262268
34.65162	2.9591274	37.61075	31.692493	27.862488	5.5381002	38.909946	19.905092	1000.0	1000.0	16384	114.47975659370422
27.645733	1.0921822	28.737915	26.55355	27.980463	5.5486946	34.960308	16.948853	1000.0	1000.0	18432	128.94263625144958
28.500317	7.801593	36.30191	20.698725	32.685932	3.9150255	37.378872	22.637306	1000.0	1000.0	20480	143.21510791778564
31.953491	0.47278214	32.426273	31.48071	31.650059	4.144526	37.248928	22.934723	1000.0	1000.0	22528	157.6935052871704
35.646187	0.56028366	36.20647	35.085903	34.63916	2.5222967	38.064342	29.394983	1000.0	1000.0	24576	172.0702784061432
37.86283	1.1892433	39.052074	36.673588	33.163765	4.136738	38.33949	23.053991	1000.0	1000.0	26624	186.45832800865173
29.241386	0.15641403	29.3978	29.084972	35.32482	2.4678	38.55921	30.028265	1000.0	1000.0	28672	201.04625749588013
34.468544	0.4318428	34.900387	34.0367	36.134075	3.0081637	39.941154	28.517744	1000.0	1000.0	30720	215.62974309921265
32.36097	2.8896885	35.25066	29.471283	36.639236	2.7312546	40.78941	32.074696	1000.0	1000.0	32768	230.20205569267273
36.402016	0.68118286	37.0832	35.720833	33.40428	2.7698104	38.154854	29.378107	1000.0	1000.0	34816	244.56670212745667
32.235794	0.33651543	32.57231	31.89928	35.44713	1.9688781	37.968727	30.949316	1000.0	1000.0	36864	258.96033906936646
33.38223	0.7930336	34.175262	32.589195	35.70239	2.7907195	40.433704	31.412806	1000.0	1000.0	38912	273.34460854530334
37.2668	1.6530972	38.9199	35.613705	37.010338	2.7149267	41.80567	32.83385	1000.0	1000.0	40960	287.729695558548
38.228	0.82009506	39.048096	37.407906	37.13601	2.5597098	42.18411	33.11333	1000.0	1000.0	43008	302.13077116012573
35.728294	0.6465168	36.37481	35.081776	36.847767	3.1344955	41.457905	31.111744	1000.0	1000.0	45056	316.6935622692108
34.897808	2.6944046	37.592213	32.203403	36.854603	3.1064515	42.183495	32.206436	1000.0	1000.0	47104	331.0623025894165
34.444412	0.7749481	35.21936	33.669464	35.427406	1.6105043	37.737137	32.564995	1000.0	1000.0	49152	345.41910910606384
34.2611	2.994153	37.255253	31.266947	37.172237	3.9134595	44.054893	31.341831	1000.0	1000.0	51200	359.98307251930237
31.533901	2.517002	34.050903	29.0169	35.708614	2.8519816	38.998116	30.770891	1000.0	1000.0	53248	374.5749759674072
33.99978	2.802682	36.80246	31.197096	36.733433	2.4452784	39.311386	31.049044	1000.0	1000.0	55296	389.1672968864441
37.15584	1.046524	38.202366	36.109318	36.2216	2.2879794	39.93653	32.256584	1000.0	1000.0	57344	403.75537514686584
37.261456	1.8016243	39.06308	35.45983	38.45162	1.8426632	40.924606	35.836452	1000.0	1000.0	59392	418.18411445617676
37.427902	0.56830406	37.996204	36.859596	37.53043	5.2858157	43.802837	23.700033	1000.0	1000.0	61440	432.7786204814911
36.387703	1.5508366	37.93854	34.83687	38.28713	2.1889772	43.093624	35.96774	1000.0	1000.0	63488	447.3991708755493
34.1233	3.2791214	37.40242	30.844177	38.340015	2.542852	42.081524	32.12187	1000.0	1000.0	65536	462.00017261505127
37.866165	0.07403755	37.9402	37.792126	39.91259	1.6011503	43.636463	37.738987	1000.0	1000.0	67584	476.58011984825134
