Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
20	4.3202972	2.081544	7.739007	2.369556	0.2872638	0.20482562	0.6381231	0.038440894	1000.0	1000.0	79999	79.44615	0.18607825	82.122215	78.51368	79.44617	0.18384261	82.131035	78.5509	-4.0994115	0.29277477	-2.6984987	-9.178015	-80.23813	0.007611041	0.0071987244	1071.2656545639038
21	4.3780317	0.97890717	5.8726377	3.1368365	0.3593672	0.40035897	1.4137509	0.04778829	1000.0	1000.0	83999	79.76616	0.17574798	82.65457	78.9963	79.76615	0.1728521	82.52264	78.94713	-4.0997577	0.29251203	-2.5525599	-10.510625	-80.56274	0.007554457	0.007063211	1128.4491398334503
22	3.9257617	1.5419393	6.475789	2.4767654	4.4661727	1.1887909	6.636594	2.2568898	1000.0	1000.0	87999	80.03229	0.16899227	82.52423	79.18454	80.03229	0.16598909	82.509575	79.333694	-4.1003346	0.2942964	-2.299264	-9.861584	-80.82884	0.007137326	0.0066319485	1181.7420983314514
23	4.6170325	1.7444559	7.127387	2.9193046	4.9057093	0.68238896	6.4787846	3.960739	1000.0	1000.0	91999	80.24996	0.16514902	82.920135	79.13287	80.24997	0.16321594	82.97577	79.41325	-4.1000543	0.2952093	-2.4726877	-9.234329	-81.04233	0.0074779913	0.0071589965	1236.0416324138641
24	3.85068	0.76476604	4.467231	2.5550978	5.342856	1.3107061	7.3454137	3.7737749	1000.0	1000.0	95999	80.425766	0.1590876	83.06218	79.65733	80.42577	0.15768524	83.09588	79.605965	-4.0993958	0.29359713	-2.6984396	-9.546179	-81.22041	0.0071987766	0.0069857505	1293.1237061023712
25	4.9944277	0.7782924	5.918903	3.796658	5.3179083	1.1169666	6.953701	3.6744494	1000.0	1000.0	99999	80.56781	0.15864576	83.36855	79.68234	80.56781	0.15455766	83.67249	79.486946	-4.0993204	0.29462853	-2.576682	-9.9377775	-81.36617	0.0072830752	0.0066192234	1345.0593791007996
26	4.7589045	1.040143	6.4776435	3.8950477	6.773612	0.42550808	7.6820354	6.0716267	1000.0	1000.0	103999	80.68784	0.15843444	83.28154	79.92466	80.687874	0.15506522	83.22535	79.90526	-4.0994167	0.29450965	-2.4337978	-10.484933	-81.48672	0.0071817595	0.0066590654	1395.4693410396576
27	4.8863688	0.4110157	5.443559	4.288225	4.336953	1.2322667	6.6205225	2.7288089	1000.0	1000.0	107999	80.7837	0.15610263	83.42703	79.86231	80.783714	0.1512592	83.51616	80.081245	-4.0994973	0.2936981	-2.4740314	-10.9957	-81.58195	0.0071211415	0.006394	1445.713980436325
28	3.699562	1.0179118	5.4530935	3.0218205	4.9673257	0.57295483	6.073534	4.229595	1000.0	1000.0	111999	80.85561	0.15456942	83.51578	80.014	80.85562	0.15106212	83.53255	80.1139	-4.099648	0.29333088	-2.3336735	-8.901646	-81.65546	0.0069929855	0.0064556273	1496.484670639038
29	4.6524014	2.286258	8.56432	2.8310435	3.7476373	0.3135331	4.3972325	3.1906197	1000.0	1000.0	115999	80.9061	0.15318348	83.46234	80.14014	80.9061	0.14978288	83.502174	80.197426	-4.099361	0.29533848	-2.4980412	-10.431619	-81.70669	0.0068167113	0.0063057365	1546.8483843803406
30	4.4970536	0.96735615	5.9083557	3.423142	5.687462	0.72720945	7.0653296	4.628824	1000.0	1000.0	119999	80.963524	0.1559738	83.97114	80.00733	80.96356	0.15174033	83.75968	80.31506	-4.099306	0.2942182	-2.2695007	-10.433264	-81.76595	0.0068269772	0.0061875633	1597.1191930770874
31	5.1874375	2.3224597	8.874621	2.7056482	5.3891535	0.3369135	5.876851	4.576832	1000.0	1000.0	123999	81.00864	0.15379997	83.92236	80.24147	81.008606	0.15006322	83.764854	80.37332	-4.099881	0.296055	-2.6079822	-11.667072	-81.80675	0.006841531	0.006277541	1647.4099967479706
32	3.7523699	1.2063123	4.7617307	1.766561	5.7289114	0.7935605	6.828022	4.5621243	1000.0	1000.0	127999	81.04312	0.15420344	83.852615	80.17973	81.04313	0.15063806	83.88902	80.274124	-4.099435	0.2932801	-2.4217596	-9.544876	-81.83938	0.0068020746	0.00628093	1698.3779940605164
33	4.5916276	1.6869965	6.299771	1.9366376	6.019763	1.0316926	7.492878	4.823186	1000.0	1000.0	131999	81.07681	0.15063126	83.588425	80.29005	81.07681	0.14717467	83.46166	80.23439	-4.101066	0.29487216	-2.1400127	-10.994862	-81.87628	0.00653133	0.0060186195	1748.8540983200073
34	5.8769712	1.4022881	7.6309676	3.8220382	4.5619206	0.77112293	6.045622	3.244038	1000.0	1000.0	135999	81.10246	0.15077543	83.70582	80.20129	81.102486	0.14713666	83.54003	80.45811	-4.098345	0.29350168	-2.568976	-10.933252	-81.89942	0.0064228154	0.005880677	1799.3034250736237
35	5.9622526	1.7408584	8.6651945	4.2697988	0.21836844	0.15536873	0.532477	0.04653758	1000.0	1000.0	139999	81.12689	0.15237792	83.85634	80.35384	81.12688	0.14940952	83.71159	80.35991	-4.100114	0.29410088	-2.4220867	-9.361661	-81.925316	0.0065511838	0.0061021997	1850.1894426345825
36	6.5064077	1.7246908	8.287977	4.6014295	3.4565315	0.7086028	4.9481764	2.2335043	1000.0	1000.0	143999	81.1439	0.15149592	84.144554	80.29051	81.143875	0.14937554	84.08735	80.38479	-4.0990486	0.2950339	-2.564023	-9.150917	-81.940544	0.006103302	0.005777005	1900.6477518081665
