Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
25	58.132202	26.708916	102.35505	30.853146	56.32356	54.380352	194.69876	3.701152	1000.0	1000.0	99999	7.1539435	7.1767645	49.277763	-1.2829782	7.1539273	7.1768465	51.851955	-1.3251941	-7.15965	0.045960367	1282.6307973861694
26	56.538574	39.4571	106.87947	5.439661	56.598198	31.720133	122.38484	12.380008	1000.0	1000.0	103999	7.099756	7.305789	52.38384	-1.3510923	7.0998454	7.306207	51.578735	-1.3448594	-7.116278	0.051951975	1333.7034962177277
27	82.92475	26.337145	115.50731	53.882957	55.279503	31.10964	110.63899	10.720208	1000.0	1000.0	107999	7.209165	7.594938	61.155323	-1.1238534	7.209083	7.5944533	56.27398	-1.141038	-7.24288	0.07205347	1384.6680660247803
28	48.469265	39.497047	116.68191	21.643059	66.70388	32.196747	123.54761	14.7919445	1000.0	1000.0	111999	7.3069825	7.6898336	54.34775	-0.93915707	7.3070245	7.689859	53.81616	-0.91628873	-7.386373	0.068765	1436.0328476428986
29	57.959328	31.119717	96.10337	11.554364	48.16972	34.899155	119.176025	10.222751	1000.0	1000.0	115999	7.459206	8.107976	56.08237	-1.1247659	7.4592023	8.107862	55.53583	-1.0293688	-7.5074263	0.0660015	1487.0365278720856
30	86.04082	30.969715	122.72781	49.426224	64.985886	67.05608	253.10649	6.520198	1000.0	1000.0	119999	7.656447	8.540156	56.04166	-1.7414424	7.6564	8.539966	55.80266	-1.6905017	-7.7490525	0.07470601	1539.4682717323303
31	61.135056	20.109716	78.336685	27.009123	55.884624	38.007046	122.47776	3.9262018	1000.0	1000.0	123999	7.7261868	8.681175	57.057125	-2.5491817	7.726197	8.681315	57.10752	-2.6468446	-7.80513	0.07484963	1590.6516258716583
32	29.233055	13.094691	46.687397	13.114975	71.555115	34.550594	116.03348	3.2527704	1000.0	1000.0	127999	7.519612	8.480848	58.285275	-2.8999162	7.519584	8.480842	58.31958	-2.9621015	-7.5739794	0.05884597	1641.7794024944305
33	68.5454	31.835184	105.92139	19.81375	57.464893	34.76249	103.86043	6.098259	1000.0	1000.0	131999	7.48921	8.550952	59.81672	-2.377505	7.489237	8.551126	59.6685	-2.3728557	-7.531318	0.07424509	1693.0163831710815
34	46.610313	32.679348	98.45783	8.351122	55.666546	27.812145	105.75954	15.767319	1000.0	1000.0	135999	7.263477	8.448184	60.675423	-1.9947026	7.2635264	8.448088	60.410175	-2.1880627	-7.2573447	0.061803855	1744.2142689228058
