AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
604.92267	1162.3997	3545.3745	-8.410244	261.64706	620000	4477.2595291137695
150.65805	200.011	851.155	38.774765	164.23077	624000	4505.083406209946
61.065777	123.08433	763.2368	-10.7927885	110.28571	628000	4533.2788779735565
400.0539	323.09537	873.4831	-29.46521	395.5	632000	4564.145405054092
190.84427	238.81108	658.46295	-39.26671	217.26315	636000	4593.7029864788055
154.63155	229.39554	683.46173	-91.01306	317.75	640000	4623.751701593399
281.3451	678.896	2615.2195	-43.163994	284.07144	644000	4651.813798189163
656.107	802.6411	2375.0696	-22.425013	327.84616	648000	4680.615778207779
1014.6581	848.14154	2584.2646	61.66252	408.22223	652000	4712.873478889465
1793.9907	762.4586	2732.792	328.3389	532.5	656000	4743.04608297348
1729.0824	995.5282	3532.6377	582.9497	572.7143	660000	4774.532270908356
1346.8042	804.82	2611.7231	300.97003	436.0	664000	4802.524241924286
1680.835	843.5065	3239.8235	811.40137	565.25	668000	4834.760936021805
1453.4084	664.52826	2659.736	566.9039	498.42856	672000	4867.124059915543
2098.8271	1171.7201	3827.4553	531.7891	636.5714	676000	4901.46955037117
3198.3457	355.6964	3566.3923	2719.8464	940.25	680000	4932.711826324463
2532.0535	1064.1664	3408.7493	460.67453	836.0	684000	4961.437470912933
1487.5083	877.22504	3295.669	498.26447	444.33334	688000	4994.483896493912
1684.9431	1542.1444	4026.2278	131.85014	512.125	692000	5026.318504571915
2214.3103	1271.8673	3694.08	540.1997	656.5	696000	5058.436328172684
2591.8755	1067.645	3859.1414	1219.5754	838.75	700000	5089.201293468475
2054.5662	996.5745	3366.0945	478.22995	704.3333	704000	5117.008452177048
1441.2808	1257.0121	3955.5955	84.951675	434.8889	708000	5150.894430875778
1378.9653	784.5401	3026.5894	489.61667	463.875	712000	5182.332677364349
2513.8203	1144.9604	3958.7646	1040.9928	695.5714	716000	5215.2064480781555
1693.8798	773.11664	2775.514	557.9234	527.5714	720000	5246.558611154556
1882.568	1401.4528	3554.6836	291.26163	598.4286	724000	5274.633894443512
2155.127	1048.4628	3643.9626	700.1717	671.6	728000	5307.880166053772
2608.9575	926.72986	3699.7297	1375.4958	851.2	732000	5338.606219530106
1555.3291	1288.9514	3941.7244	223.13596	452.9	736000	5369.549902915955
1391.7875	1217.8676	3868.8372	416.462	417.55554	740000	5402.770148992538
2630.1072	501.2289	3299.7668	1983.9486	674.5	744000	5431.098898410797
1736.0542	1012.74146	3065.2751	288.17157	509.875	748000	5463.49790430069
2146.2327	1338.7787	4101.4526	592.451	656.3333	752000	5494.776778459549
1925.863	1485.3694	4063.944	520.0296	533.4286	756000	5526.616490364075
2628.122	1655.7275	4224.816	35.019714	690.1667	760000	5560.020993471146
1862.1709	1111.2987	3541.6313	295.39105	532.625	764000	5587.816164016724
1875.5536	1003.158	3238.77	333.19385	575.1429	768000	5620.504007577896
1438.8951	1183.4471	3738.3284	294.82538	446.44446	772000	5652.313178539276
1861.2529	1597.5981	4137.68	27.647623	502.75	776000	5682.362346410751
2987.6484	1560.8073	4016.2878	292.48196	778.75	780000	5714.027705907822
3421.9282	845.53125	4137.035	1865.6635	918.4	784000	5741.858725309372
2647.3918	1398.6964	4226.895	653.7079	689.0	788000	5775.639070272446
2434.5435	1678.0449	4175.1323	240.11652	668.8571	792000	5809.094756126404
2164.284	1276.5327	3714.3381	353.30365	665.1667	796000	5843.035094261169
2613.5093	1273.6667	3756.3308	761.2919	748.4	800000	5875.187626838684
2145.2483	1457.1111	4339.0444	187.38937	636.6667	804000	5902.9651491642
2093.326	1491.2566	4153.425	34.86509	579.1429	808000	5934.636029005051
2303.0613	812.9102	3572.1416	1261.133	702.0	812000	5967.891225099564
2448.0176	1756.5988	4168.3203	179.62962	637.8333	816000	5998.774289369583
3157.1016	1385.6992	4025.3645	394.02884	832.6	820000	6030.977331399918
2610.5093	1122.2443	3938.4214	1112.8378	774.8	824000	6058.946396350861
3353.841	1276.8561	4131.066	808.75165	866.4	828000	6091.296206235886
2001.1335	1528.8033	3839.2056	450.4834	590.7143	832000	6123.433302640915
3945.4084	182.7735	4208.5337	3700.419	1000.0	836000	6157.327705383301
3841.318	183.28857	4060.986	3561.428	983.0	840000	6189.070230007172
3607.461	665.9003	4303.0967	2514.111	908.75	844000	6216.812889099121
3430.7666	511.74872	4053.1458	2669.6428	916.0	848000	6249.83189535141
2702.891	1290.1896	3713.66	158.28096	771.8	852000	6281.0111792087555
3022.8467	1354.8169	4038.947	121.71523	819.1667	856000	6313.389431238174
2649.5337	1474.0156	3889.5664	407.6068	707.4	860000	6345.252060651779
3639.9766	153.61469	3781.5884	3383.3699	1000.0	864000	6373.287152051926
3163.1438	831.98395	4086.1746	1832.9939	824.8	868000	6405.373706579208
3020.6892	1429.4983	3998.7664	210.99152	802.2	872000	6438.114500284195
3828.4387	206.21568	4132.3345	3557.0032	1000.0	876000	6469.526157617569
1875.4019	1415.5839	3909.731	155.75533	523.5	880000	6502.4049208164215
2487.168	1253.17	4101.1772	1013.3042	653.6667	884000	6530.355566978455
3124.379	1381.6216	4119.8984	741.9033	820.25	888000	6563.835205793381
2978.3828	1194.4526	4125.0044	688.6692	839.6	892000	6596.769051074982
2754.2842	1420.2457	4311.4653	746.19183	758.0	896000	6628.20790886879
2945.4233	1528.0775	4239.354	383.35657	820.5	900000	6657.786447763443
2384.1692	1751.3002	4236.074	91.91252	634.0	904000	6685.3253853321075
3176.626	913.4672	3946.492	1900.6409	854.6	908000	6717.477244615555
3078.719	1529.7152	4214.9736	120.008484	812.6	912000	6748.785756111145
1921.6895	1772.8849	3944.7512	11.044354	622.6667	916000	6780.438855648041
1046.9589	1452.7772	3771.709	4.05368	348.33334	920000	6811.960191965103
2876.6238	1276.4132	3868.2974	353.98862	839.6	924000	6839.826179981232
1096.1517	1577.7893	4077.166	13.404466	321.72726	928000	6868.742767572403
781.13226	1358.2458	4086.5896	25.001123	241.58824	932000	6898.390155553818
2110.309	1208.3416	3668.5237	664.0476	598.5714	936000	6930.448969364166
4197.6416	35.971603	4257.9463	4166.689	1000.0	940000	6964.2943823337555
3487.0623	752.7615	4191.6143	2297.6616	933.5	944000	6992.476537942886
3997.7478	331.19653	4269.016	3430.8057	957.0	948000	7024.576289176941
3883.9336	329.51474	4222.4478	3395.637	1000.0	952000	7058.172320604324
2871.4724	1400.9834	4331.34	934.6179	749.3333	956000	7092.53651881218
3342.7097	656.3906	3958.9048	2248.4365	867.75	960000	7126.091985464096
4085.001	122.19455	4220.049	3888.7214	998.0	964000	7153.859526157379
2098.9836	1055.298	4025.8962	185.37299	564.0	968000	7188.612681388855
3537.0908	489.17953	3976.007	2711.364	944.0	972000	7223.686032772064
3314.567	471.4575	4010.6392	2843.483	837.8	976000	7256.415270805359
2175.454	1426.2493	4327.8247	542.8835	570.1429	980000	7291.404112577438
2454.974	917.0703	3226.444	457.49774	633.0	984000	7320.6563539505005
3753.2283	207.44551	3951.536	3418.4688	962.75	988000	7353.966926813126
2174.6536	1464.4159	4025.0542	209.91103	561.1429	992000	7388.087208747864
1880.7489	1275.3773	4140.3384	213.32611	479.0	996000	7420.6281950473785
2038.6631	973.3145	3465.9036	987.6014	569.1429	1000000	7455.385577917099
