AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
911.3711	565.46906	3001.3875	192.71634	98.2381	564000	4483.909388780594
879.4629	495.31342	2194.6409	128.70576	94.78571	568000	4518.563476085663
795.29083	496.39957	2476.8984	73.59319	85.76596	572000	4553.476533174515
792.9016	514.6562	2484.9297	91.64098	85.510635	576000	4588.2750334739685
1006.71094	757.9733	4199.6226	73.44913	108.51351	580000	4622.024163007736
861.95087	546.2404	2381.943	73.65254	92.92683	584000	4650.37753200531
1015.21814	542.0003	2332.4556	127.18301	109.39474	588000	4685.296740531921
1095.0159	573.6751	2688.6973	99.46633	117.97059	592000	4719.9016807079315
1008.8464	643.47125	2614.9497	82.485855	108.675674	596000	4754.934149980545
872.70825	457.53387	2297.7358	164.16942	94.14286	600000	4789.131863594055
883.5866	395.82767	2243.2947	165.25163	95.28571	604000	4817.609062194824
716.72534	404.5161	2045.3344	211.49036	77.34	608000	4852.582076311111
958.54865	652.1067	2772.769	165.73093	103.325	612000	4887.415608167648
879.94543	483.79974	1998.5183	192.31892	94.88095	616000	4922.362765550613
941.20544	550.2185	2670.8706	377.92868	101.475	620000	4957.249387741089
1265.6533	907.11975	4040.714	285.2518	136.27586	624000	4985.741854667664
981.93274	657.98737	3184.0596	128.34982	105.78378	628000	5021.024512052536
839.1705	478.99136	2259.7356	137.77518	90.47727	632000	5055.988698005676
1093.3296	690.859	3089.4368	128.4481	117.71429	636000	5090.932032108307
987.2257	562.625	3012.4314	128.04073	106.4054	640000	5125.926547288895
902.9426	573.8265	3295.0337	211.04689	97.29269	644000	5154.446115732193
1018.161	483.58777	2133.5876	182.95255	109.75676	648000	5189.868139505386
976.052	610.96326	2755.1567	109.67458	105.1579	652000	5225.101944208145
1064.4889	639.0848	3006.7642	258.50024	114.685715	656000	5260.440103769302
1068.7789	680.3227	3583.4502	201.71562	115.117645	660000	5296.003354072571
1059.1936	574.6967	2930.567	146.82317	114.138885	664000	5324.369310617447
945.0062	561.61163	2650.911	109.48494	101.871796	668000	5359.679552555084
978.77313	660.54205	3536.8284	137.25504	105.47369	672000	5394.8731055259705
1130.1771	654.2392	2745.5615	444.6333	121.69697	676000	5430.697831869125
903.24335	524.49664	2485.926	146.95473	97.39024	680000	5465.592612743378
1050.5757	596.1941	2717.613	127.99651	113.22857	684000	5493.983505249023
962.6989	564.0055	3258.0642	201.99785	103.74359	688000	5529.7741086483
916.6405	504.98935	2529.283	147.08815	98.8	692000	5565.385323762894
955.8062	621.7829	3211.7124	128.68077	103.02564	696000	5600.751902341843
1002.9088	693.1133	3796.5576	128.10965	108.08108	700000	5635.525827407837
935.0917	448.596	1950.9031	137.47784	100.775	704000	5663.809028625488
1193.4022	748.7027	3517.784	369.2931	128.53334	708000	5699.491900205612
904.8653	517.3115	2168.0063	128.66992	97.51219	712000	5734.208010673523
1028.1267	800.66187	4506.7183	73.07566	110.78378	716000	5769.573853969574
1167.6539	692.3142	3528.2458	137.96692	125.78125	720000	5804.854946136475
839.0642	372.8376	1766.7197	137.84698	90.47727	724000	5833.1540184021
918.87976	394.96985	1719.2678	193.22968	99.02439	728000	5868.420117139816
921.80566	540.39124	2746.8687	137.6129	99.35	732000	5904.257337093353
991.5994	698.061	3148.8203	119.50217	106.91892	736000	5939.308412313461
1072.2043	567.21387	2485.4746	210.24178	115.542854	740000	5974.730388402939
889.29315	434.96454	1841.5918	138.18657	95.85	744000	6003.21902179718
969.82776	657.5656	3339.881	82.3853	104.5	748000	6038.541497707367
1030.5032	575.8413	2726.4658	119.22712	111.0	752000	6074.097968578339
968.35767	513.72034	2046.8948	147.5316	104.37838	756000	6109.510902404785
1143.0922	566.87646	2586.4656	193.06653	123.121216	760000	6144.694161891937
1024.1646	565.47955	2418.0847	119.18478	110.37838	764000	6172.862088680267
853.7437	548.90155	3191.5186	128.80457	92.04878	768000	6207.994056224823
1110.8341	760.4582	2977.283	303.5166	119.685715	772000	6243.111686229706
901.5929	526.62396	2190.7034	138.17325	97.19512	776000	6278.033123731613
1009.78735	511.91602	2092.0022	156.34613	108.810814	780000	6313.011820554733
927.23047	493.5042	2157.04	174.2847	100.0	784000	6341.074667453766
1092.4507	785.3121	3815.418	128.4685	117.67647	788000	6376.1776378154755
842.41235	601.6441	2732.771	110.046165	90.86364	792000	6411.416644334793
1030.523	688.7705	4013.219	200.78636	111.02857	796000	6446.420034170151
1049.104	726.6157	3144.033	266.60733	113.0	800000	6475.634245872498
1060.953	573.79266	2928.3174	239.28032	114.32353	804000	6503.681663513184
990.14264	513.6609	2434.6624	182.80322	106.72973	808000	6538.553485870361
1150.5007	817.8377	3460.0608	193.2908	123.94118	812000	6574.176719903946
882.82904	673.01324	3525.4495	72.987915	95.166664	816000	6609.694212913513
928.15234	493.35825	1975.778	211.26508	100.10256	820000	6645.174020528793
848.20807	642.1002	3222.5168	127.96408	91.422226	824000	6673.195507526398
997.24207	700.266	3703.6328	128.13838	107.51351	828000	6708.631735801697
783.72125	463.62048	2436.2983	138.10558	84.55319	832000	6743.886625289917
949.49066	478.76807	2060.5847	82.21937	102.35897	836000	6778.931946277618
994.02856	667.3664	3515.7734	100.049515	107.10526	840000	6814.505888223648
792.47217	427.12982	2724.9421	147.0693	85.478264	844000	6842.744140148163
834.63275	539.48926	2459.8318	137.60106	90.02273	848000	6878.56617474556
865.0256	479.33188	2299.7722	99.544044	93.34091	852000	6913.727976322174
888.9771	499.04523	2083.4485	108.656296	95.87805	856000	6948.50701212883
848.21313	529.90186	2884.3594	119.007935	91.454544	860000	6983.595998048782
848.8627	427.8356	2218.6423	128.0861	91.52273	864000	7011.7752475738525
894.77704	424.89703	2174.8577	156.40518	96.51219	868000	7047.24849486351
800.4312	420.87537	1978.7203	128.50197	86.347824	872000	7082.401224851608
910.0993	539.41095	2298.0603	82.49112	98.12195	876000	7117.44722533226
1057.9785	741.3253	3572.1191	127.93579	114.0	880000	7153.0534455776215
766.1771	440.0232	2162.4937	165.64386	82.69388	884000	7182.367210865021
788.01886	495.75287	2230.9731	109.09849	85.02128	888000	7218.140440940857
837.65906	747.2138	3776.684	127.788765	90.325584	892000	7254.62678861618
1198.0673	765.2418	3197.7778	128.67145	129.16129	896000	7290.92301774025
824.15314	499.6727	2877.152	73.15404	88.934784	900000	7327.796514749527
981.40533	842.6055	4223.647	73.07177	105.8421	904000	7358.363292217255
746.8716	456.35495	1912.0941	128.38326	80.666664	908000	7395.00878405571
981.5004	600.19196	2342.8906	201.51482	105.871796	912000	7431.72415471077
851.2441	516.28723	2742.1501	229.78314	91.81396	916000	7469.251270771027
785.5655	624.2851	4304.7944	154.53159	84.78723	920000	7506.024013757706
725.10944	391.19476	1701.0078	137.7489	78.28846	924000	7536.571686029434
908.9694	638.77997	2905.2864	127.85875	98.07692	928000	7572.253970384598
861.90454	518.3784	2045.0197	82.203094	93.0	932000	7609.271692037582
1013.2129	981.1537	5686.011	124.48877	109.22222	936000	7646.26190829277
895.8874	576.4413	2760.0278	165.82489	96.64286	940000	7683.1952311992645
1086.9766	665.9596	2573.9033	192.05812	117.14706	944000	7713.464357614517
807.6975	528.5071	2530.3174	73.17329	87.17391	948000	7751.0216200351715
966.1138	524.16925	2724.3716	118.658394	104.210526	952000	7788.012328386307
973.4988	655.9973	3566.2634	137.16992	105.02631	956000	7825.078727006912
838.21545	567.56085	2425.8281	82.52604	90.44444	960000	7862.382975578308
1186.3376	1161.6362	5536.456	127.76054	127.80645	964000	7892.854811429977
951.77875	579.61005	2490.1162	147.61046	102.64103	968000	7929.605707406998
957.40155	719.3111	3703.135	90.88516	103.23077	972000	7965.886204242706
790.11945	590.3946	3328.0813	137.86928	85.28889	976000	8003.04828286171
963.0035	703.93726	2993.293	118.736115	103.84615	980000	8037.248265981674
937.152	560.4671	2360.0532	228.69781	101.1	984000	8067.3982656002045
1048.2544	612.86273	2554.647	164.6411	113.0	988000	8104.363969087601
906.98456	509.7387	2230.5505	117.1613	97.85366	992000	8141.277240276337
882.2832	646.08594	2694.8528	128.25961	95.190475	996000	8178.265455961227
886.86566	681.8373	2881.4243	119.776	95.70731	1000000	8212.64320397377
