Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	224.06482	153.96295	464.67633	41.028744	1000.0	0.005356472	0.68894625	2.4731424	-2.1453512	4000	-1.6212464e-08	788.4533	-0.057721213	-392.4515	11.000045	0.019820834	0.2425	3.0	14.212573289871216
1	152.47833	137.25534	364.2398	12.863665	1000.0	6.3564563	7.2427406	15.184399	-13.370563	8000	-2.3841858e-08	229.12408	-0.051124755	-136.44615	10.97468	0.016453577	0.24475	5.0	26.95253586769104
2	127.73496	54.922707	208.46368	57.621017	1000.0	5.602833	10.389209	18.594215	-18.14237	12000	-2.0980835e-08	123.66586	-0.07115869	-67.85462	10.970418	0.01815653	0.36125	10.0	39.85427474975586
3	249.52518	169.83887	493.7786	25.648916	1000.0	11.139354	7.84991	20.038275	-8.069151	16000	4.7683715e-09	335.89236	-0.051189646	-183.50526	11.025906	0.01684774	0.2715	7.0	52.65152883529663
4	129.77406	99.88061	244.765	0.0	1000.0	7.277922	10.610492	25.852926	-24.30499	20000	9.536744e-10	231.17596	-0.054334696	-194.19626	11.015884	0.019275293	0.321	8.0	65.30469608306885
5	120.37152	165.12308	400.59503	0.0	1000.0	9.073481	6.969215	26.885256	-25.596098	24000	9.059906e-09	354.30362	-0.050742373	-306.7851	10.981853	0.020172229	0.30025	7.0	77.5891170501709
6	121.20381	77.509575	214.80322	0.0	1000.0	14.241981	7.817523	28.79845	-7.869367	28000	-3.051758e-08	74.92596	-0.05147182	-68.26946	10.997689	0.017009553	0.26525	7.0	89.60905265808105
7	248.27596	260.1891	670.3539	8.684478	1000.0	14.777927	8.511331	28.909145	-4.054882	32000	-8.5830685e-09	449.18387	-0.04443645	-235.66315	10.977819	0.02022413	0.2615	6.0	101.53252625465393
8	235.19351	219.845	541.0104	2.1353164	1000.0	15.411147	14.92764	36.750237	-16.121363	36000	9.179115e-09	179.9978	-0.05059904	-98.8267	10.991937	0.019259397	0.30275	7.0	113.42559480667114
9	121.5226	147.12677	370.36624	3.241503	1000.0	14.274537	16.870493	41.78561	-37.228218	40000	1.1444092e-08	180.19437	-0.048543848	-171.11424	10.985743	0.01764311	0.33	7.0	125.2924907207489
