AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
704.67584	71.15752	939.37317	619.7523	693.83704	6.811691	703.21844	681.8463	228.0	230.4	225000	3310.802855014801
674.80347	165.98325	1004.96796	192.74083	655.6733	3.6065443	663.7817	651.208	224.81818	222.6	230000	3395.1738097667694
803.0171	84.55153	1038.2308	647.4678	793.73206	44.19579	860.52167	730.75287	248.90475	242.7	235000	3479.355143547058
806.1935	99.155235	1030.2941	637.01416	684.1233	14.653409	707.35706	665.74554	242.55	202.7	240000	3563.089579820633
837.1696	82.550446	1016.98315	686.63446	736.9533	2.9056928	743.1283	731.8483	245.42857	222.7	245000	3646.7445006370544
827.5301	95.98509	948.57697	649.38153	839.4598	10.904949	856.881	819.7793	247.0	249.1	250000	3733.3469457626343
713.1866	72.0426	907.29156	644.61615	685.27246	2.6619048	692.6073	682.29346	213.52174	209.5	255000	3818.884120941162
742.46857	79.88832	915.28033	647.249	693.432	5.8699546	702.8321	679.90625	221.30435	211.6	260000	3905.5056245326996
764.54156	89.51907	925.1003	634.0748	781.90564	20.194422	811.66815	752.10895	228.18182	233.5	265000	3991.2320902347565
792.479	104.86661	996.93854	635.8742	911.6335	4.7987037	920.8333	904.4085	234.14285	264.0	270000	4077.3339660167694
824.75214	70.01507	957.7801	719.5396	976.8021	27.412197	1034.391	954.08453	243.5238	291.6	275000	4164.732422113419
880.41077	74.04522	1077.4757	744.01373	958.63916	4.337998	967.4668	952.27783	259.3158	284.5	280000	4251.3746502399445
942.63684	113.20859	1147.2521	760.53174	1067.6416	26.302612	1108.7052	1036.8936	277.66666	316.6	285000	4338.410498380661
1011.5085	373.18024	2347.5647	724.59595	995.46643	8.396921	1015.99146	986.0715	302.17648	296.4	290000	4425.518490791321
1023.6555	146.56987	1391.3738	794.70605	824.71075	13.990757	850.181	805.8514	302.4375	247.5	295000	4511.89274764061
1165.1173	524.4343	2506.7966	717.2854	704.84534	1.9990007	708.2193	702.2938	344.85715	218.0	300000	4597.185416460037
1356.6433	686.06	2901.4219	750.54785	698.6546	1.711057	702.12604	696.5258	408.07693	214.3	305000	4682.262518167496
808.3248	176.44247	1512.7904	677.0542	939.06433	7.0962667	947.43304	927.8264	244.45	273.2	310000	4768.269090890884
879.0775	304.50903	2122.6404	713.04	801.62744	7.536052	822.4582	795.69904	265.1579	242.0	315000	4855.091991901398
784.4042	62.364155	918.6384	699.1468	937.88184	5.264932	949.5623	930.2867	235.7619	274.4	320000	4941.2991371154785
847.8825	116.408905	1044.0197	672.87854	789.1946	6.7530265	796.989	773.75806	251.3	236.5	325000	5026.768187522888
816.06445	87.40314	1024.6809	690.4827	799.0804	2.056191	802.7297	795.72485	241.04762	241.7	330000	5112.483604192734
841.2697	79.25716	1063.5131	736.15985	840.6849	10.780574	856.2543	820.6832	250.15	249.8	335000	5198.006384372711
862.8821	91.1501	1108.932	745.9263	813.9772	8.5089	831.57245	801.91516	253.89473	239.7	340000	5283.755816698074
828.39465	66.37257	1003.0785	732.58325	842.132	7.091317	850.56226	830.0722	244.66667	246.9	345000	5370.07222867012
904.721	113.81851	1206.7412	747.1597	989.6409	7.0098248	1000.4485	978.6639	264.0	285.2	350000	5455.6163947582245
1402.0728	710.848	3331.938	896.9635	934.091	55.456562	1068.4175	891.47705	408.75	272.8	355000	5541.496367931366
910.18115	84.53068	1117.8958	774.1301	993.9916	32.4512	1034.017	946.18866	267.3158	279.9	360000	5628.116371631622
985.22644	154.35732	1391.2466	765.8883	1018.6183	3.474055	1025.4318	1014.56445	287.29413	294.0	365000	5713.911587715149
