AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
13.278757	7.2719812	41.25597	1.9753702	15.259933	11.442951	44.52103	6.560044	20.363636	23.3	2048	3.1813950538635254
17.430948	11.585592	61.28821	5.1534176	16.807049	5.761738	25.453327	9.453298	23.494253	24.1	4096	6.112152814865112
29.208244	34.192646	241.29964	4.506262	52.638893	28.497244	115.94441	14.819891	32.42857	45.7	6144	9.293823480606079
47.486137	44.22159	249.41862	10.801468	56.53136	46.98674	162.14069	14.879938	39.92157	48.1	8192	12.485854387283325
95.49523	59.762043	239.26817	9.556651	145.9155	50.528915	220.63036	33.454575	60.205883	76.3	10240	16.225461721420288
112.40388	47.74502	222.48415	11.667598	141.89127	29.089993	189.78572	105.5362	66.666664	72.0	12288	19.707560777664185
125.95202	51.365227	225.4817	8.550619	162.77441	46.090633	219.982	82.85512	66.566666	78.7	14336	23.491979122161865
141.47647	53.824055	216.31248	11.148481	159.81898	55.90279	229.50864	52.13104	72.21429	79.4	16384	27.33224368095398
173.12132	56.837017	218.86455	22.672472	179.01547	51.154354	234.34605	91.80424	82.0	84.4	18432	31.003721475601196
177.70897	42.68253	235.7449	88.09102	191.33615	35.321766	231.49594	129.13358	84.541664	87.5	20480	34.93200445175171
189.48795	38.026367	220.26628	73.60073	211.19507	8.581073	222.26196	187.62177	86.521736	94.8	22528	38.98423719406128
202.8644	23.464098	218.70177	113.776505	209.77266	17.3101	226.37082	159.47513	90.181816	92.6	24576	42.97195386886597
205.90358	19.88172	225.27162	137.10728	214.08423	4.7953916	222.62889	207.65169	91.318184	94.6	26624	46.980013608932495
213.85843	5.4380074	232.97192	207.42079	210.58743	4.6096396	217.82265	200.77937	94.42857	93.2	28672	50.97548222541809
207.69704	28.525892	224.84857	80.53968	211.82101	10.340084	223.64543	192.32741	92.181816	94.0	30720	54.784857749938965
219.84622	10.720685	249.64467	199.01372	220.3959	7.301399	233.94211	205.44804	98.9	99.7	32768	58.84596061706543
221.72217	9.580465	244.89502	209.81413	209.07898	30.14487	241.53265	130.03278	98.65	95.3	34816	62.67395567893982
216.73807	34.157574	276.2773	98.989235	242.5125	26.221546	289.07785	191.15138	99.45	110.5	36864	66.69235038757324
232.36615	27.851683	307.1367	189.32278	290.42148	28.500883	320.08163	232.37234	109.55556	132.0	38912	70.94575142860413
280.67685	49.196625	351.8251	151.44098	317.1003	58.508137	358.5211	148.28593	130.73334	151.3	40960	75.40557146072388
319.9689	35.06715	355.95337	232.78284	334.92325	49.774044	392.18396	206.52878	146.07143	164.6	43008	80.0329008102417
346.5492	32.014606	384.10834	253.36818	350.41846	49.38192	395.79807	209.85768	167.25	175.0	45056	84.79757642745972
