Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	5062.7544	61.575954	5144.1533	4977.4834	5425.486	71.26555	5577.989	5343.22	1000.0	1000.0	83999	318.87247	88.46384	415.78555	5.849168	318.8718	88.464836	414.63553	-14.13924	2.3172085	4.187381	33.95429	-15.034348	-319.1436	4.111669	4.1925373	1420.569396495819
22	5085.4688	66.77207	5189.9604	5005.555	5507.6084	60.971382	5610.249	5404.9346	1000.0	1000.0	87999	329.35034	88.52364	419.7378	13.272341	329.35007	88.52477	419.70493	17.33105	2.3237739	4.1570425	35.34254	-15.694981	-329.5789	4.037252	4.0521445	1490.039629459381
23	5101.4395	88.667915	5188.639	4953.912	5487.0034	52.754883	5565.0024	5385.333	1000.0	1000.0	91999	338.2206	89.07771	428.34818	21.71804	338.2204	89.07809	427.09387	17.765589	2.3779435	4.205546	37.57901	-14.137697	-338.40875	4.0085287	4.0087867	1559.8627560138702
24	5211.365	90.68352	5301.722	5062.141	5504.2104	101.91015	5681.731	5330.1274	1000.0	1000.0	95999	346.13828	89.77373	436.8739	23.431686	346.13773	89.77517	437.98535	17.17234	2.4152513	4.2164826	29.90818	-13.591391	-346.3066	3.954339	4.0191445	1629.541345357895
25	5274.1436	56.35688	5361.94	5214.984	5630.2627	74.810036	5810.085	5527.8145	1000.0	1000.0	99999	353.57175	90.302704	447.91547	22.971434	353.57135	90.30398	446.4331	6.145069	2.4154625	4.246566	41.596806	-14.967871	-353.70755	3.984177	4.0610185	1699.4085702896118
26	5331.697	43.066505	5403.314	5296.816	5640.2944	59.21458	5729.564	5559.1206	1000.0	1000.0	103999	361.07892	89.65117	454.5065	-3.2427871	361.07864	89.65217	453.1121	6.8530893	2.4581182	4.265784	36.624306	-12.046095	-361.18213	3.9471302	3.9816709	1769.2874476909637
27	5314.7783	33.646133	5356.636	5272.623	5692.334	87.42799	5854.732	5571.5635	1000.0	1000.0	107999	367.55783	89.921646	458.89294	19.17629	367.55737	89.923004	458.29974	21.960325	2.4764516	4.259767	37.43786	-15.571547	-367.64316	3.9405785	3.9825635	1839.5235176086426
28	5412.984	68.00223	5529.8804	5361.488	5838.597	152.42242	6067.0977	5631.4404	1000.0	1000.0	111999	373.28815	90.56157	460.85068	-16.881664	373.28784	90.562546	461.24265	-14.468412	2.4857798	4.2531047	44.08889	-13.725666	-373.35385	3.9906402	4.0125985	1909.5313940048218
29	5317.951	82.47594	5424.637	5193.123	5801.626	115.47497	5991.914	5629.455	1000.0	1000.0	115999	379.63132	89.7102	470.0779	-6.048635	379.63135	89.71036	469.1674	-3.734396	2.5412939	4.2484937	29.452145	-13.120762	-379.67236	3.9636521	3.9788196	1979.058275938034
30	5470.578	39.588684	5530.436	5423.6445	5840.786	102.82127	5989.004	5698.5503	1000.0	1000.0	119999	385.0091	89.87696	472.6646	12.989257	385.0088	89.87796	472.38083	5.514168	2.587508	4.248311	33.158344	-12.562535	-385.04395	4.0710063	4.087567	2048.4909653663635
31	5312.963	345.27243	5563.697	4717.6465	5819.309	122.01406	6089.0273	5641.6914	1000.0	1000.0	123999	389.8798	90.18384	478.05548	-26.420717	389.87955	90.18426	478.61993	-4.445821	2.6066182	4.2320633	41.24585	-14.435971	-389.8759	4.363747	4.388059	2117.9248690605164
32	5520.5654	92.69614	5674.877	5433.3643	6215.949	128.48277	6400.0825	6035.054	1000.0	1000.0	127999	394.28976	90.75498	482.88345	-19.399178	394.28983	90.75545	482.86703	-31.043049	2.6493354	4.253825	36.35314	-15.351599	-394.26764	4.465328	4.4851737	2187.1520504951477
33	5632.6514	92.95567	5770.761	5508.6006	5959.691	88.31117	6102.5845	5823.6553	1000.0	1000.0	131999	399.1742	90.136536	489.53302	-18.303133	399.17377	90.13624	490.50433	-20.459581	2.7531793	4.253746	41.827305	-14.3869915	-399.11816	4.905734	4.9276624	2257.0761659145355
