AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
2640.9358	1625.7914	5108.455	897.421	527.0	352000	2708.060966014862
5083.76	31.840368	5126.3794	5043.918	997.0	356000	2744.264782190323
2716.6958	869.9642	3582.2617	819.77795	541.25	360000	2785.914097070694
4743.332	471.13687	5027.5684	3927.563	941.25	364000	2815.9119498729706
5021.9297	28.41914	5054.9707	4978.5293	1000.0	368000	2856.781269311905
2207.2363	1533.1202	5013.3423	717.84985	436.6	372000	2901.6671261787415
2596.0093	1313.3834	5066.3047	962.8277	512.1429	376000	2937.713789701462
3064.4858	1795.8671	5087.5127	711.72736	605.1429	380000	2975.0491132736206
2938.6096	1618.9375	5062.067	535.2652	585.1429	384000	3006.052635192871
2849.562	1588.8877	5216.4873	1017.61115	552.1429	388000	3043.786079645157
4131.1196	1067.639	5013.68	2517.5774	813.6	392000	3084.541645050049
3705.7715	1581.7167	5131.6104	827.9636	726.6	396000	3121.6056303977966
4043.8743	1410.9723	5140.867	1306.7556	793.8	400000	3159.413771390915
4423.5986	1065.4426	5040.1724	2304.1838	879.2	404000	3189.93722987175
2241.7197	1569.9735	5068.5493	856.09766	449.77777	408000	3226.361693382263
3691.0435	1601.4696	5122.827	734.4633	733.4	412000	3263.005067586899
3618.0012	1492.0377	5053.9297	1337.0195	723.6667	416000	3302.319900035858
4173.7734	1107.8422	5136.609	2786.9434	822.8	420000	3343.257246494293
2893.1736	1884.5062	5103.738	1183.2568	574.1429	424000	3373.123029947281
3439.42	1407.9734	5056.487	1148.3079	681.8	428000	3412.108915567398
3798.7263	1433.89	5126.783	1627.1287	743.3333	432000	3451.444125890732
4145.5566	1767.6508	5204.387	1084.8248	801.75	436000	3493.580075263977
4290.935	1669.5656	5145.917	952.0357	842.0	440000	3536.187373638153
3735.2688	1507.9801	5122.598	1330.6604	727.5	444000	3566.292784690857
4083.8333	1410.5493	5136.402	1411.9397	808.4	448000	3610.1222672462463
4466.3086	1001.16516	5091.2363	2733.4958	885.5	452000	3652.5927889347076
4234.642	1620.0817	5092.4473	995.5449	838.6	456000	3696.3497924804688
5153.695	15.966616	5173.7144	5131.624	1000.0	460000	3738.115805864334
5054.13	44.974274	5128.1406	5008.009	1000.0	464000	3768.2776803970337
3768.284	1495.9197	5071.1484	1011.8908	748.0	468000	3812.1564831733704
5001.482	24.362125	5035.377	4970.5293	1000.0	472000	3856.0257482528687
5095.247	12.191437	5108.695	5075.5327	1000.0	476000	3898.3403222560883
5133.4697	36.69324	5171.333	5095.5283	1000.0	480000	3938.690486907959
5060.0444	29.566225	5109.5034	5036.0293	1000.0	484000	3968.080599308014
5104.935	31.55017	5153.737	5073.4443	1000.0	488000	4010.591197013855
5096.354	79.9343	5173.9077	4975.1978	1000.0	492000	4052.1216983795166
3966.7456	1626.9177	5115.275	780.6676	779.0	496000	4093.8860170841217
5060.162	14.8473835	5082.7266	5042.558	1000.0	500000	4135.780258178711
5006.5923	98.96915	5134.652	4866.636	989.25	504000	4165.243071317673
5099.5176	24.977238	5135.111	5072.4536	1000.0	508000	4208.296460151672
5088.87	45.39741	5148.771	5028.9116	1000.0	512000	4250.7288472652435
4121.8184	1477.3032	5145.287	1415.5648	804.6667	516000	4291.31819486618
3397.162	1527.726	5063.9434	1133.1875	673.8333	520000	4334.924847126007
4672.6987	841.11865	5231.1294	3217.945	909.25	524000	4365.4582324028015
3797.3535	1927.6234	5236.574	1023.4656	733.1667	528000	4408.858462572098
5203.035	51.97401	5246.915	5115.7856	1000.0	532000	4451.310441732407
4787.824	429.3721	5193.041	4116.453	932.0	536000	4495.152115106583
4365.6406	873.48615	5167.849	3232.8025	851.6	540000	4532.195509672165
4980.1562	359.13055	5232.996	4360.308	969.25	544000	4561.836948871613
4424.587	1223.2151	5203.6226	2307.3447	865.0	548000	4606.745087862015
5128.616	57.87169	5203.202	5044.223	1000.0	552000	4649.80769777298
4280.7295	1585.9595	5128.096	1110.7345	845.8	556000	4693.712126731873
5100.824	65.44964	5204.7856	5028.3086	1000.0	560000	4739.450788736343
5185.71	60.65403	5268.067	5097.549	1000.0	564000	4769.299619436264
5112.961	66.000114	5163.4966	4999.669	1000.0	568000	4811.424121141434
4475.931	1286.1696	5216.3643	1909.152	864.4	572000	4846.585038661957
3422.585	860.0127	5092.5293	2651.4866	664.1667	576000	4886.498801469803
5113.5244	61.663654	5201.8496	5051.673	1000.0	580000	4928.384731769562
4192.6675	928.8361	5157.2925	2592.4832	807.0	584000	4957.22687125206
5156.6445	47.070557	5216.024	5086.994	1000.0	588000	4997.726156711578
4117.912	1386.9832	5199.3647	1593.3236	798.6	592000	5039.5675094127655
5175.568	28.347685	5219.553	5140.3906	1000.0	596000	5079.360403299332
5183.241	37.91605	5231.541	5128.0156	1000.0	600000	5121.9697189331055
4149.6733	1726.3602	5230.0386	1161.0359	804.5	604000	5153.2856233119965
4292.017	1564.4772	5200.401	1171.5403	839.0	608000	5194.708050489426
4359.8403	1667.8141	5292.252	1025.8423	839.0	612000	5238.804711103439
3498.6028	1718.1807	5188.4	484.5023	679.6667	616000	5281.21756529808
5209.9033	40.502422	5277.393	5176.9653	1000.0	620000	5320.318734169006
4542.187	1232.5876	5271.7324	2080.3225	881.2	624000	5351.480630397797
5115.2617	66.585266	5230.5806	5075.656	1000.0	628000	5394.434035539627
5094.339	33.041286	5131.9907	5046.3564	1000.0	632000	5436.649064064026
4038.3872	1521.6091	5160.647	1120.9071	789.8	636000	5477.840219259262
5132.3496	46.90865	5193.9355	5082.372	1000.0	640000	5519.471758842468
5143.5786	28.890013	5177.834	5105.4385	1000.0	644000	5549.87522315979
5101.88	45.369904	5145.3105	5029.7246	1000.0	648000	5591.379590511322
5104.965	44.49247	5159.7383	5040.845	1000.0	652000	5631.9422216415405
5129.8833	40.735916	5188.9395	5075.26	1000.0	656000	5673.611315250397
5025.944	21.242464	5044.475	4991.0083	1000.0	660000	5714.373829841614
4294.849	1032.7388	5039.166	2536.4546	850.75	664000	5743.692706108093
5093.944	30.93504	5146.648	5069.49	1000.0	668000	5784.86571598053
5146.555	71.236	5234.7944	5037.975	1000.0	672000	5827.36563706398
5137.2393	22.564953	5159.197	5101.634	1000.0	676000	5869.824265003204
5003.9326	312.61755	5243.8384	4468.54	971.75	680000	5914.219449996948
5124.961	91.25136	5244.3	4990.413	1000.0	684000	5943.972228527069
4962.0444	178.75233	5135.907	4659.351	969.2	688000	5987.471985340118
4185.238	1218.0184	5219.957	2218.6094	808.0	692000	6030.123302936554
5062.823	60.74975	5129.351	4975.2236	1000.0	696000	6072.097910642624
4362.784	1192.5737	5142.412	2009.2981	848.6	700000	6110.468829393387
4185.955	1573.5209	5230.8154	1119.0283	809.0	704000	6141.045871973038
5120.3022	66.092804	5212.262	5050.06	1000.0	708000	6184.138015031815
4811.784	728.0574	5301.8384	3554.412	924.75	712000	6226.454344034195
5222.262	46.715584	5283.3433	5154.2617	1000.0	716000	6270.66813325882
4989.3916	455.90265	5301.732	4083.405	958.8	720000	6311.327006816864
5226.8867	97.02212	5302.5405	5062.51	995.5	724000	6341.507233142853
4219.44	1592.647	5147.6167	1460.9233	820.75	728000	6383.971799612045
5215.6787	27.090385	5256.4463	5191.0396	1000.0	732000	6427.952867984772
4528.268	1352.4417	5323.073	1826.741	870.4	736000	6471.908403873444
4183.573	1341.5386	5268.0713	2139.517	798.2	740000	6515.136341333389
5156.345	49.72462	5229.0566	5096.5693	1000.0	744000	6546.48694562912
4219.0303	1657.1606	5152.185	914.1811	822.2	748000	6587.455423116684
5162.791	28.034096	5208.1626	5131.4927	1000.0	752000	6632.124381780624
4402.395	1565.654	5252.319	1272.2181	854.0	756000	6676.41322851181
5069.8335	172.72826	5219.4033	4781.7285	979.0	760000	6720.212450265884
4897.675	444.50137	5208.7065	4130.214	951.5	764000	6750.633635759354
5083.3906	30.116472	5135.5024	5063.9385	1000.0	768000	6794.041572570801
4368.417	1387.599	5213.8887	1965.51	850.0	772000	6834.643657684326
4649.1694	935.0431	5172.9546	2780.1438	908.2	776000	6876.941927194595
4013.6406	1568.1926	5149.76	1126.3887	779.6	780000	6919.396692752838
5175.3633	60.429577	5253.9014	5095.6445	1000.0	784000	6949.4370131492615
4272.204	1186.375	5138.1006	2100.708	834.0	788000	6993.575691699982
5105.8994	47.95964	5152.8354	5038.691	1000.0	792000	7037.051873207092
5134.537	31.681	5177.2397	5099.757	1000.0	796000	7079.7834849357605
4261.625	1322.1355	5126.142	1974.6412	849.0	800000	7123.964704036713
4505.5317	934.9362	5077.736	2640.2148	905.0	804000	7153.891220808029
5136.8955	29.009876	5159.8286	5087.114	1000.0	808000	7197.13282084465
5156.4756	76.8503	5275.4824	5071.0234	1000.0	812000	7240.236831903458
3915.147	1681.1324	5229.345	1019.02734	760.6	816000	7284.710973739624
4207.186	1439.5933	5315.827	1617.6387	803.0	820000	7327.008680820465
5016.125	103.50382	5184.5996	4902.454	1000.0	824000	7357.201683998108
4473.1914	1190.5624	5099.0444	2092.8767	884.0	828000	7399.539158582687
4439.379	1172.2057	5160.606	2411.0771	867.25	832000	7442.549373149872
5133.0586	42.760212	5172.5176	5062.709	1000.0	836000	7485.632840394974
5075.5645	49.14243	5126.407	4998.243	1000.0	840000	7528.652106046677
5077.293	76.66026	5205.629	5012.114	1000.0	844000	7558.904747009277
5171.1035	64.20072	5227.921	5062.618	1000.0	848000	7601.07284784317
5138.0195	21.251957	5164.01	5104.7964	1000.0	852000	7644.948732614517
3694.9324	2022.9677	5229.4365	746.08856	720.8333	856000	7688.277057170868
5119.6055	40.00982	5181.1743	5070.619	1000.0	860000	7729.930631637573
5124.7285	68.983444	5193.6636	5011.014	1000.0	864000	7759.788796663284
5187.1753	36.79372	5214.2188	5124.1274	1000.0	868000	7802.561927318573
5124.6104	18.087141	5155.3564	5110.918	1000.0	872000	7845.140891551971
3680.0457	1879.408	5185.486	563.95886	716.8	876000	7889.42786026001
5108.671	72.65769	5225.8804	5038.005	989.25	880000	7933.546092987061
5170.7856	40.36675	5235.5483	5129.2456	1000.0	884000	7963.552058458328
4785.151	706.84924	5203.5684	3374.8916	930.6	888000	8007.804438114166
5130.5283	73.41411	5250.4507	5068.404	1000.0	892000	8050.154952049255
5150.685	35.841515	5209.0444	5114.268	1000.0	896000	8093.560053110123
4224.036	1210.0045	5229.924	2455.699	813.8	900000	8137.732013463974
5126.509	53.363197	5210.8843	5066.9434	1000.0	904000	8169.559277534485
5245.1104	65.64473	5347.2705	5164.261	1000.0	908000	8208.7594165802
5015.1426	399.6806	5299.6084	4325.326	950.5	912000	8254.241937160492
4478.656	1556.9838	5343.2954	1367.2576	852.0	916000	8296.429942131042
5233.5244	90.500145	5384.664	5157.2334	1000.0	920000	8338.5227227211
5022.9873	220.58974	5163.29	4641.688	976.75	924000	8369.6546895504
5189.4326	84.48261	5272.911	5082.661	1000.0	928000	8413.58868265152
4273.5317	1416.4719	5133.8975	1820.5519	843.25	932000	8456.761238336563
4918.8525	308.94125	5126.6123	4384.691	958.75	936000	8500.12517285347
4278.3223	1661.2551	5211.231	958.7482	837.8	940000	8546.494181394577
5168.8257	60.6525	5262.3784	5102.316	1000.0	944000	8578.591808080673
5172.199	56.496716	5237.7085	5093.5	1000.0	948000	8624.556191921234
5167.8516	40.659897	5225.2017	5110.9175	1000.0	952000	8671.169403791428
5124.475	54.592422	5206.615	5053.1313	1000.0	956000	8716.050484895706
5121.782	64.70153	5180.0825	5012.242	1000.0	960000	8762.480381965637
5173.4404	106.21396	5305.5957	5010.345	1000.0	964000	8792.185054540634
4280.716	1799.7549	5306.765	684.5663	827.0	968000	8835.093938112259
5192.3545	31.087015	5235.48	5157.791	1000.0	972000	8879.254607915878
5008.046	272.45068	5282.325	4554.716	969.0	976000	8923.764504671097
3649.7478	1393.7405	5215.3467	1513.1196	708.3333	980000	8971.66171169281
5021.22	396.53265	5280.9365	4335.237	961.25	984000	9002.597409248352
4784.5312	657.03644	5274.409	3654.4949	925.75	988000	9047.790374994278
5166.9688	58.106747	5224.524	5077.454	1000.0	992000	9091.790167570114
4637.0063	887.15985	5149.2373	2865.407	912.0	996000	9136.24204993248
5100.242	33.510094	5156.857	5074.112	1000.0	1000000	9179.214132070541
