AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
-10.208254	2.458326	-6.3500967	-16.274681	50.0	104000	514.4910845756531
-10.3988695	2.8302376	-6.2126446	-16.938671	50.0	108000	540.1819880008698
-10.386538	2.6376576	-5.7812786	-15.997637	50.0	112000	566.0423691272736
-10.57276	2.742019	-5.8446245	-16.294779	50.0	116000	591.8870368003845
-10.494923	2.4822018	-5.862953	-16.215302	50.0	120000	618.1583788394928
-10.582972	2.3932717	-6.618609	-15.693822	50.0	124000	643.7548849582672
-10.057196	2.3647833	-5.8693004	-15.745379	50.0	128000	669.8015849590302
-10.160676	2.332563	-6.317066	-16.09777	50.0	132000	695.9739348888397
-10.475162	2.5499454	-6.3086796	-16.017723	50.0	136000	721.9100320339203
-10.388967	2.2977967	-6.179065	-15.958733	50.0	140000	747.9630608558655
-9.676584	2.302129	-3.778531	-16.297218	50.0	144000	773.6129541397095
-10.3708	2.3806324	-6.3690042	-16.324644	50.0	148000	799.6420388221741
-10.222079	2.576569	-5.9071565	-16.26183	50.0	152000	825.6495480537415
-9.911147	2.494475	-5.799459	-15.565543	50.0	156000	851.3122982978821
-10.056155	2.290454	-6.3111277	-15.780372	50.0	160000	877.3807134628296
-10.434446	2.334914	-5.775288	-15.020525	50.0	164000	903.2207615375519
-10.056576	2.1027093	-6.3807297	-15.350111	50.0	168000	929.091121673584
-9.629522	2.196168	-6.0671506	-15.767863	50.0	172000	955.0602524280548
-9.88633	2.3080432	-5.977695	-16.59062	50.0	176000	980.742160320282
-9.929468	2.0695593	-6.243843	-14.315792	50.0	180000	1006.8484251499176
-10.286044	2.3186574	-6.583987	-15.884182	50.0	184000	1032.6112143993378
-10.708102	2.5022988	-6.629707	-14.983654	50.0	188000	1058.555092573166
-9.905551	2.337198	-6.24689	-14.721428	50.0	192000	1084.332999944687
-10.484976	2.3342962	-6.2381306	-15.523694	50.0	196000	1109.8869230747223
-10.351453	2.2121568	-6.04882	-15.499338	50.0	200000	1135.7383527755737
-10.016821	2.0485904	-6.0515385	-14.324057	50.0	204000	1161.3420777320862
-9.632668	2.1069288	-6.077778	-15.26689	50.0	208000	1187.2038216590881
-9.818237	2.1952963	-5.7153425	-15.224824	50.0	212000	1213.2438163757324
-10.175909	2.0079913	-6.388744	-15.078829	50.0	216000	1238.8863162994385
-10.238872	2.2239475	-6.620747	-15.288008	50.0	220000	1264.7342021465302
-10.348951	2.265826	-6.541617	-15.607714	50.0	224000	1290.530250787735
-9.881056	2.3932538	-5.9872823	-15.316053	50.0	228000	1316.5885457992554
-9.788391	2.2502909	-6.1927705	-14.902892	50.0	232000	1342.8378438949585
-10.231428	2.109445	-6.471097	-15.262741	50.0	236000	1368.3329539299011
-10.762885	2.3683493	-6.195009	-15.406971	50.0	240000	1394.3460800647736
-10.112738	2.1628726	-6.4777637	-15.050121	50.0	244000	1420.3698077201843
-10.825669	2.1303296	-6.2029123	-15.73106	50.0	248000	1446.7316353321075
-10.26932	2.2439697	-6.2092776	-15.246559	50.0	252000	1473.167202949524
-9.870569	2.0189626	-6.4631176	-15.111907	50.0	256000	1499.7147612571716
-10.696438	2.3241484	-6.149143	-15.319614	50.0	260000	1525.7649323940277
-10.006858	2.4079247	-6.3092837	-15.572914	50.0	264000	1552.1280789375305
-10.186604	2.2247708	-6.1918426	-15.3053875	50.0	268000	1578.703902721405
-10.521763	2.0209455	-6.701561	-15.37785	50.0	272000	1605.341983795166
-10.15672	2.0887563	-6.0729733	-14.766275	50.0	276000	1631.806242465973
-9.913694	2.1809702	-6.0473914	-15.503405	50.0	280000	1658.4006073474884
-10.002134	2.290865	-5.742645	-15.251606	50.0	284000	1684.6308362483978
-10.432077	2.1713338	-6.210849	-15.176371	50.0	288000	1710.9034152030945
-10.001386	2.243062	-6.183346	-15.332349	50.0	292000	1737.3511288166046
-10.273813	2.0379257	-5.7759213	-15.118956	50.0	296000	1763.7558705806732
-9.67848	2.2225766	-6.038392	-15.44402	50.0	300000	1789.981531381607
-9.974904	2.1995559	-6.230907	-15.426303	50.0	304000	1815.9532673358917
-10.211992	2.0078077	-6.1317167	-14.0984335	50.0	308000	1841.5385341644287
-10.43199	2.244734	-6.5892525	-15.248264	50.0	312000	1868.0053977966309
-10.003143	2.2565365	-6.213402	-14.509029	50.0	316000	1894.0668034553528
-9.92826	1.8032869	-6.9417863	-13.950842	50.0	320000	1920.2266223430634
-10.0814705	1.9736981	-6.680187	-14.977774	50.0	324000	1946.2809035778046
-10.853472	2.352015	-7.102071	-17.287926	50.0	328000	1972.2711567878723
-11.087279	2.6597266	-7.0649896	-17.39855	50.0	332000	1998.9330615997314
-9.86618	2.1212113	-6.1840835	-14.729522	50.0	336000	2025.4719543457031
-10.2189045	2.2687464	-6.1469913	-14.726715	50.0	340000	2051.283639907837
-10.042716	2.04249	-6.3650656	-15.688397	50.0	344000	2077.4685361385345
-10.275593	2.1494994	-6.425766	-15.088386	50.0	348000	2104.232589483261
-10.467664	2.0375996	-5.8922334	-14.95326	50.0	352000	2131.472035884857
-10.178627	2.1637325	-6.7552733	-16.024212	50.0	356000	2158.627830028534
-9.851778	2.1135063	-6.542783	-15.02081	50.0	360000	2185.2318890094757
-10.021378	2.0320215	-6.380155	-15.198915	50.0	364000	2211.298482656479
-10.72966	2.1739743	-6.4933105	-15.446394	50.0	368000	2236.727194547653
-9.951059	1.976045	-6.414536	-15.043481	50.0	372000	2263.2121329307556
-9.965289	2.4438193	-6.3346043	-14.707087	50.0	376000	2289.2286677360535
-10.180572	1.9933999	-6.6975555	-14.955319	50.0	380000	2316.3301889896393
-10.456095	2.194394	-6.222367	-15.769674	50.0	384000	2343.5925347805023
-10.237542	2.2039359	-6.420512	-15.527625	50.0	388000	2370.064733505249
-9.83399	2.2726889	-6.289959	-14.826753	50.0	392000	2396.2044961452484
-10.497096	2.200404	-6.2280545	-14.928135	50.0	396000	2422.6829862594604
-10.195683	2.2515762	-5.970048	-14.925249	50.0	400000	2448.5730726718903
-10.295828	2.2981417	-6.229189	-15.044597	50.0	404000	2474.959450006485
-10.049693	2.212032	-6.611514	-15.277532	50.0	408000	2501.946796655655
-10.056051	2.185647	-6.0045514	-14.976609	50.0	412000	2528.350131034851
-9.990021	2.1430058	-6.548182	-14.52104	50.0	416000	2554.438336610794
-9.930044	2.122376	-6.4080744	-15.299765	50.0	420000	2580.8332521915436
-9.937879	2.1594698	-6.2260675	-14.85034	50.0	424000	2606.7959775924683
-9.864088	2.1123135	-6.1214943	-14.767866	50.0	428000	2633.9438655376434
-9.976476	2.0238154	-6.103066	-14.66001	50.0	432000	2660.915185213089
-9.928813	2.00259	-6.1753488	-14.737199	50.0	436000	2687.0514731407166
-9.675581	2.1879528	-6.0894437	-15.293245	50.0	440000	2712.9653441905975
-9.8212595	2.0145426	-6.124594	-14.100672	50.0	444000	2738.923325777054
-9.911307	2.251474	-5.73416	-15.18429	50.0	448000	2765.3316671848297
-9.950594	2.4455686	-5.9918594	-14.635593	50.0	452000	2792.66467833519
-10.285723	2.276327	-6.2293706	-14.827802	50.0	456000	2819.099573612213
-9.697026	2.030337	-6.172919	-15.000109	50.0	460000	2845.0412092208862
-9.902918	2.14862	-6.5553117	-14.832815	50.0	464000	2871.01811671257
-9.726557	2.2382057	-5.6953583	-15.424993	50.0	468000	2896.7185175418854
-10.1807995	2.4186678	-6.0570464	-15.573545	50.0	472000	2922.968600988388
-9.769757	2.281071	-5.9873323	-15.292744	50.0	476000	2949.408750772476
-9.864786	2.0341675	-6.020103	-14.935925	50.0	480000	2975.421319246292
-9.89863	2.5226948	-6.163322	-15.373171	50.0	484000	3001.7434928417206
-10.160647	2.0774493	-6.241525	-14.894577	50.0	488000	3027.5416462421417
-10.105357	2.192188	-6.121943	-15.011482	50.0	492000	3053.6437606811523
-10.352983	2.4559546	-5.9465723	-14.715982	50.0	496000	3080.156228542328
-9.592456	2.218575	-5.6564784	-14.588198	50.0	500000	3105.966593503952
-10.184694	2.1299074	-5.8941517	-14.175693	50.0	504000	3131.824418067932
-9.658978	2.2550666	-5.8521447	-14.592857	50.0	508000	3157.7967710494995
-9.856357	2.2009263	-6.2610164	-15.35333	50.0	512000	3184.4244153499603
-10.105452	2.060802	-6.564673	-14.78823	50.0	516000	3210.7156643867493
-9.94196	1.9395947	-6.1755824	-14.55072	50.0	520000	3236.776139497757
-10.012688	2.0575154	-5.8188496	-14.816906	50.0	524000	3262.831668615341
-9.877202	2.2357874	-5.7617593	-14.689493	50.0	528000	3288.5096781253815
-10.059593	2.1251743	-6.4880347	-14.81177	50.0	532000	3314.464593410492
-10.315905	2.404115	-6.3052716	-14.656527	50.0	536000	3340.936063528061
-9.752729	2.0778592	-6.276487	-14.670353	50.0	540000	3367.0403637886047
-9.996976	2.2168317	-6.1194243	-14.207646	50.0	544000	3393.0099284648895
-9.794432	2.087501	-5.704917	-14.293191	50.0	548000	3419.0250358581543
-9.985707	2.192249	-6.0203166	-14.353221	50.0	552000	3445.425475358963
-9.784178	1.8287046	-5.880465	-14.9532995	50.0	556000	3472.1448092460632
-9.678416	2.134328	-6.406169	-14.422244	50.0	560000	3498.469675540924
-10.058637	1.9303634	-6.200094	-14.402403	50.0	564000	3524.287876367569
-9.771274	2.202914	-6.3664155	-14.865299	50.0	568000	3550.360963344574
-9.762936	2.181018	-5.967802	-15.164078	50.0	572000	3576.419286966324
-9.886343	2.3432748	-5.972631	-14.575586	50.0	576000	3602.7367208004
-9.856967	2.0050569	-6.3327675	-14.746203	50.0	580000	3628.714025259018
-10.1866665	2.0137572	-6.0365486	-14.655085	50.0	584000	3655.0019931793213
-9.799564	2.049329	-6.181746	-14.157019	50.0	588000	3681.3107526302338
-10.100454	2.1719139	-5.857018	-14.881181	50.0	592000	3707.772513151169
-9.776915	2.0973873	-5.9600296	-14.957576	50.0	596000	3734.9111738204956
-10.323486	2.2606368	-6.182695	-14.697496	50.0	600000	3761.9338641166687
-9.839045	2.2009952	-6.6279793	-14.752521	50.0	604000	3788.331306219101
-10.405918	2.1551871	-6.448329	-14.550813	50.0	608000	3815.82332611084
-10.189151	2.0009766	-6.547007	-14.150151	50.0	612000	3842.6560559272766
-9.578333	1.9677987	-5.91268	-14.103214	50.0	616000	3869.6647188663483
-9.917197	2.1038241	-6.013081	-14.425095	50.0	620000	3896.191636323929
-9.877436	2.1475236	-5.7759347	-14.398527	50.0	624000	3922.997598171234
-10.039375	2.0054126	-6.414749	-14.1452055	50.0	628000	3949.489857673645
-9.9043255	2.038219	-6.66278	-14.6904545	50.0	632000	3975.437031984329
-10.194117	2.2551866	-6.5533323	-14.647256	50.0	636000	4001.7511188983917
-10.070609	2.197716	-6.1302447	-14.52635	50.0	640000	4027.5704715251923
-9.747404	2.2058227	-6.081364	-14.550109	50.0	644000	4053.3435633182526
-10.212428	2.130703	-6.5590982	-14.238093	50.0	648000	4079.744575738907
-9.746306	2.0993316	-6.080816	-14.607968	50.0	652000	4105.516706466675
-10.027007	2.0504184	-6.5037985	-14.571003	50.0	656000	4132.3912007808685
-9.83265	1.9502845	-6.6441526	-14.173673	50.0	660000	4158.884814500809
-9.79996	2.20114	-6.3223753	-14.432751	50.0	664000	4185.141155958176
-9.99023	2.1283178	-6.8961015	-14.8332815	50.0	668000	4211.841683387756
-10.170934	2.3432229	-6.4671726	-14.5153055	50.0	672000	4238.637330532074
-9.967349	2.153167	-6.2075	-14.4031	50.0	676000	4265.662883043289
-9.743124	2.0544968	-6.248185	-14.6161785	50.0	680000	4292.508501291275
-10.0013	2.1168044	-6.208658	-14.217099	50.0	684000	4318.337866306305
-9.989924	1.9217182	-6.529054	-13.835053	50.0	688000	4345.06676697731
-10.0265255	2.0747573	-6.492756	-14.3074045	50.0	692000	4371.396771430969
-9.964845	2.1042812	-6.146859	-14.5519085	50.0	696000	4398.136454820633
-10.307849	1.9406687	-6.8594856	-14.690957	50.0	700000	4425.056171417236
-10.10277	2.0956256	-6.679478	-14.383235	50.0	704000	4451.160679340363
-9.972133	2.0325766	-6.5948367	-14.763458	50.0	708000	4477.5740621089935
-10.450498	2.0728343	-6.635655	-14.789346	50.0	712000	4504.235759973526
-10.183601	1.9352857	-6.298274	-13.988322	50.0	716000	4531.050018072128
-10.067292	2.0272276	-6.470659	-14.730086	50.0	720000	4557.627561330795
-9.917972	2.2459288	-6.3708014	-14.616606	50.0	724000	4583.801875114441
-9.743969	2.0470638	-6.24446	-14.301773	50.0	728000	4610.36244392395
-10.377579	2.0874426	-6.7521687	-14.757798	50.0	732000	4636.26798915863
-9.938722	2.1378872	-6.484493	-14.319635	50.0	736000	4662.420465230942
-9.9802885	1.9604164	-6.2812624	-14.447768	50.0	740000	4688.537124633789
-9.410045	2.1227481	-6.451365	-14.639545	50.0	744000	4714.092070102692
-10.052576	1.9685857	-6.966497	-14.16153	50.0	748000	4740.672608137131
-10.077401	2.1039288	-6.518605	-14.657077	50.0	752000	4767.217096090317
-9.985655	2.1266875	-6.784595	-14.461766	50.0	756000	4793.476370334625
-10.363119	1.9168733	-6.4741383	-14.08155	50.0	760000	4819.71692442894
-9.849119	2.1943107	-6.5319037	-14.422027	50.0	764000	4845.39178276062
-10.3498125	2.1972382	-6.471881	-14.750261	50.0	768000	4871.655274152756
-9.598488	2.0554118	-6.329578	-14.05549	50.0	772000	4898.134480476379
-9.953454	1.9961615	-6.4579244	-14.938718	50.0	776000	4925.63490653038
-9.772439	1.9192039	-6.3175697	-13.892815	50.0	780000	4951.950539588928
-10.2534075	2.0903594	-6.542165	-14.670325	50.0	784000	4977.342170953751
-10.015604	2.0960763	-6.2296495	-14.027519	50.0	788000	5003.80588555336
-10.35671	2.2568626	-6.271815	-14.974631	50.0	792000	5029.635392189026
-9.79418	1.8991534	-6.6252213	-14.417216	50.0	796000	5055.999231815338
-10.369911	2.2212806	-5.9466796	-14.273375	50.0	800000	5082.315665960312
-10.043141	2.2226884	-6.155778	-14.406657	50.0	804000	5107.907012462616
-10.087549	2.1193373	-6.437932	-15.928947	50.0	808000	5134.243106126785
-10.334132	2.1545472	-6.7009244	-14.346425	50.0	812000	5160.525805473328
-10.214978	2.0666788	-6.598302	-14.361386	50.0	816000	5186.656273365021
-12.885254	11.042433	-6.3490186	-58.0616	50.0	820000	5213.523433208466
-10.316536	2.2199988	-6.560181	-15.1454935	50.0	824000	5239.712070465088
-10.187411	2.171924	-6.789938	-14.873238	50.0	828000	5266.450033187866
-10.19725	1.8579185	-7.029843	-14.78642	50.0	832000	5293.02899813652
-9.801863	2.189541	-5.9964004	-14.423488	50.0	836000	5319.756442785263
-9.64347	2.0413766	-6.42668	-14.748839	50.0	840000	5347.003955364227
-10.27493	2.1782575	-6.5153036	-14.380374	50.0	844000	5373.270189285278
-10.1988125	2.1003897	-6.971639	-14.667582	50.0	848000	5399.769234418869
-10.146839	2.0632741	-6.4106083	-14.898972	50.0	852000	5425.999923467636
-10.072518	1.9476882	-6.5751047	-14.509489	50.0	856000	5452.074997425079
-9.573374	2.103955	-6.5156064	-14.353378	50.0	860000	5478.568582773209
-9.855219	2.0654685	-6.306046	-14.88818	50.0	864000	5504.704298019409
-20.385084	17.055147	-7.1647043	-60.274487	50.0	868000	5530.88071680069
-9.963583	2.1410499	-6.267319	-14.080798	50.0	872000	5557.201679944992
-10.06146	2.2869945	-6.397655	-14.760917	50.0	876000	5583.417886734009
-10.363271	2.1745598	-6.268875	-14.526289	50.0	880000	5609.7768223285675
-9.912541	2.1895833	-6.0973773	-14.647628	50.0	884000	5635.793728113174
-9.848382	2.1522663	-6.1881485	-14.21731	50.0	888000	5662.014753103256
-10.068319	2.2330143	-6.2572317	-14.535352	50.0	892000	5688.117444992065
-10.5975685	2.2736201	-6.353942	-14.913411	50.0	896000	5714.32190322876
-10.137746	2.243809	-6.538545	-14.408046	50.0	900000	5741.07811999321
-9.961976	1.9776587	-6.932572	-14.336862	50.0	904000	5766.840396642685
-9.858296	2.0081336	-6.5252905	-14.689581	50.0	908000	5792.70756316185
-9.904669	1.9108613	-6.424593	-14.33005	50.0	912000	5819.627799272537
-9.8852	2.161052	-6.354129	-14.382974	50.0	916000	5845.863875627518
-10.456056	2.284679	-6.2938523	-14.85455	50.0	920000	5872.484348773956
-9.913693	2.106415	-6.828576	-14.269933	50.0	924000	5898.761139631271
-10.317292	2.1911912	-6.2601104	-15.067903	50.0	928000	5924.792592287064
-10.114192	2.1260579	-6.791865	-14.76634	50.0	932000	5951.021817207336
-9.9813175	2.2135737	-6.42521	-14.070524	50.0	936000	5977.049586057663
-10.09498	1.9124417	-7.0415044	-14.340245	50.0	940000	6003.375755786896
-10.0481615	1.939658	-6.9054317	-15.032659	50.0	944000	6028.81849694252
-9.788686	1.9660813	-6.1785994	-14.39873	50.0	948000	6054.998622179031
-10.082064	2.0563157	-6.2949066	-14.50077	50.0	952000	6081.101313114166
-10.116371	2.2280576	-6.5425725	-14.949986	50.0	956000	6106.916668891907
-9.647509	2.051874	-6.5206647	-14.637505	50.0	960000	6132.932772874832
-10.106906	2.0417542	-6.357834	-14.36856	50.0	964000	6158.649954319
-10.188417	2.314749	-6.1634235	-14.417052	50.0	968000	6184.539349555969
-10.211758	2.3898954	-6.5811253	-15.149895	50.0	972000	6210.673553466797
-10.433268	2.2326758	-6.446819	-14.70057	50.0	976000	6236.4175934791565
-10.164052	2.1451638	-6.2047424	-14.991517	50.0	980000	6262.195426464081
-10.544976	2.217325	-6.1685247	-14.72527	50.0	984000	6287.855674505234
-9.62076	2.099292	-6.35163	-14.445514	50.0	988000	6313.754601716995
-10.087236	2.3302877	-6.133531	-14.518988	50.0	992000	6339.86630654335
-9.575987	1.9412595	-6.2961817	-14.529963	50.0	996000	6365.946095943451
-9.902472	2.2432404	-6.321131	-14.5808	50.0	1000000	6391.863564968109
