Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	251.02185	245.48434	497.20764	5.2581506	24.904919	6.498389	39.520203	17.149746	1000.0	1000.0	3999	5.548452	4.6849046	86.59315	-56.239716	-6.3275666	0.25406453	31.909489393234253
2	374.83377	212.30229	498.72086	7.1239657	142.47601	105.71787	264.91315	8.171799	1000.0	1000.0	7999	31.23123	14.823389	76.35672	-0.08340871	-33.347847	0.77597815	68.65958833694458
3	131.8312	210.13338	495.78595	9.106816	135.16158	150.47377	485.72125	5.852043	1000.0	1000.0	11999	118.14464	47.171204	269.14465	20.516281	-126.88647	8.847589	105.56902194023132
4	260.81104	217.78665	485.0513	28.401957	107.68121	175.88416	460.7807	12.526059	1000.0	1000.0	15999	278.17743	65.98375	581.3884	119.20553	-288.4458	40.385685	144.8755805492401
5	20.840801	9.900572	37.330376	13.00807	112.67412	168.5163	451.37216	12.322659	1000.0	1000.0	19999	348.37	74.17491	521.86633	151.04614	-352.16107	42.885345	182.96952152252197
6	134.67654	204.89723	489.50723	10.261428	227.25159	223.66536	488.12274	7.4132633	1000.0	1000.0	23999	343.51935	71.972275	522.4319	122.66713	-347.5711	39.74994	223.8828763961792
7	12.285732	4.7844095	18.147598	6.9874725	36.03658	52.070393	191.21849	11.363353	1000.0	1000.0	27999	350.66516	49.21079	490.83286	161.51505	-353.9572	34.085094	262.5030822753906
8	12.937494	4.0607085	18.991148	8.29682	36.55547	49.180805	182.68855	10.907573	1000.0	1000.0	31999	326.6367	39.058247	472.1699	187.7048	-328.10855	23.092442	300.25479221343994
9	13.891571	4.072295	20.739695	10.153279	116.93832	184.64253	487.11456	16.679092	1000.0	1000.0	35999	285.99344	32.439137	403.17166	135.8158	-287.17734	14.125594	340.1525466442108
10	133.77325	204.6489	488.2113	11.726209	156.81032	218.83958	491.7311	9.927558	1000.0	1000.0	39999	256.2989	29.470167	403.90405	166.73828	-257.35376	9.530079	378.0643889904022
11	256.9049	235.28241	498.0545	19.923046	84.42914	144.75905	491.66635	10.707811	1000.0	1000.0	43999	229.05728	26.9596	332.62344	165.22665	-230.00182	6.8479266	415.5529339313507
12	134.63928	204.6132	488.97922	10.676079	82.160194	144.16866	485.53052	11.153149	1000.0	1000.0	47999	205.75987	27.146635	320.72693	132.72539	-206.47847	4.917634	456.0690190792084
13	135.6876	204.90778	490.545	11.916911	20.002474	10.670854	47.59825	11.115257	1000.0	1000.0	51999	181.31477	25.222147	313.59464	108.364075	-181.80197	3.064744	493.2331681251526
14	12.748119	2.6562097	16.8871	10.034316	82.83627	144.53105	489.83716	11.623471	1000.0	1000.0	55999	157.87627	23.647121	232.88815	96.8073	-158.31604	2.117931	531.1070411205292
15	19.925917	6.4978185	30.90448	14.286292	85.73805	145.0158	492.45886	8.934407	1000.0	1000.0	59999	137.32645	22.875694	210.11247	83.21887	-137.66866	1.6352159	568.2266254425049
