Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.052527398	0.06505847	0.15937102	3.2219643e-06	16.557646	22.482399	62.37033	0.064293645	1000.0	1000.0	3999	0.3383809	0.21209341	2.2537355	-0.6805915	-0.34592274	0.0006429506	37.57075762748718
2	0.74129856	1.0653516	2.5762885	2.1225953e-11	0.4157315	0.90354794	2.9996479	5.0337567e-11	1000.0	1000.0	7999	0.3351011	0.15932944	1.183408	-0.13690028	-0.33816907	0.00011312618	80.78516602516174
3	4.994528	5.9084373	14.454776	3.393536e-06	4.9714828	7.9537845	21.96014	8.3142126e-08	1000.0	1000.0	11999	0.32154694	0.18380955	4.480403	-0.24776083	-0.32431868	0.00023109413	126.387610912323
4	0.19572629	0.22163485	0.55552715	3.007761e-07	19.699858	21.635923	61.261543	0.10889547	1000.0	1000.0	15999	0.33194587	0.3486836	7.398798	-0.12388147	-0.33432886	0.0004955912	174.30469870567322
5	14.043268	22.682941	53.280113	0.013739422	0.9362729	2.5533068	8.591569	2.2041483e-08	1000.0	1000.0	19999	0.32140753	0.4662688	10.7081585	-0.07402328	-0.32333636	0.0006563914	222.88347339630127
6	1.1529807	1.6883202	4.0671077	1.8067577e-11	22.723072	45.606743	122.17886	9.538594e-10	1000.0	1000.0	23999	0.3526332	0.7342597	19.116554	-0.21795681	-0.3551528	0.0025409928	270.68026304244995
7	44.148895	39.75666	88.29025	0.02122742	23.94241	40.239784	110.16287	5.2489924e-10	1000.0	1000.0	27999	0.44116837	1.08694	21.119295	-1.6286852	-0.4443366	0.0056183212	319.1400020122528
8	19.08883	32.703125	75.731186	0.003862701	26.787777	29.719088	80.23453	0.13381724	1000.0	1000.0	31999	0.5703704	1.3555189	20.712595	-1.7477677	-0.57530516	0.009634832	366.8656921386719
9	7.3541007	12.625861	29.222622	1.640657e-08	25.638342	37.921803	96.77026	1.8505222e-10	1000.0	1000.0	35999	0.79899687	1.871567	22.169628	-1.5270777	-0.8063348	0.018719532	414.962162733078
10	6.3860626	7.805027	19.746922	1.2332407e-07	18.300323	18.668446	51.16054	1.9205883e-11	1000.0	1000.0	39999	0.96204925	2.0268338	24.96329	-2.1415124	-0.97161	0.028684266	463.28939962387085
11	22.99929	19.453674	44.10066	0.15903115	61.397785	48.47229	179.9174	0.1670902	1000.0	1000.0	43999	1.1775258	2.204715	28.83382	-2.0748675	-1.1875523	0.033645988	511.60077595710754
12	27.79123	23.606474	64.596924	2.6338356	44.140316	34.48217	100.43472	0.06359419	1000.0	1000.0	47999	1.577059	2.7094438	30.656313	-1.6350901	-1.5902253	0.048558462	560.2332022190094
13	32.119473	54.475994	126.463905	1.5074014e-10	32.913292	30.006695	91.55714	0.0748989	1000.0	1000.0	51999	1.8072814	2.8457305	28.400013	-1.8809948	-1.8216211	0.052502938	607.8865971565247
14	11.957638	20.104074	46.775314	8.661821e-08	19.795155	29.009401	95.41022	3.1512244e-11	1000.0	1000.0	55999	2.116006	3.1450388	35.295353	-1.5884078	-2.1316373	0.06855998	656.4276905059814
