Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
15	49.75	0.4330127	50.0	49.0	50.9	5.5398555	62.0	44.0	1000.0	1000.0	59999	5.2414355	6.1985826	26.598057	-0.64199793	-5.249996	0.025331289	613.9268290996552
16	38.75	22.531921	56.0	0.0	48.5	4.9849772	59.0	42.0	1000.0	1000.0	63999	5.1709824	5.486049	21.87613	-0.64990604	-5.1840243	0.02236027	657.2907118797302
17	43.75	3.6996622	49.0	39.0	40.2	20.716177	57.0	0.0	1000.0	1000.0	67999	5.1013184	4.927654	22.78029	-0.7585901	-5.1135793	0.021044724	699.8084228038788
18	56.25	2.4874685	60.0	53.0	53.5	6.4536815	63.0	44.0	1000.0	1000.0	71999	5.1660147	4.55634	22.965656	-0.69474304	-5.1767364	0.018749755	742.6356270313263
19	39.25	23.551805	59.0	0.0	55.8	6.4311743	71.0	46.0	1000.0	1000.0	75999	5.1656013	4.198232	17.630196	-0.5180341	-5.175448	0.014414572	785.3916311264038
20	51.25	6.609652	58.0	41.0	47.0	24.466303	70.0	0.0	1000.0	1000.0	79999	5.0258355	3.826483	17.790586	-0.4392075	-5.037291	0.012683877	828.0775346755981
21	47.75	5.8040934	54.0	41.0	48.0	17.193022	64.0	0.0	1000.0	1000.0	83999	5.0714564	3.613952	17.876255	-0.27320638	-5.0779004	0.012487142	870.8096354007721
22	55.5	2.598076	59.0	53.0	50.8	6.823489	60.0	38.0	1000.0	1000.0	87999	4.976591	3.376962	18.79064	-0.2585078	-4.985502	0.011227336	913.286883354187
23	53.0	4.6368093	56.0	45.0	49.1	4.526588	56.0	42.0	1000.0	1000.0	91999	4.9283137	3.085942	18.139624	-0.0002747178	-4.9363174	0.01124307	956.0691435337067
24	56.25	1.7853571	58.0	54.0	49.8	4.975942	57.0	41.0	1000.0	1000.0	95999	4.965822	2.9170535	18.505413	0.08220935	-4.97352	0.011111256	998.8503868579865
25	53.75	5.3091903	60.0	46.0	49.4	5.4074025	60.0	41.0	1000.0	1000.0	99999	4.9613776	2.7806878	19.805996	0.17949598	-4.9691105	0.010530422	1041.6073586940765
26	51.0	6.670832	61.0	44.0	49.3	5.7628117	56.0	40.0	1000.0	1000.0	103999	4.9060154	2.630556	20.248644	0.35672778	-4.912784	0.009978477	1084.265282869339
27	54.5	7.9529867	64.0	42.0	51.5	5.625833	62.0	42.0	1000.0	1000.0	107999	4.8863254	2.5469136	18.191303	0.49125102	-4.8924823	0.009832407	1126.9930038452148
28	51.75	5.7608595	60.0	44.0	56.2	6.5238023	67.0	44.0	1000.0	1000.0	111999	4.851301	2.462701	18.662699	0.5641968	-4.8567944	0.0102079	1170.5056548118591
29	48.5	3.2015622	52.0	44.0	52.5	5.408327	60.0	46.0	1000.0	1000.0	115999	4.8239827	2.3982384	18.181711	0.486816	-4.829219	0.009012744	1213.5123853683472
30	52.5	6.1846585	60.0	45.0	50.4	4.103657	56.0	43.0	1000.0	1000.0	119999	4.8163543	2.3528268	17.47894	0.45752314	-4.821178	0.009599193	1256.4345290660858
31	52.5	2.95804	56.0	48.0	55.1	9.267686	75.0	43.0	1000.0	1000.0	123999	4.804679	2.326187	18.068304	0.39953914	-4.809129	0.008500264	1299.4183585643768
32	36.25	21.475277	56.0	0.0	50.3	4.7549973	57.0	42.0	1000.0	1000.0	127999	4.7544217	2.299882	18.090927	0.35378495	-4.7586956	0.0093257595	1342.1297059059143
33	48.0	2.5495098	51.0	44.0	51.8	8.292165	66.0	42.0	1000.0	1000.0	131999	4.7150564	2.2932315	19.856533	0.30941805	-4.719127	0.00912051	1384.9032015800476
34	53.5	4.7169905	61.0	48.0	56.9	6.040695	68.0	47.0	1000.0	1000.0	135999	4.7164526	2.2655137	19.589016	0.36581588	-4.7212687	0.008853146	1428.0112824440002
35	50.25	5.8040934	57.0	44.0	51.0	7.7201037	63.0	40.0	1000.0	1000.0	139999	4.731404	2.2270472	19.047316	0.39354724	-4.7357025	0.0086980825	1470.9644827842712
36	54.75	9.175375	62.0	39.0	48.0	18.708286	77.0	0.0	1000.0	1000.0	143999	4.7138	2.1936295	19.385185	0.42188436	-4.7183895	0.008776346	1513.9771437644958
37	51.0	6.041523	57.0	41.0	54.4	3.231099	59.0	49.0	1000.0	1000.0	147999	4.724465	2.17567	19.49694	0.44570595	-4.7283635	0.0084820865	1556.9952247142792
38	54.25	11.255554	73.0	45.0	53.5	6.530697	64.0	39.0	1000.0	1000.0	151999	4.731151	2.155895	18.446981	0.4004703	-4.7351604	0.008503694	1600.0418150424957
39	37.75	22.697742	56.0	0.0	51.6	6.167658	59.0	38.0	1000.0	1000.0	155999	4.7119036	2.1611338	18.267017	0.3729912	-4.714673	0.009745252	1643.3659245967865
40	60.75	10.47318	76.0	48.0	47.5	6.152235	55.0	38.0	1000.0	1000.0	159999	4.6886864	2.1485138	20.078455	0.35063463	-4.6920376	0.009112848	1686.528392791748
41	53.25	2.58602	57.0	50.0	51.8	5.653318	61.0	43.0	1000.0	1000.0	163999	4.702153	2.1407793	20.554607	0.39511266	-4.7054768	0.0091365585	1729.5842101573944
42	47.25	6.9056134	56.0	37.0	52.0	5.8137765	61.0	41.0	1000.0	1000.0	167999	4.7015615	2.1243858	20.465908	0.42685628	-4.7052355	0.008757256	1772.743126630783
43	49.0	6.1237245	58.0	41.0	53.6	7.3783464	71.0	42.0	1000.0	1000.0	171999	4.7181883	2.1171699	20.890142	0.4629731	-4.7213764	0.009186589	1815.7821130752563
44	47.5	6.8738637	59.0	41.0	50.2	8.930845	73.0	42.0	1000.0	1000.0	175999	4.7246265	2.102173	22.041313	0.46951348	-4.727778	0.009378807	1859.1717267036438
45	56.0	7.2111025	66.0	46.0	52.6	6.2	59.0	42.0	1000.0	1000.0	179999	4.729717	2.0908983	19.958796	0.50006115	-4.7328005	0.00887665	1902.275095462799
46	47.0	3.535534	50.0	41.0	51.7	5.9000006	59.0	44.0	1000.0	1000.0	183999	4.735936	2.0889792	20.610592	0.42028442	-4.738875	0.008961102	1945.5801041126251
47	56.25	2.8613808	60.0	52.0	56.2	7.984986	77.0	44.0	1000.0	1000.0	187999	4.737874	2.090952	20.6517	0.4127243	-4.740648	0.0097601125	1988.7419619560242
48	61.25	11.121489	79.0	50.0	47.0	3.7416575	54.0	39.0	1000.0	1000.0	191999	4.7577596	2.076902	20.890858	0.3170966	-4.7603354	0.010072949	2031.9250700473785
49	39.0	23.37734	59.0	0.0	31.1	25.532137	57.0	0.0	1000.0	1000.0	195999	4.7591677	2.07423	20.835337	0.29234248	-4.7621603	0.009847189	2074.958863735199
50	39.5	23.178654	57.0	0.0	55.5	6.296825	68.0	45.0	1000.0	1000.0	199999	4.725391	2.1083255	21.81077	0.27563423	-4.727339	0.010672482	2117.9497768878937
51	51.75	6.0156045	60.0	46.0	51.2	4.467662	57.0	44.0	1000.0	1000.0	203999	4.7178473	2.122794	23.66232	0.26598173	-4.7196784	0.00930884	2160.809436559677
52	54.25	4.205651	57.0	47.0	50.2	4.7286363	58.0	44.0	1000.0	1000.0	207999	4.726405	2.1211095	23.65228	0.22782034	-4.7289786	0.010158706	2203.5139701366425
53	51.75	3.6314597	56.0	46.0	51.6	7.241547	64.0	42.0	1000.0	1000.0	211999	4.7412515	2.104678	22.108137	0.21980321	-4.7437534	0.009775523	2246.955510377884
54	49.0	9.137834	60.0	35.0	54.5	4.883646	66.0	48.0	1000.0	1000.0	215999	4.748697	2.0942364	22.776266	0.2271403	-4.75077	0.009455147	2290.0452194213867
55	48.5	7.228416	57.0	38.0	55.8	5.723635	70.0	50.0	1000.0	1000.0	219999	4.754875	2.0824685	22.951721	0.2449857	-4.7572355	0.009668809	2333.018194913864
56	51.75	8.042854	60.0	39.0	53.5	7.0887237	65.0	40.0	1000.0	1000.0	223999	4.767118	2.0750968	23.253422	0.27663684	-4.7689295	0.009782332	2376.414398431778
57	51.25	4.7631397	56.0	46.0	53.4	5.0635953	62.0	44.0	1000.0	1000.0	227999	4.773894	2.0730486	24.200212	0.30745897	-4.7757826	0.009005998	2419.6498653888702
58	57.75	10.755813	73.0	43.0	52.1	6.977822	59.0	38.0	1000.0	1000.0	231999	4.7707076	2.0691712	25.240398	0.28236052	-4.7726607	0.009638157	2463.063192844391
59	56.0	2.5495098	59.0	52.0	55.3	4.4955535	61.0	45.0	1000.0	1000.0	235999	4.785059	2.0638754	23.115364	0.3017592	-4.7872915	0.009866486	2506.379058599472
60	57.5	11.011357	76.0	47.0	52.9	6.4567795	63.0	39.0	1000.0	1000.0	239999	4.7898016	2.067277	23.956793	0.30047032	-4.7913494	0.009656298	2549.6922709941864
61	50.25	7.361216	59.0	42.0	46.7	16.1929	58.0	0.0	1000.0	1000.0	243999	4.7926273	2.0644398	23.856138	0.2804904	-4.7947783	0.010055767	2593.038420200348
62	54.5	5.1234756	63.0	50.0	56.8	8.692525	77.0	45.0	1000.0	1000.0	247999	4.8119884	2.0479896	23.581408	0.30423927	-4.8140926	0.009694345	2636.7854731082916
63	56.0	4.9497476	63.0	50.0	48.4	20.001	79.0	0.0	1000.0	1000.0	251999	4.8132734	2.028542	23.299631	0.24977905	-4.815634	0.00951833	2680.0256373882294
64	48.75	4.43706	54.0	42.0	53.7	4.313931	58.0	46.0	1000.0	1000.0	255999	4.827547	2.0275652	23.565052	0.24133891	-4.829974	0.010551249	2723.340190887451
65	50.5	2.5	54.0	47.0	52.6	4.6303344	60.0	45.0	1000.0	1000.0	259999	4.8447547	2.009973	25.217295	0.28866392	-4.847512	0.009441736	2766.589844226837
66	63.0	9.354143	77.0	54.0	48.3	4.5398235	56.0	41.0	1000.0	1000.0	263999	4.8744645	1.9988538	25.26382	0.38741395	-4.8772535	0.009702666	2809.787357568741
67	66.25	13.863171	83.0	46.0	52.3	9.695875	72.0	36.0	1000.0	1000.0	267999	4.89962	1.9879404	24.233461	0.4225994	-4.9015617	0.009205511	2853.1012761592865
68	52.75	6.609652	60.0	42.0	51.1	5.0882215	59.0	42.0	1000.0	1000.0	271999	4.903206	1.9902554	23.998602	0.44721955	-4.9055934	0.009251871	2896.5912981033325
69	49.25	8.287792	58.0	40.0	50.0	5.6921	63.0	44.0	1000.0	1000.0	275999	4.91941	1.995447	23.844534	0.43921602	-4.921622	0.009037351	2939.7897996902466
70	51.5	8.789198	64.0	41.0	53.1	8.607554	73.0	45.0	1000.0	1000.0	279999	4.922026	1.9941499	24.525545	0.36114937	-4.92416	0.0097259	2982.9271969795227
71	53.75	7.292976	62.0	46.0	49.7	5.1195703	57.0	39.0	1000.0	1000.0	283999	4.936367	1.9975563	24.517017	0.2600606	-4.938429	0.010021288	3026.265174627304
72	55.5	6.1032777	65.0	48.0	47.5	16.31717	59.0	0.0	1000.0	1000.0	287999	4.9384356	1.982311	23.95587	0.21562612	-4.9401526	0.011235795	3069.607200860977
73	50.75	5.402546	60.0	47.0	51.6	5.10294	58.0	42.0	1000.0	1000.0	291999	4.9375067	1.97773	24.369152	0.2989912	-4.939017	0.010171359	3112.9665246009827
74	53.5	8.20061	64.0	45.0	47.9	5.5217752	56.0	39.0	1000.0	1000.0	295999	4.9344645	1.9820764	24.192287	0.28513634	-4.936201	0.008936025	3156.268581867218
75	60.0	9.137834	74.0	49.0	50.0	4.7749343	57.0	43.0	1000.0	1000.0	299999	4.9430294	1.9580722	23.60661	0.3279196	-4.944879	0.013153326	3199.4162957668304
76	53.75	4.968652	61.0	47.0	53.2	5.5099907	59.0	41.0	1000.0	1000.0	303999	4.942816	1.9540722	20.659199	0.27809596	-4.944361	0.010150436	3243.0259552001953
77	43.0	25.0	62.0	0.0	50.4	7.2000003	59.0	35.0	1000.0	1000.0	307999	4.9516683	1.9486449	22.149614	0.3090496	-4.9529877	0.011532144	3286.372885465622
78	51.5	8.077747	63.0	41.0	48.2	4.8538647	56.0	41.0	1000.0	1000.0	311999	4.9364514	1.9623549	19.59706	0.24175853	-4.938278	0.010627605	3329.920287847519
79	53.25	3.344772	57.0	49.0	53.5	4.05586	59.0	48.0	1000.0	1000.0	315999	4.9562426	1.9647208	22.049358	0.2412535	-4.95838	0.011021984	3373.507115125656
80	54.75	5.2141633	60.0	47.0	52.1	6.204031	63.0	42.0	1000.0	1000.0	319999	4.964503	1.9378785	21.829958	0.29910994	-4.9662814	0.0114989355	3417.0518465042114
81	56.25	1.299038	58.0	55.0	51.1	6.518435	63.0	44.0	1000.0	1000.0	323999	4.977408	1.932476	23.732265	0.27101046	-4.9791827	0.009771931	3460.531986951828
82	44.5	1.5	47.0	43.0	53.3	3.2878563	58.0	47.0	1000.0	1000.0	327999	4.978886	1.9258426	22.579472	0.3675483	-4.9808254	0.008987088	3504.1711826324463
83	45.75	4.8669806	53.0	40.0	51.1	5.5398555	58.0	43.0	1000.0	1000.0	331999	4.9849877	1.9081833	23.63845	0.39399534	-4.98674	0.008917884	3547.7105011940002
84	53.5	1.6583124	56.0	52.0	49.5	4.2720017	59.0	45.0	1000.0	1000.0	335999	4.9903646	1.9031613	22.80195	0.36894453	-4.992659	0.008839828	3591.5722143650055
85	52.75	2.58602	56.0	49.0	54.2	3.8418746	59.0	47.0	1000.0	1000.0	339999	5.00996	1.9110736	23.508104	0.34106427	-5.0117335	0.009367202	3635.273532629013
86	53.75	5.4486237	61.0	48.0	55.1	4.948737	67.0	49.0	1000.0	1000.0	343999	5.0094757	1.9195762	24.910902	0.21993715	-5.0110188	0.010251858	3678.819578409195
87	51.0	3.535534	56.0	46.0	51.9	6.549046	61.0	43.0	1000.0	1000.0	347999	5.0092173	1.9086148	23.379454	0.1871869	-5.0108275	0.0093653435	3722.062646627426
88	50.5	4.555217	56.0	46.0	49.0	5.709641	57.0	41.0	1000.0	1000.0	351999	5.0165777	1.9091614	23.5001	0.19606286	-5.0179043	0.009221528	3765.6666028499603
89	55.0	4.7434163	62.0	49.0	53.9	4.678675	60.0	44.0	1000.0	1000.0	355999	5.0196514	1.9080104	23.18085	0.19327557	-5.021764	0.010113037	3809.109802007675
90	55.0	7.8421936	65.0	43.0	51.8	3.4871192	56.0	44.0	1000.0	1000.0	359999	5.041901	1.9123468	23.347713	0.2537499	-5.043867	0.008264158	3852.814961910248
91	57.5	13.162447	80.0	47.0	54.2	5.7061377	62.0	46.0	1000.0	1000.0	363999	5.0508723	1.89337	23.099043	0.26061934	-5.052293	0.009616912	3896.457293987274
92	48.75	10.47318	66.0	39.0	53.1	5.1468434	61.0	47.0	1000.0	1000.0	367999	5.050439	1.9035097	23.138512	0.23311245	-5.051678	0.010194368	3940.166743516922
93	47.25	4.968652	54.0	40.0	50.5	4.1533117	56.0	41.0	1000.0	1000.0	371999	5.0279236	1.8935729	21.803587	0.27406096	-5.028863	0.010281587	3983.7910628318787
94	49.75	2.2776084	52.0	47.0	52.0	9.13236	74.0	38.0	1000.0	1000.0	375999	5.017159	1.8942422	23.102789	0.29625118	-5.0189104	0.011121058	4027.442999124527
95	59.0	9.486833	75.0	51.0	50.0	7.169379	66.0	40.0	1000.0	1000.0	379999	5.0228767	1.8853185	23.005413	0.2893756	-5.024044	0.011725107	4071.156234741211
96	58.0	5.338539	62.0	49.0	52.0	8.740709	67.0	40.0	1000.0	1000.0	383999	5.0273876	1.8914459	22.172115	0.3070703	-5.028923	0.011501658	4114.981883525848
97	54.25	3.6314597	57.0	48.0	52.6	4.6733284	61.0	45.0	1000.0	1000.0	387999	5.025039	1.8849269	22.669962	0.27432472	-5.026413	0.010756931	4158.882892131805
98	53.5	4.1533117	58.0	47.0	51.8	5.7930994	63.0	45.0	1000.0	1000.0	391999	5.0307207	1.8873075	21.714605	0.25285053	-5.032168	0.010632242	4202.502097129822
99	52.75	6.219928	57.0	42.0	50.1	7.020684	62.0	39.0	1000.0	1000.0	395999	5.029133	1.888526	22.730225	0.21760333	-5.0305715	0.010740634	4246.3704533576965
100	55.25	3.112475	60.0	52.0	49.7	4.267318	58.0	46.0	1000.0	1000.0	399999	5.039391	1.8779187	22.112978	0.18380582	-5.0402822	0.009799763	4290.11856508255
101	52.75	3.9607449	58.0	47.0	50.6	5.314132	60.0	44.0	1000.0	1000.0	403999	5.038663	1.8727586	22.59096	0.14166653	-5.0402355	0.010669049	4333.943833589554
102	56.5	9.733961	68.0	42.0	49.5	5.27731	59.0	40.0	1000.0	1000.0	407999	5.054493	1.8569688	21.175983	0.14298463	-5.0558496	0.011940475	4377.737582206726
103	51.5	3.7749171	54.0	45.0	51.3	4.7127485	60.0	45.0	1000.0	1000.0	411999	5.06369	1.8638724	23.907024	0.15130866	-5.064655	0.010396944	4421.421101570129
104	48.5	3.640055	53.0	44.0	53.2	6.569627	66.0	43.0	1000.0	1000.0	415999	5.061018	1.8576392	24.282412	0.19439828	-5.062036	0.011041891	4465.593990802765
105	46.5	4.092676	53.0	43.0	52.9	4.867237	60.0	45.0	1000.0	1000.0	419999	5.0592966	1.8342981	23.799583	0.19540155	-5.0601454	0.011938787	4509.49599647522
106	51.25	6.0981555	57.0	41.0	50.0	5.6035705	60.0	42.0	1000.0	1000.0	423999	5.0616565	1.8260804	21.73777	0.18422985	-5.0625973	0.010384595	4553.1098046302795
107	57.0	1.2247449	59.0	56.0	51.1	6.92026	65.0	42.0	1000.0	1000.0	427999	5.0561795	1.8214537	22.343033	0.24823463	-5.0568295	0.0107892305	4597.084355831146
108	55.25	14.771172	79.0	41.0	54.5	3.2939339	58.0	48.0	1000.0	1000.0	431999	5.0577283	1.8130314	22.978611	0.25604534	-5.059221	0.011425819	4641.320778608322
109	54.0	5.2440443	58.0	45.0	53.5	3.6674242	59.0	47.0	1000.0	1000.0	435999	5.072775	1.8199949	23.316631	0.26830947	-5.0741405	0.011516687	4685.659607887268
110	53.25	2.8613808	57.0	50.0	52.5	8.176185	74.0	45.0	1000.0	1000.0	439999	5.0885396	1.815534	22.653036	0.32846773	-5.0902295	0.009889879	4729.635106801987
111	54.75	5.1659946	59.0	46.0	52.5	7.619055	64.0	44.0	1000.0	1000.0	443999	5.098781	1.8184916	22.40954	0.33347607	-5.1001296	0.010727491	4773.682084083557
112	50.5	6.5	57.0	41.0	53.4	5.0635953	60.0	41.0	1000.0	1000.0	447999	5.1006536	1.8191702	23.023111	0.31554902	-5.101573	0.010460558	4818.044071435928
113	53.75	11.431864	73.0	43.0	50.3	5.0803547	57.0	41.0	1000.0	1000.0	451999	5.094666	1.8226953	23.249998	0.34016216	-5.0962234	0.010019408	4862.801328659058
114	54.5	7.697402	63.0	42.0	49.9	9.071383	73.0	40.0	1000.0	1000.0	455999	5.1107464	1.8192023	22.311087	0.3653561	-5.112987	0.010209197	4907.27997469902
115	54.75	1.9202864	57.0	52.0	51.6	6.514599	62.0	43.0	1000.0	1000.0	459999	5.1337247	1.8156272	22.295876	0.40387344	-5.1357803	0.009339216	4951.516628026962
116	55.25	2.4874685	57.0	51.0	53.8	5.2497616	60.0	42.0	1000.0	1000.0	463999	5.1451793	1.8110509	22.104662	0.41175258	-5.1470456	0.0092064915	4995.936806201935
117	51.75	4.710361	59.0	46.0	50.4	6.9310894	60.0	40.0	1000.0	1000.0	467999	5.1468406	1.8163209	23.044329	0.38069844	-5.1481466	0.009868947	5041.217130899429
118	51.5	6.837397	58.0	42.0	52.8	8.255907	67.0	43.0	1000.0	1000.0	471999	5.155716	1.8156393	23.18245	0.39686394	-5.1571927	0.009559935	5085.991670370102
119	56.0	9.617692	70.0	43.0	52.3	5.4781384	60.0	43.0	1000.0	1000.0	475999	5.1510086	1.8046246	23.84538	0.4000355	-5.152378	0.008913322	5130.009447097778
120	47.75	7.1195154	60.0	43.0	50.5	5.064583	59.0	43.0	1000.0	1000.0	479999	5.151537	1.8021466	23.64912	0.41217685	-5.1530023	0.009250976	5174.458821296692
121	55.25	8.437268	63.0	41.0	50.2	5.3814497	57.0	39.0	1000.0	1000.0	483999	5.1488967	1.813345	23.589836	0.36834562	-5.1505346	0.008658731	5219.6416647434235
122	54.0	11.85327	74.0	43.0	50.2	5.2115254	60.0	45.0	1000.0	1000.0	487999	5.1590433	1.8075987	23.283428	0.3429097	-5.1604238	0.009184118	5264.286977291107
123	54.75	5.0682836	58.0	46.0	50.9	5.6471233	58.0	41.0	1000.0	1000.0	491999	5.1567845	1.7891953	22.26156	0.41544592	-5.1584535	0.009148489	5308.978031873703
124	47.75	6.417749	57.0	40.0	48.2	8.243786	67.0	38.0	1000.0	1000.0	495999	5.1597223	1.7875291	22.587463	0.3799554	-5.161127	0.0091722505	5353.574519634247
125	49.75	2.58602	53.0	46.0	51.6	7.1582117	69.0	45.0	1000.0	1000.0	499999	5.1638165	1.7864941	22.449999	0.3857615	-5.165365	0.0090680085	5398.4546954631805
126	56.5	1.8027756	59.0	54.0	51.2	4.643275	57.0	43.0	1000.0	1000.0	503999	5.1504736	1.7703788	22.783916	0.29913974	-5.151451	0.010354992	5442.8302454948425
127	52.75	2.58602	56.0	49.0	53.8	7.0540767	64.0	41.0	1000.0	1000.0	507999	5.1539965	1.7555282	21.036879	0.37668478	-5.1550517	0.010518183	5487.54119348526
128	52.25	3.344772	56.0	47.0	52.2	5.173007	60.0	44.0	1000.0	1000.0	511999	5.1521072	1.7592845	22.700207	0.32197154	-5.1532	0.011044088	5532.456257343292
129	62.75	13.953046	82.0	48.0	52.7	5.1778374	62.0	45.0	1000.0	1000.0	515999	5.155219	1.7629963	21.6936	0.28625882	-5.156585	0.010365932	5577.594742059708
130	55.0	3.2403703	60.0	51.0	52.6	7.35119	59.0	37.0	1000.0	1000.0	519999	5.162768	1.7529159	21.001064	0.26644182	-5.1649036	0.009647934	5622.408921480179
131	52.25	6.759253	59.0	45.0	52.5	4.7169905	59.0	44.0	1000.0	1000.0	523999	5.169903	1.7517982	21.178802	0.2678491	-5.171492	0.009008122	5667.440653324127
132	58.75	2.2776084	61.0	55.0	50.9	5.3935146	58.0	44.0	1000.0	1000.0	527999	5.181263	1.7543216	22.493351	0.31604242	-5.182985	0.009199813	5712.497217178345
133	61.5	11.672618	73.0	45.0	53.4	3.97995	62.0	47.0	1000.0	1000.0	531999	5.1917424	1.7650936	22.139488	0.3483299	-5.1931806	0.008705916	5757.770409584045
134	49.5	5.937171	56.0	41.0	52.4	3.903844	58.0	46.0	1000.0	1000.0	535999	5.1897717	1.7686949	22.358742	0.24320567	-5.1907525	0.008978973	5802.711129188538
135	50.0	3.082207	53.0	46.0	49.6	4.6733284	57.0	40.0	1000.0	1000.0	539999	5.1859193	1.788168	21.747036	0.2456981	-5.1871166	0.008879385	5847.297935247421
136	50.0	2.9154758	54.0	46.0	47.0	16.40122	58.0	0.0	1000.0	1000.0	543999	5.1855965	1.7894379	22.251368	0.19802666	-5.1864796	0.009137776	5892.234580039978
137	49.5	4.387482	53.0	42.0	54.3	8.1	72.0	41.0	1000.0	1000.0	547999	5.187772	1.7794713	22.793982	0.1282705	-5.1887774	0.008953995	5937.363057136536
138	54.25	7.5952287	64.0	45.0	48.5	17.528547	63.0	0.0	1000.0	1000.0	551999	5.180825	1.7787014	22.570307	0.096293926	-5.181865	0.009340283	5982.548647403717
139	47.5	4.8218255	53.0	40.0	52.7	6.885492	67.0	41.0	1000.0	1000.0	555999	5.189014	1.7768033	22.426569	0.08577025	-5.190125	0.008732737	6027.675345182419
140	50.5	4.387482	55.0	44.0	53.9	5.2810984	62.0	42.0	1000.0	1000.0	559999	5.184261	1.7689009	22.642754	0.11613774	-5.1851788	0.0091174925	6072.983456373215
141	59.25	6.1390147	64.0	49.0	46.6	16.560192	59.0	0.0	1000.0	1000.0	563999	5.1822815	1.7594997	23.212425	0.23616421	-5.1833253	0.009646157	6117.879185676575
142	48.75	6.417749	57.0	42.0	55.0	5.347897	64.0	46.0	1000.0	1000.0	567999	5.187564	1.7500163	22.540977	0.2785796	-5.18884	0.0084468685	6162.708379268646
143	54.0	4.9497476	60.0	47.0	47.5	6.1359596	55.0	37.0	1000.0	1000.0	571999	5.199858	1.7546653	22.213945	0.28199434	-5.2011905	0.009649484	6207.0446219444275
144	59.0	3.535534	63.0	55.0	53.0	8.342661	69.0	40.0	1000.0	1000.0	575999	5.2069693	1.7540636	22.242962	0.29879582	-5.208277	0.01045564	6251.109361886978
145	59.5	11.011357	78.0	49.0	51.0	7.362065	64.0	40.0	1000.0	1000.0	579999	5.2107606	1.7580817	22.07953	0.25623643	-5.2121544	0.008895278	6296.002981901169
146	50.75	3.6314597	57.0	48.0	54.0	8.306623	70.0	44.0	1000.0	1000.0	583999	5.2135825	1.7645496	23.20088	0.281088	-5.214712	0.008766664	6341.244408607483
147	53.0	12.267844	74.0	43.0	51.9	8.722959	61.0	39.0	1000.0	1000.0	587999	5.214267	1.755012	22.502827	0.27607882	-5.215624	0.009185917	6386.569091796875
