Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	136.50348	95.783195	299.59808	58.739525	87.6088	39.33849	153.51114	0.51159304	1000.0	1000.0	83999	71.58516	8.823547	151.9548	47.524742	71.58516	8.824337	151.57898	49.168835	-3.3538656	0.47744697	4.260063	-10.137949	-72.146935	0.076505266	0.0714458	943.9064490795135
22	65.194214	34.243416	110.71429	18.088207	62.04765	35.948826	122.01666	14.97614	1000.0	1000.0	87999	71.93906	9.076859	148.8223	50.029556	71.93913	9.077325	147.37799	50.873653	-3.3620582	0.44470894	3.4270244	-8.912491	-72.49939	0.0696785	0.06755938	987.733315706253
23	69.00232	51.7764	138.12355	19.022112	115.95831	167.57047	607.93915	3.1660366	1000.0	1000.0	91999	72.00031	8.804153	146.56297	50.904415	72.00026	8.804642	146.38454	51.20397	-3.367614	0.42650267	3.3384695	-9.488895	-72.55676	0.067804776	0.06443274	1032.3428735733032
24	61.16351	40.09883	125.01552	19.366737	79.038536	63.612194	210.37852	5.1556215	1000.0	1000.0	95999	71.91579	8.46849	146.91127	52.036568	71.91579	8.4687605	145.14964	51.695267	-3.3762465	0.40875244	3.9878273	-8.920285	-72.47497	0.06558741	0.060801756	1076.1269958019257
25	96.300896	26.353523	123.222755	53.84658	78.8788	31.409443	123.09753	10.122464	1000.0	1000.0	99999	71.89572	8.200574	144.76404	50.78025	71.89574	8.2010355	143.99051	50.739098	-3.381455	0.38796255	2.2109609	-10.398181	-72.447235	0.06746766	0.065827854	1120.6050944328308
26	28.191582	21.543634	59.857677	1.8661096	43.021187	23.648232	88.37465	4.6367035	1000.0	1000.0	103999	71.85622	8.034688	144.30423	53.46809	71.85623	8.034754	144.37563	53.688408	-3.3769221	0.40025362	3.2597363	-9.9422035	-72.41491	0.07023877	0.060878713	1165.9999225139618
27	98.45064	15.004552	110.87576	72.8037	77.19263	48.372993	188.1078	30.85549	1000.0	1000.0	107999	71.79925	7.767598	144.38278	53.293076	71.79926	7.767148	144.26778	53.39973	-3.3782632	0.4009718	4.1435037	-10.420774	-72.35325	0.06454761	0.06322862	1210.2440783977509
28	112.55608	75.78734	236.88208	42.455746	77.91844	29.971735	120.913765	6.3645744	1000.0	1000.0	111999	71.94805	7.7262917	146.05511	54.50805	71.94801	7.726572	146.0837	53.587986	-3.3780487	0.40383542	4.1767817	-11.464292	-72.50257	0.06697803	0.064437196	1255.4253993034363
29	36.352497	24.693163	66.164696	7.5380373	124.84774	176.23477	645.9829	15.149712	1000.0	1000.0	115999	71.88608	7.5033665	146.90222	53.97177	71.88616	7.5030975	147.47523	53.823456	-3.3842819	0.3818583	4.4171185	-10.241106	-72.4411	0.06780183	0.06518891	1299.431735277176
30	72.599724	27.701809	118.752846	50.63921	55.75025	45.403835	131.13931	1.5007281	1000.0	1000.0	119999	71.76108	7.337273	146.57516	52.987827	71.761	7.3374405	145.76071	53.578487	-3.3864198	0.37438872	3.8515377	-9.622564	-72.32236	0.06890011	0.06491516	1343.3930065631866
31	71.56208	32.299107	119.277435	39.967003	65.484634	27.276278	110.77886	28.5643	1000.0	1000.0	123999	71.74772	7.2008533	144.18596	53.799522	71.74772	7.20088	145.85533	54.18927	-3.3887713	0.3701178	5.3681917	-8.902989	-72.320274	0.06267772	0.05975666	1387.457436323166
32	70.52501	43.37972	116.8605	5.317067	51.656563	32.574604	113.36062	10.501566	1000.0	1000.0	127999	71.71005	7.062381	145.19708	46.28166	71.71008	7.0626407	144.47778	46.14584	-3.3929703	0.3539468	4.103835	-8.90118	-72.27249	0.06571732	0.058128737	1432.7392420768738
33	46.41089	39.05842	112.22096	10.666213	158.4293	270.5221	965.12036	27.626	1000.0	1000.0	131999	71.65311	6.998263	142.44763	47.119522	71.653114	6.9983525	142.52876	46.73942	-3.390253	0.36709058	5.5114207	-10.035633	-72.226814	0.05802456	0.054879777	1479.1067774295807
34	60.393784	22.220392	92.71841	31.948029	66.81044	34.09458	111.25196	15.991535	1000.0	1000.0	135999	71.6684	6.9178247	140.8686	49.06015	71.66846	6.917741	141.48225	49.385376	-3.3888016	0.37114254	4.786647	-9.182538	-72.23664	0.061394203	0.06069979	1525.3896589279175
35	127.150955	150.9769	380.41492	7.9740024	64.082146	40.97113	111.79258	1.3360728	1000.0	1000.0	139999	71.7194	6.9974885	139.6643	50.466904	71.71938	6.9976807	139.56943	50.67187	-3.388887	0.37294284	2.927562	-10.901605	-72.28905	0.060712535	0.052569807	1572.180583000183
36	62.111687	34.45367	91.02191	3.4547462	81.28825	35.759426	121.0804	6.603976	1000.0	1000.0	143999	71.76697	7.028245	138.53615	52.272995	71.76693	7.0284734	138.88731	52.089317	-3.3893993	0.37152162	5.392054	-9.029422	-72.339806	0.058837064	0.05530206	1616.7412385940552
37	85.36026	15.938943	103.56544	64.400536	68.336426	31.912128	114.778206	17.56287	1000.0	1000.0	147999	71.79248	6.963868	138.2969	52.976402	71.792534	6.964029	138.28612	52.790363	-3.3867812	0.37818345	2.5442271	-8.914781	-72.36977	0.05575553	0.053314842	1660.8722252845764
38	71.80923	39.658707	109.071594	6.006674	60.90982	38.35573	127.29882	4.746973	1000.0	1000.0	151999	71.86243	6.9916363	139.49495	53.12694	71.86249	6.9913025	138.79451	53.396683	-3.3879304	0.37141472	2.877707	-8.7793665	-72.43813	0.05579889	0.051898222	1704.5495564937592
39	49.186188	36.495377	103.66005	11.819183	72.01549	37.583485	123.732994	16.176079	1000.0	1000.0	155999	71.79517	6.9958787	139.33395	54.334145	71.79516	6.996038	139.75166	53.888588	-3.3919854	0.3619978	3.1551423	-10.173448	-72.368706	0.058458224	0.053137902	1750.3505136966705
