Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	5.3944006	3.376457	10.467425	1.8360586	5.4832315	2.0899436	9.982295	2.5908866	1000.0	1000.0	3999	19.409395	10.063029	48.096024	-25.859907	19.412094	10.059088	48.56946	-23.097183	-13.258919	4.0025687	208.51457	-22.421494	-22.089087	0.5065401	0.49412057	55.26127552986145
2	4.531565	2.7499154	7.67002	0.87126404	4.8012657	3.0518162	9.352949	0.37094358	1000.0	1000.0	7999	61.62923	14.686509	105.77615	27.052969	61.629776	14.685488	106.58043	26.194498	-10.498133	3.2184312	12.066294	-23.360584	-64.81895	0.83904564	0.80865496	116.26603126525879
3	3.275549	1.866729	5.159472	0.21280634	5.668851	2.2048652	8.993574	2.009832	1000.0	1000.0	11999	109.12503	12.644143	151.51904	68.01423	109.12557	12.641798	151.42892	68.99069	-9.357856	3.6909378	15.663851	-25.04713	-112.28585	1.6870396	1.6458836	180.00139927864075
4	7.913726	2.301824	10.669545	4.9783144	6.4219522	2.8440056	12.983115	2.4744737	1000.0	1000.0	15999	136.76675	7.632712	172.03258	87.0121	136.76738	7.6255913	172.21797	85.578835	-11.474598	2.7843847	10.179047	-23.239899	-139.13556	1.8597358	1.8216103	245.70291662216187
5	6.629633	1.782932	8.6134205	4.546433	3.3081481	2.8294084	8.546492	0.120114654	1000.0	1000.0	19999	154.0229	6.3871465	182.30847	107.07406	154.02354	6.3784018	180.92157	105.153366	-11.778325	2.6413999	11.759731	-22.589016	-156.28568	1.8432124	1.7762543	311.96961212158203
6	5.448848	4.717619	11.882958	0.3706894	3.1866403	2.380584	8.040995	0.922594	1000.0	1000.0	23999	167.4508	5.2215567	192.36206	123.812775	167.45142	5.2135396	192.79993	124.39434	-11.981568	2.5663507	9.707991	-22.384275	-169.67009	1.777896	1.7052768	378.09584641456604
7	2.4143555	0.66009307	3.1881354	1.3963479	5.4043894	4.0115976	12.794474	0.7718315	1000.0	1000.0	27999	178.02414	4.507613	200.02133	138.55002	178.02472	4.497802	198.22163	139.02414	-12.404532	2.3243454	13.592068	-22.570728	-180.22075	1.5937183	1.530685	444.25763845443726
8	6.8845673	2.0382843	9.573396	4.1744714	6.6907907	3.368099	11.679924	1.2011429	1000.0	1000.0	31999	186.90938	4.5163817	204.2601	151.27284	186.91014	4.505184	203.91853	152.16017	-12.800335	2.07447	7.93297	-22.441315	-189.12515	1.3587863	1.2994443	510.41957449913025
9	3.6675072	0.8143739	4.298903	2.2681103	5.4290357	3.5356479	11.542171	0.8470694	1000.0	1000.0	35999	194.86494	4.304288	210.84584	162.60457	194.86534	4.292164	210.64938	163.53902	-13.066525	1.8959901	9.046185	-22.047987	-197.106	1.1903337	1.1478528	576.566731929779
10	5.1331635	2.2791116	7.5835323	1.4131457	4.5782814	3.1890347	9.052432	0.17979237	1000.0	1000.0	39999	202.11864	4.019598	216.85866	171.04504	202.11913	4.0022116	219.31802	172.64587	-13.320128	1.7010696	6.6868134	-22.49921	-204.39655	1.0725063	1.008268	643.1378808021545
