AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
-5.658986	1.6371334	-2.866555	-9.32756	50.0	100000	555.0807838439941
-5.7420278	1.4185492	-2.717297	-8.827033	50.0	104000	584.474960565567
-6.0286303	1.5389862	-2.6368494	-9.379936	50.0	108000	613.6644833087921
-5.7624383	1.4450837	-2.8481581	-8.974937	50.0	112000	642.8975985050201
-5.7950735	1.5507748	-2.5418713	-8.695861	50.0	116000	674.8013806343079
-5.8006525	1.702839	-2.7859244	-9.531218	50.0	120000	706.0972871780396
-5.712187	1.6437632	-2.0517128	-9.040073	50.0	124000	735.9361441135406
-5.5663824	1.3455576	-2.5457845	-7.805499	50.0	128000	764.776430606842
-5.4565973	1.4979303	-2.1375258	-9.051586	50.0	132000	793.6074810028076
-5.707708	1.6012988	-2.4310827	-9.093986	50.0	136000	822.5080516338348
-5.3707213	1.4419893	-2.0075808	-8.895509	50.0	140000	851.61789727211
-5.056435	1.4187082	-2.2025611	-8.030481	50.0	144000	880.26415848732
-5.6113634	1.4766189	-2.1345263	-8.583799	50.0	148000	910.4120080471039
-5.479468	1.4453216	-2.167748	-8.545083	50.0	152000	939.1460177898407
-5.4673834	1.4649413	-2.5222638	-9.35072	50.0	156000	967.8790953159332
-5.3841887	1.5746801	-2.7355814	-8.664743	50.0	160000	996.5693354606628
-5.511651	1.490499	-2.7312014	-8.536202	50.0	164000	1025.8406801223755
-5.421941	1.4144161	-2.604632	-8.132196	50.0	168000	1056.5102262496948
-5.4018745	1.4468727	-2.532567	-8.317467	50.0	172000	1086.3745124340057
-5.484933	1.3923126	-1.9841949	-8.692977	50.0	176000	1115.282368183136
-5.0353484	1.203211	-2.570785	-7.507777	50.0	180000	1144.2295033931732
-5.337682	1.3590002	-2.259679	-8.615113	50.0	184000	1172.903492450714
-5.7459435	1.6159924	-2.4688578	-9.392761	50.0	188000	1202.2540340423584
-5.6015124	1.419614	-2.7438438	-8.294211	50.0	192000	1231.380806684494
-5.171616	1.4978298	-2.2718344	-8.95722	50.0	196000	1261.858540058136
-5.3462477	1.4725472	-2.3471825	-8.158973	50.0	200000	1291.9167695045471
-5.1985226	1.4372799	-2.3912783	-8.401419	50.0	204000	1320.406034708023
-5.4381676	1.4264591	-2.5565202	-7.9424863	50.0	208000	1349.595077753067
-5.125705	1.3756969	-2.136057	-8.539889	50.0	212000	1378.7007122039795
-5.073823	1.3462921	-2.267618	-8.272157	50.0	216000	1410.91828250885
-5.38295	1.2668992	-2.4156442	-8.139359	50.0	220000	1440.4812173843384
-5.5167303	1.5928411	-2.5400796	-8.341748	50.0	224000	1469.2440402507782
-5.4479647	1.3683974	-2.4766374	-8.137774	50.0	228000	1498.6679527759552
-5.5812516	1.5165719	-2.2516913	-9.125188	50.0	232000	1527.8019201755524
-5.054126	1.6324791	-2.2344918	-8.668578	50.0	236000	1556.5508432388306
-5.472902	1.4811803	-2.4961133	-8.73207	50.0	240000	1585.730213880539
-5.048951	1.4507236	-2.9100032	-8.389021	50.0	244000	1614.4490141868591
-5.3279986	1.6328061	-2.0376227	-8.60097	50.0	248000	1643.5454316139221
-5.204302	1.5367675	-2.4679255	-8.773872	50.0	252000	1672.7870421409607
-5.0766535	1.4962404	-2.4937234	-8.33871	50.0	256000	1702.545970916748
-5.3971844	1.3745733	-2.4600525	-8.491536	50.0	260000	1731.7916588783264
-5.0006013	1.2715957	-2.7421472	-7.5744596	50.0	264000	1761.873944759369
-5.316266	1.4963754	-2.5158556	-8.107745	50.0	268000	1791.4113402366638
-5.0384164	1.4359522	-2.4170766	-8.21269	50.0	272000	1821.1488907337189
-5.1724424	1.5714341	-1.849239	-8.6341095	50.0	276000	1851.7094204425812
-5.073951	1.22312	-2.117121	-7.8670425	50.0	280000	1880.8955647945404
-5.2645464	1.2985651	-1.9272716	-7.6070814	50.0	284000	1909.9965019226074
-5.3057227	1.3752486	-2.2538493	-8.097476	50.0	288000	1939.8943500518799
-5.2425666	1.2476575	-2.2854776	-7.424225	50.0	292000	1969.2531082630157
-5.151462	1.5492371	-2.5210915	-8.064491	50.0	296000	1998.8635601997375
-5.286423	1.303426	-2.5438817	-8.102784	50.0	300000	2029.7382426261902
-5.1472845	1.307384	-2.7520435	-8.5677805	50.0	304000	2058.715279340744
-5.044507	1.3938885	-2.5400913	-8.206938	50.0	308000	2088.2636716365814
-5.431357	1.5105389	-2.0323627	-8.213534	50.0	312000	2117.8545911312103
-5.244748	1.5353181	-1.9970262	-8.484372	50.0	316000	2147.2756354808807
-5.183293	1.4894046	-1.8405414	-8.256591	50.0	320000	2177.3769824504852
-5.188243	1.3597937	-2.4190223	-7.916235	50.0	324000	2207.3683450222015
-5.087304	1.4649125	-2.3641653	-8.162972	50.0	328000	2237.0844900608063
-5.137982	1.4619044	-2.0988064	-7.840499	50.0	332000	2268.6032621860504
-5.2429104	1.3971679	-2.16049	-8.438534	50.0	336000	2298.84068775177
-5.2980123	1.537754	-2.2901788	-8.801654	50.0	340000	2328.9955472946167
-5.0206385	1.4929004	-2.2346563	-7.990909	50.0	344000	2360.225150823593
-5.2901216	1.3587172	-1.9761667	-8.285774	50.0	348000	2390.6476686000824
-5.384738	1.5605236	-2.0883174	-8.508654	50.0	352000	2419.6666445732117
-4.9734716	1.4852381	-2.1800137	-7.989972	50.0	356000	2448.855763196945
-5.1303782	1.2802888	-1.9591599	-8.012553	50.0	360000	2478.241281270981
-5.055832	1.4428902	-1.7721006	-8.107233	50.0	364000	2507.1055071353912
-5.1671953	1.4810374	-2.3679075	-7.936791	50.0	368000	2538.6560068130493
-4.8997154	1.5212942	-1.8867315	-8.042845	50.0	372000	2569.349439382553
-5.236222	1.2940775	-2.5318613	-8.126574	50.0	376000	2601.0131163597107
-5.467955	1.4059135	-2.4091723	-8.504005	50.0	380000	2632.6742413043976
-5.221369	1.5506457	-2.2131162	-8.129212	50.0	384000	2662.572744369507
-5.062633	1.4170247	-1.9377391	-7.540806	50.0	388000	2693.1641845703125
-5.1884527	1.3402222	-2.116215	-7.7036824	50.0	392000	2722.4178869724274
-5.1018157	1.7830613	-1.946923	-8.490786	50.0	396000	2751.749367713928
-5.0364294	1.3087543	-1.7051919	-8.638548	50.0	400000	2781.64324092865
-5.136621	1.3086168	-2.248754	-8.079816	50.0	404000	2812.4383404254913
-5.1885347	1.295993	-2.4490387	-7.810143	50.0	408000	2841.5295741558075
-5.0303	1.5196856	-1.9748645	-8.746315	50.0	412000	2872.7177064418793
-5.022853	1.5711132	-2.002858	-8.483403	50.0	416000	2903.4980268478394
-4.984323	1.5120705	-1.6118511	-8.504939	50.0	420000	2932.3695707321167
-5.218116	1.3374407	-2.3410573	-7.9289756	50.0	424000	2962.284973859787
-4.985414	1.3754432	-1.7723978	-7.8820815	50.0	428000	2993.250176668167
-5.275096	1.4896415	-2.125741	-8.566803	50.0	432000	3022.910031557083
-4.9546237	1.4906033	-1.7033582	-7.7471814	50.0	436000	3055.265290737152
-5.458146	1.2911557	-2.7348456	-7.7467394	50.0	440000	3084.172646522522
-4.9215546	1.4097412	-2.2186074	-8.458901	50.0	444000	3113.4024333953857
-5.056524	1.4723711	-2.0684922	-8.601346	50.0	448000	3143.0730838775635
-5.1130037	1.3275696	-2.4772596	-7.508232	50.0	452000	3175.145651102066
-4.979183	1.3982543	-2.0008564	-8.561592	50.0	456000	3203.9883024692535
-5.124269	1.2829889	-1.922362	-7.9093685	50.0	460000	3234.8206057548523
-5.1114817	1.4249666	-2.1054566	-8.367795	50.0	464000	3263.6175017356873
-4.952676	1.3812402	-2.092866	-7.839155	50.0	468000	3293.0648715496063
-5.1228247	1.4281783	-2.1024415	-8.318651	50.0	472000	3322.381355047226
-4.89246	1.3518587	-2.1311865	-8.915775	50.0	476000	3351.901980161667
-4.942412	1.3056933	-2.3883376	-7.7932816	50.0	480000	3381.823907852173
-5.2909317	1.4496285	-2.3849406	-9.0143385	50.0	484000	3412.3868415355682
-4.9517555	1.5115484	-2.0898793	-8.7289295	50.0	488000	3441.66459441185
-5.033194	1.4795635	-1.945852	-8.532844	50.0	492000	3470.902418613434
-5.1611466	1.6502234	-1.8629161	-8.340448	50.0	496000	3500.6671903133392
-5.1263294	1.4280711	-2.132808	-7.819302	50.0	500000	3532.5056240558624
-5.0666494	1.4529942	-2.0127733	-8.265095	50.0	504000	3562.592371702194
-5.13988	1.4870348	-1.9788046	-7.999252	50.0	508000	3591.8713698387146
-4.9583817	1.3835266	-2.1269612	-8.331776	50.0	512000	3621.8839478492737
-4.917043	1.4461904	-2.087352	-8.081274	50.0	516000	3651.57875084877
-5.2221384	1.3347305	-2.2893765	-8.521774	50.0	520000	3681.8253123760223
-5.0542145	1.6694932	-1.4367247	-8.55693	50.0	524000	3710.0703876018524
-5.0089045	1.3987703	-2.062619	-7.7322764	50.0	528000	3738.9831948280334
-4.9864964	1.4648031	-2.0589406	-8.306046	50.0	532000	3767.8586962223053
-5.0590158	1.6392472	-1.6855981	-8.614963	50.0	536000	3797.026211500168
-4.966684	1.4365917	-2.100708	-8.252156	50.0	540000	3826.2022359371185
-5.3083315	1.3975673	-2.308238	-7.9280963	50.0	544000	3854.534747362137
-5.26167	1.4418583	-1.8962713	-7.972833	50.0	548000	3885.0039734840393
-5.10317	1.4061263	-2.1999743	-8.726507	50.0	552000	3917.7724916934967
-4.851841	1.4615088	-1.816254	-8.172941	50.0	556000	3948.96032166481
-4.899118	1.2694424	-2.0751617	-8.230977	50.0	560000	3978.2581174373627
-5.1731405	1.3809588	-1.9867784	-7.6476817	50.0	564000	4006.70823264122
-4.985512	1.456409	-2.0346606	-9.177649	50.0	568000	4035.9898200035095
-4.8256073	1.479239	-1.9354384	-8.441118	50.0	572000	4065.4989745616913
-5.0437803	1.4332376	-2.0139718	-7.9658065	50.0	576000	4094.7930960655212
-5.1522417	1.4878117	-1.687932	-8.722725	50.0	580000	4126.365396499634
-4.884585	1.5164677	-1.8851556	-7.8851285	50.0	584000	4156.184531211853
-5.022887	1.4244944	-2.2406662	-8.209524	50.0	588000	4186.000769138336
-5.2213273	1.6322275	-1.9016348	-8.663685	50.0	592000	4216.088676452637
-4.9041643	1.3899032	-2.1941042	-7.1440353	50.0	596000	4245.46412062645
-5.1270456	1.426464	-1.8569169	-8.130847	50.0	600000	4276.496804475784
-4.9051194	1.3875076	-1.7561394	-8.178622	50.0	604000	4307.378536939621
-5.0209117	1.6006906	-1.9154347	-8.346309	50.0	608000	4336.928131818771
-4.8083754	1.5519718	-1.9578812	-8.748805	50.0	612000	4365.906184434891
-5.0968285	1.3617693	-2.2420907	-8.15745	50.0	616000	4395.078565835953
-5.043908	1.3255957	-2.0477047	-7.825224	50.0	620000	4424.454839468002
-5.104495	1.3140321	-1.9385072	-8.590821	50.0	624000	4453.23871922493
-5.270261	1.4292816	-1.8374648	-7.964283	50.0	628000	4483.215267658234
-5.148518	1.3545749	-1.918313	-7.538432	50.0	632000	4513.129689693451
-5.047441	1.3662158	-2.0328948	-7.7215595	50.0	636000	4542.660128116608
-5.144719	1.507057	-1.9174502	-7.8995934	50.0	640000	4572.73815369606
-5.329336	1.3251168	-2.2166948	-7.9622064	50.0	644000	4602.612285614014
-5.135535	1.471501	-2.3500197	-8.295097	50.0	648000	4632.299594402313
-5.260332	1.3950143	-2.1155884	-7.6777587	50.0	652000	4661.8953692913055
-5.2629232	1.5463507	-2.2589803	-8.610314	50.0	656000	4690.956981897354
-5.0274515	1.28509	-2.0458508	-7.8642855	50.0	660000	4720.450461387634
-5.0089326	1.4769373	-2.4858344	-9.00723	50.0	664000	4750.382742643356
-4.985919	1.192711	-2.3553092	-8.3694935	50.0	668000	4780.821176290512
-5.0594597	1.6370133	-1.992365	-9.254702	50.0	672000	4811.661017179489
-5.173131	1.3478175	-2.354667	-7.8527675	50.0	676000	4842.393021345139
-5.019058	1.3624376	-2.0119314	-7.7716947	50.0	680000	4872.084552526474
-5.1985474	1.5528227	-2.0193107	-7.9301186	50.0	684000	4903.154226779938
-4.9020863	1.5350059	-1.9665288	-8.24566	50.0	688000	4932.371715784073
-4.9004073	1.3821431	-1.7449898	-7.6164355	50.0	692000	4962.494740247726
-5.3203187	1.3075703	-2.0588326	-8.1337	50.0	696000	4992.672778129578
-5.1249075	1.5493597	-2.0925896	-8.048498	50.0	700000	5026.294108390808
-5.315811	1.4181017	-2.0870721	-8.2196665	50.0	704000	5057.011744260788
-4.9059877	1.4892784	-1.9270734	-7.717568	50.0	708000	5086.736465930939
-5.316736	1.6322042	-1.6240675	-8.592479	50.0	712000	5117.135022163391
-5.0417013	1.3925371	-1.9285724	-8.623591	50.0	716000	5146.687041044235
-4.8818445	1.4508886	-1.7867701	-7.942862	50.0	720000	5179.092484951019
-5.2184243	1.3168695	-1.8180609	-7.8734174	50.0	724000	5209.359738826752
-5.2323775	1.3814185	-1.6731597	-8.102169	50.0	728000	5238.920656442642
-5.0717397	1.5031989	-1.9619801	-8.089844	50.0	732000	5268.513005495071
-4.894343	1.2836661	-2.1877348	-8.092139	50.0	736000	5297.836121082306
-5.104055	1.4719398	-2.2244835	-7.7650266	50.0	740000	5327.348598957062
-4.910556	1.2539967	-2.115083	-8.16741	50.0	744000	5356.115354776382
-5.351433	1.4517078	-1.8727043	-8.173242	50.0	748000	5385.249168872833
-4.899329	1.2557801	-1.8892623	-7.6672354	50.0	752000	5414.528907060623
-4.7755747	1.340771	-2.3219514	-7.784546	50.0	756000	5446.886948347092
-5.0610366	1.5187681	-2.0980356	-7.931464	50.0	760000	5476.18252325058
-5.1645074	1.1819018	-2.419422	-7.549338	50.0	764000	5507.8803725242615
-5.214171	1.4032643	-1.7672863	-8.397919	50.0	768000	5539.0498876571655
-4.8835173	1.2647728	-2.0765998	-8.252361	50.0	772000	5569.524034023285
-5.0470185	1.4579936	-2.0354505	-7.7781935	50.0	776000	5599.004915237427
-5.033291	1.2403319	-2.4045548	-7.928163	50.0	780000	5628.602906942368
-5.1083646	1.4661857	-1.7854201	-8.645553	50.0	784000	5658.957263946533
-5.052472	1.6255062	-1.6107067	-8.721397	50.0	788000	5688.568733453751
-5.154557	1.5015899	-2.312119	-8.571128	50.0	792000	5719.750007390976
-4.9737678	1.543166	-1.7042314	-8.423181	50.0	796000	5749.506087779999
-5.11905	1.3891989	-2.0606859	-7.844844	50.0	800000	5782.678724765778
-5.1863484	1.4560128	-2.1362252	-8.3297825	50.0	804000	5812.6114590168
-5.047023	1.3473676	-1.7893635	-7.6890364	50.0	808000	5841.999069690704
-5.049257	1.3251656	-2.3850994	-7.8882575	50.0	812000	5871.450842142105
-5.220969	1.4473326	-1.9439536	-8.038784	50.0	816000	5901.1145305633545
-5.1336975	1.3002616	-2.4433668	-7.9980693	50.0	820000	5932.752775430679
-5.331809	1.540499	-2.2803972	-8.453593	50.0	824000	5964.741231441498
-5.229392	1.4185404	-2.033592	-7.92748	50.0	828000	5998.731903791428
-5.4230943	1.2807437	-2.1592844	-7.992965	50.0	832000	6029.5589509010315
-5.1209574	1.5049769	-1.7857058	-8.59512	50.0	836000	6059.015211582184
-4.9628463	1.2990026	-2.1248903	-7.546441	50.0	840000	6088.583744764328
-4.9600153	1.5535439	-1.8697277	-7.8231034	50.0	844000	6118.68434715271
-5.167819	1.6049743	-2.0115602	-8.119704	50.0	848000	6148.159480810165
-5.3495555	1.4354048	-2.254695	-8.320704	50.0	852000	6177.557384252548
-4.840468	1.3717772	-1.6619296	-7.3208904	50.0	856000	6211.700344085693
-5.119451	1.4005054	-2.0844967	-8.098572	50.0	860000	6243.671007156372
-4.875907	1.4591806	-1.8472381	-8.137645	50.0	864000	6272.816168308258
-5.083271	1.3358748	-2.1358721	-7.8092	50.0	868000	6306.645808935165
-5.1627846	1.331577	-2.188775	-7.8911185	50.0	872000	6340.476645231247
-5.0841208	1.5278099	-1.9545256	-7.9878674	50.0	876000	6372.268434286118
-5.190568	1.5127379	-2.0768402	-8.182272	50.0	880000	6402.559047698975
-4.8779984	1.3577261	-2.2343192	-7.742818	50.0	884000	6431.431478023529
-4.821018	1.3071923	-2.0545702	-7.682806	50.0	888000	6463.260943651199
-5.2574577	1.3829819	-2.4677196	-8.259972	50.0	892000	6492.8386054039
-5.0579147	1.6318598	-1.8575385	-8.056075	50.0	896000	6522.144961833954
-5.0865498	1.4932505	-1.7025789	-8.49307	50.0	900000	6554.321295499802
-4.918208	1.4608431	-2.0828104	-7.518277	50.0	904000	6584.700109243393
-4.8065042	1.3751158	-2.078684	-7.925735	50.0	908000	6615.194165229797
-5.078837	1.4854826	-1.6718847	-7.821093	50.0	912000	6644.708386421204
-5.34949	1.2395219	-1.9768233	-8.087184	50.0	916000	6675.538053274155
-5.3003836	1.3561109	-1.7419871	-8.09194	50.0	920000	6707.2025673389435
-5.178687	1.3497272	-2.0865426	-8.441685	50.0	924000	6736.225050449371
-5.149434	1.5732995	-1.9146026	-8.232289	50.0	928000	6767.213156223297
-5.1013994	1.5008214	-1.9567323	-8.394863	50.0	932000	6798.378672122955
-4.961112	1.3657211	-2.435396	-8.157757	50.0	936000	6832.153053760529
-5.1099043	1.3534513	-1.7487818	-7.7714977	50.0	940000	6862.341023683548
-5.3038964	1.3403933	-2.047252	-7.867684	50.0	944000	6890.9981117248535
-4.6630297	1.335442	-1.9842676	-7.3676157	50.0	948000	6922.912055492401
-4.911771	1.4148993	-1.9570856	-8.439309	50.0	952000	6954.575688838959
-5.0821853	1.4374244	-2.0173516	-8.427148	50.0	956000	6985.9606256484985
-4.8421836	1.1795325	-2.333793	-7.989921	50.0	960000	7018.460692167282
-5.1502004	1.4847931	-2.2774234	-7.9869637	50.0	964000	7051.166954040527
-5.1595635	1.4869025	-1.987175	-8.108089	50.0	968000	7083.812551021576
-5.131616	1.467085	-2.1158302	-7.9996085	50.0	972000	7111.950251340866
-5.277227	1.5519817	-2.2456234	-8.49479	50.0	976000	7138.479634284973
-5.1671214	1.4131287	-2.16496	-8.045863	50.0	980000	7165.341362953186
-5.2960668	1.4838566	-1.916991	-8.1905985	50.0	984000	7192.709635019302
-5.1148353	1.1837164	-2.1428888	-7.594879	50.0	988000	7221.05673956871
-5.311644	1.4835104	-2.086437	-8.50068	50.0	992000	7249.389988422394
-4.83453	1.4042381	-1.735163	-7.8213515	50.0	996000	7276.994201660156
-5.107357	1.5703536	-2.1265316	-8.338755	50.0	1000000	7302.929335355759
