Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	5557.7007	115.05495	5697.736	5432.6943	6061.5474	64.292816	6171.6704	5947.8823	1000.0	1000.0	83999	330.29794	85.459335	442.47226	-8.981145	330.29807	85.45895	443.22437	-12.828639	3.2441304	4.237531	40.082726	-13.179127	-330.50052	6.4069676	6.3629904	1425.4356141090393
22	5668.3457	129.49034	5877.231	5559.751	6074.4775	475.28235	6492.8496	4745.114	1000.0	1000.0	87999	341.53384	87.37291	455.70328	-14.618209	341.534	87.372955	453.02924	-22.013786	3.2361498	4.278736	53.228485	-11.715761	-341.69174	6.264821	6.2317376	1495.4051129817963
23	5723.7593	56.49146	5797.0303	5661.552	6220.043	108.682785	6419.084	6084.9453	1000.0	1000.0	91999	352.02396	88.97328	463.25415	-12.868114	352.02417	88.97283	463.76562	-7.7337394	3.4217107	4.3316236	36.921333	-12.512194	-352.14185	6.4325137	6.4132643	1566.0320212841034
24	5742.847	190.04216	5880.169	5418.673	6360.5864	104.28134	6542.2886	6213.9165	1000.0	1000.0	95999	361.4795	90.57831	471.52914	-30.246168	361.4795	90.57765	469.5608	-26.672379	3.4832277	4.3700933	50.862633	-11.982805	-361.5598	6.7158284	6.640343	1636.2739956378937
25	5892.6694	142.65022	6030.7646	5669.2544	6460.92	69.558685	6597.3066	6353.937	1000.0	1000.0	99999	370.4032	91.35035	478.545	-24.687511	370.40335	91.35043	478.51566	-32.810608	3.5979838	4.3849072	40.385803	-13.130861	-370.46646	6.92022	6.8488126	1706.8726689815521
26	5884.0327	220.60222	6201.9575	5631.1953	6405.841	61.962845	6476.5547	6293.8467	1000.0	1000.0	103999	379.04263	91.62872	484.8204	-44.315407	379.0429	91.628685	486.39645	-30.096312	3.678607	4.3896594	37.602455	-12.454866	-379.05124	6.812717	6.773703	1777.2983779907227
27	6093.468	35.8567	6133.152	6037.654	6767.982	97.008224	6902.386	6622.388	1000.0	1000.0	107999	386.26453	92.39873	494.9837	-23.189919	386.2649	92.398026	494.10156	-23.905432	3.681181	4.4328036	36.306904	-15.883549	-386.2448	6.9663286	6.8776054	1847.6725244522095
28	6135.005	99.01171	6296.581	6042.531	6174.3584	1900.9835	6920.8823	474.3511	1000.0	1000.0	111999	393.56232	92.181404	502.60376	-75.80237	393.56213	92.181984	502.3783	-52.060867	3.7476337	4.472986	36.225113	-12.003038	-393.51318	6.8785677	6.85563	1918.596720457077
29	6214.618	35.782024	6254.868	6174.0205	6563.1406	96.89014	6675.348	6303.66	1000.0	1000.0	115999	400.76663	92.69566	505.953	-16.682926	400.7674	92.69497	509.72845	-18.965452	3.7902443	4.4771028	31.352016	-13.073246	-400.6848	6.896761	6.8014607	1989.4535536766052
30	5628.2383	1102.8429	6299.834	3719.3987	6824.612	97.51929	6949.6104	6635.674	1000.0	1000.0	119999	407.2809	93.13039	517.45557	-22.054247	407.28085	93.12985	514.7465	-23.919836	3.8906665	4.5287538	33.66576	-12.0700655	-407.17487	7.113252	6.973367	2060.202133655548
31	6313.841	155.17827	6566.071	6158.485	4673.3228	2586.8953	6870.876	520.6148	1000.0	1000.0	123999	412.4937	95.49283	520.1345	-46.56425	412.49393	95.49384	520.03644	-37.24941	3.902007	4.549281	33.437683	-12.645551	-412.36774	7.3282456	7.1623464	2130.8906061649323
32	6316.315	81.38204	6425.941	6217.6143	6666.436	1529.2037	7413.274	2102.0266	1000.0	1000.0	127999	418.40884	96.64844	525.404	-35.860172	418.4089	96.64781	527.12866	-31.840519	4.0003076	4.5623817	47.006348	-14.834068	-418.23657	7.6971602	7.530594	2201.3966012001038
