AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
109.56454	28.630835	204.02206	76.546295	108.12804	24.731554	144.48245	80.608116	22.588888	22.3	2048	3.9720935821533203
114.4863	34.461876	245.62112	76.66482	106.76642	20.794971	143.70854	81.591484	23.413794	22.4	4096	7.668195486068726
117.29919	30.752596	206.81145	76.665375	132.22385	35.25456	211.3226	86.643105	24.059525	26.6	6144	11.391978025436401
122.415	41.564373	258.6463	76.99773	120.99272	30.48676	164.21095	81.99488	24.962963	24.4	8192	15.155325412750244
116.24091	31.27527	212.23482	76.79783	121.639465	38.00087	178.11104	71.91111	23.882353	25.2	10240	18.91746759414673
120.641495	36.66325	247.8418	76.31279	128.46269	46.118736	212.2841	76.513214	24.743902	26.6	12288	22.754459381103516
115.83601	29.842758	213.83342	76.72669	139.7127	26.26676	186.32642	101.96392	23.813953	28.2	14336	26.61915612220764
123.28543	37.1165	251.04999	76.73602	145.52226	35.337585	226.15752	97.47095	25.185184	29.5	16384	30.518335342407227
130.91714	41.147408	246.30084	81.175644	143.98099	45.439228	226.71147	93.20002	26.88	29.0	18432	34.404863595962524
124.79861	38.15033	229.82722	80.96073	131.32101	38.3469	197.4148	87.06459	25.5	26.2	20480	38.221293926239014
126.3665	34.37329	229.66446	81.35729	124.944176	28.08514	173.00937	91.10777	25.5375	25.4	22528	41.726038455963135
140.6838	47.908096	279.4659	81.24405	134.08267	21.910418	175.9324	87.88207	28.444445	26.8	24576	45.262985706329346
141.59955	44.7997	262.31836	76.46854	131.10947	22.229261	173.65338	93.96151	28.591549	26.5	26624	48.78821682929993
150.93411	54.498196	308.33084	81.4904	125.28313	58.482998	277.48825	86.17888	30.41791	26.1	28672	52.344419717788696
155.59204	46.205437	295.83755	81.7438	168.02501	45.92713	248.2786	106.99165	31.484375	34.1	30720	56.00186514854431
157.31844	55.116734	384.66714	76.79549	133.54259	31.942112	182.75511	82.07276	31.546875	27.4	32768	59.556270360946655
160.83908	55.620834	292.1771	81.62007	178.76646	49.113194	274.5399	117.49215	32.412697	35.9	34816	63.275243282318115
171.61246	60.75438	354.89157	82.10813	159.44121	69.1241	279.92642	81.276436	34.118645	31.5	36864	66.90826368331909
168.08739	60.564224	353.6358	81.54173	177.8966	40.569347	240.05836	105.03027	33.983334	36.3	38912	70.6050443649292
179.23581	63.55954	380.5792	86.58806	217.42831	83.720604	415.13544	130.07835	35.767857	43.1	40960	74.41381525993347
175.95657	66.877106	357.08746	81.817764	184.23624	44.816414	289.53836	118.253334	35.596493	37.8	43008	78.13762497901917
206.37408	70.61512	404.4259	103.62169	218.52524	62.06401	335.31586	97.42319	41.42857	43.8	45056	82.00245070457458
197.69183	60.234394	370.95877	95.61779	190.87498	56.01306	264.31467	87.22852	39.64706	38.4	47104	85.73160791397095
220.05359	62.943623	367.8471	95.022064	195.41446	65.5223	305.88797	117.330215	43.891304	39.3	49152	89.49832320213318
