Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
25	232.02887	89.00094	367.83978	144.1631	285.15405	141.62209	454.32245	82.72989	1000.0	1000.0	99999	11.842892	8.440746	32.790775	-1.6942165	11.842864	8.440933	32.963974	-1.8343236	-12.13876	0.16459256	962.2407028675079
26	375.27554	33.978237	422.57544	340.43356	397.41718	65.39315	485.7457	293.3238	1000.0	1000.0	103999	12.111922	8.966383	34.74344	-1.423278	12.111931	8.966589	35.092487	-1.5095922	-12.36759	0.1798168	996.4892570972443
27	395.5517	35.436127	421.05786	334.61353	374.7764	149.71236	489.9485	104.78564	1000.0	1000.0	107999	12.733229	9.463348	35.150757	-1.2980257	12.733224	9.463453	35.45131	-1.3119701	-13.009648	0.20766494	1034.3273348808289
28	296.5144	159.36446	478.7953	48.665127	311.84464	115.3308	437.40176	123.9714	1000.0	1000.0	111999	13.345302	9.986447	36.254223	-1.5013486	13.345288	9.986766	36.020535	-1.5909911	-13.599448	0.24666648	1070.06076836586
29	363.38348	102.24296	490.1133	235.66559	429.01553	15.849264	460.62878	411.3542	1000.0	1000.0	115999	13.883117	10.514564	36.710373	-2.1475978	13.883122	10.514766	37.159313	-1.7287011	-14.1561	0.2828885	1106.0793464183807
30	394.0119	59.39934	454.20428	295.3251	433.28354	37.208447	472.46616	343.78366	1000.0	1000.0	119999	14.355776	11.027921	38.12925	-1.6373165	14.3557625	11.02814	37.78225	-1.5601615	-14.6211	0.2842876	1140.6057181358337
31	352.53482	143.0977	474.11194	112.01812	473.43927	50.629845	519.02704	357.7826	1000.0	1000.0	123999	15.077622	11.485072	38.919193	-2.1654797	15.077689	11.485261	38.85333	-2.474008	-15.319252	0.32328632	1175.8953263759613
32	263.2162	136.10965	475.29315	106.441315	518.4452	18.993626	553.8188	480.67957	1000.0	1000.0	127999	15.646215	11.756152	40.20707	-2.248642	15.646317	11.756322	39.980686	-1.8366793	-15.916573	0.35526398	1211.718468427658
33	429.28442	125.21127	532.57056	215.28877	487.08978	6.041993	496.2618	476.95187	1000.0	1000.0	131999	16.273811	11.98908	41.50708	-7.5281477	16.273859	11.989169	41.400574	-5.7708807	-16.56846	0.38826337	1249.4873087406158
34	482.2635	40.352486	540.98114	440.1075	531.47656	16.664793	566.8339	508.6216	1000.0	1000.0	135999	17.140888	12.386752	43.834488	-6.610874	17.141037	12.386916	43.700466	-6.8110027	-17.444834	0.40095985	1284.4014544487
35	521.73987	17.069412	544.8253	500.9091	500.16934	19.820093	521.6139	460.4352	1000.0	1000.0	139999	17.909052	12.836648	44.814613	-7.0680623	17.909071	12.836802	44.98502	-6.9208755	-18.16936	0.4250282	1320.5147421360016
36	462.249	125.59226	550.9004	246.30946	302.30234	129.36266	520.8332	85.269394	1000.0	1000.0	143999	18.640297	13.398042	45.71783	-6.2917633	18.64012	13.398207	45.85927	-6.62533	-18.906973	0.43850878	1356.0969314575195
37	422.3771	165.42853	556.4884	141.00697	367.20718	127.11253	528.0171	170.4346	1000.0	1000.0	147999	18.929691	14.028866	46.616524	-7.815399	18.929613	14.029282	46.503304	-10.174657	-19.171095	0.48992378	1392.6867218017578
38	441.4229	121.16178	514.71454	231.63239	539.91925	15.359035	557.18	513.8064	1000.0	1000.0	151999	19.379608	14.591241	47.697834	-12.63615	19.379639	14.591473	47.35918	-7.100797	-19.661863	0.5065723	1429.032125711441
39	531.1905	20.902164	550.5712	497.69394	471.9563	110.202255	541.4643	146.00069	1000.0	1000.0	155999	19.954803	15.101889	48.798912	-7.224369	19.954578	15.102371	48.895172	-7.955324	-20.227074	0.5366599	1466.402116060257
40	539.0707	42.904667	585.94244	478.6351	526.6809	38.74051	597.79767	469.71646	1000.0	1000.0	159999	20.694168	15.566986	49.31208	-5.3657722	20.694117	15.567273	49.435783	-8.004057	-20.939808	0.5311095	1501.8260955810547
41	566.45056	10.362124	578.5597	550.5704	566.3263	24.161478	605.22424	527.9998	1000.0	1000.0	163999	21.350353	16.10574	50.914654	-2.65347	21.350185	16.106134	50.681072	-3.0447528	-21.674543	0.50231457	1539.0016746520996
42	462.59802	121.80341	588.1461	301.35248	581.66266	28.639593	616.881	505.45352	1000.0	1000.0	167999	21.79989	16.683514	52.723484	-3.333463	21.799793	16.68396	53.031784	-3.189122	-22.121101	0.51868033	1573.3081665039062
43	413.5408	169.75352	582.5711	137.05437	153.82304	161.22891	566.38684	72.1724	1000.0	1000.0	171999	22.327402	17.048767	54.02636	-3.890376	22.327406	17.048986	53.948708	-3.5736556	-22.695606	0.5340717	1611.4457190036774
