Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	51.575134	76.326805	183.77223	6.8416567	1000.0	0.0062405244	0.42528275	1.2188773	-1.2655274	4000	-1.525879e-08	71.11724	-0.027798057	-57.531643	12.878011	0.015217963	0.2405	6.0	12.794367551803589
1	83.507545	44.846195	131.88338	10.169169	1000.0	9.670318	3.0859773	13.810401	-2.8023348	8000	2.2888184e-08	36.119225	-0.019147623	-33.69419	12.885021	0.016009076	0.234	7.0	24.222411394119263
2	188.91185	180.9847	429.65073	7.594317	1000.0	8.670895	2.324186	12.917927	1.7549831	12000	-5.722046e-09	420.31677	-0.017505668	-329.45587	12.857	0.018547835	0.23275	6.0	35.79450511932373
3	362.0146	358.0657	772.8122	5.363663	1000.0	19.147306	8.227522	24.97004	-1.7213508	16000	-1.9073486e-08	1125.9374	-0.01700105	-329.70105	12.90777	0.01544858	0.25675	7.0	47.10755157470703
4	24.408024	27.86357	72.58926	6.4536805	1000.0	20.86167	14.522305	35.029186	-6.7459803	20000	-9.1552735e-08	439.71097	-0.02107824	-414.3303	12.83521	0.016067402	0.23025	9.0	58.5619170665741
5	84.9321	71.56039	202.1712	10.330139	1000.0	11.478256	7.448873	31.54558	-2.2882724	24000	5.722046e-09	97.96056	-0.020987796	-91.23285	12.9449625	0.017587762	0.2905	8.0	70.36567211151123
6	67.53624	79.96632	202.70084	5.8186793	1000.0	14.253589	7.080282	30.743572	3.4829652	28000	-2.6702882e-08	93.2022	-0.02130502	-87.7972	12.9570875	0.01785319	0.25	8.0	82.01472330093384
7	8.833828	4.239172	16.00004	5.134977	1000.0	2.4014416	1.6002609	15.857482	-4.493209	32000	-3.242493e-08	3.917732	-0.015982114	-3.2215393	12.793217	0.016585391	0.2595	7.0	94.00750708580017
8	133.71237	200.36256	480.05743	5.181257	1000.0	7.4905753	7.765556	28.23262	-0.91386014	36000	2.4795533e-08	199.28685	-0.024807138	-142.01308	12.860579	0.017199827	0.282	11.0	106.12784695625305
9	72.99434	93.76628	234.00793	6.2251816	1000.0	10.387796	6.319392	29.270878	1.1298811	40000	1.1444092e-08	40.071293	-0.019023966	-37.780083	12.8787775	0.020315232	0.26625	7.0	117.89301896095276
10	81.19745	91.52054	235.64099	12.782622	1000.0	10.78768	7.81063	33.173138	1.1800363	44000	-1.9073487e-09	33.720196	-0.021320067	-29.679976	12.819191	0.018843357	0.34875	9.0	129.9855363368988
11	14.416855	5.9511204	23.548025	7.0376325	1000.0	3.6282003	3.4802744	14.758531	-3.8696923	48000	3.1471252e-08	14.618271	-0.018905329	-12.908109	12.874914	0.023050081	0.24775	5.0	141.74364805221558
12	209.12381	344.9858	806.6534	8.139514	1000.0	6.0278983	7.537759	28.707449	-1.285555	52000	-2.6941299e-08	818.11615	-0.015989069	-511.30545	12.862899	0.018734032	0.25325	6.0	153.4590880870819
13	48.99697	57.303955	146.16463	4.9933095	1000.0	18.135014	17.030458	41.68247	-6.2498503	56000	1.9073487e-09	280.17612	-0.015038948	-264.4412	12.81605	0.017769596	0.22925	7.0	165.24064302444458
14	210.05745	317.76968	759.6055	3.705958	1000.0	10.11297	10.353379	40.248646	-3.7148023	60000	2.861023e-09	610.27875	-0.017497906	-422.55933	12.800725	0.01786887	0.28025	7.0	176.95358872413635
15	77.36908	69.18378	176.36436	6.726811	1000.0	15.957312	8.033063	44.18102	3.3139477	64000	3.242493e-08	85.19528	-0.01589454	-77.17949	12.816112	0.018516675	0.26275	7.0	188.6124656200409
16	365.27646	360.70477	812.1068	7.914647	1000.0	26.455376	20.348593	47.265007	-7.1117454	68000	9.775162e-08	381.54758	-0.014869889	-224.12978	12.87754	0.019428527	0.2525	6.0	200.3245050907135
17	475.96744	471.48044	972.1886	4.752213	1000.0	29.384985	25.31186	55.636364	-0.4221782	72000	3.33786e-08	710.40985	-0.037717324	-378.9046	12.857032	0.015469477	0.20975	28.0	212.27413272857666
18	201.00264	311.174	739.6138	8.305336	1000.0	34.99868	20.954485	67.328606	2.4059615	76000	-9.536744e-10	443.7449	-0.020228263	-407.22427	12.730045	0.018309087	0.26175	8.0	224.0553276538849
19	335.2637	399.74655	1000.0	7.023231	1000.0	41.707478	25.067444	69.30154	-3.6236708	80000	1.6212464e-08	601.7371	-0.020657076	-439.55475	12.812332	0.017670564	0.28875	8.0	235.6858615875244
20	96.65011	107.89984	272.6572	7.472081	1000.0	26.556185	18.388533	71.87478	5.952465	84000	1.6212464e-08	324.8855	-0.049282428	-312.39264	12.7288065	0.015093512	0.2695	51.0	247.95021033287048
21	22.771902	17.407553	51.466778	6.158647	1000.0	8.032989	7.2048197	26.41441	-10.781868	88000	-4.529953e-08	64.54973	-0.021762714	-58.29808	12.8868	0.019087935	0.291	8.0	259.67318630218506
22	103.72435	109.82952	285.00208	6.5316877	1000.0	14.149319	9.829304	61.899197	-0.5147514	92000	4.386902e-08	45.136997	-0.024527643	-32.84046	12.826764	0.017848613	0.332	9.0	271.3373157978058
23	444.70148	427.92453	989.5679	6.2617292	1000.0	24.728954	22.741697	70.0881	-1.384196	96000	1.9073486e-08	780.2867	-0.01703955	-658.5865	12.826787	0.018870613	0.2485	6.0	283.04267954826355
24	259.1556	426.72095	998.21027	8.254892	1000.0	24.735456	30.597486	77.276115	-3.436112	100000	4.005432e-08	152.37769	-0.013617107	-79.16362	12.841831	0.019827046	0.27375	6.0	295.07183599472046
25	273.24347	408.43604	980.1047	14.818355	1000.0	25.372768	26.625498	79.618614	4.423284	104000	-2.6702882e-08	234.35373	-0.017250333	-187.25262	12.818499	0.019072123	0.258	7.0	306.94176030158997
26	220.72253	316.11496	767.2693	10.428253	1000.0	34.141594	30.145847	83.96858	-6.51532	108000	-3.8146972e-08	284.04355	-0.05602195	-265.1063	12.804479	0.01131999	0.2705	79.0	319.1423134803772
27	76.79341	112.337234	271.3515	10.142602	1000.0	22.260128	34.067184	84.84006	-8.187828	112000	-6.699562e-08	640.906	-0.026726438	-618.81195	12.838612	0.016743874	0.306	8.0	453.4076132774353
28	226.55887	375.07385	876.178	5.5091395	1000.0	22.573845	28.721708	82.724976	-6.6924996	116000	-2.0980835e-08	161.82463	-0.018131344	-141.5025	12.822303	0.01930713	0.2955	7.0	465.364520072937
29	235.38144	347.31335	834.8288	8.244169	1000.0	23.770716	21.315796	80.9554	1.0016196	120000	-6.198883e-09	246.4888	-0.018706331	-218.41867	12.865413	0.01753617	0.27975	7.0	477.3975787162781
30	22.35508	14.1904	42.412663	7.6104465	1000.0	5.2431197	8.923188	24.702732	-16.01426	124000	-1.3351441e-08	67.821335	-0.01897862	-62.813225	12.799958	0.01537575	0.287	8.0	489.8044216632843
31	141.42499	213.24448	510.25897	8.200834	1000.0	17.522627	22.383953	81.03313	-4.702651	128000	-1.3351441e-08	74.079506	-0.023006773	-63.58801	12.868085	0.017481945	0.3005	9.0	501.8646900653839
32	268.1627	330.24033	815.41315	4.287435	1000.0	23.284328	26.286283	83.34534	-0.2562431	132000	1.4305114e-08	131.81479	-0.021672156	-113.69403	12.800333	0.018385706	0.2765	8.0	513.860592842102
