Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	422.69125	126.18164	606.5831	300.09344	227.53922	152.68129	430.89978	0.0	1000.0	1000.0	3999	5.3211355	2.5733936	13.726982	-5.5431175	-5.579537	0.045890585	47.69798707962036
2	165.78996	231.41164	560.7612	0.14408395	153.3392	151.70612	431.24554	0.8684723	1000.0	1000.0	7999	22.389908	11.824293	69.77535	3.6295972	-23.857937	0.28162232	101.1427116394043
3	175.31358	74.75818	245.18263	64.44413	188.64557	171.34079	518.99695	0.0	1000.0	1000.0	11999	66.41999	19.0127	149.35538	22.79867	-69.55709	1.5258008	156.72616863250732
4	48.20388	35.741222	102.11772	3.731177	129.65356	147.02357	515.80945	0.0	1000.0	1000.0	15999	110.82256	29.619123	354.09723	-13.589082	-113.411514	4.361582	214.07847023010254
5	126.361786	122.26708	330.4206	10.162688	107.23739	127.168724	410.4122	11.34605	1000.0	1000.0	19999	136.16364	36.525745	286.25204	53.226578	-138.38731	4.195142	271.5801215171814
6	187.48332	156.54628	375.5327	31.961376	170.00491	146.79677	466.90094	9.596717	1000.0	1000.0	23999	139.95866	37.55897	280.15213	44.069927	-140.89455	3.4861186	328.72267389297485
7	280.15442	155.47337	515.69543	80.1882	190.33698	149.53592	455.43735	16.593151	1000.0	1000.0	27999	135.06836	35.396725	249.3644	44.788292	-135.96426	2.6686363	385.7418780326843
8	114.74223	86.22232	227.3632	23.18124	80.16911	89.02119	316.075	0.0	1000.0	1000.0	31999	125.37613	34.372578	236.29047	37.890484	-126.04579	2.0301602	442.72792887687683
9	324.89325	173.38435	491.00732	82.093254	111.455	128.59488	441.44635	0.22242048	1000.0	1000.0	35999	114.66609	30.840282	217.60309	41.255993	-115.20546	1.6336575	500.05760955810547
10	184.76208	171.83774	468.1222	41.82256	180.02954	158.92714	537.5547	4.7244606	1000.0	1000.0	39999	105.60495	27.965872	206.86111	33.092926	-106.12277	1.3765376	557.014132976532
11	152.15404	180.50554	453.73294	0.54477847	153.54251	162.97884	519.3595	1.1414798	1000.0	1000.0	43999	96.89223	26.474907	194.68437	30.321953	-97.4128	1.0972856	613.9361774921417
12	187.18193	90.77995	313.82114	90.715805	56.926563	59.936714	193.04771	6.4314766	1000.0	1000.0	47999	92.9559	27.594578	191.89091	27.034945	-93.772125	1.2119175	670.947838306427
13	185.56384	109.67527	310.2637	11.652104	55.694466	83.882675	290.1845	0.0	1000.0	1000.0	51999	95.76978	29.554873	197.12604	17.446945	-96.74101	1.5713086	727.6680822372437
14	103.5392	142.72296	349.4401	4.7266936	83.7582	135.02226	475.99265	0.038942333	1000.0	1000.0	55999	102.207	35.064545	232.98749	24.715239	-103.91226	2.4212158	784.5937745571136
15	38.16956	27.546406	77.676285	0.0	64.776634	39.89532	153.6723	10.083814	1000.0	1000.0	59999	120.91176	42.60926	266.55972	28.29115	-122.939	3.3122537	841.3365547657013
16	55.786438	65.67796	164.17363	2.0364568	33.070915	21.88768	67.423416	0.27340135	1000.0	1000.0	63999	132.87572	47.513874	275.57547	29.146217	-134.61064	3.85755	897.8823850154877
17	76.047134	46.190105	116.30388	0.355079	54.603447	52.270325	186.95543	3.0248568	1000.0	1000.0	67999	136.16208	50.123734	292.9195	32.934807	-137.51456	3.6113584	954.6658048629761
18	22.03398	21.946434	50.22072	0.011220896	23.586397	24.659197	84.93011	0.0	1000.0	1000.0	71999	134.38274	49.78072	304.51205	34.87106	-135.59251	3.4123158	1011.6508593559265
