Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	384.0696	384.56445	925.2092	5.2062993	1000.0	-0.04028963	0.4327407	1.3395861	-1.3534484	4000	-3.576279e-08	2552.9578	-0.02028154	-716.00854	12.860199	0.01710617	0.233	3.0	13.998292684555054
1	197.51714	329.43762	768.10547	4.5022306	1000.0	-3.1229005	9.236759	14.554954	-15.279518	8000	2.8610229e-08	1297.4113	-0.018260064	-497.1723	12.840224	0.020759245	0.22825	5.0	26.276702880859375
2	239.7524	404.143	939.7484	6.187795	1000.0	9.972579	9.034023	19.380264	-11.66066	12000	-5.3644182e-09	1331.7917	-0.021998195	-339.26263	12.815094	0.016639214	0.264	10.0	38.63428592681885
3	86.58537	93.388084	233.4337	5.2209554	1000.0	12.209943	11.5253725	25.693027	-2.2739422	16000	2.4795533e-08	41.12268	-0.018577384	-31.923046	12.85638	0.017392691	0.23075	8.0	50.94082689285278
4	13.733303	5.7619133	22.5202	6.8859553	1000.0	13.626347	11.17908	25.529568	-11.903208	20000	1.1205673e-08	221.03355	-0.018833334	-204.49377	12.949451	0.0190857	0.207	6.0	63.29168128967285
5	16.249266	12.943711	38.008217	5.521933	1000.0	5.5004807	5.2774496	21.060463	-0.5744311	24000	-9.536743e-09	30.44587	-0.021473603	-26.967228	12.85958	0.018391868	0.266	8.0	75.34185862541199
6	89.31279	133.8744	321.09195	5.780047	1000.0	3.2457929	4.08585	16.982668	-1.1829981	28000	6.866455e-08	113.040985	-0.018847287	-91.39277	12.921035	0.018729981	0.28325	8.0	87.54596877098083
7	49.978554	34.26865	86.732506	11.715442	1000.0	13.741996	6.0258327	23.894573	1.7753898	32000	3.4332274e-08	103.34248	-0.015836298	-98.01922	12.915327	0.017590895	0.24775	6.0	99.72986245155334
8	252.68663	420.68988	981.3286	7.218679	1000.0	3.4305544	5.1808076	20.314495	-0.6484708	36000	-4.7683715e-09	1628.1309	-0.016949996	-764.72394	12.851509	0.018686999	0.244	7.0	112.09557247161865
9	47.96603	41.88185	106.32039	6.085764	1000.0	15.19069	13.995916	34.052296	-1.8131975	40000	-5.8889388e-08	178.35333	-0.019111566	-167.80293	12.846639	0.01790065	0.312	8.0	124.33545446395874
10	7.849719	2.0990822	9.850501	4.7972345	1000.0	2.5454302	3.3350058	20.441393	-5.7118416	44000	2.6702882e-08	12.941614	-0.019187316	-10.860294	12.829376	0.017799601	0.31025	8.0	137.0834503173828
11	369.28952	406.06052	999.4166	8.3274975	1000.0	31.987778	2.7136073	34.334114	14.043611	48000	4.863739e-08	1448.0896	-0.017331522	-686.79846	12.947343	0.01712876	0.22875	7.0	149.3389048576355
12	120.4434	121.76404	299.2221	7.475952	1000.0	21.419086	19.099741	41.901474	-12.799052	52000	1.1444092e-08	164.98239	-0.018438522	-107.31256	12.804311	0.016781658	0.251	9.0	161.57111811637878
13	14.42034	5.625687	21.61904	7.5738506	1000.0	6.579005	9.829308	39.511024	-1.3603079	56000	4.053116e-08	111.14048	-0.018879572	-102.5085	12.8858	0.018828487	0.30825	8.0	173.83673286437988
14	28.306421	14.778826	48.81855	7.919403	1000.0	4.262055	4.2060122	33.991352	-0.058213353	60000	3.8146974e-09	16.362625	-0.017219795	-12.114387	12.771868	0.019105397	0.2855	8.0	186.0844485759735
