Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	254.61862	245.30466	500.61597	5.635093	200.38763	234.12735	490.89365	3.2227657	1000.0	1000.0	3999	11.0844145	6.8337035	52.28272	-36.779987	11.081298	6.8389144	51.129852	-49.956375	-7.364986	2.2548172	301.7556	-15.909257	-12.604796	0.20923588	0.21916136	52.57789874076843
2	129.04381	212.58258	497.1395	1.1183856	107.97502	179.05914	468.8488	11.341439	1000.0	1000.0	7999	88.8658	63.033356	328.00113	-0.61110747	88.86527	63.034206	327.60568	4.493362	10.945561	10.471746	151.29938	-17.54047	-101.12993	6.5498605	6.556588	111.67002367973328
3	88.484276	127.11911	307.59497	2.9991202	26.636337	6.861074	43.59597	16.841667	1000.0	1000.0	11999	566.9726	219.62704	2453.3535	-648.12164	566.98254	219.61157	1984.5372	-279.80774	31.86328	9.340615	294.6126	-6.510332	-610.73083	141.43416	133.01324	173.19584345817566
4	20.15883	12.957862	42.28816	9.634534	103.979965	192.9632	492.3391	4.060069	1000.0	1000.0	15999	1209.0994	135.89685	2062.2131	152.8834	1209.1128	135.84285	1865.8534	478.2506	37.88666	15.95012	639.1636	-8.580476	-1241.435	358.75763	352.27957	236.51485514640808
5	28.819624	13.606389	50.09058	12.847927	108.13613	198.4094	505.0514	3.3580368	1000.0	1000.0	19999	1415.777	70.5384	1944.4028	309.98663	1415.7867	70.44542	2167.9229	795.12537	30.328028	14.067835	356.19827	-11.8062935	-1431.9043	345.61008	337.69934	299.9662356376648
6	7.7280474	3.6269593	11.220888	2.0390084	104.661644	193.41727	491.85504	0.8451201	1000.0	1000.0	23999	1342.8525	105.99716	2443.297	238.7231	1342.8553	105.96298	2730.901	503.7912	19.278826	11.122772	283.19012	-14.857843	-1348.5345	247.59573	244.01295	363.50601983070374
7	7.023244	3.788947	13.555531	4.3468533	45.65157	55.982468	179.34674	5.1605763	1000.0	1000.0	27999	1148.4591	136.35295	1747.9691	538.97125	1148.4629	136.34453	1622.8971	611.69727	10.733566	8.780231	218.6239	-16.154598	-1149.5343	111.179726	108.22161	426.5935745239258
8	19.605183	19.484741	52.969124	3.6979928	161.0934	228.96642	511.43488	4.5434675	1000.0	1000.0	31999	944.6608	146.42723	1457.407	574.7477	944.6555	146.44736	1606.511	580.2583	4.5986695	7.1075754	145.82706	-16.757862	-944.536	54.794727	57.491608	490.35489797592163
9	127.55729	211.91803	494.5753	2.2965386	20.703623	31.187819	111.40228	3.3403559	1000.0	1000.0	35999	779.3584	147.91257	1314.067	372.19247	779.3605	147.91068	1309.4777	388.2728	-0.1522193	5.7382617	118.4165	-19.272043	-778.7392	32.84769	32.90481	553.4557023048401
10	61.70352	61.840755	149.11095	3.3043306	154.09732	217.5539	488.83484	4.4380918	1000.0	1000.0	39999	642.72815	134.99173	1117.5787	414.18655	642.7251	135.0022	1127.9788	390.91312	-3.3490913	4.9802666	58.262947	-17.723763	-642.69073	16.901222	17.882359	616.8479640483856
11	7.3591676	2.1627116	10.569289	4.5574245	150.76315	221.09048	490.34937	1.084031	1000.0	1000.0	43999	537.19666	118.91967	965.68835	318.87756	537.1972	118.9172	957.9976	192.81584	-5.4383526	4.137366	47.418636	-17.881996	-537.61	11.061813	10.773904	680.9108986854553
12	126.217545	214.68883	498.06802	1.432356	207.32368	245.73776	511.35117	1.517541	1000.0	1000.0	47999	459.45792	103.883675	857.5392	272.05725	459.45944	103.88232	878.44794	321.32928	-6.5839667	3.4656217	45.581684	-18.542822	-460.16782	7.4459076	6.916163	744.2983767986298
13	5.4059124	1.5539452	7.6845036	3.2958484	23.020866	19.859268	64.04417	3.4879246	1000.0	1000.0	51999	398.24564	87.93337	786.7637	243.69048	398.24057	87.946144	845.6835	200.22394	-7.0788393	3.001515	35.675346	-15.482012	-399.03082	4.438802	5.8300333	807.6913232803345
14	74.163246	115.35766	273.67987	1.3923508	154.92569	224.64032	498.37997	0.35518703	1000.0	1000.0	55999	350.0442	72.49343	622.6467	206.52435	350.0467	72.48922	618.3196	240.44098	-7.3636956	2.6582224	42.314667	-17.621752	-351.0597	3.343021	2.7548037	870.730055809021
15	4.5397806	3.1534781	9.644006	1.7175133	154.1836	221.56065	493.44376	2.871484	1000.0	1000.0	59999	312.95483	60.601753	539.82294	218.2104	312.95367	60.60481	545.3067	222.03687	-7.5968294	2.115613	33.98945	-16.385515	-314.05704	2.0198455	2.2585006	934.1389753818512
16	126.65813	214.00526	497.31863	1.4551303	154.78818	223.0263	497.49573	0.162832	1000.0	1000.0	63999	282.84485	50.175274	472.40344	118.6058	282.8453	50.172745	473.01233	134.37074	-7.6824355	1.8921436	23.959185	-16.71885	-284.0315	1.8263937	1.7940453	997.7054927349091
17	128.61218	212.30205	496.31882	3.6443806	204.23112	238.49327	497.24902	0.78552973	1000.0	1000.0	67999	260.97147	44.853092	420.94824	193.13509	260.97095	44.85504	434.67606	194.09276	-7.877211	1.3909357	21.529655	-15.809647	-262.1641	1.0963709	1.2099724	1060.5139768123627
18	255.1268	242.10983	497.8424	12.733289	53.148003	147.82758	496.39285	0.28421873	1000.0	1000.0	71999	243.33852	39.849323	376.46912	175.1641	243.33826	39.84909	406.14	158.31549	-7.9532537	1.1925924	45.113014	-14.331544	-244.52351	1.0067824	1.0935439	1123.3770430088043
19	128.79836	215.07542	501.30923	2.7540154	203.91216	240.6982	499.12738	0.27294502	1000.0	1000.0	75999	229.47147	36.135815	339.58145	175.49644	229.4713	36.135838	339.45844	161.47746	-7.9840126	1.108095	23.39779	-15.437448	-230.71198	0.7473416	0.7740896	1186.5921339988708
20	379.45	206.17317	504.31592	22.412409	152.31224	225.50934	499.7129	0.9549126	1000.0	1000.0	79999	218.70642	33.839058	316.20786	154.93134	218.7054	33.84306	316.39935	116.459335	-8.012439	1.0068908	25.68499	-15.637871	-219.95493	0.6970029	0.8210939	1249.382297039032
21	129.75754	212.78877	498.31665	5.9346333	6.994471	4.766943	15.670391	0.9990756	1000.0	1000.0	83999	209.69846	31.696552	295.2466	162.89687	209.69875	31.69514	292.89133	147.44371	-8.053217	0.91082346	21.49939	-14.135306	-211.00156	0.55619663	0.5358302	1312.1824350357056
22	128.73193	213.34264	498.22055	1.6283654	202.20323	239.29312	498.816	0.52205634	1000.0	1000.0	87999	201.9232	29.127832	278.32404	126.01935	201.92377	29.126572	278.71185	161.72629	-8.068712	0.8764793	17.965109	-15.034981	-203.25336	0.45367858	0.44565183	1374.913913488388
23	128.11882	213.10298	497.2053	1.5881678	152.19388	226.77919	500.4281	0.041450776	1000.0	1000.0	91999	195.19046	26.734262	263.24597	146.8335	195.1896	26.737318	268.158	134.68556	-8.091429	0.78798854	18.084116	-16.554888	-196.48174	0.47925755	0.5665244	1437.7501168251038
24	4.9290934	2.6723638	8.95437	1.5932646	53.53484	148.55096	499.1465	1.2931561	1000.0	1000.0	95999	189.37488	24.630648	254.53963	145.61404	189.3751	24.629398	251.12914	137.03896	-8.103338	0.7616214	91.85937	-14.2539425	-190.74463	0.36606264	0.3405053	1500.55686211586
25	5.1488724	3.1099987	9.10239	1.7020749	107.94971	194.968	499.97366	2.2783499	1000.0	1000.0	99999	184.61777	22.767796	250.5327	98.54297	184.61798	22.766462	251.81026	137.03099	-8.115466	0.71950614	20.005026	-14.240248	-185.99155	0.37139234	0.34473693	1563.5784747600555
26	251.71956	245.43555	498.33923	3.414187	202.76846	241.33943	499.74432	0.5804961	1000.0	1000.0	103999	181.3613	21.669523	244.60805	120.858734	181.36188	21.668121	238.0151	136.72137	-8.133817	0.655031	13.106008	-16.142141	-182.73148	0.36300227	0.33922085	1626.227115392685
27	8.585083	3.6697073	14.307352	4.842304	151.70633	225.68834	498.7682	0.058772173	1000.0	1000.0	107999	178.53912	20.878033	239.26736	123.31495	178.53894	20.878626	311.39172	90.7016	-8.13093	0.6658854	35.8592	-14.726661	-179.93672	0.29299763	0.31299144	1689.1900334358215
28	15.416378	6.832393	20.317661	3.6314566	106.44436	196.15892	499.03583	0.112197965	1000.0	1000.0	111999	176.0725	19.820217	231.44844	111.441895	176.0724	19.819828	231.47264	134.79779	-8.136458	0.6515475	20.757195	-13.977655	-177.47832	0.2615792	0.25914845	1752.0983266830444
29	132.85872	213.1773	501.78052	1.7566316	153.47668	225.68474	500.28275	0.26954183	1000.0	1000.0	115999	174.05792	19.048115	231.11154	109.87975	174.05853	19.045513	227.82631	138.5996	-8.142163	0.6070463	21.976458	-13.938219	-175.46014	0.3156131	0.26842874	1815.1621811389923
30	129.98036	214.22562	500.9854	1.4836605	104.719505	195.82346	496.59305	0.6467901	1000.0	1000.0	119999	172.68546	18.618572	280.80643	118.719345	172.68564	18.617	274.64557	127.647865	-8.13672	0.60458493	24.767273	-15.240114	-174.07076	0.3477997	0.33262306	1878.3979785442352
31	131.98848	210.51526	496.56854	6.550135	155.74976	224.64908	499.25015	4.231963	1000.0	1000.0	123999	171.75507	18.484447	229.74635	125.9434	171.755	18.48524	241.61696	121.22277	-8.153365	0.5648507	14.484707	-15.858538	-173.21538	0.21979086	0.23778172	1941.6858303546906
32	253.13759	246.18077	500.30673	3.8956313	152.28505	225.8383	499.42075	0.691704	1000.0	1000.0	127999	171.40874	18.657534	229.50624	128.22461	171.40907	18.655684	225.29556	137.62372	-8.162971	0.52449125	10.118316	-16.790861	-172.8157	0.25912896	0.2394272	2005.071589231491
33	128.66402	209.83075	492.04938	3.2619524	104.41461	196.50626	497.56546	0.6969923	1000.0	1000.0	131999	170.72173	18.646172	220.61447	133.89421	170.72238	18.642231	218.05736	129.75308	-8.155639	0.5502465	13.297778	-15.513546	-172.1312	0.3093829	0.2494165	2068.6117985248566
34	9.262725	12.316424	30.578236	1.3670537	153.709	225.66994	500.28546	0.07860756	1000.0	1000.0	135999	170.02364	18.342083	260.0843	133.26581	170.02336	18.343756	268.5242	129.0873	-8.163242	0.5363013	25.228004	-15.205561	-171.44391	0.2453049	0.27982134	2131.7868316173553
35	10.9683075	4.31588	16.158587	4.723918	54.174797	148.30765	498.90253	0.5539393	1000.0	1000.0	139999	169.15375	18.056097	223.77412	113.98344	169.15352	18.057047	256.9862	110.66188	-8.164277	0.53073376	18.870079	-14.958268	-170.57066	0.22526126	0.24347873	2195.41259765625
36	251.58597	246.56978	500.5501	1.5392381	103.00852	197.11868	497.7298	0.20680715	1000.0	1000.0	143999	168.83798	17.912035	231.74261	125.292656	168.83772	17.912697	240.14795	137.83527	-8.166356	0.5235752	13.638203	-14.922764	-170.26811	0.20752999	0.24237163	2258.7626898288727
37	134.44804	210.33833	498.61984	3.5439725	152.24306	227.62805	500.36575	0.22290488	1000.0	1000.0	147999	168.85568	18.016083	222.482	120.81758	168.8554	18.017706	214.26445	126.090004	-8.168259	0.51390594	17.965347	-13.829187	-170.2704	0.22385344	0.2445181	2322.456032037735
38	249.53766	246.87631	497.53928	1.6053258	105.42645	196.11984	499.6249	0.4733095	1000.0	1000.0	151999	168.84592	18.045181	215.00443	134.12358	168.84584	18.045391	212.83495	133.35439	-8.172545	0.50007284	12.668697	-15.451564	-170.2811	0.17490661	0.17316434	2386.2556478977203
39	131.80482	208.79301	493.1716	1.6328452	159.73526	222.74834	500.30814	5.842201	1000.0	1000.0	155999	169.19608	18.42584	214.79483	126.60291	169.19612	18.425417	237.20587	125.72867	-8.172503	0.5001659	12.073978	-14.541769	-170.60431	0.21029061	0.20822263	2449.559475183487
40	126.972824	213.5463	496.8428	2.2850394	152.00171	226.76976	498.8765	0.2928133	1000.0	1000.0	159999	168.95052	18.288624	213.99922	140.08958	168.95044	18.288925	214.7598	136.27774	-8.1759615	0.4927375	18.092144	-14.743534	-170.37425	0.16317514	0.17461881	2513.106089115143
