AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
0.5679347	6.7617536	12.693431	-17.577503	1.421417	5.5823555	11.696518	-8.058627	29.52174	32.4	2048	3.2344326972961426
3.242908	7.6956425	29.5284	-13.452367	5.565797	12.491382	28.414282	-15.735539	37.48148	33.8	4096	6.264172792434692
3.5725422	7.771041	28.546783	-10.987004	10.184963	10.424306	28.539656	-13.056704	41.285713	44.0	6144	9.430479049682617
6.7024426	8.447522	40.89269	-13.297849	10.991837	8.092399	22.064175	-1.4796762	40.0	48.7	8192	12.65963077545166
6.307837	11.811348	38.298622	-18.89686	10.799456	16.72736	57.873447	-4.1254697	45.444443	54.7	10240	15.929733514785767
11.283713	13.759059	54.64016	-10.246289	11.42836	8.38631	27.241598	-0.5858852	52.410255	64.8	12288	19.372324466705322
9.588167	11.552759	46.956844	-20.496895	24.2872	23.48538	73.35637	0.32003197	49.878048	53.8	14336	22.666370391845703
14.014243	14.103426	65.575676	-6.574627	16.36288	15.856828	50.90504	-10.481369	45.704544	60.8	16384	26.08961033821106
33.884716	64.06161	359.08246	-12.969154	43.98159	95.71198	318.6512	-36.719803	71.57143	92.0	18432	29.962269067764282
19.203953	19.023685	67.47193	-16.091597	17.904152	15.84212	63.384617	4.7473807	67.433334	79.1	20480	33.6292769908905
44.326412	60.34633	249.63843	-16.511713	53.582695	57.7851	206.57378	-6.05582	81.12	92.1	22528	37.38393235206604
36.766754	39.9282	157.65135	-10.391184	62.39574	63.523582	229.06378	8.620669	78.84	87.8	24576	41.12391519546509
52.750744	46.806976	164.66643	-20.952288	45.565304	46.01626	156.48865	-22.752693	98.68421	119.3	26624	45.18710231781006
92.86038	92.685776	283.82715	-21.354908	121.66992	107.86505	305.29727	-6.6967173	131.4	159.1	28672	49.75338268280029
120.701744	107.50597	367.2446	-1.9672041	184.0739	115.576126	337.46167	44.347576	124.0	153.4	30720	54.272576332092285
105.708496	60.454617	241.9449	38.225967	113.89003	103.75099	245.68033	-30.283342	153.3077	137.4	32768	58.63516402244568
151.64743	129.15323	442.7452	27.546387	169.30882	97.68442	347.00458	7.997154	191.3	186.4	34816	63.75777554512024
193.41904	125.98971	360.66733	31.404821	246.05566	108.63141	437.2632	87.450905	193.44444	227.5	36864	69.24341559410095
220.41481	130.7796	494.32828	50.428566	179.46144	113.60101	352.12518	10.5598955	220.22223	205.6	38912	74.47481203079224
268.68524	65.45522	386.54962	148.92834	305.94995	273.99576	838.81213	39.600838	183.81818	319.1	40960	81.03882145881653
289.2085	130.7818	532.427	91.063614	229.20401	123.02872	551.93	71.93782	238.0	230.0	43008	86.77234315872192
353.5424	199.82489	766.7279	152.229	266.82654	139.32693	547.47986	48.027924	320.0	230.1	45056	92.23604702949524
163.70534	111.41379	316.19333	36.446095	259.05353	80.242714	387.2687	119.43445	184.90909	211.9	47104	97.50817155838013
181.07053	127.35612	435.99985	49.207897	398.27652	216.51945	862.98254	187.33188	199.0	340.5	49152	104.59974527359009
352.1041	87.2471	464.21896	197.80292	229.68826	80.81864	342.54922	61.65683	317.0	183.6	51200	109.53071522712708
221.97931	127.897736	359.45294	11.764172	370.2147	196.12776	868.30457	205.36172	219.55556	306.0	53248	115.88734674453735
316.0639	130.68703	516.6472	39.332264	306.8369	238.52623	911.3337	29.953518	234.875	262.8	55296	121.75291752815247
242.79279	97.45074	387.9011	16.132856	336.597	187.97021	734.6844	38.754635	227.33333	269.0	57344	127.70687079429626
479.19144	310.04898	992.8284	228.49498	338.1859	213.57643	963.08405	221.35973	400.0	246.1	59392	133.58394408226013
261.43832	62.617275	377.7325	137.56165	333.2516	163.68718	737.69586	209.64275	185.0	228.5	61440	139.06777667999268
488.36896	215.94785	714.6406	236.21504	253.6625	118.53204	554.73755	124.85516	375.75	225.5	63488	144.6217086315155
299.05524	76.19623	445.12378	219.2814	286.90482	122.511566	533.7883	122.48796	211.33333	244.3	65536	150.34739422798157
256.29074	86.12885	390.52707	53.37152	436.67374	200.84526	864.16797	239.91473	162.5	362.4	67584	157.7080202102661
297.45258	137.62126	598.5922	21.047405	360.52554	217.95638	1002.2064	239.76724	190.8	259.3	69632	163.59027242660522
283.86972	110.20575	467.12183	101.663185	317.244	70.785515	483.60355	243.47746	195.0	206.0	71680	168.90024590492249
321.45288	166.0994	691.9532	228.17918	310.39462	124.44262	501.28003	60.040577	196.83333	212.4	73728	174.2619423866272
270.75702	82.67204	379.28973	77.082085	259.13995	27.000572	323.3946	233.88448	182.55556	149.4	75776	178.8340277671814
268.16354	109.035904	488.355	98.51709	309.19635	140.17929	523.85486	34.14766	192.6	214.0	77824	184.19236278533936
348.12057	228.5082	865.6861	103.253975	374.03973	227.92479	970.7983	93.008514	286.14285	296.5	79872	190.63211393356323
313.60736	62.62271	483.46237	252.69252	294.4535	65.551575	413.66602	198.8611	198.4	183.9	81920	195.6413450241089
367.47577	150.47246	706.65283	230.22827	272.28485	48.605537	357.00693	192.09229	238.375	159.1	83968	200.29818296432495
500.3706	332.8947	967.7222	217.55032	336.78827	88.50261	518.44446	255.36543	431.0	218.4	86016	205.69127440452576
306.39447	141.52168	545.3575	63.023514	345.42847	104.5894	549.7414	167.1806	215.11111	232.6	88064	211.27816152572632
285.82855	55.535282	404.12552	214.92586	351.09088	153.90381	588.12024	71.24361	169.2	242.5	90112	216.9554786682129
389.35425	182.55243	827.96954	252.16449	330.33063	65.11313	456.18448	253.17242	258.0	198.1	92160	222.10128951072693
288.50888	110.512276	468.53967	101.86634	283.66724	142.82568	631.7335	87.53317	202.5	205.6	94208	227.37183809280396
