Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	288.51932	282.56497	673.3206	4.72565	86.51482	135.23805	363.66577	3.9523354	1000.0	1000.0	3999	8.439666	4.4273615	21.131117	-0.27489102	8.439184	4.428124	21.423359	-0.6792747	-3.1626036	0.8095247	3.5014205	-9.962647	-9.1348915	0.009718251	0.010136543	34.72692847251892
2	261.99344	426.0789	999.6438	4.168557	152.77264	198.69257	659.3898	7.337394	1000.0	1000.0	7999	26.140692	8.463399	61.14632	8.563188	26.140684	8.463213	61.062176	8.655994	-2.2775552	1.5454863	6.4927454	-12.555678	-27.019173	0.029345226	0.02855587	74.94518065452576
3	67.25333	44.6734	137.39877	21.131195	203.48817	327.2156	1000.0	5.110543	1000.0	1000.0	11999	47.31921	12.558879	72.21537	21.301348	47.31914	12.558326	72.073685	21.054277	-2.0299108	1.6642451	6.938464	-10.689839	-48.26182	0.049083702	0.050001312	118.44030046463013
4	152.92815	248.31703	583.0233	8.453447	116.59883	263.3473	896.3318	5.133958	1000.0	1000.0	15999	61.375256	11.57097	85.801704	32.0675	61.37532	11.570471	85.80423	32.036873	-2.6291378	1.3452631	5.8199306	-10.368481	-62.11805	0.052469842	0.051695343	163.28890800476074
5	177.17441	290.24805	679.8881	8.040113	87.32719	140.1464	432.59634	5.617042	1000.0	1000.0	19999	69.03788	11.589189	104.2205	40.487785	69.03783	11.588997	104.48088	40.489864	-2.7228432	1.3482547	7.6470294	-11.0645895	-69.75805	0.05332668	0.05162416	208.25224781036377
6	125.16288	201.19566	473.63715	7.4340596	48.077427	88.95587	307.98877	6.685321	1000.0	1000.0	23999	73.384605	14.446854	112.971954	48.069252	73.38464	14.446723	113.00243	48.440056	-2.8283272	1.2641197	7.896578	-10.172724	-74.058266	0.05526898	0.05301403	253.85747742652893
7	268.57715	309.1175	775.87274	13.23444	85.54673	143.54807	435.15875	6.495266	1000.0	1000.0	27999	76.784744	17.4693	122.55824	51.401558	76.78479	17.46917	122.15973	51.225185	-3.1314743	0.8038057	2.7302532	-9.185638	-77.373795	0.050002214	0.049454354	298.853652715683
8	9.230638	3.952472	16.043383	6.509029	101.525894	172.07704	550.1879	5.7953844	1000.0	1000.0	31999	78.06087	19.68567	130.25392	53.646164	78.060936	19.685453	129.90594	53.471508	-3.1866515	0.74045	2.5265493	-10.55361	-78.62953	0.048758544	0.048459787	344.6040987968445
9	16.723026	6.8862867	22.342812	5.015527	173.21814	194.74127	524.53406	7.4513164	1000.0	1000.0	35999	77.22102	20.898972	136.50311	55.49253	77.22108	20.898561	136.75912	56.03378	-3.2073333	0.7089414	2.0952272	-10.90679	-77.78394	0.05044269	0.049670976	388.96825885772705
10	186.76108	277.76276	667.3405	6.8200827	257.363	366.7514	982.87054	7.6637654	1000.0	1000.0	39999	76.73217	21.908714	141.99962	56.988586	76.732285	21.908434	141.85994	56.821953	-3.2120898	0.70232993	1.8526468	-10.016362	-77.29319	0.05288125	0.05276238	434.00325655937195
