Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	11.307483	5.992421	21.367039	6.3782487	55.914906	5.403369	64.93964	43.98819	1000.0	1000.0	3999	0.1651005	0.23488127	2.2909122	-0.83595294	-0.17235637	0.000267379	40.341365575790405
2	11.866498	7.5972695	21.900833	2.88172	55.399426	4.254103	62.955208	46.470554	1000.0	1000.0	7999	0.5464696	0.45330903	4.657198	-0.4048859	-0.57165533	0.00016992338	84.7119607925415
3	31.882381	20.15398	57.057415	7.411855	51.411133	5.4231954	59.426014	42.55567	1000.0	1000.0	11999	1.3109311	0.6673035	5.762445	0.07075259	-1.348551	0.000566206	131.45706748962402
4	62.059788	4.345806	67.19872	57.69225	59.50414	3.818945	64.08422	51.93265	1000.0	1000.0	15999	2.092657	0.80369264	7.3053036	0.42514306	-2.117694	0.0011742178	180.31869864463806
5	84.540794	16.781738	111.66641	65.72532	82.2908	10.046451	103.71551	65.520996	1000.0	1000.0	19999	2.7510579	1.0606246	11.672071	0.6774335	-2.7683022	0.0046227598	228.9508330821991
6	104.31499	13.514638	124.25473	89.90123	89.53686	13.514632	115.54139	72.05751	1000.0	1000.0	23999	3.4085772	1.4049292	14.469186	0.7282035	-3.4263709	0.007985863	277.6281695365906
7	101.03315	17.997046	116.77496	70.86707	110.61882	6.9440804	127.06054	100.751335	1000.0	1000.0	27999	4.2245235	1.9468188	16.613287	0.82962394	-4.245236	0.0153102605	325.8271200656891
8	116.60004	6.6183324	125.871025	108.88567	119.621506	6.6597247	131.10963	109.16948	1000.0	1000.0	31999	5.127105	2.4802666	18.390635	1.1136494	-5.147477	0.024918593	374.0600690841675
9	120.03582	9.010919	130.1106	107.21841	117.83246	8.826758	134.88312	105.20866	1000.0	1000.0	35999	6.026975	2.7973933	18.860184	1.377575	-6.053205	0.037899073	422.652286529541
10	123.41383	5.540787	130.65674	115.063484	132.42845	6.212191	143.82181	123.38509	1000.0	1000.0	39999	6.9081764	2.9495432	19.564453	1.8185513	-6.939041	0.042288948	470.8016982078552
11	122.55325	7.043395	131.77386	112.10712	128.25803	9.755374	144.40294	109.03595	1000.0	1000.0	43999	7.8043833	3.0037816	20.641542	2.1699564	-7.842227	0.04165232	519.0697999000549
12	131.13702	8.059268	139.006	119.34743	126.66455	13.201173	144.4749	101.86946	1000.0	1000.0	47999	8.585928	2.9812999	20.317616	2.5236897	-8.615511	0.040982224	567.3352377414703
13	127.0864	4.651511	132.81343	119.947426	128.18527	5.851824	136.27522	118.7041	1000.0	1000.0	51999	9.190358	3.0735693	22.759686	2.7045274	-9.220477	0.040982556	615.4223873615265
14	137.07141	8.472935	148.01321	124.2229	146.51572	8.478688	168.62238	136.86658	1000.0	1000.0	55999	9.764197	3.0626476	22.947165	3.0237381	-9.796422	0.043462943	664.044732093811
15	147.77087	5.9956746	156.40617	140.72017	132.77402	8.871651	151.09845	118.544334	1000.0	1000.0	59999	10.343279	2.9563217	23.224697	3.2678008	-10.376877	0.042397413	712.3836996555328
16	147.39969	6.3192077	156.94135	141.44038	149.22926	15.743864	176.62668	121.41492	1000.0	1000.0	63999	10.862883	2.9429967	24.697947	4.1567235	-10.892656	0.04697354	760.7465326786041
