Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	169.29536	145.17146	388.97107	25.961954	675.76843	311.3011	1047.6503	105.53315	429.5	837.6	83999	62.446136	6.9674087	93.98319	-39.93794	62.446056	6.975353	97.23425	-40.299995	-3.0774596	1.9864035	37.749836	-15.018211	-63.11476	1.3094697	1.2701486	1600.2087926864624
22	302.9841	140.01762	532.2904	128.19038	994.5243	61.768085	1102.3007	894.2316	735.6667	1000.0	87999	64.02385	7.11008	94.95287	-49.738384	64.02381	7.1145673	94.797195	-36.981197	-3.0790043	1.9813546	31.825542	-16.323244	-64.68366	1.2802942	1.2370191	1684.5522093772888
23	336.4017	42.43704	387.01508	271.01144	730.1376	359.1001	1075.2473	34.63553	921.75	806.1	91999	65.31875	7.4477468	96.21379	-49.728962	65.31872	7.44974	98.50469	-26.023304	-3.0714839	1.9791865	39.556377	-14.226173	-65.976234	1.2497237	1.2259021	1764.1099684238434
24	338.792	36.2895	380.99377	290.88797	920.124	409.55725	1571.7568	150.1836	1000.0	833.6	95999	66.66116	7.5871406	96.572945	-39.627518	66.66102	7.5918965	97.05881	-41.05013	-3.0931454	1.9752668	28.640715	-15.107623	-67.3122	1.1947377	1.1914724	1843.8438358306885
25	230.34964	151.83981	491.95206	60.6551	807.2106	366.5383	1265.8673	114.429794	521.7143	760.6	99999	68.00336	7.847001	100.60231	-27.530216	68.00308	7.8492064	97.53699	-37.977234	-3.0733867	1.9845968	32.471405	-16.649286	-68.65596	1.2616638	1.2367283	1922.0638678073883
26	305.89798	111.336975	445.02148	89.21268	967.3016	160.31685	1248.9344	768.1093	650.5714	1000.0	103999	69.18473	7.9227624	98.29353	-31.927061	69.18455	7.9249415	98.39173	-36.679703	-3.0951252	1.9761595	42.653385	-14.896837	-69.82072	1.2456257	1.2432729	2006.3760690689087
27	429.91162	118.94295	611.3777	296.52814	1245.5492	363.25565	1605.0023	321.9994	1000.0	921.2	107999	70.28273	7.877148	99.037315	-44.519707	70.28255	7.878394	96.89719	-46.112057	-3.1363173	1.9510587	31.132816	-14.703846	-70.92045	1.1899626	1.1842632	2088.8873550891876
28	384.41867	253.323	780.03357	54.18006	578.22723	545.3931	1431.578	19.644308	612.4286	450.7	111999	71.39629	7.9287753	101.353325	-39.557617	71.39632	7.928221	100.14096	-51.41555	-3.115351	1.9686685	43.70291	-14.626709	-72.03067	1.2332579	1.2439466	2157.9063205718994
29	281.065	210.60342	602.9761	49.232212	815.3235	293.6036	1410.3346	396.4414	622.2	890.8	115999	72.5036	7.8960686	98.96558	-41.23533	72.50356	7.896741	99.322426	-28.284805	-3.109378	1.9775422	41.156956	-15.54572	-73.13487	1.2619829	1.2416216	2238.890157222748
30	413.99985	308.42294	788.3952	17.609718	1546.0171	174.04836	1717.062	1132.7064	676.3333	1000.0	119999	73.56756	7.8664994	100.654396	-34.566135	73.56729	7.869394	101.069336	-42.341827	-3.1059122	1.9779785	37.08914	-14.139107	-74.19553	1.2762446	1.2532442	2323.5991864204407
31	324.26538	137.60866	623.1038	212.59262	1231.4865	196.02939	1555.4132	962.934	671.5	991.2	123999	74.58941	7.902589	105.73809	-29.137054	74.58948	7.9046793	103.51258	-30.443575	-3.101356	1.9921672	42.735954	-18.825432	-75.21948	1.2890902	1.2806517	2408.038702726364
32	400.3475	368.13208	1142.7823	0.3589493	1130.0558	357.177	1586.9421	204.6697	612.2857	911.4	127999	75.56595	7.9090204	103.73235	-51.128094	75.565796	7.9101505	101.79792	-44.31182	-3.0650957	2.0054152	33.70961	-14.25252	-76.187515	1.3532703	1.3676909	2489.863209247589
33	541.73553	211.62479	959.53577	376.65442	1294.0536	395.85907	1900.899	527.49	898.6	929.6	131999	76.50491	7.900188	105.84408	-34.126385	76.504555	7.900951	104.25117	-43.04337	-3.0922089	2.0090902	34.156254	-16.399658	-77.121506	1.3243108	1.3199471	2570.9937806129456
34	512.2588	212.67018	848.02026	297.53738	1182.8984	267.37973	1851.2727	933.6595	822.75	1000.0	135999	77.39356	8.0288925	110.25052	-36.08211	77.39342	8.034043	107.60372	-40.766712	-3.051471	2.049777	42.18936	-14.694071	-78.00835	1.3168744	1.3192667	2654.3674387931824
35	469.5244	272.1039	820.08636	87.15719	935.6667	318.2432	1483.3307	282.87527	638.0	844.6	139999	78.35627	8.068196	114.01377	-40.803093	78.35605	8.067509	110.24108	-36.045486	-3.0230057	2.059369	36.147064	-14.46686	-78.97117	1.3581746	1.3765966	2732.623571872711
36	546.37134	164.50014	703.2136	272.13605	778.20215	299.53012	1302.1946	62.88023	843.0	903.0	143999	79.37733	8.386258	114.087616	-48.826736	79.37726	8.389244	112.42997	-55.332165	-2.9927146	2.106111	33.772648	-15.083472	-79.995186	1.3719289	1.3562832	2812.791720867157
37	714.107	306.2431	1150.8201	414.44708	670.9272	404.91663	1154.1195	39.76228	1000.0	581.0	147999	80.47344	8.619711	115.78141	-41.16042	80.47313	8.622653	114.212204	-53.67008	-2.9876816	2.1243143	69.94632	-16.400753	-81.07875	1.4330777	1.4098504	2884.6638894081116
38	473.2969	382.6705	1262.7354	11.050982	1145.6299	350.74088	1558.9154	588.8712	710.3333	883.7	151999	81.42351	8.963895	116.90891	-36.12096	81.4233	8.965247	115.15264	-35.762062	-2.978283	2.1304073	47.526554	-17.124891	-82.01786	1.4472405	1.4483218	2963.8210351467133
39	451.41107	332.44232	1025.3734	18.100782	1325.0433	418.54037	1934.9681	736.5962	804.2	944.9	155999	82.24847	9.192168	119.345764	-64.781265	82.24831	9.196836	117.902176	-54.682995	-2.975015	2.1311727	40.06262	-14.606187	-82.84998	1.4452157	1.4328443	3044.592766523361
40	676.37585	239.82164	1054.7955	403.20697	1248.762	364.3832	1865.6588	509.88556	1000.0	928.3	159999	83.055466	9.571651	122.42928	-40.41807	83.05528	9.5721245	122.37939	-43.633976	-2.9508982	2.1505919	42.28437	-15.340638	-83.65822	1.4901804	1.4684175	3125.6771166324615
41	460.23062	273.2354	935.0129	46.454895	779.8113	435.5209	1405.6882	40.576633	712.1667	580.2	163999	83.79955	9.880379	125.403305	-43.559048	83.79943	9.884499	123.87689	-40.46614	-2.94216	2.1808617	39.774513	-15.775681	-84.399734	1.5043145	1.4513052	3197.1427087783813
42	387.11334	219.85297	691.67035	40.44733	784.3293	355.52048	1340.7559	183.36243	526.1429	753.0	167999	84.55681	10.318827	124.1449	-44.040627	84.55653	10.325059	123.82521	-34.03278	-2.9397678	2.2119386	39.439716	-17.088104	-85.1556	1.5871959	1.5517863	3273.387885093689
43	482.87436	266.2863	830.07684	68.34779	1397.4343	695.1773	2189.3704	218.95892	516.0	778.1	171999	85.1598	10.653258	125.17367	-48.970566	85.15961	10.65796	124.15482	-60.8077	-2.9212048	2.2095604	39.67491	-15.975864	-85.7482	1.7442915	1.6984407	3349.726739883423
44	352.57986	235.54553	822.39764	115.39631	967.72473	696.29205	2183.2896	100.779335	553.1667	650.2	175999	85.75736	11.135455	127.44205	-80.59706	85.75725	11.14003	126.45613	-93.21312	-2.8652608	2.2391093	47.19645	-15.8556	-86.35877	1.7718649	1.7249227	3422.8691000938416
