Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	135.55199	218.83978	514.57825	6.055329	1000.0	-0.04553681	0.82907695	2.372212	-2.5681236	4000	-1.2397766e-08	575.14075	-0.072347626	-229.75006	11.035467	0.017603783	0.273	6.0	12.377746820449829
1	8.17091	3.7291994	14.479198	5.1502857	1000.0	-0.92725056	5.9730706	14.909144	-14.697848	8000	1.9073487e-09	38.13846	-0.060646962	-34.998783	11.002425	0.016352748	0.3115	9.0	23.099831104278564
2	9.635193	2.778157	12.746097	6.246478	1000.0	0.2211416	1.255182	9.7391815	-6.122604	12000	-4.2915346e-08	1.7858868	-0.040507652	-1.0339954	10.946915	0.017466221	0.2815	6.0	33.80492854118347
3	135.97281	223.49693	523.054	4.0934615	1000.0	1.4778477	2.312944	12.261345	-4.87359	16000	-2.4795533e-08	489.90604	-0.06819381	-294.40372	10.922557	0.017745364	0.32825	12.0	44.632455825805664
4	136.86464	219.61601	517.2184	6.036297	1000.0	5.5235415	10.262729	23.635023	-19.932737	20000	-4.863739e-08	206.76476	-0.06999214	-99.71914	11.084915	0.01632942	0.33775	13.0	55.32503938674927
5	12.809475	2.5879855	15.448919	8.780847	1000.0	0.6891943	5.2047415	29.808178	-28.536608	24000	5.722046e-09	24.700298	-0.044523418	-21.75398	10.888653	0.019332405	0.29525	7.0	66.07269239425659
6	264.57956	256.68924	523.2263	4.8384953	1000.0	11.921837	11.969136	30.592896	-5.8618	28000	2.336502e-08	386.4476	-0.03985831	-310.1892	10.94145	0.019545306	0.267	6.0	76.87733387947083
7	13.046108	3.6165125	19.252024	10.265735	1000.0	0.952062	5.2151413	38.973824	-32.758755	32000	2.5749207e-08	24.23655	-0.039223514	-21.166033	10.951444	0.020136926	0.29225	7.0	87.71472406387329
8	9.352079	6.4721293	20.537294	4.9292936	1000.0	0.9355703	3.6053762	39.173935	-19.00565	36000	7.629395e-09	9.567292	-0.03131573	-8.034349	10.915011	0.018072162	0.30925	7.0	98.50254702568054
9	9.886469	5.1931725	18.2748	4.9266562	1000.0	0.81519836	2.8119366	38.933598	-25.090075	40000	1.7166137e-08	5.9990306	-0.031149574	-4.6695323	10.939637	0.0184874	0.26025	8.0	109.2109603881836
10	10.682464	3.0127778	14.052153	6.871799	1000.0	0.62247026	2.0253642	36.79079	-11.296859	44000	-2.2411346e-08	2.9641523	-0.0321118	-1.8075117	10.959917	0.017295517	0.2935	8.0	120.47579073905945
11	11.531153	3.8754454	15.792082	5.3254247	1000.0	0.78150874	1.9975924	36.59614	-7.524718	48000	3.4332274e-08	2.628102	-0.034970246	-1.5534735	10.949716	0.016379258	0.32025	11.0	131.193176984787
12	9.446262	2.9337656	12.39718	6.094693	1000.0	0.6461154	1.5320694	33.007988	-10.132686	52000	-1.9073487e-09	1.6594173	-0.025521016	-0.95321655	10.975721	0.020918483	0.25175	6.0	142.00049018859863
13	7.676279	1.83777	9.817717	5.0583086	1000.0	0.55723923	0.9620506	23.39814	-9.297451	56000	-7.152557e-09	0.770664	-0.0280994	-0.39211828	11.030862	0.018134084	0.2585	6.0	152.81396889686584
14	394.54517	216.7536	524.0666	19.148964	1000.0	17.757204	12.683013	38.679783	-17.16629	60000	-1.525879e-08	596.0746	-0.06452335	-556.0145	10.866293	0.01704008	0.307	10.0	163.72897267341614
15	8.951109	3.2862387	14.623301	6.647371	1000.0	0.62367296	4.419377	45.44457	-39.744873	64000	1.9073487e-09	19.110294	-0.032793928	-16.670135	10.99766	0.019266583	0.27325	6.0	174.39574456214905
