AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
396.67017	48.2679	523.7029	353.89926	141.86208	120000	751.0866522789001
440.74734	145.35118	917.9297	250.68773	158.44	124000	781.142050743103
544.8937	179.29037	846.4359	213.03397	200.05	128000	813.0253748893738
327.53314	68.966576	485.77084	227.23824	137.72414	132000	844.2156934738159
383.6906	75.42428	505.55682	260.6074	138.51724	136000	875.7407791614532
608.5632	186.11618	943.41223	156.286	211.83333	140000	908.2108418941498
557.37823	197.51193	989.91486	195.73872	206.1	144000	938.1814653873444
449.96082	106.6438	608.9594	215.94363	157.84	148000	969.5568301677704
530.8836	66.42683	646.3444	355.3652	172.29167	152000	1001.5628364086151
472.88504	22.053858	503.39233	417.27136	155.4	156000	1033.7082285881042
528.1844	94.03336	692.393	358.4232	172.56522	160000	1065.6290369033813
554.5418	86.20802	700.0441	357.6283	180.82608	164000	1095.8200356960297
586.1399	76.0194	687.4263	464.08078	198.5	168000	1127.8313806056976
780.8944	170.45291	1126.7878	475.34384	256.73334	172000	1160.6892957687378
893.8695	70.50826	1077.9524	787.51404	289.85715	176000	1192.583232164383
797.15106	212.53006	1261.6049	460.33966	263.13333	180000	1224.9412727355957
746.31067	185.12297	1182.5973	239.13144	255.0	184000	1254.8237228393555
517.52	277.00162	893.1333	164.64807	194.9	188000	1287.6370725631714
653.27527	213.9145	910.3804	179.51793	234.58824	192000	1320.2744688987732
648.14594	233.56645	1004.86066	172.24156	220.1579	196000	1351.9269015789032
724.69293	87.344986	879.7873	595.8387	232.58824	200000	1384.2694091796875
756.96826	111.46055	972.7967	596.14844	233.76471	204000	1414.2693991661072
806.58765	111.96157	1048.2872	676.74585	248.625	208000	1446.584972858429
920.98505	174.80988	1313.4818	679.3571	284.2857	212000	1480.0919277668
1135.7882	345.6202	1722.8268	731.0045	348.27274	216000	1513.335186958313
877.5703	220.31348	1469.35	670.99207	273.4	220000	1545.8047330379486
985.8606	334.5108	1595.2499	444.04453	309.07693	224000	1575.893117427826
854.2155	210.51001	1514.8263	685.1767	270.86667	228000	1610.8787763118744
1019.9882	553.4339	2825.322	691.97125	327.25	232000	1647.2591457366943
1083.5646	407.0443	2366.8835	743.6517	330.58334	236000	1680.1596553325653
970.9253	123.214424	1199.8674	728.8074	297.0	240000	1713.6016278266907
1170.1149	463.7509	2533.0693	932.7588	353.63635	244000	1743.6837763786316
1075.3333	226.94858	1717.4127	860.83905	328.5	248000	1777.4188437461853
1200.3396	496.6018	2573.8223	876.4133	401.2	252000	1811.1085028648376
1111.6895	235.68045	1742.3679	803.7817	350.83334	256000	1845.3214147090912
1895.5178	827.42285	2870.217	903.92224	635.4	260000	1880.908744096756
2235.0457	911.1125	3002.559	930.7332	761.8333	264000	1910.4328019618988
1253.3262	479.5726	2288.8872	794.205	395.4	268000	1947.9713110923767
1451.3245	841.63965	2942.2295	806.12494	485.875	272000	1981.3771533966064
1505.1335	829.7051	2963.7913	801.38275	498.125	276000	2015.332018852234
1799.4768	760.99744	3087.314	944.59875	568.7143	280000	2048.39785528183
1721.7666	880.9263	3115.668	895.999	551.125	284000	2078.5591366291046
1621.1635	781.3813	3007.5457	972.3975	510.42856	288000	2115.4698157310486
1164.3322	558.68646	2977.5413	868.5281	350.41666	292000	2150.021556377411
1504.2312	706.6412	2938.3516	935.73645	473.0	296000	2185.321252822876
1091.6436	147.77473	1321.574	827.4266	326.27274	300000	2219.2757003307343
1521.6294	803.5392	2967.6948	262.957	481.44446	304000	2249.4421830177307
1300.2463	642.11633	2283.8813	222.10242	408.66666	308000	2283.3592970371246
1796.2009	843.30774	3045.9949	217.74503	562.4286	312000	2320.227005004883
1482.2496	1057.4523	3145.6267	197.85056	475.44446	316000	2357.3209805488586
2083.8232	691.20447	3073.9407	1204.6067	642.1667	320000	2392.8907334804535
1688.2434	479.69733	2621.671	1148.8027	536.0	324000	2422.5073306560516
2223.519	785.5133	3126.7441	1222.1187	711.4	328000	2460.875147342682
2786.4407	532.01904	3106.882	1865.1268	890.0	332000	2499.014304637909
2564.2932	638.0938	3094.6262	1311.6531	823.6667	336000	2538.4851615428925
2562.2617	700.5504	3095.0198	1380.8081	806.75	340000	2575.241501569748
2239.735	919.6476	3094.9067	973.12976	713.5	344000	2605.0127389431
2860.6316	364.42166	3096.0095	2230.5032	925.0	348000	2645.0189571380615
2708.752	724.3417	3083.2073	1260.1417	874.4	352000	2684.6675107479095
2120.4707	964.96515	3086.5798	992.20746	684.3333	356000	2724.111121416092
1908.2104	587.5393	2710.0142	1089.0575	596.6667	360000	2761.0724592208862
3088.735	27.062243	3132.6912	3065.7776	1000.0	364000	2790.828634738922
3126.1218	41.18814	3180.2937	3069.063	1000.0	368000	2830.152497768402
2194.5886	938.0034	3116.2256	1058.1367	693.3333	372000	2867.073427438736
2293.962	760.2599	3159.4165	1066.1995	709.1667	376000	2905.5036659240723
2492.7954	813.16144	3190.4119	1246.2058	781.8	380000	2944.8254709243774
2328.95	488.47287	3074.4988	1768.601	716.0	384000	2974.6657717227936
2568.6487	692.449	3117.3906	1163.049	800.1667	388000	3011.7632048130035
2625.1196	826.69354	3299.122	1025.0868	805.4	392000	3051.9186718463898
1987.5221	984.78296	3288.9277	988.71124	611.5	396000	3091.272768497467
2647.301	688.1093	3175.3975	1418.5476	823.2	400000	3130.564569711685
3132.6562	14.365071	3154.733	3115.4453	1000.0	404000	3160.7926535606384
2609.9985	1034.761	3177.1387	541.3446	829.0	408000	3198.0623881816864
1759.9249	761.2152	3053.7385	537.7046	542.8333	412000	3237.541464805603
1657.981	1238.0808	3238.52	311.30365	525.75	416000	3271.215838909149
2376.2886	804.2396	3171.6775	1178.8958	729.6667	420000	3307.9356360435486
2856.903	427.99622	3109.5725	2115.6265	915.0	424000	3337.526295185089
2692.3447	568.3425	3115.8533	1661.0361	847.4	428000	3378.945294857025
2046.665	610.3533	2789.8264	938.9319	622.6667	432000	3417.966651201248
2904.877	299.25568	3143.05	2405.8257	910.6	436000	3455.1849105358124
2842.2256	540.4105	3185.0142	1906.787	893.0	440000	3492.3270030021667
2371.9988	482.041	3075.2764	1767.8038	735.3333	444000	3521.8807787895203
1801.0966	893.7304	3202.6301	1049.725	556.4286	448000	3557.8106937408447
1918.2119	731.7518	3214.6697	895.81354	583.5714	452000	3596.02201962471
2081.8308	776.63275	3167.613	1315.8068	634.0	456000	3633.241730928421
2122.3562	887.1006	3328.9006	1115.582	642.1667	460000	3665.836344718933
1746.5834	369.2433	2270.8213	1083.7891	527.8571	464000	3695.8090586662292
2219.8022	843.6602	3277.9077	1093.4165	663.2857	468000	3731.683896303177
1457.179	880.2394	3180.7969	15.296496	445.375	472000	3769.0171172618866
2414.249	858.761	3365.1135	1325.147	735.1667	476000	3805.5586810112
2188.6143	539.95703	3150.7207	1580.4359	676.1667	480000	3840.988673686981
2559.0005	1030.8777	3196.2478	508.64	786.0	484000	3870.834091424942
2177.0767	1357.4908	3307.2021	244.21024	689.0	488000	3905.615529537201
2643.6863	818.16	3135.9817	1227.1289	836.5	492000	3944.698076248169
2967.387	359.61365	3229.8994	2347.34	927.5	496000	3984.816536426544
2841.1936	743.3134	3270.268	1355.7694	886.2	500000	4022.7695865631104
2854.11	405.28394	3213.9607	2278.658	893.2	504000	4052.848381996155
3047.3828	244.9491	3214.9893	2626.6565	949.0	508000	4094.5298416614532
2506.2666	536.5239	3188.3079	1732.9508	751.4	512000	4132.78093123436
2456.7078	603.9666	3188.409	1469.3021	734.5	516000	4171.8883447647095
3110.5608	182.19498	3226.8193	2795.8796	950.5	520000	4211.547228813171
2582.354	833.3431	3268.3308	1447.6315	772.6	524000	4241.316011667252
2953.9465	520.46466	3297.1023	2053.658	897.0	528000	4280.938680410385
2542.928	1076.9874	3243.481	335.46976	790.8333	532000	4320.4373025894165
3199.472	34.87307	3242.4033	3151.2935	989.0	536000	4357.078421831131
3235.6128	49.45329	3303.1553	3183.877	1000.0	540000	4396.535329341888
3199.3518	10.13783	3210.03	3182.6985	1000.0	544000	4426.494576692581
2850.335	645.3372	3239.171	1732.713	888.25	548000	4463.676741361618
3094.0596	132.89319	3215.8804	2893.9277	948.0	552000	4503.1039934158325
2904.887	685.12775	3312.879	1536.4657	891.4	556000	4543.5758538246155
2247.9128	764.87476	3299.3335	1283.2452	664.3333	560000	4583.118581056595
2784.242	711.99457	3253.7473	1554.3431	852.25	564000	4613.198614835739
3067.5667	320.89722	3251.906	2427.1887	937.6	568000	4652.124632358551
3247.2673	32.87606	3282.4106	3207.7559	1000.0	572000	4691.251890182495
3234.1858	28.950563	3284.0825	3213.0574	1000.0	576000	4730.117303133011
3037.9744	322.76328	3242.604	2479.3904	931.75	580000	4768.7482097148895
3009.9805	442.1292	3314.6409	2246.071	914.5	584000	4798.756995439529
3231.0874	36.690983	3276.9636	3177.958	1000.0	588000	4837.530563116074
3251.3936	20.915407	3272.9834	3218.3408	1000.0	592000	4876.5500502586365
3279.497	11.257496	3291.9092	3261.5808	1000.0	596000	4916.026071310043
3210.1392	179.94771	3335.4736	2899.9182	969.25	600000	4956.215326547623
2663.5251	907.3157	3367.7468	1216.7593	800.0	604000	4986.238176345825
3266.5806	30.595133	3319.5515	3247.7341	1000.0	608000	5025.647662401199
2821.698	760.0164	3274.5083	1505.4056	870.75	612000	5064.482210159302
3290.5525	33.810863	3335.917	3253.9983	1000.0	616000	5104.047087430954
3281.4775	33.778675	3334.47	3242.0825	1000.0	620000	5142.983685493469
3282.4067	40.495735	3334.929	3241.4795	995.5	624000	5172.666810750961
2564.4565	881.3122	3305.7517	1464.5455	776.4	628000	5212.121696949005
2847.8816	809.2601	3302.8896	1230.403	874.8	632000	5250.744264364243
3261.591	28.41304	3288.9512	3213.9797	1000.0	636000	5289.908291578293
2657.98	775.49524	3291.851	1403.0878	796.8	640000	5328.875295162201
2413.536	925.84924	3286.4927	1280.9133	724.6	644000	5360.224930524826
3260.1646	27.741354	3290.6729	3214.9983	1000.0	648000	5399.424475193024
3244.1255	20.71052	3264.7917	3210.7095	1000.0	652000	5438.459689617157
2687.468	789.708	3322.2568	1359.4158	823.6	656000	5477.7575080394745
3280.9766	18.667543	3298.6023	3251.3577	1000.0	660000	5516.89146566391
3321.263	23.787077	3356.9043	3290.8079	1000.0	664000	5546.691455841064
2913.3638	782.4868	3329.9941	1349.0063	875.0	668000	5586.357053041458
3277.9895	19.43087	3306.1536	3251.5312	1000.0	672000	5624.685488462448
2403.6418	775.247	3296.3372	1390.6699	705.3333	676000	5661.125700473785
1916.1937	955.4112	3327.9365	558.6633	565.0	680000	5697.883933067322
2152.4578	1087.5245	3333.831	607.4862	628.8333	684000	5727.8409259319305
2097.2334	1151.1412	3349.1116	602.8271	617.8333	688000	5765.587980508804
2761.3394	1098.0717	3377.4058	566.6875	828.0	692000	5801.917566776276
2792.5366	938.02576	3306.5984	919.0062	833.6	696000	5840.665376901627
2087.8772	785.8592	3308.2832	1408.545	615.1429	700000	5877.240325689316
3339.1228	86.55314	3469.7256	3251.823	999.25	704000	5911.060872077942
2657.848	644.5016	3264.0925	1743.9585	790.0	708000	5953.749767303467
3307.9465	7.971307	3318.0063	3296.9646	1000.0	712000	5993.329090118408
2856.0515	730.9858	3370.388	1593.8475	865.5	716000	6031.556871891022
2488.9102	674.44147	3329.011	1498.3501	739.1667	720000	6070.678016901016
2888.7705	629.9898	3291.9377	1798.5288	874.0	724000	6100.127776145935
2942.9492	515.18176	3298.59	1963.7048	872.8	728000	6138.642596244812
3257.8623	111.31665	3350.221	3067.9778	970.5	732000	6176.801978588104
2697.276	500.8368	3318.851	2088.3867	798.0	736000	6215.727725505829
3296.0862	41.901337	3359.1526	3242.96	988.25	740000	6254.944954872131
2684.7974	632.3186	3299.4258	1729.8733	795.2	744000	6285.270473957062
3199.791	350.38727	3486.5593	2600.845	935.25	748000	6323.46166062355
3348.9326	31.954056	3392.8013	3302.5095	1000.0	752000	6362.257676362991
3307.7358	41.597813	3341.7534	3236.9395	982.75	756000	6401.33731174469
2899.2092	576.653	3406.1343	2089.4595	846.2	760000	6437.104520559311
3357.0352	52.9792	3426.5144	3279.12	991.0	764000	6467.106956481934
3126.2505	367.00397	3367.495	2396.3445	940.8	768000	6504.693286180496
3302.1953	80.01614	3375.6472	3167.1707	974.25	772000	6544.709599971771
2850.4084	826.502	3343.787	1419.1719	847.25	776000	6584.799954652786
3376.0947	16.103533	3391.8267	3349.136	1000.0	780000	6623.669984102249
2992.051	731.16064	3364.571	1529.7728	882.2	784000	6653.114106178284
3340.9226	36.328274	3398.9775	3304.9114	1000.0	788000	6692.400984287262
2895.0664	862.15686	3411.1277	1402.2642	843.25	792000	6726.721784830093
3335.5913	33.30681	3369.259	3282.6323	985.75	796000	6763.65843462944
3395.1135	32.613667	3449.722	3369.138	1000.0	800000	6802.584850072861
3373.4421	44.9059	3411.7112	3288.5664	995.2	804000	6831.941012144089
2876.918	937.31573	3456.322	1254.0386	834.75	808000	6870.746547460556
2621.5667	1113.5868	3451.8318	888.34406	761.0	812000	6910.45405125618
2866.0718	905.97253	3433.564	1298.9243	839.5	816000	6950.138035774231
3233.1296	343.93646	3469.3833	2638.799	951.0	820000	6989.096967935562
3249.766	292.27698	3440.0159	2669.2505	948.0	824000	7018.558577775955
3387.4219	62.82921	3479.8745	3318.0913	1000.0	828000	7055.334872484207
2818.7244	749.7827	3376.1921	1543.2128	827.75	832000	7092.735356092453
3381.4148	30.325964	3422.8403	3342.1802	1000.0	836000	7131.81428527832
3152.0166	546.97	3444.3125	2058.4058	912.4	840000	7170.540783405304
2864.9768	719.9706	3562.5295	1580.644	801.0	844000	7199.433998584747
2973.5576	500.78714	3512.893	2258.062	842.75	848000	7238.087614536285
2512.496	1056.051	3516.9324	691.42993	718.6667	852000	7278.655866384506
2953.1875	912.9684	3440.579	1127.651	859.4	856000	7317.709877729416
3413.737	25.827312	3432.8652	3369.5022	1000.0	860000	7356.964976787567
2909.9026	885.92	3460.1763	1376.3973	841.5	864000	7386.427365779877
3292.4116	133.92072	3401.5615	3033.5925	950.6	868000	7425.046787023544
3384.3154	70.54398	3443.0278	3265.1912	976.75	872000	7463.858716964722
3021.5586	428.06665	3404.6548	2364.0806	867.0	876000	7503.385944366455
3416.4583	40.331154	3462.235	3354.9424	1000.0	880000	7541.745478630066
2776.5952	536.3593	3418.2563	2080.3384	779.6	884000	7571.524776935577
2513.0952	984.5973	3439.3447	962.2203	726.1667	888000	7610.249436616898
2705.6392	818.4137	3514.2312	1564.1708	754.0	892000	7648.364467859268
3374.705	29.67484	3422.532	3344.0408	1000.0	896000	7687.371321678162
2270.7788	1011.451	3569.4019	1203.3197	641.0	900000	7726.969010591507
3083.0005	703.9404	3437.7212	1675.1227	890.6	904000	7756.597217082977
3389.5813	39.61589	3453.6716	3345.2295	1000.0	908000	7795.630529880524
3337.8806	150.7795	3450.7722	3079.9575	965.25	912000	7834.452414512634
3170.6426	640.565	3569.0095	1893.5083	896.8	916000	7869.287739276886
3484.9536	34.405	3533.2012	3436.3499	1000.0	920000	7903.08274936676
3101.61	612.5568	3529.099	2043.6234	887.0	924000	7929.45419716835
2723.816	859.6881	3444.2515	1393.642	783.2	928000	7963.305396556854
3254.5103	392.1885	3610.0193	2590.4067	928.75	932000	7997.335491657257
2672.7654	598.0467	3525.3564	1916.5049	752.0	936000	8028.751739263535
2786.8027	593.21985	3476.7117	1956.6119	786.8	940000	8062.728004217148
3476.486	37.738304	3528.0686	3422.4058	1000.0	944000	8089.077081203461
2944.3237	694.2369	3562.8335	1885.8726	832.6	948000	8122.742089271545
2799.9087	874.08575	3546.2368	1581.8585	789.2	952000	8156.73699593544
2845.1328	555.7802	3421.6282	2029.4381	812.6	956000	8190.728444099426
2812.8457	854.07526	3566.192	1592.5344	787.8	960000	8223.926022529602
2547.7332	1120.6221	3534.2544	1123.5082	729.2	964000	8251.07863020897
2629.5735	787.5335	3476.5176	1551.1987	745.4	968000	8282.90236568451
3034.7886	846.9288	3486.5454	1341.1941	872.8	972000	8314.508534193039
3437.294	17.713781	3451.4634	3406.98	1000.0	976000	8344.196702957153
3429.6538	21.669127	3454.3516	3396.4111	1000.0	980000	8373.459322929382
3203.6504	417.43237	3448.0508	2370.396	920.4	984000	8396.894676446915
3400.3564	20.579914	3428.8906	3376.9194	1000.0	988000	8426.347718954086
3177.1099	315.3542	3400.1306	2632.6812	929.25	992000	8455.696993350983
3412.1443	40.070038	3465.8953	3353.0466	1000.0	996000	8485.224370002747
3005.253	777.33417	3495.3867	1659.6196	867.5	1000000	8515.103236198425
