Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	91.25	158.04964	365.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	3.1316438	2.857916	19.081223	-0.84716123	3.1315742	2.8578088	19.119236	-0.7295419	-1.2278295	0.5447883	2.9891105	-7.9638066	-3.403295	0.014134613	0.014277222	41.223904609680176
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	8.233749	6.532307	38.78879	1.4816073	8.233875	6.532229	38.83172	1.5604297	-1.1176661	0.7193225	4.109314	-10.576461	-8.537846	0.02021101	0.01983226	88.40040612220764
3	223.0	386.24734	892.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	15.546569	11.890611	59.552864	3.8220809	15.546677	11.890529	61.741547	4.430107	-0.98538405	0.9095041	8.878991	-7.898516	-15.870424	0.06675463	0.06737689	136.07031559944153
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	19.121279	14.043193	84.854614	8.172508	19.121359	14.043404	80.68913	8.679014	-1.1340152	0.7198823	7.544571	-8.975638	-19.389328	0.062893055	0.058764633	187.9007532596588
5	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	19999	21.881252	16.161444	114.502235	11.441979	21.88115	16.161406	116.851974	11.533839	-1.1753314	0.70248914	17.600864	-9.275488	-22.136795	0.07638108	0.079533175	232.9731421470642
6	34.5	59.755753	138.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	23.687614	17.714941	127.564156	10.671331	23.687506	17.715082	124.7163	10.455972	-1.1763356	0.7152836	16.915802	-8.83415	-23.942898	0.13909565	0.13739328	276.0468764305115
7	0.0	0.0	0.0	0.0	35.0	93.7294	315.0	0.0	1000.0	1000.0	27999	24.90158	19.296589	150.1266	10.896094	24.901268	19.297012	148.77458	10.088153	-1.1466051	0.78102034	13.671598	-8.47971	-25.17284	0.1993916	0.198002	321.11472749710083
8	0.5	0.8660254	2.0	0.0	102.2	299.3315	1000.0	0.0	1000.0	1000.0	31999	26.123446	21.226213	173.56651	6.2691383	26.12333	21.226559	172.80731	7.904179	-1.1090622	0.82400805	9.082909	-9.108618	-26.402647	0.24682273	0.24749017	364.30134081840515
9	231.5	310.20035	755.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	27.673704	24.035442	185.50903	14.393509	27.673742	24.035566	188.52754	13.974379	-1.1287223	0.78575605	9.567313	-7.908882	-27.934504	0.27485284	0.26954326	407.3269181251526
10	2.0	3.4641016	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	28.883196	24.99147	180.53426	14.36451	28.8833	24.991808	185.74228	13.839178	-1.1472018	0.7475713	9.974947	-8.660171	-29.12471	0.2504638	0.24882828	450.0370066165924
11	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	43999	29.767372	25.157785	179.58565	13.691301	29.767365	25.158327	180.78596	9.795344	-1.17897	0.7037031	12.288394	-7.780357	-29.994759	0.27182862	0.26967978	493.89459466934204
12	250.0	433.0127	1000.0	0.0	110.4	298.0816	1000.0	0.0	1000.0	1000.0	47999	30.191082	25.723259	193.42107	12.815294	30.191216	25.723299	194.27852	11.652744	-1.1591399	0.7571037	10.955811	-7.7536473	-30.415913	0.29065874	0.28856713	537.4732122421265
13	0.0	0.0	0.0	0.0	102.4	299.24576	1000.0	0.0	1000.0	1000.0	51999	31.090803	27.284702	192.53772	16.292147	31.090977	27.284687	189.98935	11.724152	-1.1173594	0.8542042	12.193006	-8.801395	-31.33763	0.26808897	0.26818663	580.4869902133942
14	305.25	407.53857	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	32.41256	29.095142	201.04506	11.6946	32.412716	29.095167	199.00465	11.640713	-1.1228962	0.8407377	10.273388	-8.916746	-32.648598	0.5171465	0.5105578	625.069981098175
15	7.25	12.557368	29.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	32.733433	29.72911	201.70465	16.269907	32.73335	29.729088	203.64093	16.712421	-1.1420906	0.7869524	13.647339	-8.978805	-32.962627	0.47643495	0.48748314	667.815080165863
