Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	1.1266407	0.627968	1.5746504	0.042887602	1000.0	0.044572532	0.69171345	2.462964	-2.022047	4000	-1.1444092e-08	0.48960468	-0.077277504	-0.46929723	19.290995	0.019265527	0.3925	4.0	11.361923933029175
1	0.5613824	0.34030387	1.0660813	0.123096034	1000.0	0.0118200425	0.15675847	0.53733355	-0.6701366	8000	-1.9073486e-08	0.026803963	-0.05969053	-0.017834377	19.317842	0.022648146	0.36425	5.0	20.821052312850952
2	0.55545586	0.29413024	0.8620305	0.15655999	1000.0	-0.009643798	0.12339113	0.5283828	-0.51156205	12000	-1.9550324e-08	0.01661928	-0.05728163	-0.0107164895	19.291397	0.02267411	0.37875	6.0	30.264193058013916
3	0.6576835	0.31122923	1.0266042	0.25608176	1000.0	0.002257547	0.09988458	0.5382456	-0.37805688	16000	1.4305115e-09	0.011697434	-0.051984593	-0.0067882678	19.338266	0.021419521	0.36625	6.0	40.03269410133362
4	1.291386	0.18958007	1.526607	1.0155784	1000.0	-0.0064865267	0.08560852	0.36832047	-0.35217866	20000	3.5762786e-09	0.013893969	-0.045789525	-0.0069374754	19.25489	0.02130807	0.33475	6.0	49.19743084907532
5	0.8772959	0.6455667	1.7266775	0.21709263	1000.0	0.013594402	0.0784984	0.5817144	-0.3423674	24000	-1.0490417e-08	0.010242525	-0.04982417	-0.0048029465	19.313982	0.021597011	0.3535	7.0	58.793904066085815
6	0.7424578	0.45456633	1.167435	0.019134104	1000.0	0.008229879	0.06987645	0.63553345	-0.264879	28000	3.4332274e-08	0.007137915	-0.048600603	-0.0035022425	19.25455	0.022142325	0.29975	6.0	68.25987696647644
7	0.7997249	0.39324048	1.2599124	0.37400517	1000.0	0.006028175	0.061246555	0.7192398	-0.22946882	32000	-3.051758e-08	0.005809151	-0.041488383	-0.0026095717	19.254618	0.021230351	0.29625	5.0	77.53218197822571
8	0.5553852	0.19583108	0.7291057	0.23612946	1000.0	0.0023540868	0.0549651	0.7117049	-0.19171709	36000	-2.026558e-08	0.0037040585	-0.04729094	-0.001838457	19.261358	0.019321954	0.32825	6.0	86.86159682273865
9	0.5117465	0.43427774	0.96179867	0.06673746	1000.0	0.0025918419	0.047600497	0.48066983	-0.18821771	40000	-3.4332274e-08	0.003479516	-0.047446422	-0.00154721	19.090393	0.020829218	0.3535	7.0	96.05885887145996
