AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1368.8326	534.5028	2137.7822	582.9607	1999.9924	917.7002	2996.9045	871.548	896.8333	924.4	275000	4656.483698129654
1072.491	722.099	2175.0906	168.9082	2364.231	995.68066	3134.576	213.5242	578.5	854.4	280000	4744.81724190712
1351.2897	754.2894	2455.0437	209.09842	2570.8965	478.00403	3062.5989	1478.7478	778.8333	992.3	285000	4837.719088554382
1279.9211	865.8055	2604.7153	143.92883	2843.2476	379.3438	3118.8286	1743.9131	652.0	955.2	290000	4934.027621746063
1232.1425	873.74725	2532.4897	101.30493	2708.6824	611.17303	3109.7966	1394.4645	572.3333	1000.0	295000	5027.00651884079
1494.4473	859.7593	2617.0762	30.474707	2894.7993	646.80743	3304.5652	992.75385	702.8571	923.9	300000	5117.647802829742
1442.464	922.5771	2673.8176	63.62486	2875.5347	712.18097	3421.334	1131.5192	661.5714	936.4	305000	5211.652039527893
1798.2494	909.37616	2845.0625	318.49884	2495.5952	480.6568	2872.487	1347.432	832.8333	950.3	310000	5304.8585913181305
1313.0514	1152.8615	3043.2378	229.67247	3131.3228	738.71027	3743.134	983.922	635.0	929.9	315000	5397.061806201935
1798.5043	841.9562	2612.1265	219.03664	2959.6597	443.66415	3312.6453	1955.764	951.6	1000.0	320000	5494.393966913223
1653.3065	1063.3168	2697.142	26.426235	3031.232	630.3039	3613.8276	1356.3698	824.5	977.4	325000	5587.940610408783
1914.4728	1142.1604	2992.0984	16.25084	3213.6511	649.05316	3776.827	1415.4893	646.625	931.8	330000	5675.663573026657
2074.0352	785.7791	3019.077	832.8037	3582.8171	156.95996	3726.59	3183.4583	707.8571	1000.0	335000	5769.387494325638
2262.5088	806.7171	3238.5989	1242.3303	2560.605	1075.7823	3784.6348	862.90845	828.6667	730.8	340000	5858.815096855164
2099.802	1089.4867	3241.724	548.87177	3837.8188	112.02433	4004.7405	3639.7888	814.1667	1000.0	345000	5951.782356739044
2755.7039	558.5346	3273.7822	1743.4209	3654.8257	385.93768	4072.742	2573.444	1000.0	1000.0	350000	6042.166123628616
3088.1233	418.0969	3380.8333	2257.5054	3912.2317	158.76044	4146.4497	3581.7827	922.2	1000.0	355000	6133.696007490158
1862.1797	1398.7148	3664.8623	62.21503	3146.9019	1048.345	4207.234	1120.2692	629.25	798.4	360000	6225.445340156555
2381.5898	1059.1232	3332.711	159.9353	3490.7083	908.16754	4278.5557	1578.7083	779.7143	884.7	365000	6316.610023736954
2414.7266	935.0546	3525.534	1119.2521	3447.9731	1384.7593	4351.9185	117.829506	714.2857	840.0	370000	6408.606132268906
991.50854	1103.1514	3363.1135	141.5898	3697.2827	1179.7091	4527.6787	815.3142	734.5	872.6	375000	6501.545626401901
3142.136	846.5084	3754.9453	1280.0659	4340.495	134.70717	4514.6514	4064.0676	886.1667	1000.0	380000	6592.818535089493
2999.1003	785.4422	3991.7974	1923.9818	4131.9067	87.81485	4287.7944	4006.8416	812.3333	1000.0	385000	6684.156257867813
1881.9622	1542.1183	4013.2048	293.3222	3715.3906	1333.6132	4525.358	85.12961	503.3	837.1	390000	6778.213185787201
2178.8108	1552.3612	3980.8262	225.28398	4359.976	671.2156	4714.0244	2382.2124	778.5714	951.0	395000	6871.613721847534
2350.0466	1524.8574	4214.916	504.79575	4249.6846	864.3573	4720.1807	1680.0089	751.3333	937.6	400000	6962.831913948059
2466.5364	1343.0696	3982.3472	723.28094	3445.9204	1507.5499	4713.487	76.90082	854.6667	822.1	405000	7054.5379848480225
2896.5413	1301.0262	3987.5469	171.20404	4571.914	120.40065	4772.4272	4379.4717	738.2857	1000.0	410000	7147.228643655777
2636.1738	1688.0334	4417.0195	77.39897	4171.178	1387.5096	4765.4497	12.73133	649.25	901.2	415000	7238.638165712357
2970.11	1335.3793	4133.5273	689.2699	4213.0107	729.217	4636.375	2047.0184	743.1667	944.8	420000	7331.016561985016
2830.664	1599.1229	4230.8633	33.155937	2604.2632	1886.9819	4722.2515	491.16174	753.7143	572.1	425000	7417.212408542633
3543.9636	1567.5558	4473.0186	49.593533	4741.9785	161.0518	5006.611	4452.8955	837.8333	1000.0	430000	7514.147741556168
2885.7617	1728.8235	4473.9834	27.431885	4380.823	656.0099	4895.804	2613.9893	680.8571	956.6	435000	7609.760472774506
3194.8848	1768.016	4432.8906	81.931496	4319.113	978.9338	4776.5522	1398.6414	750.8571	930.7	440000	7704.433061122894
3134.0535	1539.3466	4345.956	735.0009	4391.118	884.1461	4857.9424	1751.6654	749.3333	1000.0	445000	7796.401235103607
3393.4556	1425.6302	4486.874	279.4162	4586.1587	89.45203	4696.1987	4482.672	794.8571	1000.0	450000	7885.612034082413
3460.8027	1293.8041	4505.4995	1522.6398	4475.3643	495.95215	4802.4014	3117.0288	794.8333	958.1	455000	7977.624378204346
3572.6406	1289.447	4583.252	1046.9052	3146.693	1998.605	5016.094	35.609577	809.5	674.2	460000	8064.309309959412
3287.0408	1786.8397	4585.154	346.7547	4452.503	1373.2136	5222.0537	377.9394	751.1429	908.1	465000	8155.547747373581
4227.4414	156.65172	4452.7773	3985.177	4821.5537	108.818886	5004.154	4616.1177	1000.0	1000.0	470000	8246.51892209053
3804.2324	1339.6252	4644.4355	838.51385	4333.3384	971.59406	4997.8223	1879.2222	868.5	906.8	475000	8336.092440128326
4049.0032	878.34607	4672.043	2305.9524	4605.04	350.35825	4942.296	3646.89	916.8	980.5	480000	8428.120845079422
2997.5393	1629.427	4504.666	501.58466	4680.292	540.447	5102.483	3128.9067	798.0	1000.0	485000	8521.639565944672
3556.3835	1286.0673	4637.733	924.74133	3619.209	1677.7184	4868.8413	727.3029	803.0	906.2	490000	8614.026873588562
3853.4683	1018.58307	4549.4717	1832.7097	4736.6963	429.1532	5127.942	3667.3804	881.0	960.9	495000	8704.905879974365
4175.3853	670.5455	4691.518	2704.1414	3593.7454	1884.3002	5117.1904	98.83877	932.5	726.9	500000	8793.981600284576
3693.1453	1358.665	4736.97	1383.0637	4938.532	102.0347	5088.4624	4768.8887	804.3333	1000.0	505000	8888.49376487732
3212.7493	1872.4362	4692.112	53.10391	4709.9614	779.59375	5145.3926	2403.2175	879.1667	1000.0	510000	8981.439697742462
4543.008	80.94212	4653.4805	4465.174	5031.071	107.976395	5146.755	4786.323	1000.0	1000.0	515000	9076.30888414383
