Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	3.180558	5.508888	12.722232	0.0	1000.0	0.21086526	0.48160598	1.2406988	-1.1846203	4000	-1.9073487e-09	2.072721	-0.041828126	-0.9263092	3.638754	0.015032258	0.22125	76.0	12.248479843139648
1	7.407199	7.948119	18.89018	0.0	1000.0	0.36460117	0.5470521	2.7673874	-1.5740772	8000	5.722046e-09	4.4263115	-0.0362419	-1.9363797	3.5984554	0.0154717695	0.1995	48.0	22.544265270233154
2	0.0	0.0	0.0	0.0	1000.0	1.7814621	0.93730956	4.889157	-1.0252197	12000	3.8146974e-09	3.5818033	-0.03645382	-3.4403968	3.6306818	0.014973142	0.17025	30.0	32.66832399368286
3	7.95613	10.868733	26.384066	0.0	1000.0	0.1719759	0.22491686	1.2603598	-1.0791969	16000	-7.629395e-09	1.7727685	-0.0057022097	-0.37254143	3.5718095	0.017612593	0.214	5.0	42.54529356956482
4	1.1152923	1.931743	4.4611692	0.0	1000.0	0.3614849	0.54336596	3.458879	-1.2343779	20000	-2.193451e-08	0.561556	-0.020471856	-0.33448964	3.602901	0.01594556	0.15925	12.0	52.49784731864929
5	4.560151	5.5635753	13.627717	0.0	1000.0	0.1511392	0.21310134	1.4422196	-0.6008628	24000	-1.9073487e-09	2.1911132	-0.015071494	-0.36506248	3.5723505	0.016305901	0.22325	14.0	62.17485690116882
6	2.9238591	5.0642724	11.6954365	0.0	1000.0	0.33345965	0.3909209	1.8606676	-0.88094133	28000	-1.9073487e-09	0.7208379	-0.036234077	-0.22408697	3.6016366	0.016424496	0.18275	34.0	71.52317976951599
7	2.0057259	3.474019	8.022903	0.0	1000.0	0.11392859	0.33014324	1.946013	-0.8693588	32000	1.1444092e-08	0.85485315	-0.03363003	-0.22086316	3.5358262	0.015649589	0.20975	40.0	80.86366510391235
8	1.9751945	3.421137	7.900778	0.0	1000.0	0.19891785	0.24977133	1.485527	-0.74930364	36000	-5.722046e-09	0.21173286	-0.026909608	-0.09578999	3.55777	0.015096384	0.1925	30.0	90.15971231460571
9	4.6445117	8.04453	18.578047	0.0	1000.0	0.10554387	0.20515844	1.5334414	-0.64848495	40000	-1.6212464e-08	2.4922519	-0.018036997	-0.7832074	3.5392814	0.015925445	0.17475	20.0	99.51455950737
