Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	301.31952	295.43115	643.5753	1.2318534	49.92582	84.60075	298.96384	0.0	1000.0	1000.0	3999	1.7451824	1.3529149	6.2605815	-4.324371	1.7451155	1.3537322	6.234797	-6.2734275	-1.8948222	0.06261653	53.23220419883728
2	138.81752	163.68805	401.0943	0.0	78.859795	82.11339	292.70367	20.039083	1000.0	1000.0	7999	4.419887	2.7559137	12.598586	-0.05706627	4.4199486	2.7560737	12.64188	-0.13471223	-4.547389	0.037853636	111.31112146377563
3	315.69388	139.31786	499.07394	107.34927	109.35278	81.933464	284.53915	0.0	1000.0	1000.0	11999	6.8613667	4.412773	20.06973	0.24248555	6.8613744	4.412784	20.029276	0.25280246	-6.9500957	0.04604573	170.4906280040741
4	35.478626	34.682938	93.51123	3.1683574	12.107133	11.599199	33.665535	0.0	1000.0	1000.0	15999	8.706249	5.606835	24.893286	0.31940046	8.706343	5.606801	25.393171	0.1724535	-8.833597	0.057207145	231.11189317703247
5	133.69925	151.66919	386.03137	0.0	51.5479	68.13943	236.34055	7.579758	1000.0	1000.0	19999	10.326593	6.5511007	28.96144	0.66851854	10.326552	6.551099	28.785303	0.7123456	-10.435696	0.057177987	290.95092821121216
6	54.157997	55.63306	141.82713	0.0	60.645977	82.030045	246.50891	0.86740196	1000.0	1000.0	23999	10.748283	7.682352	33.69865	-0.03240022	10.748316	7.682383	33.71796	-1.5596801	-10.97898	0.08077066	351.2465355396271
7	187.85254	195.73961	518.29974	30.574942	87.37055	71.22032	189.08072	11.773566	1000.0	1000.0	27999	12.590966	9.631285	45.19729	-0.68894917	12.591026	9.63134	45.212643	-1.4620548	-12.962498	0.14256352	411.0308265686035
8	26.679068	21.265657	60.129787	2.9229796	84.59776	109.306274	329.71866	0.9590505	1000.0	1000.0	31999	13.6588125	10.647759	53.41314	-0.05839044	13.658861	10.647628	58.3197	-0.6853104	-13.982104	0.17817603	470.253826379776
9	124.08832	131.94543	335.00177	0.27141017	150.15723	173.62961	489.09064	8.680035	1000.0	1000.0	35999	14.517084	11.19508	53.174583	-0.3491258	14.51717	11.195148	53.165573	-0.84381676	-14.830219	0.2298286	530.1529309749603
10	153.63475	149.91986	406.5706	30.835707	67.00395	94.37751	298.49686	2.9924989	1000.0	1000.0	39999	15.833458	11.95721	55.363873	-0.9640321	15.8334675	11.957419	55.003338	-0.52475864	-16.239134	0.27134573	589.9162843227386
11	23.439322	12.177194	40.86167	10.442427	58.84797	82.2146	224.06047	1.0777279	1000.0	1000.0	43999	16.912579	13.005596	65.34557	-3.6470728	16.91259	13.005741	64.26234	-2.684225	-17.350336	0.31198606	649.8256952762604
12	17.680845	8.685555	31.067322	7.8148913	88.18251	160.63477	558.9073	5.7475195	1000.0	1000.0	47999	17.412975	13.901864	66.10471	-0.8850521	17.412943	13.902059	65.934135	-1.3688362	-17.843336	0.32275662	709.3440043926239
13	14.42437	20.947311	50.59424	0.5435049	97.51007	142.20335	510.28342	5.0602617	1000.0	1000.0	51999	16.86604	14.523022	69.92094	0.34069693	16.866037	14.523196	70.3877	0.29546803	-17.231918	0.35004503	768.7234416007996
14	77.116684	46.95011	122.07507	10.119992	54.84843	78.85225	253.38367	0.0	1000.0	1000.0	55999	16.661795	15.156976	74.417694	-3.3404875	16.66147	15.1572	73.62536	0.4563359	-16.994486	0.37507582	828.2303464412689
15	119.082306	131.8447	343.9188	21.839218	73.246735	58.77835	210.68817	0.0	1000.0	1000.0	59999	16.317122	15.771127	77.43877	-0.08987725	16.316864	15.771921	77.38056	-0.005690813	-16.718845	0.40562335	887.3942031860352
16	25.762568	24.478605	59.197617	2.3165102	86.734024	97.48441	321.4587	3.2570608	1000.0	1000.0	63999	15.941117	16.372099	79.86292	-0.90471303	15.940432	16.372925	78.15832	-9.746072	-16.292303	0.44411412	946.7630467414856
17	183.80481	126.78251	328.94684	30.093275	129.97232	144.02844	467.05728	0.0	1000.0	1000.0	67999	15.73498	17.110386	78.88228	-1.2468736	15.734589	17.11072	79.44431	-1.0472448	-16.167074	0.44992378	1006.2089123725891
18	67.206055	34.80114	103.568886	14.648031	95.97754	140.65793	447.88144	1.9891083	1000.0	1000.0	71999	16.277264	17.98379	83.12626	-1.9815407	16.276646	17.984495	83.92988	-1.9811189	-16.633072	0.5245012	1066.1024692058563
19	53.142445	31.30689	98.12517	10.023479	74.23625	107.04944	302.51184	0.0	1000.0	1000.0	75999	16.104471	18.257921	88.00084	-3.066765	16.104738	18.258488	88.41304	-2.6769507	-16.471642	0.5760242	1125.5074269771576
20	80.66514	65.68457	177.64888	0.0	77.67174	75.06605	195.08696	0.0	1000.0	1000.0	79999	15.916552	18.54299	92.24869	-5.416272	15.916662	18.54309	92.619225	-5.379732	-16.351267	0.614672	1184.5864272117615
21	144.67569	92.46524	272.5225	23.898323	115.57523	148.19258	474.88086	0.12567402	1000.0	1000.0	83999	16.00653	19.094149	93.0129	-8.533122	16.00679	19.094671	93.55299	-8.311823	-16.404371	0.6626483	1244.3449590206146
22	142.39005	136.56021	376.50513	33.308224	57.03953	83.72214	279.7589	0.0	1000.0	1000.0	87999	16.33073	19.872765	95.2675	-9.124927	16.331417	19.872938	94.591194	-9.140735	-16.815228	0.71141565	1303.7328066825867
23	76.3644	81.71752	203.16945	3.9409246	56.528496	47.24517	167.15018	0.0	1000.0	1000.0	91999	16.04503	20.246939	97.00777	-11.101373	16.044645	20.24781	96.70289	-10.214605	-16.52261	0.7332964	1363.0805637836456
24	61.73577	67.50231	172.8813	1.202916	41.54531	57.798622	207.79436	6.933802	1000.0	1000.0	95999	15.826049	20.410835	99.66548	-10.63843	15.825366	20.412066	97.520996	-9.878016	-16.247604	0.7236101	1422.0568301677704
