Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	18.6	29.093643	78.0	0.0	1000.0	1000.0	3999	-0.08047254	0.1085234	0.35356686	-1.200946	-0.08048074	0.10841068	0.19328512	-1.1042316	0.076277465	0.000121020574	32.575175285339355
2	0.75	1.299038	3.0	0.0	5.7	17.099998	57.0	0.0	1000.0	1000.0	7999	-0.06187118	0.08784886	1.9694043	-0.8174931	-0.061869144	0.08786447	2.120944	-0.867136	0.060679298	0.00023541531	70.17734384536743
3	0.0	0.0	0.0	0.0	11.0	22.004545	56.0	0.0	1000.0	1000.0	11999	-0.058560822	0.07889503	3.1676266	-0.76435393	-0.05856043	0.07913144	3.0923295	-0.77230316	0.058150798	0.00026032087	111.02723670005798
4	15.0	25.980762	60.0	0.0	11.7	23.452291	62.0	0.0	1000.0	1000.0	15999	-0.04173248	0.0849473	2.9508986	-0.6642114	-0.041743945	0.08499907	2.896674	-0.632811	0.040956542	0.0013632121	153.76866745948792
5	0.0	0.0	0.0	0.0	11.2	22.417849	58.0	0.0	1000.0	1000.0	19999	-0.011287279	0.21055478	3.9419374	-0.4653514	-0.0112797385	0.21059875	3.9235587	-0.45628044	0.010150234	0.0017172183	196.49147009849548
6	0.0	0.0	0.0	0.0	5.1	15.3	51.0	0.0	1000.0	1000.0	23999	-0.0051832916	0.25519547	5.2774487	-0.3873477	-0.0051810597	0.25499466	5.3371224	-0.38970968	0.0044210083	0.0017591779	239.02723789215088
7	15.0	25.980762	60.0	0.0	20.5	31.49365	76.0	0.0	1000.0	1000.0	27999	0.014639209	0.3205765	5.7121778	-0.35076648	0.01467948	0.3203507	5.8372517	-0.38740227	-0.016383508	0.0015277058	281.4912619590759
8	0.0	0.0	0.0	0.0	28.1	28.612759	66.0	0.0	1000.0	1000.0	31999	0.04973847	0.4018503	6.3661137	-0.38098717	0.049767487	0.4017785	6.3863115	-0.39060235	-0.051215325	0.0018342157	324.29010462760925
9	32.75	32.980106	71.0	0.0	19.1	29.197432	66.0	0.0	1000.0	1000.0	35999	0.102962226	0.5392173	8.570475	-0.49231893	0.102919735	0.5391738	8.287053	-0.44391328	-0.1045166	0.0021278767	367.1050305366516
10	13.75	23.815699	55.0	0.0	12.7	25.518818	69.0	0.0	1000.0	1000.0	39999	0.17920525	0.69210917	13.334389	-0.42528328	0.17915724	0.69216937	13.285345	-0.4268643	-0.17797622	0.0026736585	409.69362616539
11	0.0	0.0	0.0	0.0	14.3	28.670717	76.0	0.0	1000.0	1000.0	43999	0.21579151	0.77004296	16.242516	-0.42745727	0.2157289	0.7700761	16.406641	-0.4261512	-0.2166632	0.0027750048	452.2714719772339
12	30.25	30.597181	67.0	0.0	5.7	17.099998	57.0	0.0	1000.0	1000.0	47999	0.29348472	0.9025977	16.248491	-0.45723107	0.29344943	0.9025871	16.43336	-0.37497735	-0.29174346	0.0030243665	495.0077106952667
13	0.0	0.0	0.0	0.0	6.0	18.0	60.0	0.0	1000.0	1000.0	51999	0.32146227	0.9743775	16.52454	-0.38085744	0.3214226	0.97434324	17.70091	-0.32046407	-0.32176706	0.0028350363	537.6372880935669
14	0.0	0.0	0.0	0.0	10.9	21.856121	58.0	0.0	1000.0	1000.0	55999	0.3217882	1.0129995	17.976295	-0.39385906	0.3217945	1.0130063	17.197943	-0.3372833	-0.32768863	0.0027450733	580.6892957687378
15	13.5	23.382687	54.0	0.0	10.7	21.401167	54.0	0.0	1000.0	1000.0	59999	0.36473876	1.0858032	17.077362	-0.35918272	0.36474732	1.0858198	17.126238	-0.32762367	-0.36505765	0.0028468268	623.4494569301605
16	15.5	26.846788	62.0	0.0	16.2	24.77418	56.0	0.0	1000.0	1000.0	63999	0.41116625	1.1624072	17.598438	-0.34930268	0.41117573	1.1623137	17.373222	-0.35974908	-0.41324422	0.002908045	666.3046762943268
17	0.0	0.0	0.0	0.0	18.7	28.670717	68.0	0.0	1000.0	1000.0	67999	0.41056934	1.1968906	16.872175	-0.5050098	0.41056445	1.1969677	17.357128	-0.4097033	-0.41575706	0.003093886	709.3260817527771
18	0.0	0.0	0.0	0.0	11.2	22.4	56.0	0.0	1000.0	1000.0	71999	0.40275007	1.2203528	18.081049	-0.49717632	0.40276015	1.2203666	19.746483	-0.37674978	-0.4040285	0.0032721863	752.4855875968933
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	0.38884196	1.2256023	19.40829	-0.56759673	0.38885453	1.225687	19.599598	-0.41849548	-0.39091885	0.0031187702	795.7311561107635
20	15.0	25.980762	60.0	0.0	5.2	15.6	52.0	0.0	1000.0	1000.0	79999	0.38173375	1.2394044	18.133476	-0.6525472	0.38173535	1.2394687	18.017233	-0.47860664	-0.38096246	0.0028340279	838.852267742157
21	0.0	0.0	0.0	0.0	16.4	25.100595	58.0	0.0	1000.0	1000.0	83999	0.4102613	1.2924461	16.5787	-1.0545082	0.41028827	1.2924145	16.532938	-0.6276405	-0.4129991	0.0031296844	882.0360009670258
22	0.0	0.0	0.0	0.0	16.8	25.666319	57.0	0.0	1000.0	1000.0	87999	0.40077856	1.3005283	17.760336	-0.93238443	0.40079153	1.3005897	20.096409	-0.6333723	-0.4029494	0.0030150749	925.1863520145416
23	0.0	0.0	0.0	0.0	13.4	27.17057	77.0	0.0	1000.0	1000.0	91999	0.39919528	1.3156936	19.476675	-0.9513519	0.3992108	1.3156958	19.328066	-0.67303133	-0.40064415	0.0027585027	968.3846809864044
24	0.0	0.0	0.0	0.0	12.3	24.649748	65.0	0.0	1000.0	1000.0	95999	0.37946284	1.2983705	18.69812	-0.76472306	0.37947538	1.2984807	18.781404	-0.6821693	-0.384815	0.0029146483	1011.4871511459351
25	15.0	25.980762	60.0	0.0	17.9	27.580608	67.0	0.0	1000.0	1000.0	99999	0.40596384	1.3471025	20.445166	-0.9214064	0.40599462	1.3470485	18.338058	-0.76031667	-0.4039444	0.0027468014	1054.4205989837646
26	0.0	0.0	0.0	0.0	17.8	27.352512	67.0	0.0	1000.0	1000.0	103999	0.40367493	1.3483795	17.373566	-0.8898481	0.40368837	1.3484186	17.892115	-0.7751199	-0.4037279	0.0031013899	1097.4939787387848
27	14.5	25.114737	58.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	0.3961675	1.3466314	17.715908	-1.3097686	0.39620367	1.3466421	16.891996	-0.89708054	-0.40070122	0.0030685496	1140.845597743988
28	16.5	28.578838	66.0	0.0	5.6	16.800001	56.0	0.0	1000.0	1000.0	111999	0.44746456	1.4198732	18.214615	-1.0728576	0.4474782	1.4198883	17.708998	-0.9368285	-0.44966137	0.0031960567	1184.0576043128967
29	0.0	0.0	0.0	0.0	6.3	18.9	63.0	0.0	1000.0	1000.0	115999	0.44869724	1.4284092	17.794544	-1.6727266	0.44871247	1.4284017	17.195536	-1.0279852	-0.4525237	0.003411691	1227.2151007652283
30	14.0	24.24871	56.0	0.0	7.5	22.5	75.0	0.0	1000.0	1000.0	119999	0.44993156	1.4339089	21.064734	-1.4358454	0.44994035	1.4338732	19.366165	-1.4098856	-0.45470893	0.003985031	1270.4232816696167
31	14.5	25.114737	58.0	0.0	24.0	29.539803	66.0	0.0	1000.0	1000.0	123999	0.48809755	1.4884095	19.112814	-1.5838392	0.48811862	1.4885287	18.969896	-1.2070624	-0.49451575	0.0036294265	1313.5177726745605
32	13.75	23.815699	55.0	0.0	10.8	21.604631	55.0	0.0	1000.0	1000.0	127999	0.5075457	1.5186591	18.99984	-1.6553388	0.5075777	1.5186548	19.755653	-1.2865598	-0.50718266	0.0036824886	1356.6678566932678
33	18.75	32.475952	75.0	0.0	5.7	17.099998	57.0	0.0	1000.0	1000.0	131999	0.51549447	1.5346551	22.792019	-1.359613	0.51551473	1.5347017	21.547453	-1.2179823	-0.5168589	0.0047926186	1399.7990350723267
34	0.0	0.0	0.0	0.0	23.6	29.131426	68.0	0.0	1000.0	1000.0	135999	0.527504	1.564915	18.246943	-1.6027029	0.5274957	1.5649399	18.250147	-1.3845322	-0.52852017	0.0044300337	1443.080998659134
35	0.0	0.0	0.0	0.0	18.5	28.681877	74.0	0.0	1000.0	1000.0	139999	0.51253825	1.558821	18.712246	-1.8459051	0.5125402	1.5588173	17.875967	-1.3279135	-0.5161767	0.003944953	1486.1163187026978
36	0.0	0.0	0.0	0.0	12.1	24.283535	65.0	0.0	1000.0	1000.0	143999	0.49995294	1.5472457	17.82404	-2.3108065	0.4999905	1.5471438	18.455385	-1.6928003	-0.5063496	0.004294981	1529.4034135341644
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	147999	0.48076817	1.5361977	18.750757	-2.317758	0.48078224	1.5361682	17.591696	-1.6058745	-0.48033392	0.004196653	1572.7329280376434
38	0.0	0.0	0.0	0.0	5.5	16.5	55.0	0.0	1000.0	1000.0	151999	0.46749312	1.5300608	18.207256	-1.7279541	0.46748704	1.5301509	17.936504	-1.7029798	-0.47594684	0.0039392966	1616.2858548164368
39	28.25	28.305256	59.0	0.0	23.4	28.667751	60.0	0.0	1000.0	1000.0	155999	0.496444	1.5749925	18.421375	-1.9496505	0.49644715	1.5750523	18.708233	-1.6609457	-0.50124526	0.0043018437	1659.8733296394348
40	14.75	25.547749	59.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	0.51382375	1.5924684	18.961647	-2.46676	0.5138365	1.592553	18.137228	-2.032349	-0.52014554	0.004826248	1703.2675731182098
41	0.0	0.0	0.0	0.0	7.5	22.5	75.0	0.0	1000.0	1000.0	163999	0.5207373	1.602233	20.045912	-1.8682814	0.5207383	1.6022979	19.763306	-1.6661022	-0.52080274	0.0046398886	1746.9087946414948
42	5.25	9.0932665	21.0	0.0	25.2	31.272352	76.0	0.0	1000.0	1000.0	167999	0.5073407	1.5854725	19.067026	-2.2583683	0.507366	1.5855284	19.7137	-1.9281778	-0.512407	0.005328183	1790.351857662201
43	0.0	0.0	0.0	0.0	11.1	22.201128	56.0	0.0	1000.0	1000.0	171999	0.4958995	1.57555	18.533579	-1.9505951	0.4958888	1.575471	18.734798	-1.9973202	-0.50032747	0.0049656355	1833.8863215446472
44	13.0	22.51666	52.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	175999	0.49857423	1.5878943	18.208902	-2.3834484	0.49857813	1.5879787	18.35771	-1.9184189	-0.5003343	0.0054243496	1877.6273155212402
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	179999	0.49362847	1.5937035	18.34588	-2.2938356	0.49364507	1.5937208	18.52204	-2.2074285	-0.49914932	0.0047428072	1921.2534391880035
46	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	183999	0.47271103	1.5718273	18.14052	-2.385649	0.4727309	1.5719826	17.965307	-2.4533463	-0.47478583	0.0051137283	1964.9897954463959
47	0.0	0.0	0.0	0.0	5.7	17.099998	57.0	0.0	1000.0	1000.0	187999	0.45915294	1.551306	18.441715	-2.4570355	0.45914882	1.5513868	18.159302	-2.148405	-0.4606061	0.0042670514	2008.7188956737518
48	14.75	25.547749	59.0	0.0	17.2	26.502075	66.0	0.0	1000.0	1000.0	191999	0.4583234	1.5486448	18.782307	-3.227292	0.45833853	1.5486186	18.611557	-2.6154315	-0.46072635	0.005163655	2052.379331111908
49	0.0	0.0	0.0	0.0	17.6	26.94513	61.0	0.0	1000.0	1000.0	195999	0.4729534	1.5632268	19.884886	-2.7864053	0.47297955	1.5631402	19.80747	-2.5159483	-0.47382408	0.005943453	2096.0740966796875
