Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	3.9119062	3.079775	8.372542	0.78166336	1000.0	-0.044816844	0.700184	2.1753516	-2.7071266	4000	-4.9591065e-08	0.59797883	-0.07102162	-0.5093003	19.387922	0.020754786	0.376	4.0	14.61499810218811
1	5.9420176	3.855185	11.717069	0.86434174	1000.0	0.04234535	0.17438541	1.008	-0.5219352	8000	-1.1444092e-08	0.23415081	-0.02807473	-0.07819003	19.349438	0.024980871	0.305	5.0	27.473326921463013
2	4.597411	1.3993067	5.9187374	2.2732747	1000.0	0.025406372	0.20076524	2.2851186	-0.81704366	12000	1.3351441e-08	0.09403901	-0.043534502	-0.045280542	19.274364	0.020655422	0.33575	6.0	39.95118761062622
3	4.967222	1.6446558	6.4104705	2.2128844	1000.0	0.03365829	0.15973943	2.3767002	-0.4537579	16000	3.8146974e-09	0.09655629	-0.034379084	-0.042941824	19.317589	0.023166483	0.31275	7.0	52.458921909332275
4	6.307252	3.830143	10.530803	0.530297	1000.0	0.042022895	0.1783864	3.4024959	-0.51682645	20000	-7.6293944e-08	0.20979749	-0.026585098	-0.11172897	19.426327	0.020365799	0.30475	7.0	64.95036673545837
5	2.4002984	1.3097736	4.504007	0.9103643	1000.0	0.031797435	0.25251728	4.928918	-0.92370534	24000	1.5735626e-08	0.06306857	-0.048782356	-0.049215786	19.229036	0.020084474	0.314	6.0	77.607736825943
6	6.3728437	1.6283677	8.902656	4.7460766	1000.0	0.025896262	0.16243856	3.9854915	-0.65684384	28000	-3.3378602e-09	0.14370014	-0.024997799	-0.10831325	19.308117	0.020534474	0.25675	6.0	90.24231147766113
7	5.543105	3.7505262	9.670241	0.09821858	1000.0	0.022352798	0.24443719	5.8849187	-1.2338281	32000	1.525879e-08	0.15520239	-0.033616167	-0.12687182	19.33796	0.020739753	0.29275	6.0	102.82666301727295
8	6.7251377	1.8438845	9.595852	4.478762	1000.0	0.05579934	0.3507998	7.1026764	-2.532974	36000	5.3405763e-08	0.15301761	-0.034233496	-0.13621908	19.176943	0.021736296	0.27275	5.0	115.27553129196167
9	5.7169027	3.8385901	10.282372	1.3091753	1000.0	0.025229331	0.3014323	7.178002	-2.0481026	40000	4.339218e-08	0.18689819	-0.034626033	-0.15630777	19.245794	0.025593938	0.32025	6.0	127.90561699867249
10	3.6551158	2.701033	6.7633286	0.42958868	1000.0	0.07316451	0.32891166	7.1978197	-1.9588342	44000	-3.9577483e-08	0.11409341	-0.03595986	-0.103956	19.262945	0.020204945	0.2685	5.0	140.7565999031067
11	3.8083634	2.1411378	6.1685724	1.048044	1000.0	0.028405089	0.25216004	5.980755	-1.347762	48000	1.26361845e-08	0.082636826	-0.036301497	-0.07385709	19.279291	0.02002433	0.3115	6.0	153.45099759101868
12	5.2861896	3.3451798	9.3984785	1.8716062	1000.0	0.021468231	0.25039518	6.999438	-1.111069	52000	-3.2901763e-08	0.114529744	-0.026269166	-0.09158426	19.365456	0.021735258	0.262	5.0	166.05325555801392
13	4.3077064	2.3173187	8.058382	2.282485	1000.0	0.032745276	0.27216092	6.178735	-1.3952107	56000	3.194809e-08	0.08337993	-0.03399566	-0.07293838	19.304485	0.021553962	0.2625	5.0	178.79827213287354
14	4.3929787	2.362569	7.007205	0.5880467	1000.0	0.03159838	0.261445	6.9243927	-1.5732836	60000	-2.3841857e-09	0.07784187	-0.03651045	-0.06895802	19.238478	0.02292954	0.3405	7.0	191.34186959266663
15	2.257267	1.3622661	4.16065	0.42684254	1000.0	0.02044275	0.18253131	2.3462982	-1.7652037	64000	-2.8610229e-08	0.042996638	-0.039469637	-0.039444476	19.335577	0.024678156	0.31075	6.0	203.79890823364258
16	4.8319597	2.8132145	9.320337	1.6381503	1000.0	0.0111001525	0.18740876	5.9400177	-0.9531459	68000	3.0994414e-08	0.08439671	-0.024455639	-0.07694317	19.27314	0.019593127	0.25375	6.0	216.42161917686462
