Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-43.23562	3.4587653	-34.127285	-51.91223	-8.66201	2.945164	-3.7483377	-13.282306	50.0	50.0	3999	-2.125184	0.9672816	1.1591537	-6.8725557	1.4211457	0.045780025	17.456610202789307
2	-42.425385	4.2401295	-28.765362	-51.30943	-7.4757056	3.02661	-2.317311	-10.745644	50.0	50.0	7999	-2.396855	1.5379765	4.5184917	-9.106913	1.592899	0.04170328	38.2337384223938
3	-26.856628	17.46726	-5.3240833	-53.842785	-8.397112	2.6105862	-4.930005	-13.460979	50.0	50.0	11999	-1.3848541	1.9905014	7.6391683	-8.448859	0.5584708	0.06291828	62.922436475753784
4	-9.341339	1.8733542	-5.871828	-14.423246	-7.4188232	1.4703712	-5.7538977	-10.090598	50.0	50.0	15999	-0.3719814	1.9601132	7.5337276	-6.881441	-0.2601991	0.06348194	89.57530689239502
5	-8.325647	1.5521916	-3.6151583	-11.83554	-5.9933553	1.2561064	-4.3172965	-8.665884	50.0	50.0	19999	-0.7185382	1.869639	5.2111473	-7.656414	0.22764777	0.04653401	116.28241181373596
6	-7.711177	2.2682135	-2.605187	-20.573925	-6.8753295	3.0891776	-4.3081694	-15.321957	50.0	50.0	23999	-1.0887743	1.7951025	4.191156	-7.8819904	0.6741753	0.038155023	143.3337218761444
7	-7.278779	2.4319675	-3.8152885	-15.921444	-6.662816	2.535458	-3.3621771	-13.163591	50.0	50.0	27999	-1.3655027	1.5512205	3.2936475	-8.146707	1.0167373	0.031043487	170.08600902557373
8	-7.201907	2.4232996	-3.4927855	-17.98286	-5.758293	2.0727136	-2.9886572	-10.228446	50.0	50.0	31999	-1.6073198	1.4622073	1.4735405	-8.4772005	1.3028557	0.02889949	196.86544680595398
9	-6.600016	1.8806208	-3.455128	-12.680615	-5.7140207	1.3207753	-3.5954175	-7.8646116	50.0	50.0	35999	-1.6780663	1.4048524	1.3091735	-8.491712	1.3997997	0.028269531	223.06173825263977
10	-6.5915437	1.9523336	-2.496055	-11.729028	-6.159337	1.4015143	-4.5132527	-8.860854	50.0	50.0	39999	-1.6237876	1.369196	1.4370295	-8.87614	1.363357	0.027363606	249.92124700546265
11	-7.054658	1.550224	-3.4829197	-11.798074	-5.1110144	2.0683088	-2.2488053	-8.732148	50.0	50.0	43999	-1.5317429	1.400056	2.1344182	-8.454641	1.2898135	0.025592614	276.83916997909546
12	-6.584877	1.8113251	-3.389531	-11.126583	-4.5865526	1.831346	-1.3039898	-7.819917	50.0	50.0	47999	-1.516177	1.3750187	1.5341147	-8.436136	1.2938256	0.023418011	303.71189975738525
13	-6.5644865	1.7669641	-2.0054047	-11.610204	-4.597198	2.933281	-1.5248948	-12.107154	50.0	50.0	51999	-1.5029081	1.3103607	1.5649382	-8.652631	1.2972317	0.023190994	329.9147093296051
14	-6.329112	2.445527	-1.7476779	-19.367159	-4.3594775	1.6140059	-2.0974212	-7.145898	50.0	50.0	55999	-1.5180705	1.3030962	1.0367811	-8.827442	1.3268181	0.021579847	356.5471348762512
