AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-71.563896	133.63417	34.192513	-418.65826	971.0055	20.205671	1009.1616	930.96844	206.875	1000.0	5000	17.382802724838257
-68.50628	116.63873	21.086842	-420.0606	975.5133	9.13648	1001.1395	968.3571	196.125	1000.0	10000	34.57349729537964
-61.593876	101.867325	5.638813	-366.01242	977.99475	20.679552	1030.849	953.87885	182.0	1000.0	15000	51.912923097610474
-71.78062	100.110855	10.120872	-337.08807	971.3185	22.868929	1020.546	921.383	201.52	1000.0	20000	69.18482899665833
-71.4858	100.899506	6.0807734	-349.6075	972.48145	15.993336	999.8183	943.3239	198.16	1000.0	25000	86.56223320960999
352.02258	508.93112	751.04987	-605.9405	705.73584	24.07124	737.3076	643.2095	745.3333	1000.0	30000	153.3527774810791
144.20956	201.86275	732.64026	-44.675	-18.021597	141.81056	334.88556	-194.53912	376.35715	720.0	35000	214.62747383117676
-47.92051	82.084045	25.75978	-207.47842	-79.54894	106.07166	19.152061	-256.8602	475.4	392.3	40000	274.4648356437683
-43.224976	87.49236	35.385906	-247.77051	18.873606	46.986145	124.98764	-37.21302	414.58334	264.8	45000	331.32697200775146
10.04831	58.49544	98.978966	-118.75329	81.41822	53.718372	207.97264	14.387712	552.2	444.3	50000	388.63014030456543
32.49114	65.646126	249.30135	-26.243486	52.93473	72.724884	264.0482	11.092295	342.76923	170.9	55000	443.5314893722534
149.60365	100.25177	271.22382	23.36572	217.79916	151.45636	530.40906	46.36626	675.0	575.2	60000	503.54160475730896
142.88983	140.49643	389.34598	2.0813804	425.38492	257.06216	761.0064	13.029641	500.27274	756.0	65000	565.295557975769
85.7673	89.92464	183.52959	-109.81923	124.854294	129.0799	354.5775	-11.574889	573.75	395.6	70000	624.1511902809143
120.830635	115.431725	321.97903	-0.8298251	429.57666	192.84312	688.41864	6.104807	352.33334	832.6	75000	688.8394014835358
296.65582	239.4087	598.362	2.491185	390.17786	251.65045	672.149	4.2017274	633.5	716.6	80000	751.0405631065369
246.6389	171.42587	520.82025	29.276262	182.25073	199.57512	560.1218	2.0100384	659.4286	432.1	85000	810.0548052787781
