AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-306.66705	79.529884	-229.25116	-433.09058	-0.3203365	0.6954269	1.0113518	-1.5523249	1000.0	1000.0	5000	7.808662414550781
-269.78583	73.874756	-174.52875	-379.96115	-0.24016902	0.4619151	0.5987553	-0.76924014	1000.0	1000.0	10000	15.652585983276367
-293.77975	67.66928	-216.96812	-376.3788	-0.5795562	0.678515	0.36820656	-1.7102449	1000.0	1000.0	15000	23.464763164520264
-296.7875	31.50887	-253.07736	-331.5002	-0.39788285	0.9394273	1.2846657	-1.6648232	1000.0	1000.0	20000	31.257049798965454
-247.88794	50.231815	-163.115	-301.8067	-0.09343256	0.7932034	1.2614702	-1.3484685	1000.0	1000.0	25000	39.43367099761963
-428.1124	45.155025	-346.81024	-485.10535	-205.48526	90.42511	24.517345	-282.6472	1000.0	1000.0	30000	81.76623558998108
-85.04442	450.24844	720.17523	-513.2333	1301.5618	57.522224	1401.5331	1174.4719	1000.0	1000.0	35000	123.99018383026123
1209.7543	575.2552	1729.7566	125.08149	1852.0814	54.447697	1911.5879	1759.4552	1000.0	1000.0	40000	166.3969280719757
1382.7488	816.4276	2169.368	196.07831	1713.9056	892.3795	2539.0002	38.138557	1000.0	1000.0	45000	210.10208010673523
2525.4172	196.2311	2806.6543	2267.2773	2857.842	90.87065	2973.896	2683.5427	1000.0	1000.0	50000	253.2738392353058
3054.3293	81.07529	3202.4673	2977.0376	3199.9731	157.47147	3361.0415	2869.1626	1000.0	1000.0	55000	296.4154725074768
2965.7817	375.0481	3339.9216	2246.6416	3416.5422	170.52396	3628.898	3136.5195	1000.0	1000.0	60000	340.1745216846466
3250.0208	74.086136	3388.3647	3171.4463	3246.8892	489.9548	3675.6658	1921.5226	1000.0	1000.0	65000	383.96493768692017
