Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-2.3467224	2.1976864	5.569446	-7.9902763	9.564593	0.28352553	0.88727134	1.8146523	-2.138216	4000	1.4197826e-07	12.6474085	-0.024682298	-10.160758	5.4927564	0.02073339	0.273	2.0	5.362649917602539
1	-2.0105126	2.2060328	5.885506	-7.1578918	9.827586	-2.49869	0.9425471	2.0350623	-4.576173	8000	1.9073486e-08	2.5079415	-0.028471893	-0.45207524	5.507731	0.023309574	0.2935	3.0	10.508010387420654
2	-1.0594656	2.465057	6.551774	-12.548809	10.684492	-2.2660975	1.1410376	2.4918294	-5.39218	12000	-1.168251e-08	3.3340778	-0.02431292	-0.659219	5.5172462	0.028587548	0.367	4.0	16.241570711135864
3	-0.5515579	2.484899	9.532879	-8.709382	11.4257145	-1.9155651	1.15843	2.2880485	-5.6395316	16000	1.2397766e-08	3.1392543	-0.022000272	-0.57149553	5.503186	0.029001962	0.37025	4.0	23.784651041030884
4	0.32057637	2.364069	9.21697	-4.882704	12.021085	-1.6015034	1.2970518	3.7042377	-5.662427	20000	-2.0503998e-08	3.0787718	-0.018675689	-0.6725428	5.5063796	0.026523879	0.3335	4.0	31.52204442024231
5	1.0718436	2.714163	16.020292	-5.311602	13.068627	-1.1904763	1.6851848	6.6761065	-5.4407954	24000	1.9073486e-08	4.133292	-0.014947524	-0.564564	5.480877	0.026189929	0.3165	4.0	39.35596203804016
6	1.7840852	2.6278315	13.247532	-4.7617593	14.080986	-0.8725464	1.7283864	6.4445114	-7.0984445	28000	1.1920929e-08	4.157399	-0.018962605	-0.7755773	5.5538263	0.028396608	0.28875	3.0	47.13120889663696
7	3.039519	3.078261	15.630093	-3.4334176	15.658824	-0.42221025	1.8100244	6.0790143	-5.9552674	32000	1.5556813e-08	6.366923	-0.011960364	-1.0613008	5.48079	0.027476026	0.31525	3.0	54.19963622093201
8	3.9072487	4.3130875	27.070314	-4.2545214	17.202587	0.2077713	2.1501307	8.534933	-7.7237062	36000	0.0	10.56814	-0.013630863	-1.564848	5.4802675	0.02982197	0.3195	3.0	61.14214634895325
9	6.113223	5.830077	39.24204	-9.089307	21.089947	0.92134714	2.6988463	10.932506	-7.809058	40000	-3.1471252e-08	20.38634	-0.010930791	-4.1547127	5.5028415	0.028718319	0.3225	3.0	68.08277106285095
