Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	3.247804	5.6253614	12.991216	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	3.8365428	2.1682863	23.400845	-2.476102	3.836546	2.1683064	23.426836	-2.117917	-2.683257	0.42918935	7.726282	-8.681815	-4.366041	0.0078056133	0.007624999	45.56971311569214
2	2.7958696	4.842588	11.183478	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	13.099453	5.533775	49.639248	5.803921	13.09935	5.5341287	49.346596	5.7723026	-2.3568337	1.094172	8.613975	-13.404353	-13.713782	0.042292874	0.04170365	96.36341333389282
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	26.115305	9.872844	60.797806	13.719768	26.115385	9.873087	59.06312	13.479065	-1.9743742	1.416009	7.2984867	-10.921616	-26.802176	0.06262435	0.060022093	149.40043354034424
4	7.6891255	4.4890833	11.251239	0.0	2.2139976	4.4305043	11.403351	0.0	1000.0	1000.0	15999	34.020744	10.142269	62.180344	18.733593	34.020763	10.142219	62.73306	19.06367	-2.4306781	0.86713403	7.3273325	-8.523241	-34.536224	0.049769543	0.049831655	204.70628547668457
5	7.688613	4.7910094	13.14811	0.0	1.2637318	2.7464933	8.721942	0.0	1000.0	1000.0	19999	37.122406	9.01292	61.65007	23.840544	37.12238	9.012955	62.028015	23.14143	-2.5659847	0.70710075	8.267981	-10.044196	-37.61764	0.040771548	0.040084444	259.9890344142914
6	2.5841165	3.064767	7.4985285	0.0	0.58626235	1.758787	5.862623	0.0	1000.0	1000.0	23999	39.235645	8.377586	63.658722	27.063818	39.235676	8.3778515	63.12765	27.1573	-2.379371	0.9854277	7.6704345	-9.600106	-39.795265	0.04390962	0.042056028	315.329950094223
7	0.0	0.0	0.0	0.0	4.824079	9.967952	32.456722	0.0	1000.0	1000.0	27999	42.016796	8.067916	66.271194	29.89996	42.01682	8.067832	65.38849	29.317188	-2.4985726	0.7418752	4.7205486	-11.421648	-42.543255	0.026633264	0.025456466	370.97850489616394
8	0.0	0.0	0.0	0.0	0.989086	2.967258	9.89086	0.0	1000.0	1000.0	31999	44.00102	7.3915796	69.67885	32.55755	44.00103	7.391585	69.169624	33.128353	-2.5399556	0.7064167	5.111043	-10.533003	-44.53311	0.023569657	0.0226988	427.1299226284027
9	0.0	0.0	0.0	0.0	1.880729	3.8211422	10.90791	0.0	1000.0	1000.0	35999	46.68004	7.2362275	72.251755	36.90728	46.68004	7.2362056	71.7817	36.73801	-2.668862	0.43416008	3.0803788	-7.8049774	-47.18012	0.017526794	0.016950749	484.05358147621155
10	3.4719956	6.013673	13.887982	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	47.998676	6.198502	66.80098	38.7459	47.998707	6.1985097	67.00747	39.05655	-2.6986175	0.3566725	3.729002	-9.0460205	-48.492134	0.015077271	0.014502921	542.9474108219147
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	48.41716	4.8635945	62.239002	41.50814	48.41713	4.8636117	62.365578	41.37775	-2.7070956	0.32702738	4.687343	-8.095517	-48.91342	0.0127221225	0.012680229	602.1085016727448
12	1.6262376	2.8167262	6.5049505	0.0	1.3911136	4.173341	13.911137	0.0	1000.0	1000.0	47999	48.90545	3.8157392	61.173664	41.859688	48.905457	3.8157377	62.109295	41.38902	-2.7142305	0.31018683	4.395465	-9.041551	-49.404037	0.0108970925	0.010906584	661.5106043815613
13	3.9040394	6.761994	15.616158	0.0	4.184409	6.4985037	15.951745	0.0	1000.0	1000.0	51999	49.552925	3.1283681	59.812923	43.785583	49.552937	3.1284468	60.048622	43.689884	-2.7178268	0.2951273	3.4715185	-8.700408	-50.05451	0.010038189	0.009922625	720.5458979606628
14	0.0	0.0	0.0	0.0	2.4787095	5.203715	15.930949	0.0	1000.0	1000.0	55999	50.03429	2.4951003	61.259468	44.75143	50.034294	2.4951274	61.459812	45.2445	-2.7208407	0.2834819	3.5541728	-8.429933	-50.538017	0.008785978	0.008779637	779.6969645023346
15	0.0	0.0	0.0	0.0	0.79963684	2.3989105	7.9963684	0.0	1000.0	1000.0	59999	50.48179	1.9997915	61.69889	46.33128	50.481773	1.9999647	62.341976	46.32978	-2.7227988	0.27839765	3.186265	-8.046569	-50.98839	0.008263961	0.008356041	838.8360326290131
16	0.0	0.0	0.0	0.0	1.3985469	4.1956406	13.98547	0.0	1000.0	1000.0	63999	50.83644	1.5914755	61.17405	47.318047	50.836433	1.5915996	61.154644	46.8663	-2.7258084	0.26911107	2.1932456	-9.719484	-51.344852	0.0074033174	0.0076078633	898.2269525527954
17	2.3665898	4.099054	9.466359	0.0	1.5944104	4.7832313	15.944104	0.0	1000.0	1000.0	67999	51.121216	1.26339	61.346684	47.785328	51.12122	1.2637128	61.208603	47.92033	-2.7263107	0.26159054	1.4468093	-8.381933	-51.628777	0.007259411	0.007590829	957.3397903442383
18	0.0	0.0	0.0	0.0	1.498633	3.0057664	7.998273	0.0	1000.0	1000.0	71999	51.458076	1.0335568	61.464085	48.54494	51.458076	1.0337495	61.2599	48.306316	-2.7276309	0.25936487	2.9429672	-8.7119055	-51.966564	0.006878902	0.006845129	1016.357269525528
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	51.71487	0.8554033	60.65045	49.017353	51.714874	0.85587853	60.437607	48.814053	-2.7279415	0.25510332	1.5774012	-7.5894327	-52.225	0.0064778114	0.006507445	1075.5036816596985
20	0.0	0.0	0.0	0.0	1.8949606	4.5120974	14.949984	0.0	1000.0	1000.0	79999	51.927155	0.70901823	60.934727	49.35609	51.927135	0.7094119	60.819912	49.244045	-2.7289872	0.25527617	2.2161398	-7.8988724	-52.4382	0.0063096886	0.006290223	1134.9363372325897
21	5.1346946	5.8101015	14.114436	0.0	2.891637	4.9322925	12.944141	0.0	1000.0	1000.0	83999	52.116505	0.5976052	61.22559	49.735493	52.1165	0.5980511	61.10397	49.810215	-2.7290509	0.2526936	4.0049453	-8.098824	-52.629227	0.006119346	0.006154048	1194.0135655403137
22	2.358885	4.0857086	9.43554	0.0	1.0880182	3.2640545	10.880182	0.0	1000.0	1000.0	87999	52.287846	0.51849115	61.888515	48.013138	52.287834	0.51876205	61.694305	49.47108	-2.7295938	0.25176552	2.6503415	-8.688787	-52.80176	0.0061588353	0.006028654	1253.6705436706543
23	0.0	0.0	0.0	0.0	1.39062	2.915551	8.909042	0.0	1000.0	1000.0	91999	52.430176	0.45356882	62.237923	50.102364	52.430157	0.45463467	63.14003	50.221107	-2.7308435	0.2482313	1.4040105	-7.9780607	-52.94358	0.005749303	0.006032196	1313.3020930290222
24	0.68881583	1.193064	2.7552633	0.0	1.4963549	4.4890647	14.96355	0.0	1000.0	1000.0	95999	52.55816	0.40643013	62.629585	50.587967	52.55815	0.40695697	61.907413	50.552326	-2.7311447	0.24524525	4.597208	-8.121635	-53.073765	0.0055296514	0.0054794312	1373.0441613197327
25	3.2803588	5.681748	13.121435	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	52.67613	0.3928762	63.52274	50.355953	52.676105	0.39351866	63.190826	50.376564	-2.730338	0.24738216	3.0879948	-7.321519	-53.191406	0.005680702	0.0057689557	1432.5981652736664
26	4.0145907	6.9534755	16.058363	0.0	2.4869208	5.09174	14.870495	0.0	1000.0	1000.0	103999	52.773254	0.3713852	64.08685	50.534615	52.77325	0.37250823	63.847824	50.721897	-2.73138	0.24709466	2.8845406	-10.13312	-53.290264	0.0052719233	0.0054565663	1492.2264907360077
27	0.0	0.0	0.0	0.0	7.9698744	9.272258	26.92178	0.0	1000.0	1000.0	107999	52.855446	0.3619552	63.37218	50.903954	52.855446	0.3629474	63.57942	50.969067	-2.7311745	0.24911761	4.0057583	-8.040187	-53.372993	0.00526268	0.0053305747	1552.1162934303284
28	0.0	0.0	0.0	0.0	3.578149	7.280373	20.883427	0.0	1000.0	1000.0	111999	52.930504	0.35310963	62.409245	50.970512	52.93049	0.353836	62.711903	51.115265	-2.730912	0.24437839	3.3956814	-9.003859	-53.44796	0.005559295	0.0055176136	1611.8908848762512
29	4.218607	7.306842	16.874428	0.0	5.36698	8.278921	20.813261	0.0	1000.0	1000.0	115999	53.001686	0.33418274	63.45984	50.913345	53.001675	0.33510402	63.17339	50.699383	-2.731779	0.24560714	3.8400288	-8.075933	-53.517937	0.0053586713	0.005597885	1671.7618143558502
30	4.6690907	8.087103	18.676363	0.0	3.4746385	7.122344	20.862698	0.0	1000.0	1000.0	119999	53.06993	0.34194607	67.10448	51.088745	53.069916	0.3426793	66.777916	51.261192	-2.7303069	0.25338557	6.62422	-8.232728	-53.5867	0.0057453364	0.0055740625	1731.6938307285309
31	3.3149567	5.7416735	13.259827	0.0	1.6993454	4.1945825	13.993737	0.0	1000.0	1000.0	123999	53.123547	0.3460603	65.93908	50.79879	53.12352	0.34694162	65.68181	51.05839	-2.730868	0.24665765	3.3948073	-10.23043	-53.639687	0.0056316475	0.005716466	1791.481526374817
32	3.5192263	6.0954785	14.076905	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	127999	53.171974	0.34338674	65.94719	51.401188	53.17197	0.34345773	65.91085	51.30696	-2.7315073	0.24811998	2.8531532	-8.555442	-53.688663	0.0053154207	0.005265599	1851.3037753105164
33	3.7477002	6.491207	14.990801	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	53.223076	0.34988365	67.52216	51.22331	53.223064	0.35067177	66.10781	51.216316	-2.7317615	0.24338996	2.120685	-10.2219	-53.741894	0.005288287	0.005326958	1911.191954612732
34	2.5906377	2.7559106	6.5106664	0.0	1.4948655	4.4845963	14.948655	0.0	1000.0	1000.0	135999	53.273464	0.33235234	66.83255	51.339836	53.273476	0.3325359	67.25907	51.310734	-2.7329848	0.24209736	2.7519512	-7.270058	-53.79214	0.0049220114	0.0049685384	1971.1344327926636
35	0.0	0.0	0.0	0.0	3.8573067	5.8672996	15.854126	0.0	1000.0	1000.0	139999	53.308846	0.32428944	67.1486	51.42819	53.308853	0.3240007	67.3857	51.634743	-2.7317102	0.24381806	2.9791374	-7.1697083	-53.82778	0.005088977	0.004782525	2031.515393257141
36	1.6123893	2.79274	6.4495573	0.0	2.4645343	6.753316	22.645353	0.0	1000.0	1000.0	143999	53.348194	0.33277002	66.51427	51.65709	53.34817	0.33283752	66.58281	51.561855	-2.732166	0.24304183	4.017196	-7.935152	-53.867657	0.0049499054	0.00499352	2091.5082495212555
37	8.385736	8.790836	20.50195	0.0	3.7796998	6.487333	18.935133	0.0	1000.0	1000.0	147999	53.385674	0.3333506	66.84207	51.579067	53.38567	0.3335397	66.17839	51.54071	-2.7325838	0.24709311	5.14872	-7.4294777	-53.9048	0.0051343464	0.0051589306	2151.3917524814606
38	0.0	0.0	0.0	0.0	4.8879905	8.343719	25.891634	0.0	1000.0	1000.0	151999	53.413624	0.32815292	67.54238	51.410458	53.4136	0.32843035	67.45434	51.549038	-2.7322955	0.24402435	9.84502	-9.305273	-53.933155	0.0047387863	0.004912757	2211.2911450862885
