Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	19.500744	58.50223	195.00745	0.0	1000.0	1000.0	3999	-0.025700063	0.007924545	0.13970354	-0.15676424	-0.025703583	0.007727369	0.058206256	-0.20043607	0.024090998	5.572374e-05	37.004127740859985
2	0.0	0.0	0.0	0.0	17.101624	33.787518	89.44798	0.0	1000.0	1000.0	7999	-0.021194695	0.008226544	0.0059085316	-0.041714225	-0.021194717	0.008224671	0.0065430775	-0.04347136	0.020553283	2.4424228e-06	76.91742897033691
3	1.2854772e-05	2.2265118e-05	5.1419087e-05	0.0	0.32896268	0.98688805	3.2896268	0.0	1000.0	1000.0	11999	-0.017410574	0.007793096	-0.0037589683	-0.039714225	-0.017410642	0.0077923494	-0.004531068	-0.036846597	0.01717738	5.2318086e-07	120.18015217781067
4	0.0013769082	0.0023848685	0.0055076214	0.0	10.881702	32.645103	108.817024	0.0	1000.0	1000.0	15999	-0.017464016	0.008120637	-0.0056795087	-0.056568835	-0.017464036	0.008121034	-0.005957503	-0.056718186	0.017396145	1.5428321e-07	163.79803657531738
5	1.6761688e-14	2.9032095e-14	6.704675e-14	0.0	4.733307e-09	1.419992e-08	4.7333067e-08	0.0	1000.0	1000.0	19999	-0.019113049	0.01166006	-0.0058786552	-0.06119179	-0.019113008	0.011660201	-0.0059219217	-0.061055485	0.018999703	8.738405e-08	206.83260416984558
6	2.5999312e-25	0.0	1.0399725e-24	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	-0.018898685	0.011697978	-0.005446786	-0.057433523	-0.018898677	0.011698009	-0.0054605515	-0.057395086	0.018859701	4.6507e-08	249.93387079238892
7	4.540508	7.86439	18.162031	0.0	0.17285322	0.51774293	1.7260805	0.0	1000.0	1000.0	27999	0.006073988	0.07650111	2.8441935	-0.13308339	0.00607346	0.07490785	2.6273236	-0.16716468	-0.011600601	0.0006882864	293.1293292045593
8	0.02118248	0.03668913	0.08472992	0.0	6.786083	14.918122	47.84359	0.0	1000.0	1000.0	31999	0.012544398	0.19407022	5.706955	-0.18277511	0.012524204	0.1922228	5.33925	-0.22471635	-0.02199189	0.00095313194	336.4051854610443
9	0.00012401493	0.00021480015	0.0004960597	0.0	4.1043005	9.032467	28.992111	0.0	1000.0	1000.0	35999	0.038452752	0.347205	8.351566	-0.29355168	0.038404938	0.34557864	7.9481716	-0.31133983	-0.05313424	0.001606327	379.5562515258789
10	1.9632277	3.4004102	7.852911	0.0	2.215876e-19	6.647628e-19	2.215876e-18	0.0	1000.0	1000.0	39999	0.048999947	0.49796718	10.640061	-0.52133393	0.048970714	0.49668047	10.226227	-0.48731723	-0.06728067	0.0024317398	422.7180986404419
11	2.9638612e-16	5.1335575e-16	1.1855445e-15	0.0	1.833279	5.499611	18.332111	0.0	1000.0	1000.0	43999	0.031591315	0.6339102	12.12246	-1.023214	0.03160923	0.63322055	12.219818	-0.9899093	-0.04781038	0.002997389	467.2560613155365
12	6.8271255	11.646418	26.99812	1e-45	4.707156	14.1214695	47.071564	0.0	1000.0	1000.0	47999	0.021392424	0.7916862	11.713997	-1.2562972	0.021413717	0.7916171	11.348345	-1.2365787	-0.043828245	0.0037836526	512.5880653858185
13	7.861621	13.616727	31.446484	0.0	2.0311348	6.0932403	20.310856	0.0	1000.0	1000.0	51999	0.08222262	0.89422435	10.466159	-1.2468822	0.08215251	0.89358956	10.40324	-1.3235465	-0.12084706	0.0054792957	557.062221288681
14	9.788994e-12	1.6955035e-11	3.9155977e-11	0.0	5.9437203	16.65509	55.804665	0.0	1000.0	1000.0	55999	0.17084864	1.0085418	11.787352	-1.1747067	0.17079031	1.0075104	11.83878	-1.2116925	-0.21377537	0.006584037	601.227956533432
15	26.922184	46.630592	107.688736	0.0	2.6329787	7.898936	26.329786	0.0	1000.0	1000.0	59999	0.23685913	1.2102731	12.435421	-1.701747	0.23680246	1.2095754	12.352562	-1.5093597	-0.28086287	0.0078115887	644.5367558002472
16	4.9058757	8.497226	19.623503	0.0	0.49230462	1.24983	4.18291	0.0	1000.0	1000.0	63999	0.25370866	1.4979292	15.690295	-2.0728004	0.25373438	1.496416	15.569473	-2.1725893	-0.30028936	0.009825075	687.9464719295502
17	0.0	0.0	0.0	0.0	2.8318334e-08	8.495498e-08	2.8318328e-07	0.0	1000.0	1000.0	67999	0.24058734	1.7303338	19.235136	-2.521072	0.2405898	1.7291752	19.209759	-3.1725767	-0.28540727	0.012383939	730.7804141044617
18	3.4259515	5.933922	13.703806	0.0	2.0341554	6.0672	20.235508	0.0	1000.0	1000.0	71999	0.18496788	1.9316031	21.876152	-4.570472	0.18483782	1.930246	21.820211	-4.8179	-0.22812879	0.016699774	773.5307393074036
19	10.902788	18.884184	43.611153	1.6634525e-19	0.008254504	0.024545485	0.08188862	0.0	1000.0	1000.0	75999	0.12803951	2.1370287	24.785917	-6.1340494	0.12804997	2.1364439	24.579845	-6.4206424	-0.16798715	0.02018329	816.471549987793
20	175.58562	185.16368	434.301	0.0	42.36657	60.911892	185.1285	0.0	1000.0	1000.0	79999	0.11330162	2.455785	27.257404	-6.4682207	0.11327704	2.4552274	27.086706	-6.482274	-0.15726013	0.021378083	859.915620803833
21	207.87128	359.86975	831.18396	0.0	80.31541	240.94621	803.15405	0.0	1000.0	1000.0	83999	0.30046555	3.6987264	31.669397	-7.533799	0.30037552	3.697588	31.773657	-7.7414756	-0.3591746	0.03205456	902.7884602546692
22	294.08105	286.77454	724.9021	8.4391677e-10	17.625576	52.87672	176.25575	0.0	1000.0	1000.0	87999	0.9102293	6.062813	36.15599	-8.539821	0.9101879	6.061522	36.127346	-8.940489	-0.9692178	0.047881335	945.3790333271027
23	4.0949087e-07	7.0870345e-07	1.6370011e-06	2.1397992e-26	71.93586	215.80759	719.3586	0.0	1000.0	1000.0	91999	1.0583285	7.018874	40.32233	-9.517282	1.0580328	7.017901	40.305305	-9.822377	-1.1283015	0.059038516	987.969488620758
24	171.74487	297.47086	686.9795	0.0	55.604847	166.81454	556.04846	0.0	1000.0	1000.0	95999	1.2396989	8.057939	44.41935	-11.481607	1.2393513	8.05694	44.56547	-11.61874	-1.3174226	0.07317547	1030.6883985996246
25	2.1881415e-06	3.7899722e-06	8.752566e-06	0.0	7.8e-44	0.0	7.79e-43	0.0	1000.0	1000.0	99999	1.3319236	8.972081	48.221188	-12.381396	1.331749	8.971577	47.83427	-12.873738	-1.4255557	0.08598051	1073.444284915924
26	1.4655631e-15	1.9167223e-15	4.6780948e-15	0.0	63.343544	190.03062	633.4354	0.0	1000.0	1000.0	103999	1.1917539	9.403371	50.85423	-12.300346	1.1916198	9.402956	50.511715	-13.804233	-1.277844	0.10599936	1116.1478309631348
27	182.36325	193.3881	455.74963	0.0	2.653008	5.5271783	16.72618	0.0	1000.0	1000.0	107999	1.510977	10.52821	53.89664	-12.885471	1.5110103	10.52824	53.548084	-14.29544	-1.6213152	0.12632513	1158.8489391803741
28	207.638	359.63928	830.5515	0.0	47.644848	95.4805	260.3931	0.0	1000.0	1000.0	111999	1.7081518	11.706848	57.075516	-14.275005	1.7079656	11.707255	56.721344	-15.889977	-1.8103278	0.1518472	1201.5603506565094
29	1.3673917e-28	0.0	5.469567e-28	0.0	23.456938	53.980858	178.61504	0.0	1000.0	1000.0	115999	1.4738288	12.142722	59.523254	-15.653987	1.473596	12.142685	59.069283	-16.951029	-1.6210095	0.18976901	1244.2437307834625
30	0.00016232999	0.00028116378	0.00064931996	0.0	6.8687034e-21	2.0606108e-20	6.8687036e-20	0.0	1000.0	1000.0	119999	1.1246521	12.067855	60.77296	-16.33019	1.1243109	12.066713	60.644142	-17.32856	-1.3089297	0.22898416	1286.9647252559662
31	2.3312519	4.03784	9.324996	0.0	3.9730655e-22	1.1920221e-21	3.9730656e-21	0.0	1000.0	1000.0	123999	0.76317126	11.395023	60.815205	-17.525904	0.7630651	11.394405	60.866173	-17.502022	-0.9768829	0.29656053	1330.1399607658386
32	1.6931635e-11	2.932645e-11	6.772654e-11	0.0	5.8603325	17.580948	58.603176	0.0	1000.0	1000.0	127999	0.34244847	10.809985	60.671303	-18.11712	0.34237444	10.812394	60.647	-18.538816	-0.59717226	0.31275508	1373.957439661026
33	0.0	0.0	0.0	0.0	49.667915	145.12317	484.91046	0.0	1000.0	1000.0	131999	0.09589012	10.903428	61.526787	-20.055805	0.09620517	10.9055	60.994225	-20.770649	-0.33985522	0.30670476	1417.3410482406616
