Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-43.238518	4.2418823	-34.252518	-55.45106	-9.324419	1.7762245	-5.715679	-11.793645	50.0	50.0	3999	-1.2450628	1.0467136	3.671091	-5.956255	0.5321192	0.03508612	14.37347960472107
2	-43.60334	3.951936	-33.83972	-54.451107	-9.181171	2.549475	-6.091755	-12.980524	50.0	50.0	7999	-2.234522	1.237103	2.244292	-6.889223	1.4529107	0.03669152	34.616047382354736
3	-25.975735	17.564543	-3.7553425	-51.481567	-7.390784	3.1903312	-3.553508	-15.667985	50.0	50.0	11999	-2.1130087	1.52642	4.2168884	-7.6594296	1.3223369	0.042980015	56.393057346343994
4	-8.466888	2.4334989	-4.0767198	-15.807	-5.7317996	3.1795192	-1.9932792	-12.214427	50.0	50.0	15999	-1.2457263	1.8992261	5.6769986	-7.84376	0.61283463	0.048199173	79.96296072006226
5	-7.6857133	2.1747758	-3.1805274	-17.02089	-6.2908564	1.5215602	-4.007272	-8.505568	50.0	50.0	19999	-0.80028194	1.8784616	4.3360434	-8.120468	0.29763484	0.04393094	103.59757161140442
6	-7.013173	2.130644	-3.0180092	-12.303701	-8.088947	2.5345223	-2.615305	-11.347279	50.0	50.0	23999	-1.1760464	1.6059045	3.0788324	-7.624666	0.77498335	0.027326003	127.50903177261353
7	-7.016095	2.0690143	-2.2438052	-14.037904	-5.341356	1.9234953	-1.8734167	-8.801484	50.0	50.0	27999	-1.4625944	1.5229653	2.8899803	-7.853155	1.1166726	0.025416367	150.7775580883026
8	-6.8896546	2.0037792	-2.9067633	-11.404021	-4.7857513	1.3828334	-2.942025	-7.1705456	50.0	50.0	31999	-1.5878894	1.455695	1.987539	-8.1594715	1.2837771	0.024236377	174.1702642440796
9	-6.436862	1.6164216	-2.9915922	-9.452584	-4.100154	1.5126116	-1.7458953	-6.1541834	50.0	50.0	35999	-1.5854911	1.4029202	1.4611478	-8.21408	1.3088531	0.022960052	197.7660949230194
10	-6.4205422	2.0528424	-2.1378238	-13.190111	-5.654518	1.551793	-3.9718761	-8.658784	50.0	50.0	39999	-1.5884813	1.3634515	1.2959032	-8.062019	1.3423355	0.022635514	221.22247672080994
11	-6.410952	1.9668735	-2.5269496	-12.370312	-5.3187075	1.1820757	-2.5840766	-7.369221	50.0	50.0	43999	-1.6014981	1.364391	0.9796982	-8.074863	1.3730797	0.022124344	244.6808226108551
12	-6.448363	2.316763	-2.9814813	-16.197329	-5.1434064	1.9761585	-2.2059994	-8.899891	50.0	50.0	47999	-1.563277	1.3283741	0.95230377	-8.1785755	1.3524817	0.020760685	267.908052444458
13	-6.629538	2.3860483	-2.9572637	-15.120253	-6.0457726	2.8676963	-1.9290202	-11.819728	50.0	50.0	51999	-1.5154152	1.3224117	0.8986162	-8.29885	1.316129	0.020324793	291.57587456703186
14	-6.5810943	2.3510058	-2.6391716	-15.012766	-5.543326	1.1992046	-3.5892425	-7.1612897	50.0	50.0	55999	-1.491208	1.3185235	3.4582977	-8.392108	1.3039191	0.020537902	315.2026197910309
15	-6.592354	2.7094643	-3.1133835	-19.040386	-5.4307394	1.6071699	-2.7285488	-8.602635	50.0	50.0	59999	-1.4929025	1.3085476	1.7322266	-8.306286	1.3154548	0.019824643	339.1111445426941
16	-5.9573283	1.7504475	-2.7871945	-11.874344	-4.3531275	0.9293663	-2.7865422	-5.9563003	50.0	50.0	63999	-1.4521556	1.2828306	2.3282108	-8.178474	1.2813181	0.01776108	363.00260162353516
17	-6.488452	1.888294	-2.7219684	-14.475668	-5.3004613	1.8819051	-2.0259452	-8.814945	50.0	50.0	67999	-1.4202683	1.282313	0.9733804	-8.213401	1.259586	0.01744018	386.5061376094818
18	-6.111345	1.8914768	-2.722466	-11.7966175	-4.1609564	1.0968766	-1.4997343	-5.663107	50.0	50.0	71999	-1.3774817	1.2672237	0.9561031	-7.9819016	1.2211049	0.017118419	409.91152834892273
