Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	1.1957133	0.40034917	1.6878629	0.75819427	0.8072027	0.6351037	1.6483759	0.0555862	1000.0	1000.0	3999	1.2577454	0.8742843	5.118386	-9.0816765	1.257779	0.8772806	7.098984	-7.1240516	-1.8549529	0.1636139	46.00153422355652
2	1.3137139	0.50120753	1.7857324	0.4978673	0.7368589	0.300839	1.5347413	0.30955613	1000.0	1000.0	7999	3.6949937	1.1602798	7.824069	0.95095354	3.695335	1.159614	7.80979	0.9420974	-4.313503	0.053789932	96.08686232566833
3	0.3571068	0.24733253	0.7419462	0.08608336	1.1189433	0.32700658	1.614887	0.7099342	1000.0	1000.0	11999	7.649932	1.2763743	12.096478	3.4645882	7.650165	1.2756207	12.049494	3.4378073	-8.402081	0.09046968	147.93474626541138
4	0.32532907	0.19796816	0.558212	0.06796467	0.4185025	0.24947251	0.76007265	0.0989265	1000.0	1000.0	15999	9.265359	0.7007239	12.436889	6.515799	9.265386	0.7006306	12.267787	6.3504424	-9.534256	0.055889964	200.64763951301575
5	0.79828787	0.15780562	1.0573083	0.64553815	0.56655824	0.50266075	1.659767	0.059237063	1000.0	1000.0	19999	8.825312	0.68400747	11.465593	6.515871	8.825313	0.6839494	11.465041	6.723442	-8.947223	0.025105156	253.4989948272705
6	1.2483561	0.22420658	1.4943346	1.01984	0.5475019	0.36756963	1.330462	0.15516886	1000.0	1000.0	23999	7.9425564	0.6257422	10.695148	6.335466	7.9425507	0.62562656	10.487335	6.2516303	-7.9785047	0.010623242	306.00913524627686
7	0.6584843	0.50346863	1.3833445	0.17213771	0.7250085	0.4191058	1.4609972	0.19216675	1000.0	1000.0	27999	7.1643443	0.45315304	9.377089	6.0092173	7.1643605	0.45311233	9.319939	6.025175	-7.201789	0.004909216	358.349116563797
8	0.63948524	0.42068833	1.3178283	0.16352254	0.5863929	0.33965263	1.2815335	0.08911725	1000.0	1000.0	31999	6.509397	0.35462773	8.06106	5.5213213	6.509398	0.35463306	8.128983	5.5576334	-6.5265026	0.0021318954	410.49948287010193
9	0.55809903	0.37971368	1.0850109	0.020832095	0.6133555	0.2802391	1.0359987	0.11177345	1000.0	1000.0	35999	5.8731213	0.29323447	7.690307	5.080475	5.8731213	0.29324928	7.2475843	5.1243396	-5.8808556	0.0010946054	462.8630473613739
10	0.7849125	0.379072	1.1004088	0.15106925	0.66385496	0.3719418	1.2140517	0.171624	1000.0	1000.0	39999	5.290933	0.2654717	6.7856064	4.4674263	5.29093	0.2654694	6.8353577	4.612332	-5.2978654	0.0007190492	515.0121369361877
11	0.9066733	0.6307494	1.6989452	0.113366544	0.81332797	0.44636714	1.6249362	0.11983073	1000.0	1000.0	43999	4.7775745	0.23686227	6.189454	4.1912355	4.777577	0.2368729	6.0418587	4.1717014	-4.7814074	0.0005142665	567.1968102455139
12	0.65818095	0.13141401	0.86706835	0.52181077	0.7073762	0.42779484	1.4375798	0.033407748	1000.0	1000.0	47999	4.3310885	0.2180065	5.676234	3.762617	4.3310876	0.21800528	6.1279488	3.793429	-4.3361287	0.0005121407	619.5612466335297
13	0.55896026	0.28190103	1.0381861	0.3282235	0.9783112	0.5029266	1.6745056	0.033236977	1000.0	1000.0	51999	3.9216852	0.20779301	5.4106817	3.3644314	3.921682	0.20779493	5.465235	3.4029827	-3.9254715	0.00043826443	672.2922029495239
14	0.39804715	0.22781473	0.6293111	0.0485457	0.5693698	0.33635715	1.0581765	0.025579778	1000.0	1000.0	55999	3.5487216	0.2007849	4.8318615	2.9739513	3.5487227	0.20078664	4.8439574	3.0160308	-3.5527427	0.00039126992	724.6422801017761
15	0.78898466	0.48654515	1.453741	0.12536442	0.6051444	0.3659009	1.1777757	0.031614635	1000.0	1000.0	59999	3.2088118	0.18454525	4.418551	2.7478204	3.2088103	0.18455817	4.7167473	2.7270648	-3.2133088	0.00029572254	777.0032413005829
16	0.7983336	0.3203497	1.1690607	0.44764248	0.869405	0.5510005	1.9761078	0.22888577	1000.0	1000.0	63999	2.9046617	0.17244437	4.2319355	2.489054	2.9046626	0.1724517	4.1374025	2.4771323	-2.9081044	0.00029467457	829.1695277690887
17	0.1891706	0.17679149	0.4606936	0.028830448	0.61457425	0.42360392	1.5842122	0.030705549	1000.0	1000.0	67999	2.6206398	0.1575257	3.8874931	2.2384694	2.6206386	0.15753569	3.8263292	2.1631773	-2.6248052	0.00025553323	881.3029334545135
