Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.028522912	0.038303506	0.094503075	6.558405e-07	0.22849882	0.47747183	1.6152856	3.286643e-10	1000.0	1000.0	3999	0.00074363983	0.07472035	0.45214754	-0.58201873	-0.0029636708	0.0001689702	37.657063722610474
2	2.0752926	3.5505662	8.224871	0.00046585916	5.4890184	11.004224	30.722252	1.0698237e-06	1000.0	1000.0	7999	0.028098525	0.14073269	4.3773685	-0.24363348	-0.029148456	7.063274e-05	81.34704232215881
3	0.02729108	0.04726751	0.10916081	2.2484774e-10	3.8287456	9.6104965	32.395283	1.9147434e-11	1000.0	1000.0	11999	0.053688325	0.24959207	6.459904	-0.1669636	-0.054723788	0.00023323232	127.0562493801117
4	0.17755623	0.28824475	0.6762318	1.3552456e-11	0.95039195	2.5373452	8.53506	1.4460173e-08	1000.0	1000.0	15999	0.07667769	0.33154315	6.630431	-0.088099234	-0.0778563	0.00010543038	174.83776235580444
5	8.978876	10.040484	24.343828	0.000779467	0.036705468	0.10476778	0.35087407	3.866055e-06	1000.0	1000.0	19999	0.11376371	0.5512099	13.2133875	-0.15022562	-0.11449483	0.00048394877	223.2821695804596
6	0.023376051	0.04048655	0.093500815	4.001141e-09	3.0817482	8.853596	29.621498	8.956187e-12	1000.0	1000.0	23999	0.119521804	0.68088484	21.786858	-0.17770453	-0.12006014	0.00092835625	271.1671018600464
7	35.354816	39.421932	95.737885	0.07894843	32.775257	19.634747	68.485146	1.7102485	1000.0	1000.0	27999	0.13459612	0.71255165	22.31821	-0.4199603	-0.1354178	0.0023415375	319.3773920536041
8	7.4290433	12.432693	28.962818	0.177084	41.584805	42.281662	117.21381	3.7632102e-11	1000.0	1000.0	31999	0.26009947	1.2187742	26.031868	-0.40466112	-0.261236	0.0060935607	367.1452577114105
9	31.468313	27.721207	72.45729	2.8188834	41.212715	30.01612	108.37794	1.3152401e-10	1000.0	1000.0	35999	0.4133189	1.7305428	30.131636	-1.6519221	-0.4160155	0.011428799	415.5476095676422
10	24.068026	24.997913	58.251488	0.08240371	32.9579	43.73311	114.70212	1.0802283	1000.0	1000.0	39999	0.81128794	2.5410821	39.041065	-3.9350154	-0.8165047	0.032899674	463.8466765880585
11	49.02301	37.925797	104.897064	11.718875	39.026848	34.939472	103.453354	1.6344222e-08	1000.0	1000.0	43999	1.150725	2.8824496	39.90606	-5.1512346	-1.1559683	0.043722894	512.0779569149017
12	35.349594	13.314041	56.504173	23.283318	43.429787	31.855797	91.038376	0.41809824	1000.0	1000.0	47999	1.5410227	3.2383592	42.863506	-4.442808	-1.5480258	0.07777579	560.7723867893219
13	19.153732	17.95623	43.681477	0.75695264	40.117146	22.992346	67.12255	0.06449644	1000.0	1000.0	51999	1.8581907	3.3755941	37.254673	-5.631054	-1.8646321	0.10535373	608.4187405109406
14	44.985996	37.661827	102.05936	0.22635424	40.592194	32.776077	102.12566	6.0530176	1000.0	1000.0	55999	2.0977552	3.3403745	33.259285	-5.961073	-2.104844	0.099595994	656.9230434894562
15	34.02877	33.94631	71.28585	0.14970304	66.60476	43.735737	153.81781	0.11068055	1000.0	1000.0	59999	2.2895722	3.4016006	34.42081	-3.8827987	-2.2966197	0.10098049	704.9289782047272
16	43.57793	30.694782	83.585075	0.0763478	27.572659	23.806164	69.67705	0.05692637	1000.0	1000.0	63999	2.553617	3.6366258	41.306973	-2.2053056	-2.5610318	0.10724428	753.2264266014099
17	11.887426	20.391336	47.20621	0.08093301	37.844368	33.3818	94.99494	0.08347546	1000.0	1000.0	67999	2.7034225	3.774319	48.637794	-2.3764648	-2.7123473	0.12047371	801.3296277523041
18	28.202953	29.373562	68.40521	0.09246674	65.69596	51.781906	192.53651	7.758747	1000.0	1000.0	71999	2.789809	3.7374651	53.304554	-2.8284657	-2.8002481	0.11771466	849.6871204376221
19	52.303	29.960579	77.11768	3.2407212	49.85359	38.241783	129.05446	0.05941485	1000.0	1000.0	75999	2.9800634	3.7942739	55.37876	-3.5445259	-2.9909482	0.1280109	897.9354825019836
20	39.20017	28.209007	71.207634	0.1466059	41.39728	31.832008	93.34834	0.5417386	1000.0	1000.0	79999	3.1003177	3.9225779	57.975857	-2.7116728	-3.1093662	0.12729262	946.4286046028137
21	53.080544	50.445084	132.1551	5.9280734	25.715399	24.067509	81.10251	0.07041345	1000.0	1000.0	83999	3.2562306	3.994566	61.16186	-2.6633677	-3.267355	0.13674167	994.3653223514557
22	49.547253	12.193003	61.399307	29.411976	33.65532	50.383728	158.143	0.07613444	1000.0	1000.0	87999	3.4070673	4.034179	58.084385	-2.8297698	-3.4195352	0.14813381	1043.2063345909119
23	71.42919	12.221567	83.365135	50.96934	33.69101	29.551153	98.888275	0.06561985	1000.0	1000.0	91999	3.6493127	4.179209	58.33416	-1.0952113	-3.6614301	0.15200317	1091.1496953964233
24	32.82516	44.10689	107.34911	0.055583846	36.1735	28.647041	74.61835	0.0604312	1000.0	1000.0	95999	3.7777352	4.2522407	55.21961	-1.2864261	-3.7894788	0.1697594	1139.9083352088928
25	64.22666	17.35423	93.28487	49.22875	41.71179	33.971436	123.09641	0.08972075	1000.0	1000.0	99999	3.872367	4.2935038	53.77057	-1.1056058	-3.8821778	0.17317145	1188.142328262329
