Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
20	0.6094645	0.49624223	1.3906189	0.017962353	1.0140996	0.29672715	1.5029026	0.5264757	1000.0	1000.0	79999	247.48936	1.970915	254.73463	231.25737	247.48946	1.9688231	255.13489	227.57033	-13.974941	1.068492	7.4740047	-20.930466	-249.96364	0.51043046	0.506325	1418.6633486747742
21	0.72491354	0.56583226	1.6218522	0.23784435	0.71682703	0.44309613	1.3453225	0.10254052	1000.0	1000.0	83999	249.41734	1.8981711	260.3833	230.78735	249.41727	1.898978	259.71616	232.84302	-13.981908	1.0496335	3.2446938	-21.394375	-251.89879	0.4920393	0.49189168	1490.2949135303497
22	0.48947594	0.49423683	1.324281	0.048407998	0.83486253	0.70896804	1.9144928	0.043232046	1000.0	1000.0	87999	251.13338	1.8581716	271.1103	232.78421	251.13336	1.8538122	269.01926	230.2124	-13.991563	1.0419595	0.63407135	-20.919018	-253.62315	0.47269163	0.46206754	1562.0762829780579
23	0.92956984	0.314861	1.4657608	0.67340195	0.98045874	0.4761473	1.84046	0.16962638	1000.0	1000.0	91999	252.6195	1.807177	267.79944	229.98856	252.61964	1.8035626	260.76843	234.52464	-14.001895	1.0247394	3.3269024	-21.949284	-255.11447	0.4496505	0.44194287	1633.7069993019104
24	0.87128806	0.52540636	1.5903486	0.22750266	1.3752956	0.23555328	1.6653094	0.8991894	1000.0	1000.0	95999	254.02316	1.7920247	261.7568	233.20822	254.02344	1.7924567	262.09167	231.59698	-14.009133	1.0119038	-1.5826397	-20.690039	-256.5328	0.42392248	0.42069677	1705.2897629737854
25	0.957682	0.40306848	1.6382892	0.62053365	0.91037095	0.6052657	1.7820591	0.024026712	1000.0	1000.0	99999	255.23262	1.7749197	265.09457	237.41386	255.23257	1.7797152	263.3449	237.22447	-14.029058	0.9981208	1.1562233	-20.710392	-257.7533	0.4036626	0.40522707	1776.9492247104645
26	0.580237	0.3212674	1.008277	0.22650833	0.74370474	0.531625	1.9358044	0.107039884	1000.0	1000.0	103999	256.2698	1.7604955	265.45822	240.3956	256.26984	1.7629198	265.41336	233.92143	-14.032685	0.9934641	9.071161	-21.329151	-258.78485	0.39086923	0.39101154	1848.8037943840027
27	0.9030307	0.45836258	1.6484354	0.46839622	0.6617494	0.565601	1.9387822	0.011436499	1000.0	1000.0	107999	257.25217	1.7575253	263.98416	239.25912	257.2523	1.7606331	267.82745	240.51552	-14.045865	0.9778556	2.8839474	-21.56588	-259.77252	0.3783902	0.37909618	1920.4539468288422
28	0.79650533	0.5473072	1.6691927	0.19329065	0.96018046	0.5358577	1.9154048	0.23959507	1000.0	1000.0	111999	258.10992	1.7487911	267.31796	239.155	258.1099	1.7493802	270.06757	239.39587	-14.065247	0.9498252	2.4559689	-20.473848	-260.6438	0.36434317	0.36037755	1992.2146141529083
29	1.1907481	0.33832845	1.6047654	0.6617617	0.9411887	0.55493593	2.0098758	0.2987432	1000.0	1000.0	115999	258.84317	1.7531376	271.4123	238.64746	258.84317	1.7505431	276.485	236.80363	-14.070448	0.9462171	0.18922424	-20.881618	-261.37643	0.35792843	0.34853113	2064.1454231739044
