Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	1.699551e-06	2.9437088e-06	6.798204e-06	0.0	100.00011	299.99985	999.9997	0.0	1000.0	1000.0	3999	1.9628825	1.0245879	3.792344	-0.1510417	1.9628106	1.0247185	3.79917	-0.1581434	-1.3666377	0.1706732	-0.5765319	-6.11143	-2.2337525	0.00072092586	0.0007296501	34.16860365867615
2	3.4369428e-12	5.9529595e-12	1.3747771e-11	0.0	2.2025304	6.6075907	22.025303	0.0	1000.0	1000.0	7999	5.90123	1.2028561	8.246951	3.670731	5.9012294	1.2028539	8.249908	3.672747	-1.3667972	0.1674384	-0.6763637	-5.687276	-6.172761	0.0006920409	0.0006863557	75.05250668525696
3	0.005305105	0.009188712	0.02122042	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	9.705895	1.007436	11.666453	7.5992017	9.705895	1.0074294	11.665502	7.5937853	-1.3673679	0.16757526	-0.968348	-6.171439	-9.977629	0.00073381484	0.000725376	119.21364307403564
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	12.833481	0.8248143	14.480881	11.112432	12.833481	0.8248118	14.475606	11.1105585	-1.3673184	0.16722314	-1.0073338	-6.0508785	-13.104203	0.0007620023	0.0007565277	163.23715996742249
5	0.0	0.0	0.0	0.0	43.302547	129.90764	433.02548	0.0	1000.0	1000.0	19999	15.400363	0.67857224	16.760607	13.97539	15.40036	0.6785573	16.765537	13.98264	-1.3671794	0.16549556	-1.005652	-6.4157505	-15.671675	0.0007895113	0.0007770642	206.47144436836243
6	0.3000175	0.5196456	1.20007	0.0	2.2769279e-14	6.8097925e-14	2.2706229e-13	0.0	1000.0	1000.0	23999	17.514744	0.5561308	18.639822	16.342854	17.514742	0.5561235	18.647837	16.343843	-1.3674161	0.16635452	-1.0161407	-6.385372	-17.784922	0.0007900562	0.0007864877	251.25419974327087
7	0.0027299896	0.0047284807	0.010919958	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	19.250677	0.45628962	20.211714	18.289751	19.250683	0.4562698	20.19595	18.291527	-1.3672538	0.1663724	-0.99172735	-6.43552	-19.520844	0.0008106221	0.0008017237	295.3736276626587
8	0.0	0.0	0.0	0.0	152.15512	310.75912	901.60345	0.0	1000.0	1000.0	31999	20.671997	0.37460884	21.443705	19.81597	20.671999	0.37456116	21.441933	19.837828	-1.3674968	0.16696653	-1.0069487	-6.0865126	-20.943008	0.0008327838	0.00081506866	338.6106777191162
9	0.0	0.0	0.0	0.0	5.842849e-07	1.7528548e-06	5.842849e-06	0.0	1000.0	1000.0	35999	21.83561	0.30591583	22.481276	21.145838	21.835613	0.3058845	22.48124	21.14202	-1.367461	0.16654299	-1.0117855	-6.247677	-22.10584	0.00083653047	0.00082687556	380.7033021450043
10	4.6869632e-35	0.0	1.8747853e-34	0.0	0.0004078344	0.0012235033	0.004078344	0.0	1000.0	1000.0	39999	22.783653	0.25186917	23.325222	22.198244	22.783653	0.25179195	23.322588	22.197708	-1.366674	0.16547427	-1.02392	-6.1497617	-23.05484	0.0008571267	0.0008380667	426.20439529418945
11	3.2769775e-20	5.675891e-20	1.310791e-19	0.0	2.20918e-08	6.6195796e-08	2.2067908e-07	0.0	1000.0	1000.0	43999	23.56494	0.20758684	24.04133	23.04633	23.56494	0.20753257	24.027588	23.052988	-1.3674119	0.16721264	-0.9914994	-7.6159725	-23.834492	0.00087135896	0.00086009345	470.9393856525421
12	3.6307576e-08	6.288656e-08	1.452303e-07	0.0	5.6035137e-06	1.6810542e-05	5.6035136e-05	0.0	1000.0	1000.0	47999	24.203856	0.17016529	24.592457	23.779612	24.20385	0.1700603	24.593243	23.791445	-1.3668907	0.16512798	-1.0077155	-6.1601562	-24.47459	0.00087025465	0.00085216964	514.5961530208588
13	34.49343	59.744377	137.97372	0.0	0.00014944203	0.00044832606	0.0014944202	0.0	1000.0	1000.0	51999	24.740005	0.14573425	25.09602	24.367773	24.740002	0.14577006	25.10599	24.360641	-1.3674363	0.16732675	-1.0085361	-6.1080246	-25.008371	0.001650083	0.0016132412	557.6540038585663
14	0.0	0.0	0.0	0.0	2.6335387e-05	7.900553e-05	0.00026335195	0.0	1000.0	1000.0	55999	25.15622	0.11408537	25.53356	24.78053	25.15622	0.114233054	25.50442	24.774567	-1.367531	0.16595018	-0.99361706	-5.5873537	-25.424343	0.0017580065	0.0016905683	599.9791278839111
15	0.0	0.0	0.0	0.0	3.4187295e-19	1.0252916e-18	3.4177478e-18	0.0	1000.0	1000.0	59999	25.509138	0.11369356	25.870913	25.172745	25.509134	0.11359579	25.890184	25.175283	-1.3675268	0.1674188	-1.0036223	-6.9696875	-25.778965	0.0016320216	0.0016021915	644.2894277572632
16	6.9775456e-35	0.0	2.7910183e-34	0.0	4.7475315e-37	0.0	4.7475314e-36	0.0	1000.0	1000.0	63999	25.822596	0.11498924	26.254185	25.411434	25.82259	0.11487294	26.276552	25.439388	-1.3677356	0.16775903	-1.0029016	-6.0833263	-26.09154	0.0015863944	0.0015440051	688.8803701400757
17	0.0	0.0	0.0	0.0	2.914741	8.744224	29.14741	0.0	1000.0	1000.0	67999	26.04563	0.12414531	26.469912	25.6497	26.045628	0.12417425	26.4915	25.657816	-1.3669786	0.16460167	-1.019134	-5.360491	-26.314764	0.0015596311	0.0014904235	731.8307347297668
18	73.55927	127.40824	294.23682	0.0	2.5132835e-21	7.539846e-21	2.5132834e-20	0.0	1000.0	1000.0	71999	26.223495	0.16775115	26.781898	25.715721	26.223503	0.1683762	26.83774	25.746218	-1.367266	0.16553266	-1.0080762	-6.4838467	-26.48867	0.0032821172	0.0029459854	774.1579954624176
19	0.0	0.0	0.0	0.0	1.4408264e-19	4.3224793e-19	1.4408264e-18	0.0	1000.0	1000.0	75999	26.341362	0.22149314	26.950666	25.651775	26.341366	0.22277242	27.086319	25.677135	-1.3669487	0.1646567	-0.9976444	-5.8971477	-26.60293	0.0037201054	0.0031303978	817.9408230781555
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	26.409742	0.23039033	27.080107	25.587597	26.409756	0.23203371	27.217129	25.621273	-1.3672221	0.16483971	-1.0205128	-7.0804787	-26.667627	0.0037496276	0.0030094853	861.5465552806854
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	26.45903	0.22066279	27.173975	25.603369	26.459038	0.2226229	27.250967	25.64645	-1.3674762	0.16637363	-1.0145183	-6.1754646	-26.718489	0.003534554	0.0029034445	905.1424221992493
22	0.0	0.0	0.0	0.0	2.139173e-12	6.417519e-12	2.139173e-11	0.0	1000.0	1000.0	87999	26.489195	0.21251395	27.24717	25.71206	26.4892	0.21416669	27.269289	25.73116	-1.3670094	0.16437104	-0.9932685	-6.04961	-26.747475	0.0035332264	0.003046475	949.1420040130615
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	26.50013	0.20048717	27.338392	25.899546	26.500147	0.20049742	27.362722	25.902922	-1.367277	0.16466612	-1.0116873	-6.88639	-26.755848	0.003537158	0.0030516027	994.9018661975861
