Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	277.49774	193.81671	485.82358	0.0	68.31688	93.60214	344.6146	18.39802	1000.0	1000.0	3999	1.9079621	1.6796651	8.671223	-7.050877	-2.0989058	0.041964464	47.834999799728394
2	212.85898	160.94913	399.75745	0.29182428	38.430317	23.038475	81.0371	0.0	1000.0	1000.0	7999	9.716391	4.5602984	26.43159	0.45897633	-10.149885	0.034144316	100.63433408737183
3	137.25162	72.87499	221.92406	21.38031	88.26655	116.56846	327.8728	0.0	1000.0	1000.0	11999	22.476572	8.337862	63.70692	4.0344696	-23.192823	0.1653362	155.09842252731323
4	16.801311	23.382404	56.61907	0.0	78.120895	101.83934	277.4561	0.0	1000.0	1000.0	15999	34.89736	11.558579	147.90585	-1.6257625	-35.65394	0.3117068	212.0953950881958
5	21.350355	14.959757	43.499706	1.7674024	52.16333	34.062157	104.18323	0.0	1000.0	1000.0	19999	43.50235	14.859596	95.49804	15.13594	-44.15602	0.37200347	269.041095495224
6	86.81413	84.26655	219.0911	3.458138	56.14635	85.00778	302.6026	0.0	1000.0	1000.0	23999	47.60122	16.133486	97.58902	13.843716	-48.224426	0.45537916	325.7032835483551
7	54.84726	82.85908	197.89714	0.0	43.449726	56.59335	209.23589	5.5282106	1000.0	1000.0	27999	52.85768	16.42399	108.17882	20.18615	-53.49418	0.43856508	382.1409113407135
8	15.624512	10.331343	32.24901	3.8690631	32.98299	44.77331	162.73518	2.028609	1000.0	1000.0	31999	56.036045	17.065643	114.921135	21.55692	-56.63803	0.5184653	438.54969358444214
9	86.19108	137.50401	324.21118	0.9036686	60.994972	120.36958	419.75055	0.0	1000.0	1000.0	35999	57.78607	17.482521	131.29756	19.044636	-58.42327	0.69702476	495.3220992088318
10	36.29896	30.088829	87.220955	10.248327	54.906548	64.54799	218.79037	0.2201076	1000.0	1000.0	39999	59.403767	18.63542	147.58255	19.17225	-60.072945	0.75066376	551.907222032547
11	19.921284	13.813657	39.12454	3.1678164	47.6112	71.63298	250.91856	0.0	1000.0	1000.0	43999	62.75755	21.487354	175.27399	18.1709	-63.72013	1.0496868	608.4822096824646
12	34.759033	15.343433	59.15539	16.691723	161.83893	157.34283	526.11224	20.400433	1000.0	1000.0	47999	73.51372	26.775269	213.48615	21.635689	-74.91608	1.7955176	665.0683259963989
13	12.713465	7.5096874	22.150991	1.1839577	22.56415	13.794915	42.55472	2.0812917	1000.0	1000.0	51999	84.66199	32.160896	235.29013	27.201666	-85.99668	2.3924787	721.4492712020874
14	114.540085	122.53736	307.5541	0.0	78.18384	107.58029	393.33273	7.798588	1000.0	1000.0	55999	92.8506	34.601063	307.48032	33.89674	-94.184296	2.8478656	778.2876172065735
15	31.822227	7.681573	41.891354	20.533638	77.222015	121.87519	326.42456	0.6969824	1000.0	1000.0	59999	100.77877	38.735867	377.19473	29.915192	-102.314926	3.324983	834.7723543643951
16	152.1842	141.7584	387.17715	32.469048	86.919495	110.849884	381.0728	0.0	1000.0	1000.0	63999	112.00987	46.698658	471.49374	29.820461	-113.8041	4.7153883	891.8930349349976
17	76.21138	28.712774	109.99555	30.887165	186.15952	147.56573	473.07733	9.498391	1000.0	1000.0	67999	124.86316	51.799	514.83887	36.472603	-126.79	5.630124	948.285965681076
18	53.9545	55.959698	143.82782	4.747166	83.969025	117.05098	405.96115	0.3609746	1000.0	1000.0	71999	135.11787	53.904385	534.2598	33.433655	-137.0596	6.012115	1005.2700462341309
19	51.5493	62.47671	158.31558	7.5219584	30.605633	32.44442	117.78095	2.6186476	1000.0	1000.0	75999	146.32411	53.75657	554.0388	42.10281	-148.32788	6.3325357	1062.104528427124
20	104.51376	94.31783	244.89462	8.669419	45.482487	52.56571	193.20988	0.0	1000.0	1000.0	79999	158.7864	53.723854	545.20593	46.610287	-160.84659	6.5096984	1118.5196406841278
21	69.67071	51.120388	157.4376	30.27802	82.02672	60.345528	206.57962	0.0	1000.0	1000.0	83999	167.4957	52.72038	556.7031	53.824997	-169.48956	6.829507	1175.4836452007294
22	109.75013	83.824	201.77568	0.051587194	25.72763	23.015314	73.893	0.036544982	1000.0	1000.0	87999	170.95895	50.938896	543.17694	54.246655	-172.7441	6.7587137	1232.143944978714
23	45.971836	53.324387	136.58592	0.0	93.18322	137.92819	373.9663	0.42129526	1000.0	1000.0	91999	170.25798	49.371826	528.66547	52.390095	-171.97903	6.2381034	1289.3321216106415
24	103.78864	69.24897	190.97577	0.0	240.36967	206.62	583.0733	0.0	1000.0	1000.0	95999	169.9306	48.052246	537.82715	53.54589	-171.60103	6.5972157	1346.172809123993
25	219.19214	233.68173	594.7478	14.265883	34.26113	59.479263	203.21541	0.0	1000.0	1000.0	99999	169.36214	46.31249	535.56024	54.14649	-171.0275	6.491834	1403.05908203125
26	107.82204	142.37657	353.88593	17.398693	31.753738	27.868484	88.04332	0.7077359	1000.0	1000.0	103999	168.60168	45.065685	488.31064	56.279488	-170.17134	5.9724255	1459.8134150505066
27	84.128365	112.41866	276.28067	4.4257183	26.15087	18.793703	57.90613	6.070843	1000.0	1000.0	107999	166.08215	45.36489	449.04752	55.21292	-167.58183	5.6763654	1516.967797756195
28	17.362139	7.314807	29.862959	11.649468	107.19214	116.13123	342.38446	5.4001794	1000.0	1000.0	111999	164.06525	48.17822	472.78418	55.666916	-165.66328	6.119901	1573.5607857704163
29	51.2786	24.373594	81.51746	13.450425	171.90897	186.10455	555.74164	0.9249619	1000.0	1000.0	115999	164.02467	50.422985	452.41757	58.175034	-165.65991	6.38793	1630.3587901592255
30	110.74082	185.93439	432.75232	0.0	50.45049	34.93103	109.77965	1.4440924	1000.0	1000.0	119999	164.47263	52.220135	445.0013	55.57744	-166.17615	7.010224	1687.067093372345
31	141.49986	157.84526	414.34116	39.461746	131.2031	172.08513	559.21454	0.0	1000.0	1000.0	123999	165.80733	54.383957	447.6402	56.070934	-167.43753	7.267675	1743.9325015544891
32	58.279125	52.336437	145.60881	14.576318	161.9645	158.28233	496.8674	0.30388692	1000.0	1000.0	127999	165.43909	56.140755	444.75256	54.55457	-167.1218	7.3107986	1800.5671679973602
33	200.82605	156.584	381.85745	24.425941	156.24069	126.87579	355.3715	2.258479	1000.0	1000.0	131999	166.09782	56.12031	433.72867	55.748882	-167.81529	7.104033	1857.766856431961
34	101.2469	105.59032	271.11884	2.7886367	97.871506	111.732216	334.17706	0.0	1000.0	1000.0	135999	166.67828	56.387863	457.0313	55.659622	-168.32619	6.7597976	1914.7724087238312
35	145.29086	90.39612	263.92307	9.426324	126.06289	144.76273	433.17566	1.4038256	1000.0	1000.0	139999	165.52019	55.83982	447.72235	54.68126	-167.02463	6.6004853	1971.2415153980255
36	118.60657	188.75896	445.45566	2.4169807	157.91437	181.8249	512.07495	6.397402	1000.0	1000.0	143999	163.29643	54.277096	444.97394	54.705406	-164.75	6.3007426	2028.1087839603424
37	66.571556	56.132893	147.1621	2.095046	111.451584	130.90244	438.25217	0.25417486	1000.0	1000.0	147999	160.03455	51.871635	439.36755	51.432423	-161.42757	6.2431293	2085.23162984848
38	77.525154	125.91266	295.51755	0.117125355	149.79482	163.491	423.0537	1.7570696	1000.0	1000.0	151999	157.10696	49.272995	416.35413	48.21222	-158.50446	6.254631	2141.8979666233063
39	52.86713	51.86283	133.77133	0.0	88.20458	126.717926	405.1055	0.016482398	1000.0	1000.0	155999	153.88504	49.072323	411.30072	47.77978	-155.21628	6.1281676	2198.704351902008
40	21.021574	16.768827	40.75808	1.3465195	51.0636	42.471626	150.68	0.0	1000.0	1000.0	159999	149.98135	48.54259	391.51813	45.326366	-151.2466	5.847824	2255.4253046512604
41	132.85306	108.23929	273.65344	2.8989995	154.30672	151.48688	516.019	0.6311156	1000.0	1000.0	163999	145.7926	47.420353	360.63293	50.000153	-147.0579	5.782972	2311.86914229393
42	71.71317	45.185684	139.72688	18.49648	101.93185	139.37213	485.1398	5.249729	1000.0	1000.0	167999	142.7815	46.741142	366.57254	48.78369	-144.09068	5.48426	2368.477339744568
43	38.26648	13.272144	50.319477	16.208532	196.16881	202.57538	604.30786	0.72516906	1000.0	1000.0	171999	140.98068	48.17476	392.1387	47.522087	-142.24971	6.241883	2425.2286233901978
44	84.58537	102.50107	254.81134	0.36480525	190.90988	131.25757	360.6455	5.72579	1000.0	1000.0	175999	139.21234	49.43352	422.02988	45.59361	-140.47385	6.878157	2481.441206216812
45	236.75668	158.98128	386.22757	0.9586272	94.25203	50.317062	157.26454	11.714929	1000.0	1000.0	179999	137.57793	50.97365	465.60782	43.09333	-138.80928	7.0984693	2538.038095474243
46	40.807716	30.522243	89.918	9.447057	115.67842	125.37917	340.45456	0.0	1000.0	1000.0	183999	136.2084	51.92433	477.19708	43.313507	-137.42667	6.970026	2594.4233198165894
47	22.685062	16.670866	50.16697	5.6860933	94.42778	120.99681	391.0425	1.0587344	1000.0	1000.0	187999	134.76859	51.570614	479.28925	44.064495	-135.9333	7.2383394	2650.9917244911194
48	42.687122	25.837357	69.34561	0.0	117.42023	138.64203	378.43167	0.013445507	1000.0	1000.0	191999	131.83195	49.839314	473.76443	43.693565	-132.99068	6.5956135	2707.5830013751984
49	75.7046	37.19145	130.21793	25.42972	118.66805	117.17746	364.2117	1.8532171	1000.0	1000.0	195999	129.54428	49.15738	450.45056	42.24161	-130.67612	6.770935	2764.0349822044373
50	176.12628	143.56647	398.41193	23.868887	88.38775	124.427315	421.69482	1.4521294	1000.0	1000.0	199999	127.07849	48.888767	437.78085	39.205647	-128.16768	6.154527	2820.3201429843903
51	105.58305	74.63817	225.45293	21.506117	49.236633	66.14894	242.059	0.0	1000.0	1000.0	203999	123.53945	45.656265	410.27792	36.135277	-124.590485	5.4887557	2876.8537805080414
52	80.97129	56.943893	171.6075	16.090042	109.163086	133.56133	467.62387	13.705807	1000.0	1000.0	207999	119.71668	43.56343	381.72644	26.842537	-120.64135	5.407399	2933.555242538452
53	317.20703	172.47766	494.57346	67.55124	111.01689	129.73378	406.10538	2.9362204	1000.0	1000.0	211999	115.12043	41.119144	344.53287	30.950094	-115.98011	4.5908494	2990.0712773799896
54	130.70477	142.94409	362.1081	2.202502	110.30711	176.36671	633.87866	9.510927	1000.0	1000.0	215999	111.1368	38.854923	318.75488	29.481497	-111.99287	4.4329133	3046.3626992702484
55	367.8064	211.19217	693.98615	103.56856	75.556465	123.91044	432.8644	0.0	1000.0	1000.0	219999	107.16814	36.209923	301.56076	29.477133	-107.987495	3.9159017	3102.8065893650055
56	98.45714	100.37918	259.45233	0.0008955091	77.20952	121.760956	429.75244	0.0	1000.0	1000.0	223999	103.93689	34.219604	287.50015	29.311222	-104.74812	3.408448	3159.0693295001984
57	60.823154	28.78699	91.342545	13.683664	91.142136	119.25808	408.29745	3.9023411	1000.0	1000.0	227999	100.23372	32.879368	272.07645	30.318443	-100.95737	3.1303272	3215.356735944748
58	77.80896	41.716232	128.68372	19.409372	196.3187	165.03975	531.4614	12.367733	1000.0	1000.0	231999	95.42388	31.379887	261.75653	30.342031	-96.0758	2.8967426	3271.948310852051
59	299.43076	159.13168	533.563	87.8318	139.13531	189.56387	640.30707	2.5249057	1000.0	1000.0	235999	90.67981	30.240995	248.88274	25.450705	-91.289925	2.546595	3328.61878991127
60	18.149324	5.517963	24.56829	9.381436	166.65723	183.90314	574.4482	0.0	1000.0	1000.0	239999	86.06304	29.707436	229.27144	24.671795	-86.635185	2.4268456	3385.098685503006
61	156.96423	146.18266	356.38116	9.460119	177.61453	143.91243	412.36472	0.0	1000.0	1000.0	243999	81.8886	29.208382	239.01958	24.755985	-82.43814	2.224521	3441.486770629883
62	183.54567	42.880756	238.09099	117.83783	151.71172	130.32349	441.71024	6.567545	1000.0	1000.0	247999	78.186066	28.261127	245.36343	24.845697	-78.70816	2.0527782	3498.335631132126
63	64.140724	79.71092	200.72787	0.0	253.88374	215.995	699.0074	4.068526	1000.0	1000.0	251999	74.86474	26.604813	236.97047	23.56749	-75.38591	1.9280086	3555.084326982498
64	83.781166	97.635445	243.66475	0.0	163.38226	128.60707	329.97192	0.8637559	1000.0	1000.0	255999	71.94029	25.736242	221.28217	19.316406	-72.454315	1.832896	3611.346263885498
65	63.323914	103.28659	242.20729	1.653076	168.39423	159.30443	377.25912	0.33762577	1000.0	1000.0	259999	69.98396	25.406414	198.79019	19.988781	-70.53202	1.806845	3668.1090953350067
66	38.857445	29.41138	89.659775	18.369267	86.21764	103.2704	340.0157	0.0	1000.0	1000.0	263999	68.122734	25.066814	215.56519	19.702892	-68.650795	1.7826242	3724.760200738907
67	110.17924	64.03576	196.76767	16.067884	177.55856	151.93686	419.1954	0.0	1000.0	1000.0	267999	66.776535	24.77183	195.12267	18.738083	-67.29152	1.7260146	3781.4472365379333
68	95.06537	136.23407	330.36942	0.0	156.81042	161.97325	514.5962	1.7355437	1000.0	1000.0	271999	64.79887	24.343191	189.00429	16.945103	-65.26083	1.6046504	3838.421621322632
69	54.431587	31.25697	87.10201	2.983928	139.69283	150.89563	412.75214	0.02509652	1000.0	1000.0	275999	62.297325	23.999924	192.4378	16.357218	-62.723274	1.5723879	3895.3714649677277
