AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-262.11044	18.091602	-232.47821	-279.84378	-1.1977246	1.030872	1.0255471	-2.6478095	1000.0	1000.0	5000	11.05191707611084
-353.20566	106.53199	-201.9975	-476.16214	-0.39397135	0.7111541	0.6253622	-1.8531812	1000.0	1000.0	10000	22.23299264907837
-279.81073	91.402016	-192.97514	-437.94485	-0.64573026	0.8004837	0.26219758	-2.175686	1000.0	1000.0	15000	33.54809617996216
-260.41467	100.975426	-121.7048	-434.5817	-0.9262203	0.37442937	0.055990476	-1.4050387	1000.0	1000.0	20000	45.114317417144775
-266.6324	110.274185	-116.689224	-383.47916	-1.3236731	0.8582204	-0.2922783	-3.0992818	1000.0	1000.0	25000	56.68755578994751
-203.2688	46.984623	-142.75453	-257.08835	4.0417137	32.825726	17.514563	-94.23139	1000.0	1000.0	30000	148.0584044456482
-116.74786	69.34131	-6.0409184	-204.51817	241.5754	278.01895	957.5738	20.166105	1000.0	1000.0	35000	239.9397451877594
299.42978	287.25812	721.5585	-64.640175	1940.0283	54.907593	2035.2218	1860.95	1000.0	1000.0	40000	330.9931881427765
1497.9083	718.94617	2034.0997	98.39759	3146.76	68.873055	3230.4421	3017.988	1000.0	1000.0	45000	421.9051761627197
2559.9006	146.7181	2835.5415	2425.3076	3718.9167	132.62154	3942.6738	3537.197	1000.0	1000.0	50000	512.5093791484833
3053.5137	156.81609	3249.8333	2864.0325	3811.8274	99.49419	3983.0605	3677.1228	1000.0	1000.0	55000	602.6157882213593
3345.19	159.39209	3626.9668	3205.9648	3977.2039	119.053535	4171.3813	3755.963	1000.0	1000.0	60000	692.5586080551147
3727.3945	126.66263	3958.5762	3603.885	4352.753	59.608418	4434.8574	4228.7515	1000.0	1000.0	65000	780.9412178993225
3927.2234	83.15449	4011.148	3784.4895	4360.672	81.92067	4548.682	4236.0596	1000.0	1000.0	70000	870.1122245788574
4084.6602	160.7676	4363.2227	3886.396	3995.3516	974.5639	4631.01	1610.3204	1000.0	1000.0	75000	960.2541611194611
