AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
121.62691	35.846416	293.3618	78.38016	156.67911	22.773235	173.20819	111.44928	24.2233	31.0	5000	3.8539769649505615
120.91344	32.643063	263.71463	78.41259	159.35355	16.999628	177.64064	112.161804	24.140097	31.5	10000	7.961134195327759
123.059784	36.70155	256.58417	83.139206	147.94485	24.090708	171.45741	111.77419	24.495098	29.5	15000	11.651931762695312
123.328316	38.403435	290.82162	83.32757	151.65736	17.401665	172.22269	111.41248	24.62069	30.1	20000	15.264523267745972
122.01472	35.807816	280.53983	83.240425	149.84618	20.3391	168.90845	111.99126	24.237864	29.8	25000	18.922974109649658
78.18577	15.808497	163.25665	66.25699	98.763435	2.3321748	103.462006	97.394264	16.0	19.2	30000	61.76817774772644
100.11176	4.4816604	109.92106	90.78783	99.19783	2.9655716	103.21537	96.50895	19.459145	19.4	35000	102.90200996398926
86.34478	12.137599	109.804535	71.25168	86.54781	2.8214135	90.32311	83.98314	17.347221	17.4	40000	143.20712447166443
113.82055	78.20833	490.60724	77.69722	232.88835	6.5659637	242.49054	221.29327	22.502262	43.2	45000	185.4957423210144
241.65242	13.040377	307.57336	225.10922	301.43378	9.877712	321.91672	288.02136	44.8125	55.8	50000	228.46887683868408
241.251	30.056288	304.03043	188.09157	199.03572	4.3270187	205.20169	191.61652	46.333332	39.3	55000	269.4761915206909
197.20197	55.54433	319.39462	75.82489	162.51814	6.7244415	179.17606	154.26431	39.039062	36.1	60000	315.0920829772949
240.36382	42.296764	321.0709	120.802635	326.1971	22.439507	355.51813	285.44727	48.60784	65.0	65000	359.38607144355774
344.38562	78.102585	559.1255	231.46935	305.3422	73.210724	434.89505	224.48131	76.89231	69.0	70000	404.15210366249084
375.08047	139.73595	996.455	164.25862	290.6882	26.371944	334.07993	250.22989	81.803276	68.0	75000	448.2937021255493
313.34277	86.87021	605.04193	165.90436	295.14493	13.120401	316.3551	273.56116	64.871796	54.8	80000	490.3278844356537
302.19186	64.91776	531.6901	174.32947	273.61243	28.73438	304.80426	206.00366	56.727272	51.2	85000	531.4715712070465
252.72958	73.622406	459.9908	87.04751	352.73624	124.321106	626.39844	233.42378	49.91	77.2	90000	575.4030604362488
