AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1260.9208	316.29083	1967.1416	870.7431	1425.678	172.40306	1792.1919	1239.7415	440.0	488.3	220000	2763.0840725898743
1330.9862	339.70483	2008.3337	909.239	1393.9095	616.9525	2622.8533	271.01584	473.2	545.6	225000	2821.562935590744
1229.3545	343.04843	1682.805	647.94446	1099.1865	725.33154	2536.4167	297.38287	469.1	510.5	230000	2879.849244594574
1411.974	501.79486	2857.001	1032.7556	1469.81	329.49533	1990.5848	770.15466	524.8	585.1	235000	2937.685480117798
1359.4829	756.0798	2671.9934	24.417406	1489.3258	478.79855	2635.519	892.756	534.55554	576.1	240000	2996.8013532161713
1223.0961	618.6482	2482.6074	212.30844	1458.4706	515.8077	2293.3665	314.0023	446.16666	525.2	245000	3056.145047187805
1365.9119	682.84503	2086.5154	209.38582	1925.5104	616.2936	3106.8003	1128.17	513.9	684.8	250000	3115.294489622116
1371.6976	505.74783	2296.834	640.0474	1649.2039	914.24335	2896.6855	163.62149	518.44446	547.2	255000	3173.798796892166
1365.1691	668.3024	2646.8696	57.808285	1804.6578	709.0759	3042.9705	896.81396	461.36365	575.2	260000	3234.5430142879486
1501.05	495.9908	2643.6445	1004.63135	1350.0457	881.56793	3374.5117	111.95736	479.18182	436.8	265000	3291.3059706687927
1730.1942	632.7146	2744.3774	1060.6263	1497.9619	969.9257	2532.7593	149.28622	550.7778	519.3	270000	3350.914951324463
1463.0808	1071.8658	3354.7197	159.58765	2177.5493	756.3014	3321.4897	1175.187	500.9	652.3	275000	3409.710473060608
1882.5349	698.37103	2592.3428	440.05112	1574.8873	749.2702	2902.713	448.1922	608.625	504.3	280000	3467.704061985016
1886.7698	983.16376	3258.138	190.76343	2618.164	639.6719	3313.7368	1294.5198	633.375	855.5	285000	3528.806394815445
1577.1906	522.13666	2274.3271	794.2499	1818.6045	826.8117	3292.4072	884.1292	495.6	582.1	290000	3587.7242403030396
2706.3284	654.48346	3286.5015	1777.1398	2108.5693	958.74176	3461.6104	632.0638	841.4	670.6	295000	3647.9187121391296
2686.9485	580.0698	3046.998	1405.0886	2181.6865	815.0615	3255.464	782.34155	904.6667	697.9	300000	3706.8251280784607
1449.8385	1011.5751	3323.7424	538.88184	1528.2493	885.3257	3363.383	597.4819	457.91666	495.0	305000	4181.754499912262
2398.7957	937.24036	3419.3215	1085.2347	1735.9524	761.16565	3326.0208	550.4741	747.0	523.4	310000	4240.02639746666
2444.5925	797.3143	3626.1858	1028.5139	2029.9167	858.8172	3254.839	971.6467	763.1429	627.5	315000	4300.056528806686
1592.8696	985.44617	3253.3745	535.6677	1716.8109	1037.3855	3441.1094	523.36053	516.8	524.6	320000	4359.7708122730255
