Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.91174686	0.58688086	1.607307	0.29341513	0.54195434	0.5248634	1.7435305	0.014321754	1000.0	1000.0	3999	-1.1946164	0.8584204	2.4459105	-10.991868	-1.1946483	0.85806865	2.7315435	-10.104541	0.7044274	0.22422078	52.12827277183533
2	0.67456305	0.13729082	0.8519871	0.5032222	0.86882526	0.3786091	1.4491545	0.042009465	1000.0	1000.0	7999	-0.16668306	0.28644264	0.76406217	-1.7771252	-0.16663943	0.28554073	0.71083117	-1.7064245	-0.023085278	0.012445165	109.23193860054016
3	0.9478642	0.41023326	1.2981988	0.26078093	1.0322492	0.53799725	1.7557861	0.16185342	1000.0	1000.0	11999	0.23440152	0.16625237	1.1894033	-0.38583145	0.23438802	0.16604938	1.1998501	-0.4139205	-0.3045963	0.002381346	169.10205721855164
4	1.3303254	0.3071203	1.6316532	0.8261653	1.0760318	0.46337542	1.6297591	0.32884854	1000.0	1000.0	15999	0.44728747	0.12375996	1.5925242	0.056360744	0.44729254	0.12373206	1.4629141	0.057259	-0.47910434	0.000686937	231.0297453403473
5	0.42571193	0.37070268	1.0331082	0.029688919	0.8703064	0.5320146	1.7623866	0.15054828	1000.0	1000.0	19999	0.55521846	0.09092458	1.7766284	0.31768078	0.5552229	0.09091686	1.9408507	0.30691573	-0.5727734	0.00041598428	292.6101553440094
6	1.396395	0.20930628	1.6532229	1.1400203	0.90380824	0.4133107	1.4727781	0.13761629	1000.0	1000.0	23999	0.54420173	0.07961313	2.328998	0.39246926	0.5441998	0.079667926	2.306726	0.31520844	-0.5512656	0.0003860133	354.8220763206482
7	1.0062987	0.5309597	1.6903033	0.20443659	1.1584208	0.37280124	1.6151981	0.51128995	1000.0	1000.0	27999	0.50596166	0.08796542	2.4120903	0.3891721	0.5059674	0.08800956	2.3204393	0.40518838	-0.51163745	0.00040094394	416.831032037735
8	0.60999775	0.1257592	0.7816502	0.4550715	0.98378927	0.47572434	1.6391351	0.2535144	1000.0	1000.0	31999	0.47658196	0.08311236	2.305235	0.39855775	0.47658527	0.083187275	2.362899	0.37462604	-0.4818879	0.00037618077	478.66975021362305
9	0.9567079	0.42775485	1.5192865	0.33448577	1.1475596	0.50431013	1.8155761	0.07994773	1000.0	1000.0	35999	0.44395074	0.07708441	2.2646449	0.3403203	0.443953	0.07709381	2.3463686	0.3401642	-0.44818416	0.00028543102	540.2842254638672
10	0.8371731	0.4347067	1.247048	0.1765675	0.9667376	0.39253134	1.5281057	0.50046897	1000.0	1000.0	39999	0.41192117	0.07447633	2.2187529	0.29511613	0.41192612	0.074494004	2.2101054	0.34820473	-0.41504174	0.00025564496	602.5485787391663
