Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	10.925238	4.373772	17.881567	6.0265303	1000.0	-0.08414897	0.6606024	2.2861383	-2.3769145	4000	3.671646e-08	1.3099248	-0.045861993	-0.95903194	11.000045	0.021763556	0.2695	3.0	8.727730751037598
1	11.097473	5.996594	20.921915	5.975922	1000.0	0.53280413	0.25359213	1.5122972	-0.6690051	8000	3.051758e-08	0.86353314	-0.026268912	-0.3884082	10.9760895	0.01923852	0.27275	6.0	16.134580373764038
2	13.349346	8.823626	28.205967	5.3064294	1000.0	0.5999356	0.34941468	2.382446	-0.9949548	12000	1.9073487e-09	1.621897	-0.030582136	-1.0368618	10.972648	0.01873376	0.26925	8.0	23.654664516448975
3	52.812195	70.1987	174.32846	8.662405	1000.0	0.8295614	0.9995417	6.6480517	-2.1106408	16000	-5.722046e-09	117.54865	-0.04503547	-84.82857	11.029961	0.019155385	0.3015	8.0	31.174662113189697
4	254.7929	247.48618	522.1158	6.8272686	1000.0	11.851834	11.772128	27.453758	-11.698121	20000	3.33786e-08	347.48734	-0.05739576	-283.516	11.021933	0.01741537	0.3085	9.0	38.70366454124451
5	6.959948	2.2812147	10.839681	4.9991126	1000.0	0.22597708	5.1017275	37.539875	-35.566814	24000	-1.3351441e-08	27.98774	-0.037735663	-25.798344	10.983988	0.018195964	0.3235	7.0	46.07429814338684
6	139.0038	215.69153	512.4444	6.4689884	1000.0	10.142585	15.999933	40.542606	-20.993296	28000	6.6757204e-09	73.43103	-0.03695959	-49.38114	11.004535	0.018845243	0.30225	7.0	53.56647229194641
7	18.583439	4.1498027	22.983358	13.409021	1000.0	1.8531911	6.7063813	44.093853	-34.178917	32000	-3.8146974e-09	33.441906	-0.03748014	-32.109962	10.992405	0.016329177	0.38475	10.0	61.07242178916931
8	264.83685	257.98306	528.35095	6.203276	1000.0	18.40272	18.874285	44.088734	-8.752161	36000	-5.6743623e-08	169.53745	-0.050920263	-155.39479	11.018255	0.01914905	0.29725	9.0	68.41935348510742
9	6.595541	0.97729266	7.9003506	5.2943177	1000.0	0.5086622	2.3582814	45.370758	-24.912226	40000	3.385544e-08	5.4433055	-0.02832182	-5.15537	11.027958	0.01900396	0.267	8.0	75.75551772117615
10	13.618013	5.777613	21.154268	6.6070065	1000.0	1.3557868	5.0155983	48.43084	-25.936665	44000	9.536743e-09	17.983562	-0.02907842	-16.9935	10.943721	0.016442109	0.341	11.0	85.64012098312378
11	252.11172	244.49489	509.38297	5.821058	1000.0	22.337973	22.639107	48.959274	-26.758738	48000	5.2452087e-09	70.638794	-0.040794957	-49.89346	10.952498	0.018327896	0.252	7.0	93.03707885742188
12	7.7575245	0.98019516	8.892095	6.4173155	1000.0	0.68329453	2.4091406	47.334442	-14.832881	52000	2.861023e-09	5.433769	-0.01945156	-5.057584	10.952458	0.01957105	0.26725	7.0	100.4294183254242
13	12.611396	6.451044	22.104239	6.61606	1000.0	0.6770186	2.5902758	42.046936	-25.695986	56000	2.6702882e-08	4.413197	-0.023708666	-4.2152386	11.032503	0.01676479	0.3505	13.0	107.82770729064941
14	10.821709	4.670943	18.073792	6.561525	1000.0	0.89287096	3.2069798	47.879883	-5.5324492	60000	1.525879e-08	8.00473	-0.029384615	-7.7795258	10.966283	-0.053795513	0.2995	79.0	115.78532123565674
15	21.145245	16.206007	47.434643	7.279165	1000.0	1.1488713	4.7054973	47.901653	-26.463903	64000	-1.0490417e-08	9.938522	-0.02795307	-9.77831	10.857834	0.019150343	0.3455	9.0	123.34882378578186
16	13.338369	8.048352	27.170923	7.142091	1000.0	0.8725047	2.08184	34.86764	-18.378286	68000	1.525879e-08	1.953735	-0.021476801	-1.8672262	10.94798	0.018708736	0.26175	6.0	130.85643076896667
17	137.42505	216.58986	512.4301	6.969263	1000.0	12.306433	19.973173	49.351955	-25.244219	72000	-4.2915342e-09	15.8930855	-0.033199254	-11.715984	10.918953	0.019571723	0.22725	5.0	138.07486009597778
18	13.106663	5.387249	21.500399	7.2897887	1000.0	1.0681407	4.30152	49.84759	-40.474937	76000	2.861023e-09	12.403457	-0.020405632	-12.282135	10.909162	0.017573023	0.298	7.0	144.95163488388062
19	15.968918	10.984757	34.420395	7.1713037	1000.0	0.9195953	2.7020102	45.1275	-28.351276	80000	-5.722046e-09	3.5818658	-0.02360181	-3.459567	10.954346	0.018461013	0.34925	9.0	151.62613892555237
