Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.01470915	0.023578648	0.029771162	-0.03960764	4000	-2.0980835e-08	0.00062456774	-0.0035250445	-0.0005902183	1.8202002	0.003557097	0.03375	79.0	10.142354965209961
1	1.17662e-25	0.0	4.70648e-25	0.0	1000.0	0.0064780293	0.0060921228	0.013746896	-0.0059769	8000	-5.5789947e-08	6.575066e-05	-0.0048332373	-6.227031e-05	1.849443	0.002057055	0.03625	79.0	18.925013303756714
2	45.861607	79.43464	183.44643	0.0	1000.0	-0.000283121	0.0008903254	0.0016645854	-0.002653147	12000	1.6212464e-08	230.05457	-0.003505248	-23.42163	1.806685	0.008485249	0.075	79.0	27.843612670898438
3	3.010116e-07	5.213674e-07	1.2040464e-06	0.0	1000.0	4.375879	1.7000861	7.3348374	1.5669664	16000	-1.9073486e-08	19.170582	-0.005254303	-18.382797	1.8092595	0.0060575386	0.0765	79.0	36.72812795639038
4	33.345646	57.756355	133.38258	0.0	1000.0	0.5637091	0.27540264	1.1193686	-0.056276068	20000	2.2888184e-08	138.20795	-0.0024634495	-9.329681	1.817573	0.0052580936	0.0495	79.0	45.64708662033081
5	38.220043	65.460594	151.5975	0.0	1000.0	3.388924	0.935316	4.7204413	1.5903702	24000	0.0	156.64297	-0.0045914487	-9.131668	1.7791224	0.0049926336	0.07625	79.0	54.52222800254822
6	0.0	0.0	0.0	0.0	1000.0	3.2649744	2.0058827	7.3823123	-0.66047007	28000	-3.4809112e-08	12.857119	-0.004636594	-11.832957	1.7816305	0.0077669728	0.06375	79.0	63.36935496330261
7	0.06575838	0.113896854	0.2630335	0.0	1000.0	3.384817	2.2561707	7.479114	0.34416062	32000	-5.2452087e-09	13.422503	-0.004187448	-12.577381	1.7833015	0.006614684	0.069	79.0	72.24087405204773
8	1.7783992e-30	0.0	7.113597e-30	0.0	1000.0	0.053598586	0.27125436	0.6437264	-0.30667514	36000	3.6358834e-08	0.058539394	-0.0036026463	-0.03986112	1.7211672	0.0042398013	0.0375	79.0	81.11785745620728
9	8.773356e-31	0.0	3.5093423e-30	0.0	1000.0	0.2515848	0.349056	0.7398556	-0.25859588	40000	5.4359436e-08	0.16249467	-0.0026174656	-0.15346943	1.6756481	0.0044237296	0.03075	79.0	89.97179317474365
